name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,178.0,62.24,0.87,0.92,2.35,2.57,558.0,57.28,1.42,1.62,1.05,1.15,,,,,,,Etendard_IVM
f-100d,503.0,52.62,1.84,1.79,0.41,0.4,1480.0,65.65,1.22,1.48,0.93,1.14,10.0,,,,,0.5,F-100D
mig-19pt,444.0,65.72,2.21,2.38,0.66,0.7,1236.0,42.6,1.36,1.41,0.3,0.32,35.0,,,1.87,,,MiG-19PT
javelin_fmk9,116.0,47.37,2.02,2.35,0.1,0.07,352.0,60.89,1.25,1.16,0.38,0.4,20.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,44.0,100.0,1.37,1.02,4.06,2.86,159.0,63.55,1.28,1.72,2.42,3.28,,,,,,,M.D.454_IVA
f-86k_late,72.0,74.19,0.88,0.89,0.05,0.08,80.0,98.92,2.74,2.87,2.33,2.56,,,,,,,F-86K
hunter_f6,89.0,98.77,5.14,3.18,5.06,2.7,910.0,66.47,1.8,1.99,1.28,1.42,22.0,,,1.77,,2.73,Hunter_F.6
md_450b_barougan,53.0,100.0,2.17,0.91,2.17,0.94,433.0,57.5,0.71,0.89,1.05,1.27,,,,,,,M.D.450B_Barougan
me-262c-2b,68.0,56.25,2.21,2.71,0.19,0.09,332.0,58.93,1.77,1.8,0.4,0.39,,,,,,,Me_262_C-2b
mig-15bis_ish,104.0,53.23,1.88,1.47,0.38,0.38,895.0,59.02,1.15,1.54,1.08,1.43,22.0,,,1.0,,0.23,MiG-15bis_ISH
f-86f-35,159.0,70.43,1.39,1.15,1.33,1.1,835.0,52.5,1.29,1.47,1.15,1.31,11.0,,,1.14,,2.0,F-86F-35
