name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,150.0,78.28,1.38,1.4,3.93,4.11,1233.0,55.39,1.52,1.69,0.91,0.99,32.0,100.0,2.0,3.0,,2.0,Etendard_IVM
f-100d,807.0,57.74,1.11,1.2,1.7,1.86,2734.0,50.96,1.05,1.28,0.47,0.57,540.0,100.0,14.95,1.99,1.42,0.19,F-100D
mig-19pt,467.0,61.41,1.13,1.37,0.08,0.08,2250.0,63.63,1.42,1.99,0.12,0.16,14.0,,,,,,MiG-19PT
javelin_fmk9,108.0,24.19,2.22,1.61,0.02,0.01,350.0,50.36,1.84,1.9,0.2,0.26,25.0,,,,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,102.0,100.0,2.35,2.01,1.12,0.98,185.0,73.12,1.79,3.07,0.22,0.37,,,,,,,F-86K
hunter_f6,200.0,51.43,2.86,2.42,0.12,0.11,1740.0,70.15,1.79,2.83,0.62,0.97,166.0,38.46,11.42,4.88,0.12,0.13,Hunter_F.6
md_450b_barougan,104.0,93.06,1.54,1.11,2.73,1.83,849.0,59.39,0.71,0.77,1.05,1.16,31.0,,,1.63,,1.32,M.D.450B_Barougan
me-262c-2b,157.0,66.37,3.57,4.07,0.53,0.6,852.0,79.62,2.56,5.16,0.28,0.62,17.0,,,,,,Me_262_C-2b
mig-15bis_ish,4.0,100.0,3.0,3.0,4.0,4.0,294.0,67.43,1.12,1.09,0.69,0.59,19.0,,,,,,MiG-15bis_ISH
f-86f-35,246.0,61.0,1.95,1.46,2.95,2.19,3261.0,56.97,0.86,0.97,0.81,0.9,99.0,100.0,1.81,0.4,,,F-86F-35
meteor_fmk8_reaper,26.0,,1.7,1.76,2.83,2.88,2336.0,62.52,0.43,0.47,1.55,1.68,65.0,100.0,5.57,2.94,5.0,1.87,Meteor_F_Mk.8_Reaper
canberra_bmk2,74.0,100.0,,,10.25,10.25,251.0,71.6,,,0.93,1.22,65.0,,,0.37,,0.79,Canberra_B_Mk_2
yak-17,169.0,67.14,3.23,3.07,0.97,1.08,28.0,,,,,,4.0,,,,,,Yak-17
f-86f-30_japan,24.0,100.0,1.75,1.75,3.92,3.92,1849.0,66.19,1.4,1.93,1.09,1.52,24.0,100.0,8.0,4.38,,,F-86F-30_
yak-30d,264.0,59.31,3.74,3.58,0.36,0.42,336.0,69.24,1.63,3.63,0.91,2.05,18.0,,,2.5,,,Yak-30
hunter_f1,53.0,43.48,2.0,1.75,0.22,0.15,437.0,57.37,2.01,2.42,0.93,1.11,,,,,,,Hunter_F_1
me-163b,99.0,82.5,4.51,4.1,1.15,1.28,249.0,55.79,1.34,1.51,0.01,0.01,20.0,,,2.67,,0.33,Me_163_B
f-86f-40_japan,66.0,100.0,3.54,2.95,4.08,3.44,923.0,39.87,1.19,1.3,0.85,0.91,111.0,100.0,10.2,8.0,,,F-86F-40_
yak-23,266.0,65.25,2.14,3.0,0.9,1.31,194.0,65.97,2.06,2.51,0.57,0.73,,,,,,,Yak-23
f9f-8,768.0,57.91,1.33,1.44,1.6,1.7,815.0,60.81,2.33,2.66,1.19,1.36,36.0,100.0,7.62,,5.62,,F9F-8
f-86a-5,449.0,45.29,1.46,1.05,2.56,1.81,3424.0,52.91,1.02,1.03,0.96,0.96,29.0,100.0,3.5,,1.0,,F-86A-5
f3d_1,160.0,29.52,1.2,0.86,5.6,4.27,1886.0,60.02,1.05,1.17,1.9,2.12,22.0,,,1.67,,,F3D-1
r2y2_kai,19.0,,,2.5,,2.8,528.0,70.83,2.69,3.13,2.1,2.45,20.0,,,13.5,,,R2Y2_Kai_V3
