name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,134.0,67.26,0.93,0.47,5.39,2.62,526.0,52.53,1.64,2.13,1.59,2.01,,,,,,,Etendard_IVM
f-100d,661.0,66.18,1.3,1.47,2.27,2.6,1114.0,54.5,1.01,1.27,0.86,1.09,19.0,,,,,0.35,F-100D
mig-19pt,730.0,57.85,2.38,2.35,0.24,0.25,2277.0,49.92,1.31,1.48,0.3,0.35,22.0,,,1.0,,,MiG-19PT
javelin_fmk9,170.0,63.65,1.32,1.47,0.02,0.02,581.0,56.65,2.1,3.14,0.94,1.39,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,154.0,85.4,1.52,1.53,2.69,2.8,140.0,65.05,1.96,0.98,3.38,3.3,,,,,,,M.D.454_IVA
f-86k_late,133.0,71.5,1.02,0.97,0.96,1.01,110.0,79.93,4.55,4.78,4.69,4.0,,,,,,,F-86K
hunter_f6,107.0,79.3,2.6,2.64,2.76,2.91,502.0,65.37,1.7,2.41,1.26,1.77,2.0,,,,,,Hunter_F.6
md_450b_barougan,99.0,70.43,2.02,1.56,1.43,1.31,472.0,62.77,0.74,0.85,0.97,1.05,,,,,,,M.D.450B_Barougan
me-262c-2b,106.0,60.43,1.73,2.44,0.4,0.53,413.0,64.71,2.31,3.98,1.31,2.14,,,,,,,Me_262_C-2b
mig-15bis_ish,71.0,64.2,0.8,0.91,1.67,2.31,662.0,76.65,0.87,0.97,1.68,1.85,,,,,,,MiG-15bis_ISH
f-86f-35,118.0,53.23,2.33,1.72,1.47,1.0,709.0,45.17,0.95,1.19,1.87,2.34,11.0,,,1.36,,1.0,F-86F-35
meteor_fmk8_reaper,18.0,,1.0,1.0,1.0,0.56,597.0,75.93,0.91,1.1,1.88,2.28,28.0,100.0,0.5,0.95,1.0,1.62,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,229.0,58.1,,,0.21,0.44,10.0,,,,,,Canberra_B_Mk_2
yak-17,104.0,77.2,3.78,4.19,0.26,0.58,38.0,,,,,2.0,,,,,,,Yak-17
f-86f-30_japan,24.0,53.13,0.74,1.16,0.97,1.38,1186.0,55.42,1.0,1.46,1.32,1.94,16.0,,,,,,F-86F-30_
yak-30d,105.0,80.56,5.42,5.5,1.11,0.73,102.0,67.24,1.72,4.43,0.3,0.64,,,,,,,Yak-30
hunter_f1,137.0,48.37,1.77,1.45,1.72,1.34,273.0,69.3,2.7,3.48,1.55,2.01,9.0,,,,,,Hunter_F_1
me-163b,101.0,40.17,2.87,4.33,0.15,0.23,292.0,75.64,3.23,7.42,0.88,1.93,,,,,,,Me_163_B
f-86f-40_japan,99.0,62.7,3.43,2.52,2.47,1.95,477.0,53.28,1.29,1.61,2.25,2.84,17.0,,,,,,F-86F-40_
yak-23,112.0,40.97,4.55,6.6,0.98,1.38,215.0,77.04,2.9,5.19,0.53,1.05,32.0,65.38,8.12,16.33,,,Yak-23
f9f-8,249.0,54.9,3.13,2.5,0.93,0.7,427.0,45.98,4.99,2.92,6.36,3.81,40.0,,,1.4,,,F9F-8
f-86a-5,394.0,53.49,1.49,1.32,2.55,2.36,1072.0,43.69,1.08,1.11,1.49,1.52,,,,,,,F-86A-5
f3d_1,149.0,73.96,1.56,1.51,5.82,6.14,1591.0,55.98,1.03,1.11,2.75,2.96,15.0,,,,,,F3D-1
r2y2_kai,4.0,,,,,,391.0,72.78,1.05,1.09,2.25,2.51,57.0,,,6.06,,1.21,R2Y2_Kai_V3
r2y2_v1,55.0,96.67,1.27,0.84,4.47,3.42,1946.0,74.25,0.95,1.11,1.81,2.09,8.0,,,1.0,,,R2Y2_Kai_V1
r2y2_v2,6.0,100.0,2.0,2.0,3.0,2.83,257.0,70.6,0.78,1.04,1.53,2.06,,,,,,,R2Y2_Kai_V2
me-262a-1a,22.0,,,,,,367.0,45.04,1.35,1.96,1.0,1.44,,,,,,,Me_262_A-1a
f-86f-2,289.0,65.71,2.31,2.04,1.35,1.18,2197.0,68.6,2.04,3.14,1.61,2.47,,,,,,,F-86F-2
f-86_canadair_german,177.0,48.99,1.17,1.06,0.55,0.45,289.0,54.94,1.53,1.84,3.32,3.98,,,,,,,CL-13A_Mk_5
f-84g,214.0,62.89,1.28,1.1,4.08,3.4,461.0,55.79,1.57,1.91,3.32,4.05,,,,,,,F-84G-21-RE
la_200_toriy,168.0,66.94,2.61,2.23,0.92,0.77,960.0,62.92,1.72,2.56,1.67,2.5,,,,,,,La-200
md_452_mystere_2c_preproduction,125.0,61.5,1.08,0.92,3.79,3.17,473.0,71.94,1.17,1.73,1.55,2.2,,,,,,,M.D.452_IIC
