name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,103.0,81.72,0.76,1.03,3.12,4.28,1726.0,67.42,1.43,2.24,0.55,0.85,26.0,,5.38,5.38,4.0,4.0,Etendard_IVM
f-100d,1283.0,65.44,1.3,1.1,1.69,1.41,3265.0,49.42,0.55,0.55,0.62,0.63,267.0,61.08,8.2,5.25,0.51,0.33,F-100D
mig-19pt,654.0,52.72,3.19,2.72,0.04,0.04,2753.0,52.06,0.78,0.89,0.1,0.1,89.0,68.52,3.67,3.55,,,MiG-19PT
javelin_fmk9,315.0,55.62,1.87,1.56,0.12,0.08,1373.0,54.48,1.24,1.42,0.14,0.15,82.0,100.0,11.64,5.06,0.55,0.65,Javelin_F.(A.W.)_Mk.9
f-86k_late,110.0,96.77,3.76,2.75,2.79,1.86,362.0,57.36,1.8,1.86,0.11,0.07,,,,,,,F-86K
hunter_f6,795.0,56.66,2.58,2.11,1.17,0.94,2492.0,61.15,1.68,2.31,0.34,0.45,58.0,66.67,9.48,14.3,0.62,1.38,Hunter_F.6
md_450b_barougan,116.0,53.76,1.36,0.7,1.17,0.58,929.0,56.12,0.47,0.55,1.1,1.26,12.0,100.0,,,,,M.D.450B_Barougan
me-262c-2b,475.0,58.09,2.31,2.48,0.38,0.39,702.0,65.63,1.98,3.92,0.22,0.4,89.0,,6.22,3.75,,,Me_262_C-2b
mig-15bis_ish,60.0,29.17,2.62,4.93,1.42,2.61,2003.0,50.12,0.44,0.51,0.25,0.28,19.0,,,,,,MiG-15bis_ISH
f-86f-35,98.0,35.92,1.48,1.09,2.02,1.63,4445.0,50.34,0.62,0.69,0.55,0.58,43.0,63.64,1.27,0.72,0.64,0.31,F-86F-35
meteor_fmk8_reaper,37.0,80.0,1.2,0.9,8.86,6.19,1423.0,52.47,0.46,0.49,1.25,1.35,176.0,,,2.49,,0.46,Meteor_F_Mk.8_Reaper
canberra_bmk2,144.0,97.74,,,7.21,6.66,384.0,53.48,,,0.83,1.89,25.0,,,,,1.2,Canberra_B_Mk_2
yak-17,46.0,91.67,2.67,1.79,0.08,0.05,176.0,59.54,1.23,2.88,0.14,0.38,,,,,,,Yak-17
f-86f-30_japan,239.0,59.92,1.16,1.15,2.04,1.95,3045.0,58.18,0.95,1.11,0.64,0.75,114.0,91.4,7.35,8.84,0.01,0.02,F-86F-30_
yak-30d,655.0,47.76,2.21,2.93,0.15,0.2,615.0,54.02,0.93,1.79,0.24,0.48,5.0,,,,,,Yak-30
hunter_f1,292.0,62.53,3.91,3.12,0.36,0.3,2545.0,64.12,1.77,2.77,0.34,0.53,14.0,,,,,,Hunter_F_1
me-163b,421.0,55.45,2.6,2.79,0.12,0.14,1023.0,61.47,1.58,1.53,0.15,0.13,112.0,,,1.93,,0.34,Me_163_B
f-86f-40_japan,427.0,53.67,1.12,1.27,1.3,1.48,3379.0,54.38,0.99,1.29,0.43,0.56,37.0,100.0,10.67,9.14,1.0,0.43,F-86F-40_
yak-23,383.0,63.27,2.33,2.95,0.36,0.41,651.0,60.33,1.56,2.05,0.13,0.15,29.0,,3.0,3.0,,,Yak-23
f9f-8,680.0,68.72,0.93,0.94,2.6,2.57,1423.0,53.32,1.4,1.28,0.84,0.75,240.0,100.0,15.24,4.88,1.23,0.48,F9F-8
f-86a-5,758.0,58.9,0.8,0.86,1.08,1.16,4938.0,48.79,0.65,0.72,0.54,0.59,112.0,,,4.25,,,F-86A-5
f3d_1,293.0,74.25,1.5,1.31,3.74,3.27,2030.0,65.48,1.01,1.29,2.0,2.56,277.0,67.74,4.58,1.71,1.25,0.48,F3D-1
r2y2_kai,234.0,52.46,1.29,1.22,2.34,2.16,1209.0,60.23,1.68,1.93,1.13,1.26,252.0,66.67,5.47,2.6,2.3,0.99,R2Y2_Kai_V3
r2y2_v1,159.0,44.19,1.03,0.64,2.37,1.73,1124.0,54.81,1.26,1.4,1.06,1.16,213.0,61.01,5.28,2.75,1.55,0.77,R2Y2_Kai_V1
r2y2_v2,196.0,61.18,0.86,0.93,1.48,1.54,476.0,54.16,1.62,2.17,1.13,1.48,158.0,100.0,10.25,3.39,1.0,0.52,R2Y2_Kai_V2
me-262a-1a,171.0,56.67,1.78,0.92,1.06,0.59,1082.0,36.94,1.4,1.55,0.49,0.55,54.0,,5.0,4.68,,,Me_262_A-1a
f-86f-2,1027.0,67.63,1.53,1.58,1.43,1.47,9830.0,64.65,1.59,2.46,0.31,0.52,175.0,57.32,1.72,3.52,0.22,0.4,F-86F-2
f-86_canadair_german,384.0,58.51,1.74,1.76,0.81,0.82,1092.0,64.15,0.86,1.11,0.38,0.5,66.0,90.0,3.0,3.06,0.7,0.41,CL-13A_Mk_5
f-84g,417.0,56.64,0.85,0.82,1.02,0.97,792.0,54.79,0.96,0.85,1.78,1.57,117.0,70.0,1.4,0.09,1.6,0.23,F-84G-21-RE
la_200_toriy,288.0,55.76,1.24,1.21,0.34,0.33,452.0,57.35,0.9,0.77,0.53,0.47,68.0,,,1.76,,,La-200
md_452_mystere_2c_preproduction,281.0,75.54,1.55,1.53,1.76,1.77,972.0,59.82,1.24,1.15,0.84,0.78,77.0,80.88,0.68,1.53,0.36,0.93,M.D.452_IIC
sea_hawk_fga6,37.0,33.33,1.67,0.93,2.33,1.5,446.0,66.75,0.66,0.89,1.37,1.82,9.0,,,1.13,,0.5,sea_hawk_fga6_shop
sea_venom_faw20,20.0,86.11,1.78,2.11,,,56.0,100.0,1.0,0.57,3.94,2.86,,,,,,,Sea_Venom_FAW_20
arado-234,322.0,55.83,,,9.99,6.57,3723.0,66.22,,,1.77,2.23,9.0,,,,,,Ar_234_B-2
fj_4b,597.0,69.63,0.61,0.62,2.68,2.66,1152.0,52.44,0.72,0.8,1.15,1.29,86.0,100.0,6.27,4.15,1.55,1.0,FJ-4B
f-84g_france,152.0,85.42,2.01,1.02,3.18,1.77,442.0,53.74,0.48,0.48,1.01,1.02,45.0,,,1.3,,0.3,F-84G-26-RE
tu_14t,330.0,69.66,0.29,0.31,3.8,4.07,564.0,46.8,0.12,0.11,0.82,0.74,46.0,,,,,0.06,Tu-14T
il_28sh,358.0,59.84,0.38,0.3,6.74,5.16,4565.0,55.32,0.1,0.1,1.11,1.07,827.0,48.76,0.94,0.66,1.63,1.15,IL-28Sh
mig-15bis_nr23_german,1120.0,52.13,3.32,3.66,0.26,0.27,8931.0,63.02,1.01,1.4,0.2,0.3,103.0,17.74,6.81,4.54,0.48,0.35,MiG-15bis
attaker_fb1,25.0,50.0,0.5,1.0,0.67,1.32,487.0,72.84,0.75,1.06,0.83,1.17,19.0,,,,,,Attacker_FB_1
f-86f-25,974.0,56.76,0.96,1.11,0.88,1.05,2267.0,57.78,0.92,1.13,0.69,0.86,31.0,100.0,1.3,1.53,,0.2,F-86F-25
me-262a-2a,21.0,100.0,4.12,4.12,0.29,0.29,665.0,74.7,1.27,1.84,1.23,1.79,18.0,,,,,,Me_262_A-2a
fj_4b_agm_12b,260.0,52.15,1.51,1.39,1.77,1.61,5198.0,56.31,0.46,0.48,1.93,2.04,79.0,65.63,1.23,1.81,0.51,0.77,FJ-4B_VMF-232
la-15,272.0,54.35,2.37,2.34,0.38,0.37,1560.0,46.65,0.74,0.94,0.09,0.14,87.0,,5.21,2.92,,,La-15
he-162a-2,567.0,51.74,2.05,2.0,0.07,0.09,881.0,44.21,2.39,2.87,0.37,0.42,8.0,,,1.0,,,He_162_A-2
yak-15_early,99.0,9.62,4.25,2.13,,,80.0,25.83,1.22,2.53,,,,,,,,,Yak-15P
me-163b-0,508.0,60.65,3.82,4.49,0.44,0.51,393.0,82.41,2.0,2.95,,,,,,,,,Me_163_B-0
f-84b,729.0,59.06,2.31,2.66,1.11,1.29,2052.0,69.14,0.61,0.64,1.63,1.73,114.0,,,1.26,,1.26,F-84B-26
f-80a,652.0,47.98,1.74,1.77,0.76,0.76,3266.0,68.38,1.19,1.82,1.52,2.32,106.0,50.0,3.17,3.59,,,F-80A-5
kitsuka,220.0,64.27,3.85,5.61,0.81,0.84,1607.0,56.15,1.22,1.45,0.41,0.48,44.0,,,1.0,,1.0,Kikka
f9f-5,519.0,62.42,0.87,0.83,1.63,1.52,423.0,75.63,1.72,2.57,1.03,1.55,7.0,100.0,1.0,1.0,,,F9F-5
