name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,96.0,57.74,1.94,2.53,0.53,0.69,,,,,,,Mirage_F1CT
etndard_4m,58.0,40.67,0.6,0.7,1.94,2.45,223.0,68.76,0.78,0.63,1.78,1.5,,,,,,,Etendard_IVM
f-100d,33.0,6.67,0.13,0.07,0.07,0.13,217.0,55.19,1.45,0.97,0.46,0.29,,,,,,,F-100D
mig-19pt,43.0,50.0,1.23,0.86,0.32,0.19,316.0,50.77,1.38,2.08,0.15,0.25,3.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,126.0,94.8,3.54,4.96,0.67,0.98,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,47.0,46.03,0.93,1.02,0.31,0.22,66.0,100.0,0.79,0.89,0.47,0.54,,,,,,,M.D.454_IVA
f-86k_late,10.0,50.0,0.5,1.0,,,25.0,87.5,2.63,0.83,1.5,0.3,,,,,,,F-86K
hunter_f6,,,,,,,16.0,,,1.92,,0.42,,,,,,,Hunter_F.6
md_450b_barougan,15.0,,,1.0,,,12.0,50.0,0.5,1.0,0.5,1.0,,,,,,,M.D.450B_Barougan
me-262c-2b,20.0,,,1.0,,,286.0,96.26,3.7,10.26,0.15,0.45,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,1067.0,68.59,1.22,1.52,1.54,1.82,,,,,,,MiG-15bis_ISH
f-86f-35,46.0,44.23,1.27,1.94,,,82.0,50.0,1.64,2.03,1.07,1.66,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,131.0,87.42,1.75,3.45,1.25,2.8,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,106.0,50.0,,,0.39,0.23,,,,,,,Canberra_B_Mk_2
yak-17,44.0,50.0,1.5,1.47,1.5,1.13,,,,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,89.0,81.75,2.42,5.12,1.63,2.17,,,,,,,F-86F-30_
yak-30d,50.0,79.63,2.4,2.79,0.61,0.81,16.0,,,,,,,,,,,,Yak-30
hunter_f1,1.0,,,1.0,,,58.0,75.0,3.33,5.33,0.92,,,,,,,,Hunter_F_1
me-163b,6.0,,,3.0,,,192.0,89.83,3.89,15.98,0.16,1.25,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,16.0,70.83,0.67,1.08,0.54,0.67,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,295.0,67.55,2.12,3.45,0.81,1.27,,,,,,,F-86F-40_
yak-23,77.0,94.74,2.95,1.52,,,63.0,,2.74,1.65,0.91,0.52,,,,,,,Yak-23
f9f-8,42.0,80.43,0.8,1.0,,,260.0,49.49,0.95,1.22,0.44,0.6,12.0,,,,,,F9F-8
f-86a-5,58.0,34.5,1.5,2.93,0.21,0.41,172.0,43.14,1.89,3.47,0.52,0.97,,,,,,,F-86A-5
f3d_1,50.0,58.06,0.35,0.68,2.08,3.42,376.0,75.23,0.26,0.23,2.26,2.0,,,,,,,F3D-1
r2y2_kai,16.0,,,,,,34.0,50.0,0.5,1.0,0.59,1.18,,,,,,,R2Y2_Kai_V3
r2y2_v1,12.0,,,1.0,,,42.0,,,0.3,,4.35,,,,,,,R2Y2_Kai_V1
r2y2_v2,9.0,,,1.0,,,13.0,66.67,0.33,0.42,1.0,1.0,,,,,,,R2Y2_Kai_V2
me-262a-1a,11.0,100.0,,,,,76.0,50.0,0.52,0.76,,,,,,,,,Me_262_A-1a
f-86f-2,2.0,,1.0,1.0,,,327.0,62.55,4.22,6.96,0.28,0.41,,,,,,,F-86F-2
f-86_canadair_german,52.0,54.25,2.16,3.5,0.69,1.15,309.0,82.01,2.49,9.39,0.99,3.75,,,,,,,CL-13A_Mk_5
f-84g,22.0,100.0,,,1.4,1.0,36.0,78.4,1.35,1.46,6.21,7.02,,,,,,,F-84G-21-RE
la_200_toriy,39.0,50.0,1.06,2.13,0.38,0.75,243.0,69.09,1.1,1.09,0.53,0.53,,,,,,,La-200
md_452_mystere_2c_preproduction,47.0,71.15,1.29,1.55,1.15,1.48,,,,,,,,,,,,,M.D.452_IIC
sea_hawk_fga6,11.0,,,1.0,,2.0,83.0,79.03,0.68,0.82,1.78,2.05,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,,,,,,,34.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,20.0,100.0,,,4.33,4.35,434.0,61.62,,,4.12,6.76,,,,,,,Ar_234_B-2
fj_4b,,,,,,,,,,,,,,,,,,,FJ-4B
f-84g_france,37.0,100.0,0.56,0.65,2.56,2.4,345.0,75.72,0.99,1.13,2.04,2.27,,,,,,,F-84G-26-RE
tu_14t,52.0,97.12,0.19,0.13,5.9,5.24,30.0,50.0,,,0.78,1.56,,,,,,,Tu-14T
il_28sh,60.0,,,,,2.52,420.0,59.57,0.4,0.44,1.02,1.07,,,,,,,IL-28Sh
mig-15bis_nr23_german,31.0,85.71,5.71,5.94,0.86,0.91,508.0,56.99,1.65,2.23,0.49,0.63,,,,,,,MiG-15bis
attaker_fb1,48.0,50.0,1.19,1.76,1.0,1.1,256.0,72.9,0.56,0.64,1.12,1.31,,,,,,,Attacker_FB_1
f-86f-25,13.0,,,,,,142.0,95.82,4.22,15.09,1.07,3.58,,,,,,,F-86F-25
