name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,,,,,,,973.0,47.93,1.33,1.49,1.06,1.18,,,,,,,Etendard_IVM
f-100d,957.0,63.89,1.6,1.63,1.29,1.31,1512.0,68.17,1.33,1.68,1.26,1.59,49.0,,,0.94,,0.34,F-100D
mig-19pt,825.0,48.66,2.18,2.26,0.15,0.15,2685.0,47.67,1.27,1.63,0.35,0.45,,,,,,,MiG-19PT
javelin_fmk9,114.0,29.03,2.25,1.49,0.67,0.45,440.0,67.87,2.79,2.93,1.23,1.27,23.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,29.0,,,,,2.62,152.0,38.64,1.73,1.34,2.49,2.09,,,,,,,M.D.454_IVA
f-86k_late,45.0,60.79,2.18,2.18,0.37,0.37,49.0,100.0,1.27,1.89,1.55,3.78,,,,,,,F-86K
hunter_f6,95.0,94.44,5.95,2.85,1.95,1.06,300.0,58.41,2.79,2.65,2.33,2.04,,,,,,,Hunter_F.6
md_450b_barougan,46.0,34.13,1.56,2.4,2.04,3.07,270.0,51.5,1.4,1.39,1.96,1.95,7.0,,,,,,M.D.450B_Barougan
me-262c-2b,41.0,83.33,2.81,2.45,,,582.0,66.05,2.24,3.77,0.29,0.48,,,,,,,Me_262_C-2b
mig-15bis_ish,49.0,68.42,0.34,0.46,2.37,2.88,858.0,68.14,0.65,0.82,1.37,1.7,8.0,,,,,,MiG-15bis_ISH
f-86f-35,141.0,86.53,1.24,1.55,2.69,2.51,824.0,60.64,1.35,1.41,1.96,2.03,11.0,,,0.36,,1.18,F-86F-35
meteor_fmk8_reaper,,,,,,,1222.0,63.55,0.87,1.01,1.09,1.28,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,23.0,100.0,,,10.15,6.37,10.0,100.0,,,,,16.0,,,,,,Canberra_B_Mk_2
yak-17,74.0,50.63,2.96,3.56,1.51,1.24,86.0,65.28,2.26,4.42,0.83,1.58,,,,,,,Yak-17
f-86f-30_japan,68.0,82.26,1.37,1.4,6.92,7.26,1567.0,58.84,0.67,0.85,0.9,1.12,,,,,,,F-86F-30_
yak-30d,166.0,56.52,2.68,2.37,1.19,0.98,72.0,100.0,2.95,4.36,0.52,1.29,,,,,,,Yak-30
hunter_f1,106.0,34.95,2.51,2.33,1.01,0.96,234.0,86.63,3.06,3.93,1.85,2.37,,,,,,,Hunter_F_1
me-163b,83.0,100.0,7.23,5.38,0.86,0.64,632.0,71.09,2.64,7.27,0.91,2.47,,,,,,,Me_163_B
f-86f-40_japan,103.0,95.24,1.83,1.15,11.68,7.73,383.0,55.26,1.15,1.47,1.27,1.63,24.0,,,1.67,,,F-86F-40_
yak-23,100.0,60.0,5.6,3.79,0.53,0.08,17.0,100.0,,,1.0,,17.0,,,,,,Yak-23
f9f-8,503.0,55.43,2.33,2.12,0.24,0.21,531.0,63.27,3.21,3.71,2.41,2.52,,,,,,,F9F-8
f-86a-5,316.0,50.62,2.26,1.43,3.44,1.76,1037.0,46.41,1.44,1.35,1.55,1.48,,,,,,,F-86A-5
f3d_1,113.0,47.73,1.12,0.39,6.3,2.94,1119.0,58.33,0.88,0.95,1.73,1.88,7.0,,,1.0,,,F3D-1
r2y2_kai,50.0,100.0,1.81,1.63,5.19,4.85,261.0,66.39,0.96,1.22,1.65,2.11,36.0,,,7.06,,0.9,R2Y2_Kai_V3
r2y2_v1,105.0,87.1,1.19,0.94,5.91,4.63,607.0,58.1,0.78,1.04,1.19,1.59,,,,,,,R2Y2_Kai_V1
r2y2_v2,112.0,100.0,1.56,1.36,6.0,5.05,209.0,78.71,3.03,4.14,3.77,5.05,15.0,,,,,,R2Y2_Kai_V2
me-262a-1a,106.0,42.5,2.48,1.57,3.1,2.41,334.0,58.27,2.58,1.94,1.57,1.36,,,,,,,Me_262_A-1a
f-86f-2,411.0,61.11,1.99,2.14,0.92,0.95,3403.0,85.6,1.98,3.76,1.77,3.38,23.0,,,1.0,,,F-86F-2
f-86_canadair_german,87.0,82.67,1.26,1.01,1.25,1.43,284.0,52.0,0.92,1.42,1.08,1.7,,,,,,,CL-13A_Mk_5
f-84g,161.0,86.92,1.05,0.93,5.14,4.31,406.0,53.2,1.96,2.27,3.0,3.68,,,,,,,F-84G-21-RE
la_200_toriy,239.0,57.23,2.47,2.16,1.29,1.08,761.0,83.44,1.82,3.51,1.13,2.3,,,,,,,La-200
md_452_mystere_2c_preproduction,42.0,32.35,1.21,1.56,1.0,1.41,373.0,54.81,1.85,1.45,2.24,1.81,,,,,,,M.D.452_IIC
sea_hawk_fga6,22.0,100.0,1.0,1.14,2.58,2.32,231.0,75.27,1.42,2.09,3.79,5.37,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,13.0,,2.0,0.88,,,21.0,,,1.38,,1.92,,,,,,,Sea_Venom_FAW_20
arado-234,204.0,71.08,,,5.73,6.99,3364.0,64.59,,,3.54,4.49,9.0,,,,,,Ar_234_B-2
fj_4b,213.0,96.13,2.62,1.13,5.6,2.89,332.0,78.23,2.63,4.08,2.26,3.51,7.0,,,2.0,,,FJ-4B
f-84g_france,17.0,,,2.76,,3.18,761.0,75.01,1.8,3.54,3.17,6.25,,,,,,,F-84G-26-RE
tu_14t,356.0,64.1,0.3,0.23,5.36,3.63,526.0,62.41,0.22,0.25,0.81,0.88,,,,,,,Tu-14T
il_28sh,426.0,66.24,0.6,0.44,6.93,4.6,739.0,68.21,0.25,0.28,1.84,2.0,53.0,100.0,1.33,0.77,5.0,4.73,IL-28Sh
mig-15bis_nr23_german,61.0,65.63,4.31,4.98,0.66,0.68,1426.0,68.18,2.09,3.12,1.11,1.66,5.0,,,2.0,,,MiG-15bis
attaker_fb1,302.0,76.9,1.2,1.2,2.16,2.19,531.0,61.82,1.05,1.3,1.44,1.75,,,,,,,Attacker_FB_1
f-86f-25,376.0,54.16,1.0,1.02,1.43,1.31,160.0,59.26,2.99,3.11,4.25,5.0,,,,,,,F-86F-25
me-262a-2a,,,,,,,475.0,68.24,0.88,1.4,1.78,2.79,,,,,,,Me_262_A-2a
fj_4b_agm_12b,31.0,100.0,0.63,0.29,11.38,5.94,1941.0,84.25,0.5,0.63,3.28,4.07,,,,,,,FJ-4B_VMF-232
la-15,228.0,47.8,2.59,2.75,1.29,1.39,491.0,89.74,3.02,6.48,2.12,4.53,,,,,,,La-15
he-162a-2,110.0,100.0,3.5,1.82,,,480.0,39.1,2.06,2.64,0.09,0.11,,,,,,,He_162_A-2
yak-15_early,95.0,83.6,1.84,2.16,0.19,0.18,418.0,68.74,2.02,4.1,0.31,0.62,17.0,,,,,,Yak-15P
me-163b-0,34.0,10.0,1.7,0.95,1.9,1.84,45.0,95.45,2.27,2.45,0.91,0.91,,,,,,,Me_163_B-0
f-84b,216.0,80.89,3.81,2.57,5.15,3.48,890.0,46.92,1.05,0.78,3.29,2.41,,,,,,,F-84B-26
f-80a,64.0,84.0,1.92,1.18,3.6,3.05,640.0,61.64,1.12,1.64,1.43,2.16,26.0,,,,,,F-80A-5
kitsuka,60.0,100.0,2.88,2.67,4.04,3.89,752.0,61.43,0.8,1.1,0.53,0.69,,,,,,,Kikka
f9f-5,201.0,48.81,2.4,3.04,1.41,1.85,101.0,72.95,1.1,1.04,1.98,1.8,,,,,,,F9F-5
go229_v3,59.0,76.34,1.87,3.23,1.05,2.0,477.0,64.16,0.34,0.46,0.81,1.13,,,,,,,Ho_229_V3
il_28,278.0,67.57,0.45,0.39,5.35,4.65,343.0,68.75,0.16,0.2,0.85,1.22,5.0,,,,,,IL-28
mig-9_ussr,57.0,100.0,4.91,1.96,9.55,2.7,582.0,83.63,3.02,3.08,1.13,1.28,2.0,,,1.0,,,MiG-9_/L
j8m1,105.0,48.08,5.36,7.27,2.6,3.62,297.0,78.9,4.23,25.63,1.6,9.94,,,,,,,Ki-200
meteor_fmk3,52.0,,,1.57,,0.59,220.0,70.48,2.38,3.23,1.62,2.21,,,,,,,Meteor_F_Mk_3
meteor_fmk8,28.0,100.0,1.42,1.29,4.89,4.0,180.0,99.54,5.54,13.03,4.79,9.78,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,80.0,38.24,2.0,1.65,0.65,1.06,548.0,39.73,1.28,1.13,1.58,1.46,25.0,,,1.0,,0.96,F2H-2
fiat_g91_r1,34.0,100.0,1.05,1.0,4.33,4.18,266.0,59.25,1.12,1.4,1.21,1.49,,,,,,,G.91_R/1
b-57,268.0,91.79,,,9.54,4.62,40.0,,,,0.61,0.56,6.0,,,,,,B-57A
me-262a-1a_u4,135.0,71.99,0.8,1.01,0.82,1.02,1992.0,61.63,0.15,0.14,1.79,1.79,,,,,,,Me_262_A-1/U4
f-80,118.0,42.59,1.19,1.37,1.53,2.36,125.0,38.89,3.49,5.06,3.67,5.4,,,,,,,F-80C-10
mig-9,78.0,50.0,1.79,1.29,2.6,1.11,835.0,62.8,0.85,1.13,1.02,1.32,,,,,,,MiG-9
me-262c-1a,12.0,,,2.0,,1.0,273.0,53.96,1.79,2.2,0.7,0.79,,,,,,,Me_262_C-1a
mig-15_ns23,307.0,60.93,1.12,1.25,2.29,2.53,1632.0,71.5,1.34,1.96,1.13,1.66,17.0,,,,,,MiG-15
meteor_fmk4_sw,34.0,100.0,1.0,1.32,,,9.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,58.0,100.0,7.2,2.01,1.0,0.18,140.0,74.04,2.07,8.04,2.3,8.66,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,497.0,62.38,0.96,1.26,2.62,3.49,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,276.0,58.97,0.59,0.6,1.0,0.99,,,,,,,G.91_pre-serie
yak-15,82.0,51.11,2.07,3.38,0.3,0.47,137.0,80.88,2.07,4.41,0.52,2.0,,,,,,,Yak-15
venom_fb4,110.0,61.67,3.21,2.29,4.48,3.01,184.0,56.94,4.52,4.15,3.48,2.95,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,85.0,50.0,,,4.96,5.46,2854.0,70.14,0.16,0.17,2.93,3.13,,,,,,,Ar_234_C-3
meteor_fmk3_navy,43.0,100.0,3.93,2.83,2.0,0.48,220.0,78.39,2.53,3.34,0.99,1.43,11.0,,,2.0,,,Sea_Meteor_F_Mk_3
mig-17,421.0,65.48,2.08,2.02,1.07,1.03,1322.0,67.94,2.17,3.77,0.95,1.64,26.0,100.0,2.14,1.46,,,MiG-17
b-57b,647.0,67.08,0.09,0.07,4.25,3.58,553.0,33.71,,,3.53,2.58,11.0,,,0.7,,1.3,B-57B
f9f-2,195.0,74.51,3.11,1.97,5.1,3.45,88.0,38.46,0.95,1.73,3.22,6.91,,,,,,,F9F-2
mig-15,448.0,66.06,2.84,3.71,1.4,1.86,1438.0,84.62,2.32,4.22,1.11,2.0,24.0,100.0,,,,,MiG-15bis
canberra_bimk6,28.0,68.75,,,3.38,2.61,16.0,,,1.29,,3.86,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,114.0,6.0,,,7.94,4.68,183.0,61.24,,,1.83,2.0,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,79.0,100.0,,,11.0,4.81,205.0,51.84,0.19,0.14,3.42,2.1,11.0,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,27.0,50.0,0.5,1.0,1.03,2.06,417.0,53.49,1.59,1.71,1.23,1.31,2.0,,,,,,M.D.450B_Ouragan
la_174,3.0,,1.0,,,,22.0,100.0,3.0,,3.0,,,,,,,,La-174
md_452_mystere_2a,17.0,,2.18,2.18,,,195.0,61.53,1.37,2.41,1.22,2.28,,,,,,,M.D.452_IIA
vampire_fb5,25.0,,,2.0,,2.0,569.0,75.87,0.66,0.74,1.89,2.05,5.0,,,,,,Vampire_FB_5
j7w1,36.0,100.0,1.0,1.0,1.0,1.0,255.0,56.66,2.51,3.01,0.66,0.72,22.0,100.0,4.0,,,,J7W1
fw-190d-12,392.0,73.67,1.08,1.34,1.36,1.69,268.0,47.04,3.77,2.55,2.35,1.61,23.0,,,,,,Fw_190_D-12
spitfire_xvi,293.0,57.86,2.25,2.64,0.59,0.78,107.0,79.17,4.46,3.68,1.71,1.04,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,28.0,100.0,4.71,1.4,5.0,1.8,,,,,,,P-38K
b-17g,120.0,49.07,,,1.98,1.97,42.0,100.0,0.8,,,,,,,,,,B-17G-60-VE
wyvern_s4,435.0,53.0,0.65,0.54,3.37,3.28,6746.0,57.92,1.42,1.65,3.65,4.27,305.0,100.0,5.38,1.8,7.53,2.59,Wyvern_S4
douglas_ad_4,19.0,,1.0,0.78,10.33,8.56,1520.0,69.9,0.53,0.44,4.81,3.99,40.0,33.33,0.63,0.68,2.67,2.29,AD-4
tu_4,300.0,66.19,0.49,0.44,6.55,5.92,286.0,90.1,0.95,2.44,1.49,2.4,24.0,,,1.91,,,Tu-4
n1k2_jko,45.0,100.0,3.25,2.62,5.42,4.77,317.0,61.45,2.15,4.68,1.55,3.19,,,,,,,N1K2-Ja
he_219a_7,138.0,65.13,2.44,1.5,0.52,0.55,1536.0,63.59,0.54,0.55,2.05,1.99,8.0,,,1.4,,3.9,He_219_A-7
sm_91,91.0,92.86,1.71,1.7,3.39,2.88,542.0,71.2,1.19,1.03,2.23,1.96,51.0,67.31,1.5,1.87,1.79,2.02,SM.91
n1k1_ja,71.0,77.96,3.95,3.95,0.58,1.14,206.0,54.07,1.72,3.47,0.62,1.15,,,,,,,N1K1-Ja
g5n1,89.0,34.41,,,2.86,2.54,41.0,50.0,,,,,,,,,,,G5N1
tu-2_postwar,314.0,76.73,0.17,0.15,6.82,5.5,1010.0,83.27,0.11,0.12,3.04,3.09,61.0,78.95,,,1.79,2.45,Tu-2S-44
b_24d,15.0,53.33,,,3.87,3.87,11.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,800.0,67.5,2.03,2.02,0.63,0.65,2199.0,57.21,2.17,2.96,0.66,0.92,70.0,,,5.6,,,Bf_109_K-4
p-47n-15,1038.0,73.37,1.07,0.93,3.13,2.81,1355.0,75.28,0.54,0.47,2.34,2.08,,,,,,,P-47N-15
spitfire_ix_usa,77.0,,,1.42,,,1041.0,70.33,1.88,2.92,1.04,1.6,56.0,33.33,0.9,1.05,0.46,0.5,Spitfire_LF_Mk_IXc
p-47m-1-re,234.0,84.32,1.56,1.38,4.11,4.11,958.0,74.71,0.87,0.87,3.93,3.94,10.0,,,,,,P-47M-1-RE
f7f3,,,,,,,67.0,100.0,0.77,0.48,4.38,2.77,,,,,,,F7F-3
spitfire_ix,152.0,64.78,2.88,3.78,0.09,0.12,355.0,74.47,2.48,4.21,1.63,2.77,,,,,,,Spitfire_LF_Mk_IX
fw-190c,58.0,35.0,2.5,2.2,0.75,0.67,88.0,45.28,0.59,0.73,0.36,0.48,,,,,,,Fw_190_C
brigand_b1,83.0,100.0,1.72,0.9,6.5,5.49,85.0,37.68,2.27,1.79,9.47,8.31,16.0,,,1.0,,,Brigand_B_1
ki_87,40.0,,,2.0,,0.85,207.0,76.77,4.17,4.73,2.71,3.38,99.0,100.0,13.31,3.98,,,Ki-87
su-6_m71,245.0,99.54,0.72,0.72,7.21,7.65,1111.0,70.77,0.19,0.15,2.11,1.64,39.0,78.85,0.21,0.34,0.79,0.92,Su-6_(M-71F)
b-29,59.0,68.18,,,4.75,3.97,43.0,,,,0.69,0.43,,,,,,,B-29A-BN
f8f1,359.0,89.9,3.6,3.11,1.55,1.3,813.0,67.09,0.61,0.46,2.46,1.85,,,,,,,F8F-1
spitfire_f22,443.0,77.88,1.64,1.59,5.76,5.59,71.0,,,2.08,,3.08,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,321.0,66.78,1.56,1.88,0.91,1.07,171.0,63.23,1.5,1.88,0.67,0.78,,,,,,,Sea_Fury_FB_11
do_217m_1,837.0,79.28,,,5.9,3.76,163.0,58.87,,,1.32,1.14,28.0,100.0,,,1.53,1.57,Do_217_M-1
p1y1_mod11,163.0,58.6,,,6.77,4.86,209.0,61.38,1.34,1.24,0.63,0.55,,,,,,,"P1Y1_mod._11_""Ginga"""
