name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,102.0,64.82,2.97,3.71,0.42,0.63,,,,,,,Mirage_F1CT
etndard_4m,74.0,88.17,0.54,0.61,5.36,6.16,209.0,73.65,1.81,1.96,1.6,1.57,,,,,,,Etendard_IVM
f-100d,107.0,85.19,2.6,1.37,2.78,1.3,398.0,58.7,1.34,1.79,0.28,0.35,5.0,,,4.0,,,F-100D
mig-19pt,104.0,67.56,2.91,2.89,1.02,1.15,416.0,51.84,1.6,1.43,0.25,0.23,29.0,,,,,,MiG-19PT
javelin_fmk9,53.0,54.38,1.18,1.35,,,125.0,100.0,5.95,5.16,0.2,0.19,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,35.0,81.16,0.22,0.35,0.48,0.7,63.0,50.0,1.54,2.86,0.14,0.2,,,,,,,M.D.454_IVA
f-86k_late,53.0,63.79,1.38,1.32,,,49.0,75.0,2.28,3.17,0.83,1.33,3.0,,,1.0,,,F-86K
hunter_f6,,,,,,,88.0,87.5,2.8,2.28,2.63,2.54,,,,,,,Hunter_F.6
md_450b_barougan,49.0,50.0,1.0,1.03,0.47,0.31,88.0,84.29,0.56,0.44,0.67,0.7,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,125.0,70.22,2.64,5.95,0.05,0.05,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,741.0,72.06,0.34,0.4,1.22,1.53,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,94.0,41.3,0.7,0.9,1.85,1.98,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,455.0,76.7,1.0,0.95,2.68,2.3,,,,,,,Meteor_F_Mk.8_Reaper
