name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,84.0,100.0,1.1,0.94,0.95,0.74,1.0,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,86.0,66.21,0.86,1.7,0.02,0.03,,,,,,,◔MiG-29
su_27sm,193.0,55.97,2.86,2.41,0.68,0.55,838.0,55.05,2.25,2.12,0.08,0.07,157.0,100.0,7.9,2.23,0.83,0.23,Su-27SM
f_15c_msip2,302.0,57.52,2.24,1.9,0.39,0.33,349.0,51.27,1.85,1.78,0.03,0.03,38.0,,,2.77,,,F-15C_MSIP_II
f_15j_kai,,,,,,,329.0,71.91,2.6,2.92,0.27,0.36,,,,,,,F-15J(M)
saab_jas39c,3.0,,,2.0,,1.0,265.0,44.7,0.92,0.9,1.47,1.36,48.0,,,1.5,,1.5,JAS39C
mig-21_bison,10.0,,,,,,365.0,64.1,1.47,1.44,0.23,0.24,37.0,,,1.31,,,MiG-21_Bison
f-4f_kws_lv,75.0,74.02,3.83,4.84,0.28,0.19,254.0,62.09,1.25,1.09,0.04,0.03,16.0,,,0.63,,,◄F-4F_KWS_LV
j_11a,19.0,,,,,,62.0,80.59,1.39,1.73,0.11,0.41,,,,,,,J-11A
f_15c_baz_msip,,,,,,,18.0,30.56,1.0,1.61,,,,,,,,,Baz_Meshupar
av_8b_plus,26.0,50.0,1.5,1.5,,,20.0,50.0,0.5,1.0,,,4.0,,,2.0,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,18.0,100.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,48.0,100.0,1.31,3.0,3.39,6.0,17.0,96.43,0.07,2.0,0.96,1.0,,,,,,,F-16AM
f_16a_block_15_adf_italy,13.0,100.0,6.0,,2.0,,29.0,,,1.59,,,2.0,,,2.0,,,F-16A_ADF
tornado_f3_late,3.0,,1.33,1.33,,,2.0,,,2.5,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,356.0,49.53,1.39,1.31,0.26,0.27,198.0,48.43,1.13,1.25,0.46,0.51,4.0,,,1.5,,,MiG-29
sea_harrier_fa2,43.0,91.67,6.03,5.83,,,13.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,551.0,61.19,4.31,4.02,0.36,0.35,567.0,58.79,1.67,2.13,0.09,0.1,148.0,,8.79,3.85,,,F-16A_ADF
f_16a_block_10,389.0,56.49,0.83,0.83,0.71,0.71,334.0,68.37,0.71,0.74,0.88,0.87,3.0,,,,,,F-16A
f-4ej_kai,,,,,,,182.0,50.0,1.09,1.44,0.35,0.4,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,97.0,67.26,0.49,0.33,6.64,4.95,42.0,50.0,0.58,0.78,0.33,0.67,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,28.0,100.0,7.54,5.81,3.0,1.86,130.0,57.72,2.26,1.91,0.25,0.17,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,117.0,87.56,2.32,2.16,0.49,0.45,1439.0,58.48,1.76,2.05,0.21,0.21,,,,,,,F-14A_IRIAF
saab_ja37d,8.0,,,,,,62.0,79.37,2.45,5.44,1.43,3.67,,,,,,,JA37D
jf_17,99.0,100.0,15.27,3.51,1.0,0.21,441.0,50.64,1.06,1.21,0.31,0.35,62.0,,,1.27,,,JF-17
j_10a,,,,,,,418.0,60.57,1.85,2.35,0.04,0.04,,,,,,,J-10A
f_16c_block_40_barak_2,,,,,,,40.0,45.45,2.82,2.66,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,1.0,,,,,,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,28.0,,,,,1.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,18.0,100.0,1.0,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,,,,,,,56.0,45.7,0.03,0.04,1.85,3.53,,,,,,,Tornado_GR.1
su_34,236.0,60.48,2.73,2.34,1.36,1.23,564.0,49.79,0.66,0.63,1.31,1.26,495.0,77.33,4.0,0.72,8.05,1.34,Су-34
f_15e,44.0,46.43,3.2,3.1,0.15,0.15,1156.0,54.07,0.69,0.75,4.52,4.93,108.0,,,0.69,,2.9,F-15E
saab_jas39d,,,,,,,,,,,,,,,,,,,JAS39D
saab_ja37di,26.0,100.0,3.32,5.57,0.21,0.57,8.0,,,,,,,,,,,,JA37DI
saab_ja37di_f21,134.0,64.41,6.96,6.08,0.73,0.65,1226.0,53.62,1.24,1.45,0.25,0.3,16.0,,,1.0,,,JA37DI_F21
f_15i_raam,,,,,,,389.0,61.73,0.82,0.83,1.63,1.64,119.0,50.0,0.5,0.04,1.5,2.08,F-15I_Ra’am
f_16aj,,,,,,,209.0,57.18,0.89,0.85,0.9,0.88,,,,,,,F-16AJ
mig_29m_9_15,,,,,,,,,,,,,,,,,,,МиГ-29М_(9-15)
mig_29_9_12_germany,11.0,,,,,,283.0,48.95,0.79,0.97,0.05,0.05,8.0,,,,,,◊MiG-29
tornado_gr4,,,,,,,15.0,,,,,1.0,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,83.0,61.83,0.43,0.58,3.1,4.32,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,29.0,,,1.0,,1.0,9.0,,,,,,,,,,,,Kurnass_2000
mirage_2000_5ei,23.0,100.0,2.0,3.26,,,82.0,75.27,1.55,1.63,0.03,0.02,,,,,,,Mirage_2000-5Ei_(China)
yak_141,29.0,8.33,1.92,1.52,,,59.0,50.0,0.83,0.4,,,20.0,,,1.8,,,Yak-141
tornado_f3,,,,,,,68.0,90.56,2.48,1.76,0.07,0.06,,,,,,,Tornado_F.3
rafale_c_f3,94.0,83.89,4.38,4.03,0.31,0.28,1243.0,71.28,1.82,2.58,0.73,1.04,22.0,,,5.0,,1.0,Rafale_C_F3
ef_2000_fgr4,26.0,100.0,4.78,3.2,,,98.0,79.0,1.76,1.69,0.57,0.55,6.0,,,1.0,,1.0,Typhoon_FGR.4
su_33,182.0,49.19,2.3,1.0,0.15,0.09,1612.0,49.92,1.1,1.14,0.02,0.03,127.0,100.0,1.4,0.42,,,Су-33
ef_2000_block_10,28.0,100.0,2.82,1.34,,,999.0,54.24,0.92,1.03,0.18,0.22,67.0,,,0.3,,,◄EF-2000
ef_2000a,,,,,,,22.0,50.0,2.0,2.0,,,,,,,,,F-2000A
f_14b,52.0,50.0,1.25,1.25,1.0,1.0,378.0,61.72,1.92,1.92,,,17.0,,,1.0,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,,,,,,,,,,,,,F-16A_OCU
saab_jas39c_thailand,,,,,,,73.0,52.47,0.76,1.12,0.52,0.8,121.0,,,1.15,,,JAS39C
mirage_2000_5f,76.0,71.3,2.8,3.73,1.07,1.36,175.0,55.01,1.81,3.15,0.08,0.15,,,,,,,Mirage_2000-5F
j_8f,6.0,,,,,,27.0,75.0,0.31,0.29,,,,,,,,,J-8F
tornado_adv,,,,,,,93.0,53.33,1.13,1.86,0.18,0.41,,,,,,,Tornado_ADV
kfir_c10_colombia,116.0,70.42,6.08,6.5,,,424.0,56.89,1.42,1.55,0.14,0.16,9.0,,,,,,◡Kfir_C.10
