name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,2.0,100.0,3.0,3.0,,,539.0,84.53,1.31,1.82,1.94,2.55,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,86.0,50.0,1.28,1.52,,,1.0,,,1.0,,,◔MiG-29
su_27sm,625.0,88.18,5.35,6.2,0.62,0.7,6030.0,61.03,1.77,2.18,0.1,0.13,447.0,53.56,7.98,2.11,0.29,0.09,Su-27SM
f_15c_msip2,1559.0,80.62,4.43,4.07,0.22,0.2,4266.0,58.94,1.9,2.53,,,224.0,,16.0,2.13,,,F-15C_MSIP_II
f_15j_kai,28.0,57.5,5.38,7.57,0.3,0.13,923.0,73.59,2.74,3.42,0.15,0.18,28.0,,,2.8,,,F-15J(M)
saab_jas39c,5.0,100.0,4.0,3.6,,,973.0,72.58,1.6,1.99,0.58,0.72,90.0,100.0,8.59,3.8,,,JAS39C
mig-21_bison,4.0,50.0,2.0,4.0,0.5,1.0,1048.0,62.3,2.03,2.83,0.14,0.22,,,,,,,MiG-21_Bison
f-4f_kws_lv,,,,,,,737.0,60.51,1.36,1.52,0.12,0.16,26.0,,,0.93,,,◄F-4F_KWS_LV
j_11a,,,,,,,283.0,75.23,2.06,2.92,0.01,0.02,28.0,,,0.63,,,J-11A
f_15c_baz_msip,9.0,95.24,4.86,5.14,0.86,0.86,311.0,72.97,2.52,2.84,0.1,0.09,,,,,,,Baz_Meshupar
av_8b_plus,551.0,69.23,2.15,2.61,0.55,0.66,1156.0,55.67,1.61,1.63,0.79,0.82,186.0,43.33,3.1,2.04,2.18,1.45,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,82.0,77.87,0.85,1.06,0.53,0.59,22.0,,,,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,456.0,80.54,1.23,1.59,2.16,2.76,15.0,,,1.27,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,4.0,,1.0,0.17,,,,,,,,,F-16A_ADF
tornado_f3_late,42.0,71.43,1.89,1.85,0.14,0.07,26.0,71.43,1.21,3.13,0.14,0.13,,,,,,,Tornado_F.3_Late
mig_29_9_13,151.0,70.35,1.5,2.03,0.35,0.46,680.0,60.44,1.97,1.81,0.16,0.13,153.0,,,1.66,,,MiG-29
sea_harrier_fa2,27.0,50.0,1.6,2.57,,0.29,164.0,63.91,1.1,1.31,0.01,0.02,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,142.0,59.77,0.78,1.07,0.1,0.13,51.0,50.0,1.21,1.59,,,,,,,,,F-16A_ADF
f_16a_block_10,87.0,48.28,0.52,1.0,1.59,2.62,415.0,60.95,1.02,0.91,0.88,0.77,80.0,100.0,3.48,1.88,,0.05,F-16A
f-4ej_kai,72.0,50.0,3.83,3.03,0.42,0.29,331.0,73.09,2.59,3.91,0.22,0.32,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,,,,,,,102.0,95.37,0.23,0.14,0.87,0.51,,,,,,,◄Tornado_IDS_MFG
