name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,49.0,47.33,1.05,1.64,0.07,0.19,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,51.0,50.0,0.8,1.0,,,,,,,,,◔MiG-29
su_27sm,70.0,67.06,4.22,4.92,0.06,0.06,730.0,71.28,2.0,2.27,0.06,0.08,21.0,,,1.52,,,Su-27SM
f_15c_msip2,118.0,80.34,4.26,3.76,0.29,0.23,884.0,57.3,1.54,2.06,0.06,0.09,,,,,,,F-15C_MSIP_II
f_15j_kai,17.0,60.72,3.33,5.39,,,329.0,60.18,1.93,2.54,,,,,,,,,F-15J(M)
saab_jas39c,,,,,,,376.0,55.19,1.46,2.15,0.35,0.52,30.0,,,0.8,,,JAS39C
mig-21_bison,12.0,,,2.33,,,734.0,56.43,1.45,1.68,0.19,0.22,18.0,,,7.1,,,MiG-21_Bison
f-4f_kws_lv,19.0,100.0,7.46,7.46,,,173.0,69.74,2.38,2.0,0.4,0.39,,,,,,,◄F-4F_KWS_LV
j_11a,,,,,,,5.0,100.0,1.0,1.0,,,,,,,,,J-11A
f_15c_baz_msip,1.0,,,2.0,,,2.0,25.0,1.5,2.0,,,,,,,,,Baz_Meshupar
av_8b_plus,62.0,58.33,1.7,1.23,0.47,0.38,26.0,,,1.0,,0.75,2.0,,,,,,AV-8B_Plus
f_16a_block_15_belgium,13.0,,,,,,72.0,46.69,0.64,0.74,0.29,0.37,,,,,,,F-16A
f_16am_block_15_mlu_belgium,38.0,100.0,1.79,1.79,,,13.0,100.0,0.5,1.0,2.5,5.0,,,,,,,F-16AM
f_16a_block_15_adf_italy,18.0,100.0,13.0,6.5,1.0,0.5,97.0,65.72,0.58,0.68,0.05,0.07,20.0,,,2.0,,,F-16A_ADF
tornado_f3_late,,,,,,,65.0,81.05,2.11,2.25,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,27.0,96.15,0.96,0.5,,,159.0,38.92,2.09,1.07,0.52,0.25,5.0,,,1.0,,,MiG-29
sea_harrier_fa2,8.0,100.0,12.0,12.0,,,27.0,100.0,1.0,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,129.0,50.62,2.84,2.36,0.25,0.15,373.0,55.44,1.58,1.75,0.02,0.02,82.0,,,2.79,,,F-16A_ADF
f_16a_block_10,91.0,59.85,1.64,1.25,0.62,0.45,123.0,26.92,1.25,0.85,1.31,0.86,20.0,,,,,,F-16A
f-4ej_kai,31.0,60.0,4.0,4.0,0.2,0.2,71.0,29.51,1.23,1.37,0.04,0.07,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,20.0,100.0,1.0,1.0,3.0,2.15,72.0,43.55,0.32,0.3,0.55,0.51,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,28.0,100.0,15.21,15.21,2.21,2.21,80.0,99.0,2.22,2.81,0.19,0.29,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,115.0,58.82,4.27,3.43,0.88,0.64,550.0,50.83,1.38,1.71,0.06,0.06,,,,,,,F-14A_IRIAF
saab_ja37d,,,,,,,8.0,,,,,,,,,,,,JA37D
jf_17,35.0,100.0,5.77,5.71,2.0,2.21,219.0,69.09,1.85,1.36,0.27,0.16,5.0,,,,,,JF-17
j_10a,,,,,,,367.0,65.11,2.77,4.07,,,,,,,,,J-10A
f_16c_block_40_barak_2,,,,,,,171.0,62.92,1.34,1.07,0.81,0.71,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,94.0,48.39,0.34,0.41,0.13,0.23,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,3.0,100.0,,,2.0,2.0,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,40.0,76.92,1.0,1.04,2.0,2.0,,,,,,,,,,,,,Tornado_GR.1
su_34,48.0,25.0,1.63,1.63,0.6,0.6,494.0,67.47,0.48,0.44,3.35,3.01,94.0,,,0.54,,1.27,Су-34
f_15e,157.0,86.64,2.99,2.62,1.45,1.32,1147.0,53.18,0.91,1.1,1.18,1.38,18.0,,,1.0,,2.38,F-15E
saab_ja37di,,,,,,,12.0,50.0,1.0,2.0,,,,,,,,,JA37DI
saab_ja37di_f21,25.0,100.0,6.31,6.31,1.0,1.0,734.0,50.94,1.54,1.31,0.03,0.03,15.0,,,1.47,,,JA37DI_F21
f_15i_raam,24.0,50.0,5.81,3.94,,,363.0,51.61,1.2,1.82,2.67,4.19,40.0,,,0.5,,,F-15I_Ra’am
f_16aj,8.0,66.67,4.7,14.0,,,112.0,57.22,1.2,1.36,0.28,0.29,78.0,,,0.31,,,F-16AJ
mig_29_9_12_germany,,,,,,,144.0,33.11,1.21,0.77,,,,,,,,,◊MiG-29
tornado_gr4,,,,,,,18.0,,,,,2.69,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,45.0,100.0,0.15,0.33,6.05,7.78,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,145.0,70.43,0.42,0.46,2.57,2.83,,,,,,,Kurnass_2000
mirage_2000_5ei,,,,,,,74.0,63.33,1.69,2.47,0.08,0.09,,,,,,,Mirage_2000-5Ei_(China)
yak_141,12.0,,,,,,109.0,50.0,1.85,1.33,0.5,0.34,,,,,,,Yak-141
tornado_f3,32.0,,,1.43,,,218.0,64.36,1.7,2.55,,,,,,,,,Tornado_F.3
