name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,15.0,,1.0,1.0,,,174.0,69.49,1.33,1.24,1.3,1.25,5.0,,,1.0,,,Mirage_F1CT
etndard_4m,,,,,,,569.0,57.52,0.89,0.98,2.15,2.4,,,,,,,Etendard_IVM
f-100d,71.0,71.26,1.46,1.1,2.25,1.82,707.0,59.2,2.05,2.69,0.66,0.87,,,,,,,F-100D
mig-19pt,52.0,80.21,2.84,1.95,1.26,0.82,1280.0,47.55,1.28,1.52,0.33,0.38,26.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,82.0,54.95,2.46,4.0,2.51,1.93,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,102.0,50.0,1.24,1.4,0.4,0.55,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,131.0,50.27,1.4,1.8,0.56,0.76,,,,,,,F-86K
hunter_f6,5.0,,,1.0,,,128.0,55.75,1.76,1.91,1.15,1.26,,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,115.0,95.67,1.55,1.31,2.38,1.69,,,,,,,M.D.450B_Barougan
me-262c-2b,1.0,50.0,2.0,4.0,,,99.0,47.22,3.15,3.81,0.25,0.25,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,311.0,63.9,0.56,0.9,1.62,2.7,,,,,,,MiG-15bis_ISH
f-86f-35,13.0,,,,,,126.0,88.59,3.07,1.75,4.8,2.54,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,572.0,61.1,0.53,0.65,1.39,1.74,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,60.0,100.0,2.2,2.24,2.08,1.9,34.0,100.0,3.0,2.68,0.24,0.36,,,,,,,Yak-17
f-86f-30_japan,,,,,,,730.0,62.76,1.1,1.38,1.14,1.42,13.0,,,,,,F-86F-30_
yak-30d,,,,,,,28.0,93.33,1.6,1.0,4.87,1.0,,,,,,,Yak-30
hunter_f1,,,,,,,147.0,76.29,3.67,8.59,0.47,1.12,,,,,,,Hunter_F_1
me-163b,4.0,100.0,4.0,4.0,,,699.0,81.19,3.48,8.08,0.64,1.49,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,102.0,60.75,0.8,0.87,1.72,2.0,,,,,,,Vampire_FB_52A
f-86f-40_japan,8.0,,,,,,493.0,52.02,1.2,1.46,0.92,1.12,,,,,,,F-86F-40_
yak-23,,,,,,,84.0,100.0,5.5,5.14,3.71,2.86,,,,,,,Yak-23
f9f-8,45.0,76.47,1.74,2.41,0.76,0.59,382.0,58.24,1.57,1.48,1.66,1.54,,,,,,,F9F-8
f-86a-5,62.0,100.0,2.82,2.57,3.09,2.6,358.0,59.13,1.11,1.34,1.09,1.33,,,,,,,F-86A-5
f3d_1,52.0,50.0,1.0,2.0,4.75,9.5,792.0,52.78,0.43,0.44,1.32,1.36,,,,,,,F3D-1
r2y2_kai,32.0,50.0,2.38,4.76,,,26.0,88.46,0.73,0.73,0.88,0.88,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,85.0,18.18,1.64,1.5,2.55,1.58,,,,,,,R2Y2_Kai_V1
r2y2_v2,32.0,50.0,1.79,3.59,0.5,1.0,174.0,62.42,1.22,2.3,1.15,2.22,,,,,,,R2Y2_Kai_V2
me-262a-1a,2.0,,,,,,389.0,62.1,1.49,1.89,0.37,0.46,,,,,,,Me_262_A-1a
f-86f-2,37.0,50.0,1.0,2.0,1.0,2.0,830.0,79.23,3.03,6.82,0.46,1.04,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,272.0,63.88,1.3,1.81,0.58,0.82,,,,,,,CL-13A_Mk_5
f-84g,33.0,100.0,0.47,0.47,4.0,4.0,220.0,58.55,1.54,3.45,1.39,3.21,,,,,,,F-84G-21-RE
la_200_toriy,,,,,,,395.0,78.61,2.73,3.81,1.69,2.57,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,65.0,36.56,1.77,1.42,1.58,1.39,,,,,,,M.D.452_IIC
sea_hawk_fga6,15.0,,,,,3.0,110.0,78.67,0.31,0.97,1.81,2.43,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,14.0,,1.0,1.0,,,21.0,100.0,1.33,1.33,2.83,2.83,,,,,,,Sea_Venom_FAW_20
arado-234,28.0,26.67,,,3.27,4.04,1030.0,77.42,,,4.25,5.32,,,,,,,Ar_234_B-2
fj_4b,49.0,87.5,0.94,0.93,2.44,2.33,42.0,100.0,2.0,1.89,3.0,3.06,,,,,,,FJ-4B
f-84g_france,,,,,,,922.0,67.01,1.28,1.82,1.72,2.42,,,,,,,F-84G-26-RE
tu_14t,6.0,100.0,,,9.0,9.0,113.0,41.33,,,0.93,0.97,,,,,,,Tu-14T
il_28sh,19.0,100.0,0.87,1.0,10.4,10.92,529.0,54.29,0.32,0.4,0.97,1.32,46.0,,,1.12,,2.18,IL-28Sh
mig-15bis_nr23_german,,,,,,,1163.0,59.43,1.23,1.42,0.83,0.96,,,,,,,MiG-15bis
attaker_fb1,,,,,,,153.0,69.01,0.73,0.66,1.35,1.01,,,,,,,Attacker_FB_1
f-86f-25,28.0,,,2.17,,1.17,43.0,,,,,,,,,,,,F-86F-25
me-262a-2a,,,,,,,340.0,85.44,4.44,11.39,3.01,7.51,,,,,,,Me_262_A-2a
fj_4b_agm_12b,41.0,50.0,1.5,1.77,3.05,3.68,454.0,65.32,1.49,2.3,2.46,3.68,,,,,,,FJ-4B_VMF-232
la-15,28.0,,,,,,304.0,53.62,2.77,5.49,0.84,1.66,,,,,,,La-15
he-162a-2,12.0,,,,,,293.0,40.48,1.53,1.57,0.56,0.56,,,,,,,He_162_A-2
yak-15_early,,,,,,,72.0,75.64,5.56,2.5,,,,,,,,,Yak-15P
me-163b-0,,,,,,,,,,,,,,,,,,,Me_163_B-0
f-84b,107.0,86.36,2.9,3.14,12.11,12.45,575.0,52.83,1.52,2.02,2.02,2.62,,,,,,,F-84B-26
f-80a,40.0,41.67,1.58,1.55,0.58,1.0,478.0,53.81,1.54,2.02,0.91,1.15,,,,,,,F-80A-5
kitsuka,,,,,,,297.0,50.28,1.63,1.06,0.58,0.43,,,,,,,Kikka
f9f-5,28.0,33.33,0.78,1.33,2.78,3.33,15.0,80.0,1.0,1.27,5.0,5.47,,,,,,,F9F-5
go229_v3,9.0,,2.0,2.0,,,244.0,42.42,0.94,1.5,0.94,1.68,38.0,,,1.06,,,Ho_229_V3
il_28,6.0,,,,,,217.0,61.64,0.05,0.05,0.54,0.55,,,,,,,IL-28
mig-9_ussr,,,,,,,232.0,50.65,1.56,2.47,0.66,1.01,,,,,,,MiG-9_/L
j8m1,31.0,,,2.0,,0.59,208.0,75.72,1.89,3.64,0.14,0.3,,,,,,,Ki-200
meteor_fmk3,18.0,,,2.0,,1.0,150.0,80.28,2.0,2.55,1.06,1.24,,,,,,,Meteor_F_Mk_3
meteor_fmk8,50.0,43.75,2.0,2.12,1.75,1.75,143.0,74.89,2.84,7.73,1.89,5.11,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,82.0,63.44,1.47,3.54,3.24,7.39,788.0,57.65,1.83,2.38,0.73,0.94,,,,,,,F2H-2
fiat_g91_r1,5.0,,,,,,153.0,37.26,0.28,0.23,1.03,0.78,,,,,,,G.91_R/1
b-57,84.0,89.82,,,9.83,4.45,48.0,50.0,,,1.0,2.0,,,,,,,B-57A
me-262a-1a_u4,22.0,,,1.55,,0.55,941.0,65.32,0.48,0.63,1.55,1.75,,,,,,,Me_262_A-1/U4
f-80,41.0,50.0,2.33,1.36,0.83,2.39,260.0,52.06,0.9,1.18,0.88,1.2,,,,,,,F-80C-10
mig-9,,,,,,,456.0,55.21,0.54,0.7,0.45,0.6,,,,,,,MiG-9
me-262c-1a,1.0,,,,,,116.0,81.72,2.77,1.88,0.11,0.15,,,,,,,Me_262_C-1a
mig-15_ns23,12.0,,,1.0,,,1167.0,59.54,1.04,1.3,0.72,0.91,4.0,,,,,,MiG-15
meteor_fmk4_sw,16.0,,1.0,1.0,0.88,,27.0,100.0,3.0,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,22.0,,,1.03,,0.92,48.0,88.71,1.74,2.83,1.6,2.17,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,470.0,62.72,0.91,0.96,2.23,2.39,,,,,,,F-84G-21-RE
fiat_g91_ps,6.0,50.0,0.5,1.0,,,188.0,51.72,0.48,0.61,0.52,0.59,,,,,,,G.91_pre-serie
yak-15,65.0,100.0,2.25,1.66,4.32,3.03,105.0,100.0,4.42,3.43,0.05,0.05,12.0,100.0,8.0,7.5,,,Yak-15
venom_fb4,23.0,,,,,,128.0,72.25,1.32,2.74,1.44,2.85,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,1050.0,66.96,0.12,0.15,2.8,3.37,,,,,,,Ar_234_C-3
meteor_fmk3_navy,28.0,50.0,1.5,3.0,1.0,2.0,69.0,100.0,1.25,1.0,1.25,1.0,,,,,,,Sea_Meteor_F_Mk_3
mig-17,,,,,,,521.0,63.15,1.8,1.79,0.96,0.96,5.0,,,,,,MiG-17
b-57b,114.0,93.01,,,6.26,4.18,104.0,9.72,,,3.51,2.32,5.0,,,,,,B-57B
f9f-2,47.0,50.0,1.56,1.48,1.67,2.18,600.0,56.58,0.85,0.95,1.29,1.43,10.0,,,,,,F9F-2
mig-15,3.0,,,,,,440.0,69.9,1.74,2.54,0.87,1.25,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,131.0,86.0,3.92,7.01,1.2,2.15,17.0,,,1.0,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,208.0,29.73,,,1.22,1.11,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,183.0,51.56,0.03,0.04,1.6,1.79,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,285.0,72.8,1.04,1.25,1.34,1.58,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,5.0,100.0,5.6,,1.0,,,,,,,,La-174
md_452_mystere_2a,,,,,,,69.0,31.25,1.88,1.3,1.0,0.7,,,,,,,M.D.452_IIA
vampire_fb5,34.0,77.96,1.69,2.13,1.26,1.69,163.0,75.59,0.35,0.44,1.43,1.75,,,,,,,Vampire_FB_5
j7w1,16.0,,,,,,72.0,,,5.19,,0.33,,,,,,,J7W1
fw-190d-12,105.0,76.54,3.49,2.06,1.01,0.55,129.0,58.6,3.76,6.38,1.25,1.62,,,,,,,Fw_190_D-12
spitfire_xvi,49.0,96.13,1.46,1.93,0.77,0.71,64.0,75.0,2.55,3.61,1.38,0.94,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,237.0,85.52,3.14,10.13,1.77,6.0,,,,,,,P-38K
b-17g,25.0,20.83,,,1.0,1.17,75.0,94.25,0.6,0.83,0.41,0.62,,,,,,,B-17G-60-VE
wyvern_s4,187.0,95.54,0.41,0.31,7.52,6.38,6519.0,67.88,1.61,1.88,3.6,4.17,164.0,51.08,2.65,1.78,2.45,1.48,Wyvern_S4
douglas_ad_4,45.0,100.0,1.0,0.27,5.5,6.13,403.0,69.42,0.61,0.7,2.85,3.17,,,,,,,AD-4
tu_4,25.0,100.0,,,7.0,7.56,213.0,60.65,0.9,1.18,1.05,1.35,24.0,,,0.98,,,Tu-4
n1k2_jko,29.0,,4.75,3.81,,0.33,145.0,57.98,2.33,3.19,1.45,1.93,41.0,100.0,0.4,0.62,0.65,1.0,N1K2-Ja
he_219a_7,,,,,,,359.0,76.87,1.39,0.87,2.81,1.63,,,,,,,He_219_A-7
sm_91,82.0,60.19,2.63,1.75,3.35,2.09,256.0,63.12,0.3,0.36,1.08,1.36,13.0,,,,,,SM.91
n1k1_ja,59.0,100.0,1.04,0.68,3.48,2.45,58.0,77.78,3.44,4.26,2.96,3.88,5.0,100.0,,,,,N1K1-Ja
g5n1,1.0,,,,,1.0,45.0,29.17,,,,,,,,,,,G5N1
tu-2_postwar,85.0,41.01,0.13,0.12,3.7,3.3,119.0,94.14,0.71,0.4,8.57,5.08,2.0,,,,,,Tu-2S-44
b_24d,38.0,67.71,,,1.83,2.12,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,170.0,84.12,2.81,3.21,0.67,0.77,1332.0,55.85,2.37,3.78,0.48,0.75,20.0,,,3.5,,,Bf_109_K-4
p-47n-15,881.0,90.76,0.56,0.68,5.44,6.24,169.0,38.48,0.42,0.47,2.06,2.13,,,,,,,P-47N-15
spitfire_ix_usa,,,,,,,670.0,68.13,2.16,2.63,0.92,1.12,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,176.0,90.74,2.22,2.52,4.77,5.36,486.0,66.81,0.88,0.98,2.3,2.51,,,,,,,P-47M-1-RE
f7f3,,,,,,,109.0,87.37,2.06,2.98,2.53,3.71,,,,,,,F7F-3
spitfire_ix,33.0,66.67,1.24,1.91,,,901.0,75.37,2.23,5.86,0.83,2.19,4.0,,,4.0,,,Spitfire_LF_Mk_IX
fw-190c,45.0,66.67,1.3,1.3,0.3,0.3,52.0,100.0,1.0,1.0,0.07,1.0,,,,,,,Fw_190_C
