name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_2000_5f,90.0,50.0,6.5,6.21,,,7365.0,67.27,2.05,2.83,0.1,0.1,428.0,,19.08,1.96,3.69,0.21,Mirage_2000-5F
j_8f,26.0,100.0,4.69,4.69,1.15,1.15,1008.0,56.37,2.1,2.21,0.02,0.02,149.0,,,2.03,,,J-8F
tornado_adv,20.0,,,,,,464.0,71.94,2.24,3.6,0.14,0.22,67.0,,,3.96,,,Tornado_ADV
mig_29smt_9_19,792.0,65.25,3.37,4.17,0.27,0.32,3760.0,57.76,1.49,1.59,0.01,0.01,449.0,36.27,6.03,1.52,,,MiG-29SMT
f_16c_block_50,2170.0,67.85,3.25,3.62,0.34,0.38,9135.0,56.01,1.46,1.69,0.18,0.22,1209.0,92.13,12.5,1.98,2.41,0.5,F-16C
av_8b_plus_italy,20.0,100.0,3.25,3.25,2.0,2.0,834.0,62.37,1.28,1.88,0.83,1.22,189.0,,,2.29,,0.19,AV-8B_Plus
f_16d_block_40_barak_2,25.0,100.0,10.55,7.82,4.82,3.91,1337.0,52.3,1.41,1.56,0.08,0.09,384.0,88.39,8.87,2.09,0.52,0.14,Barak_II
f_14a_early,183.0,65.08,1.28,1.55,0.5,0.56,10079.0,63.58,2.13,2.6,0.09,0.09,189.0,100.0,8.69,1.28,,,F-14A_Early
mig_29_9_12g,109.0,61.19,4.95,5.46,,,1414.0,61.43,2.02,2.17,0.1,0.1,225.0,,,1.96,,,◄MiG-29G
jh_7a,44.0,100.0,2.31,2.31,5.15,5.15,437.0,61.84,0.53,0.64,2.66,3.23,213.0,,0.54,0.05,0.25,0.03,JH-7A
f_15a,1183.0,59.37,2.11,2.35,0.47,0.53,1380.0,54.02,1.39,1.54,0.1,0.1,319.0,100.0,13.71,2.21,,,F-15A
mirage_2000c_s4,59.0,88.73,4.08,2.29,1.08,0.45,3876.0,60.27,1.61,2.27,0.07,0.1,415.0,3.85,29.73,2.83,,,Mirage_2000C-S4
su_27,533.0,62.09,2.72,2.83,0.42,0.44,2701.0,50.45,1.19,1.35,0.03,0.04,307.0,,5.81,2.1,,,Su-27
saab_jas39a,13.0,100.0,3.25,3.0,,,2149.0,65.89,1.37,1.92,0.4,0.57,96.0,,,3.64,,,JAS39A
mirage_4000,9.0,100.0,1.0,1.0,,,645.0,66.08,1.81,2.39,0.06,0.08,130.0,50.0,10.0,3.72,,,Mirage_4000
f_15j,20.0,50.0,1.5,1.5,2.0,2.0,1221.0,57.5,1.91,2.18,0.14,0.16,177.0,,,3.18,,,F-15J
saab_jas39c_south_africa,116.0,57.59,4.21,3.76,0.69,0.64,2122.0,65.52,1.82,2.34,0.1,0.12,243.0,100.0,15.36,1.98,0.36,0.02,JAS39C
f_15a_iaf,,,,,,,177.0,53.22,1.95,2.14,0.17,0.19,14.0,,,0.35,,,Baz
j_11,20.0,100.0,2.0,1.0,2.0,1.0,508.0,53.02,1.43,1.24,,,74.0,,4.25,2.08,,,J-11
harrier_gr7,73.0,44.87,1.31,2.64,1.99,2.5,188.0,49.68,2.62,3.19,1.64,1.98,8.0,,,1.0,,0.5,Harrier_GR.7
mirage_2000c_s5,17.0,100.0,3.0,3.0,1.0,1.0,2434.0,68.6,2.32,3.96,0.16,0.26,88.0,,,2.91,,,Mirage_2000C-S5
f_20a,48.0,100.0,1.96,1.07,0.96,0.48,975.0,49.91,1.03,1.19,0.23,0.24,60.0,,,0.6,,0.1,F-20A
su_25sm3,24.0,62.5,,,1.88,1.88,860.0,79.73,0.14,0.18,3.06,3.36,42.0,,1.0,0.08,11.0,3.03,Su-25SM3
mig_23mf_hungary,32.0,50.0,1.0,2.0,,,26.0,50.0,0.5,0.35,,,56.0,,,1.0,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,140.0,60.0,2.23,2.44,0.17,0.3,24.0,,,1.0,,,◔MiG-21MF
su_22m3_hungary,16.0,50.0,0.5,1.0,0.5,1.0,52.0,64.13,0.21,0.26,0.8,1.24,23.0,,,2.91,,,◔Su-22M3
f-4f,4.0,100.0,,,1.0,1.0,108.0,64.88,0.79,0.82,1.21,1.01,89.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,32.0,50.0,1.0,1.0,,,283.0,54.5,1.37,1.55,0.68,0.75,71.0,,,1.48,,,◔MiG-21bis-SAU
mig-21_mf,53.0,88.89,1.61,1.61,,,1126.0,54.05,1.37,1.79,0.07,0.1,46.0,,,1.06,,,◊MiG-21MF
mig_23m,167.0,59.84,1.8,1.8,0.01,0.01,401.0,47.61,1.35,0.97,0.01,0.01,90.0,,,2.03,,,MiG-23M
mig_21_bis_finland,,,,,,,301.0,63.39,1.09,1.36,0.23,0.25,21.0,,,2.28,,,MiG-21bis
f-5c,327.0,75.02,5.85,6.22,2.65,2.57,4039.0,50.03,1.07,1.3,0.5,0.62,32.0,100.0,6.1,6.1,,,F-5C
j_7e,15.0,100.0,9.0,8.33,1.0,1.0,3117.0,74.76,2.54,5.68,0.21,0.45,49.0,,,5.58,,,J-7E
mig-21_smt,45.0,100.0,4.0,2.76,,,1657.0,51.68,1.36,1.64,0.08,0.1,149.0,,,2.98,,,MiG-21SMT
f-5e,263.0,73.01,2.92,1.88,1.27,0.77,2423.0,57.85,1.55,1.93,0.61,0.77,360.0,54.41,3.81,1.76,1.15,0.57,F-5E
f-4e,290.0,74.9,1.27,1.45,0.71,0.78,2213.0,60.67,1.28,1.53,0.69,0.81,1410.0,62.78,20.84,0.96,2.18,0.14,F-4E_Phantom_II
f-4f_late,104.0,44.35,0.88,1.29,0.5,0.87,804.0,51.54,0.82,0.86,0.98,1.03,394.0,100.0,0.5,0.08,,,◄F-4F
q_5l,19.0,100.0,,,1.9,1.0,131.0,54.71,0.47,0.62,5.27,8.0,,,,,,,Q-5L
amx_a_1a_brazil,12.0,,,1.0,,1.0,356.0,52.34,1.06,1.21,0.72,0.84,66.0,19.05,1.43,0.85,2.54,1.88,AMX_A-1A
saab_ja37,37.0,100.0,3.44,3.44,,,1680.0,57.18,1.68,2.08,0.1,0.13,197.0,,,3.49,,,JA37C
mirage_5ba,16.0,,,,,,99.0,46.67,1.15,1.47,,,,,,,,,Mirage_5BA
f-104g_belgium,16.0,,,,,,85.0,35.48,2.53,3.85,0.66,1.03,,,,,,,F-104G
mig_27m,56.0,73.68,2.33,2.17,0.19,0.19,143.0,35.86,0.41,0.5,1.85,2.32,26.0,,,,,,MiG-27M
a_6e_tram,37.0,50.0,1.72,1.07,0.56,0.7,921.0,55.76,0.55,0.7,1.66,2.1,102.0,100.0,1.14,0.58,0.09,0.26,A-6E_TRAM
f-4ej,22.0,100.0,,,2.45,2.45,454.0,58.56,1.08,1.32,0.68,0.82,422.0,,,1.12,,0.03,F-4EJ_Phantom_II
f-8e,74.0,8.33,3.19,4.02,,0.63,698.0,53.47,1.65,1.64,0.18,0.2,68.0,100.0,7.24,,,,F-8E
saab_j35xs,27.0,,,2.0,,,2908.0,52.88,0.97,1.19,0.19,0.26,78.0,,,1.48,,,Saab_J35XS
f-104s_cb,16.0,50.0,1.0,2.0,,,2745.0,53.2,1.14,1.41,0.65,0.78,166.0,,6.79,3.91,,,F-104S_TAF
mig_23ml,470.0,53.75,3.15,2.53,0.12,0.1,9325.0,51.82,1.11,1.34,0.07,0.08,538.0,50.0,12.83,1.53,,,MiG-23ML
j_7d,,,,,,,2391.0,69.93,1.66,2.43,0.17,0.28,47.0,,,7.0,,,J-7D
f-8e_fn,8.0,100.0,1.0,,1.0,,111.0,25.0,2.41,1.26,0.13,0.03,,,,,,,F-8E(FN)
kfir_canard,29.0,,3.0,1.5,1.0,0.5,1749.0,55.89,0.76,0.9,0.41,0.49,206.0,100.0,11.87,1.95,,,Kfir_Canard
mig-21_bis_lazur,192.0,48.6,3.55,2.77,,,2332.0,51.15,1.04,1.15,0.16,0.18,252.0,50.0,9.53,2.08,,,"◊MiG-21_""Lazur-M"""
saab_j35d,30.0,,,,,,308.0,40.2,1.61,1.6,,,81.0,100.0,9.0,2.99,,,J35D
mirage_f1c_200,34.0,100.0,3.0,3.0,6.0,6.0,10655.0,55.33,1.18,1.51,0.3,0.38,1295.0,83.15,15.75,2.72,0.04,0.01,Mirage_F1C-200
f-5a,72.0,60.0,1.14,1.2,0.78,0.58,18.0,,,,,,,,,,,,F-5A
f-4jk,60.0,55.0,1.41,2.26,0.88,1.52,1303.0,51.16,1.07,1.01,0.25,0.23,36.0,,,1.43,,,F-4J(UK)_Phantom_II
mig_23mld,230.0,62.26,2.82,2.51,0.12,0.09,1662.0,53.29,1.29,1.58,0.18,0.2,611.0,38.71,15.7,2.17,,,MiG-23MLD
f-4ej_adtw,25.0,100.0,,,9.0,3.23,1492.0,59.04,0.8,0.89,0.36,0.4,1486.0,37.25,2.76,0.13,,,F-4EJ_ADTW
mig-21_bis_sau,119.0,70.56,0.99,1.14,0.19,0.27,313.0,72.59,2.05,1.69,0.1,0.11,42.0,,,4.36,,,◊MiG-21bis-SAU
harrier_frs1,211.0,56.82,3.19,2.15,1.51,1.08,232.0,53.44,0.77,0.66,1.66,1.4,149.0,50.0,2.63,1.23,0.5,0.19,Sea_Harrier_FRS.1
jaguar_gr1a,153.0,53.89,1.11,1.38,1.39,2.13,358.0,63.19,0.35,0.5,1.47,2.11,20.0,,,,,,Jaguar_GR.1A
saab_aj37,18.0,,,1.0,,0.44,524.0,44.71,0.37,0.39,0.7,0.73,70.0,,,,,,AJ37
f-4s,219.0,76.03,2.55,2.24,1.57,1.27,14308.0,51.94,1.04,1.2,0.14,0.19,1003.0,100.0,7.48,0.58,,,F-4S_Phantom_II
f-104s,,,,,,,195.0,63.98,1.41,1.99,1.36,1.55,22.0,,,0.88,,,F-104S
a_7e,38.0,100.0,0.13,0.04,5.29,4.25,99.0,57.86,0.47,0.45,1.54,3.17,143.0,50.0,0.5,0.25,3.84,2.55,A-7E
mirage_3c,16.0,100.0,3.0,3.07,,,602.0,46.16,1.84,2.24,0.17,0.22,17.0,,,4.0,,,Mirage_IIIC
f-4j,218.0,81.15,3.07,2.22,1.27,0.95,1829.0,51.54,1.36,1.43,0.13,0.13,165.0,,,0.71,,0.74,F-4J_Phantom_II
f-105d,323.0,83.43,0.04,0.04,8.33,7.51,651.0,46.95,0.69,0.87,1.07,1.38,52.0,,,0.64,,,F-105D
kfir_c7,,,,,,,319.0,71.08,2.71,4.86,0.61,1.07,138.0,100.0,22.33,4.84,,,Kfir_C.7
mig_27k,89.0,84.17,1.64,1.59,3.25,3.32,667.0,69.32,0.21,0.26,3.26,3.86,39.0,,,,,0.68,MiG-27K
a_7k,,,,,,,27.0,,,,,,31.0,,,,,3.91,A-7K
su_22m3,161.0,38.59,1.15,0.89,1.18,1.0,1398.0,51.82,0.45,0.42,0.57,0.51,320.0,39.25,3.11,0.73,0.25,0.21,Su-22M3
f-104g_china,,,,,,,41.0,,,,,,2.0,,,3.0,,,F-104G_(China)
f-104g,96.0,67.89,1.25,2.89,0.76,1.44,250.0,62.42,1.51,1.82,0.66,0.73,2.0,,,3.0,,,◄F-104G
mirage_5f,17.0,,,1.0,,,183.0,57.05,1.48,1.71,0.26,0.3,,,,,,,Mirage_5F
f-4k,89.0,51.43,1.36,1.54,0.74,1.62,155.0,58.34,2.8,2.35,0.32,0.28,155.0,,,2.81,,,Phantom_FG.1
su_25tm,51.0,,,6.03,,1.5,2404.0,64.23,0.31,0.37,1.9,2.37,527.0,22.22,7.78,0.72,20.76,2.01,Su-39
nesher,,,,,,,22.0,50.0,1.06,1.38,0.3,0.3,,,,,,,Nesher
mirage_3cj,,,,,,,36.0,80.0,2.79,3.63,0.1,0.1,,,,,,,Shahak
f-4e_iaf,,,,,,,282.0,57.22,1.48,2.52,0.8,1.33,120.0,100.0,1.0,0.31,,0.29,Kurnass
f-4c,74.0,82.27,1.21,1.53,1.21,1.7,338.0,49.28,0.25,0.22,0.87,0.8,651.0,85.22,1.67,0.21,,,F-4C_Phantom_II
mig_23mf_germany,65.0,75.88,1.74,1.78,0.22,0.27,44.0,77.78,1.33,0.45,,,54.0,,,1.32,,,◊MiG-23MF
saab_ajs37,36.0,,,,,,278.0,44.34,1.17,1.16,0.38,0.36,63.0,,,3.2,,,AJS37
su_25t,65.0,97.0,1.3,1.0,4.75,4.05,1160.0,68.57,0.31,0.31,2.31,2.31,178.0,27.96,1.27,0.51,7.47,2.98,Su-25T
su_22m4,75.0,66.67,0.91,0.72,3.74,3.49,105.0,48.33,0.45,0.37,1.87,1.96,,,,,,,◊Su-22M4
jaguar_a,16.0,100.0,1.0,1.0,3.0,3.0,93.0,50.0,1.12,1.38,4.83,5.94,12.0,,,,,,Jaguar_A
mirage_f1c,17.0,,,,,,587.0,64.98,1.66,1.85,0.37,0.43,90.0,100.0,13.18,3.34,,,Mirage_F1C
su_25_558arz,100.0,68.97,2.54,2.73,2.96,3.43,874.0,55.14,0.58,0.57,1.95,1.94,75.0,,,0.19,,0.1,Su-25BM
a_10a_late,160.0,75.6,2.73,1.44,3.95,1.87,2009.0,55.41,1.2,1.45,4.79,5.87,254.0,100.0,1.47,0.88,23.58,7.91,A-10A_Late
j_8b,16.0,,,,,,447.0,63.39,2.61,1.76,0.05,0.04,26.0,,,1.43,,,J-8B
mig_23mla,82.0,58.33,3.25,2.64,0.42,0.05,953.0,50.8,1.56,1.9,0.11,0.13,150.0,,,1.2,,,◊MiG-23MLA
f-104s_asa,,,,,,,163.0,50.0,1.05,1.37,0.07,0.1,56.0,,,3.76,,,F-104S.ASA
mig-21_bis,12.0,33.33,0.67,1.0,,,489.0,62.19,1.48,1.72,0.2,0.25,61.0,,,2.45,,,MiG-21bis
su_22um3k,40.0,52.86,0.47,0.91,2.36,4.51,100.0,30.33,0.18,0.16,0.57,0.59,34.0,,,1.0,,,◊Su-22UM3K
super_etendard_97,64.0,66.67,1.19,0.73,6.93,5.04,398.0,52.91,1.6,2.34,1.07,1.57,18.0,,,,,,Super_Etendard
harrier_frs1_early,203.0,42.82,2.63,3.76,0.61,1.02,104.0,35.0,1.3,0.83,2.87,1.98,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,88.0,50.0,3.7,3.88,,0.1,128.0,77.27,1.43,1.08,0.08,0.02,,,,,,,Kfir_C.2
a_7d,116.0,83.53,0.67,0.66,1.35,1.34,460.0,59.42,1.02,1.06,4.29,4.42,33.0,,,,5.0,3.21,A-7D
f_111a,87.0,100.0,,,3.34,2.65,483.0,53.79,0.12,0.12,2.62,2.64,1654.0,81.12,0.26,,,,F-111A
f-5e_aidc,16.0,100.0,2.0,2.0,1.0,1.0,247.0,85.41,1.94,3.09,0.95,1.16,40.0,100.0,1.83,1.83,3.33,3.33,F-5E_(China)
mirage_f1ct,26.0,100.0,1.97,1.5,2.91,2.21,78.0,51.45,1.55,2.96,,,52.0,100.0,10.38,3.86,,,Mirage_F1CT
su_17m4,97.0,83.93,2.95,2.39,4.07,3.36,398.0,47.62,0.96,1.2,1.53,1.92,62.0,,,1.5,,0.07,Su-17M4
f-4m_fgr2,114.0,32.0,2.18,1.57,0.67,0.92,822.0,52.5,1.36,1.79,0.44,0.56,122.0,100.0,9.22,2.64,,,Phantom_FGR.2
tornado_ids_de_wtd61,419.0,70.36,1.93,1.83,7.24,7.21,3330.0,45.71,0.39,0.4,0.55,0.59,449.0,44.44,1.93,0.2,,,◄Tornado_IDS_WTD61
amx,,,,,,,330.0,82.32,0.71,0.87,1.99,2.39,89.0,,0.67,1.21,1.08,1.03,AMX
su_17m2,14.0,,,,,1.64,38.0,50.0,0.5,0.1,0.93,0.73,59.0,,,0.88,,,Su-17M2
jaguar_e,,,,,,,47.0,53.18,0.6,1.48,0.88,1.9,18.0,50.0,1.0,0.85,,,Jaguar_E
jaguar_is,122.0,44.49,2.45,1.68,1.25,0.99,331.0,52.09,2.42,1.59,1.07,0.82,45.0,55.26,0.55,0.71,0.55,0.71,Jaguar_IS
mirage_3e,45.0,50.0,1.84,3.53,0.5,0.94,369.0,62.09,2.09,2.96,0.86,1.2,13.0,,,,,,Mirage_IIIE
f-5e_fcu_thailand,62.0,60.61,2.77,3.64,0.52,0.77,4881.0,65.3,1.33,1.92,0.69,1.01,166.0,,11.55,3.06,3.0,0.47,F-5E_FCU
f-5a_china,,,,,,,27.0,96.0,1.0,1.06,1.26,1.3,,,,,,,F-5A_(China)
buccaneer_s2b,220.0,59.63,1.21,1.29,2.78,2.65,150.0,39.34,0.69,0.54,2.13,1.21,37.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,50.0,100.0,4.19,4.44,0.25,0.33,1.0,,,,,,◔MiG-17PF
etndard_4m,29.0,50.0,0.5,0.86,1.5,2.86,133.0,74.03,2.68,2.1,2.27,1.74,3.0,,,,,,Etendard_IVM
saab_j29f,103.0,63.01,1.32,1.33,0.58,0.58,149.0,62.12,2.06,3.06,2.01,2.25,,,,,,,J29F
saab_j32b,24.0,,,1.0,,0.83,143.0,43.66,1.12,1.82,0.11,0.15,18.0,,,0.28,,,J32B
f-100d,123.0,72.15,2.81,1.75,0.45,0.28,235.0,35.92,2.21,2.51,0.25,0.18,,,,,,,F-100D
t2_early,50.0,50.0,6.1,3.71,,0.05,473.0,80.54,1.95,2.73,0.27,0.31,,,,,,,T-2_Early
sagittario_2,43.0,66.67,3.0,4.26,0.3,0.26,117.0,78.79,1.25,1.71,0.15,0.21,,,,,,,Sagittario_2
hunter_f50_sweden,46.0,2.5,1.95,0.99,0.98,0.49,301.0,52.52,2.13,2.35,0.48,0.55,,,,,,,J34
su-7bmk,,,,,,,728.0,47.85,0.48,0.53,1.02,1.08,,,,,,,Su-7BMK
yak-30d,2.0,100.0,1.0,0.5,,0.5,48.0,53.18,1.39,3.05,,,,,,,,,Yak-30D
saab_a32a,64.0,61.22,0.82,0.93,1.81,2.23,407.0,54.48,0.57,0.67,1.53,1.76,,,,,,,A32A
hunter_f1,34.0,50.0,0.97,1.38,,,99.0,87.07,2.52,4.65,0.62,1.63,,,,,,,Hunter_F.1
lightning_f6,222.0,52.78,1.77,1.59,0.12,0.11,246.0,54.97,1.62,2.09,0.01,0.01,,,,,,,Lightning_F.6
mig-19pt,32.0,50.0,0.93,1.48,0.05,0.05,141.0,53.44,0.43,0.49,0.14,0.16,13.0,,,,,,MiG-19PT
javelin_fmk9,96.0,47.1,1.21,1.82,0.45,0.7,296.0,91.66,3.23,4.25,0.82,0.97,8.0,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,96.0,80.39,,0.11,3.29,3.7,,,,,,,Yak-28B
md_454_mystere_4a,27.0,77.5,1.45,1.67,0.78,1.0,97.0,51.36,0.72,0.54,0.77,0.79,,,,,,,Mystere_IVA
hunter_f6_holland,18.0,,,2.0,,0.39,742.0,75.54,2.81,5.77,0.75,1.56,,,,,,,◘Hunter_F.6
buccaneer_s1,10.0,50.0,,,5.0,5.0,115.0,100.0,,,3.1,2.97,20.0,,,,,,Buccaneer_S.1
saab_j35a,9.0,50.0,2.0,4.0,,,266.0,46.4,0.99,1.29,0.05,0.07,121.0,94.74,9.89,3.1,,,J35A
a_5c,122.0,75.54,6.16,7.44,2.85,5.82,3392.0,67.97,1.35,1.93,0.85,1.21,96.0,,,2.15,,,A-5C
f-104g_italy,,,,,,,106.0,49.05,1.15,1.25,1.46,1.47,,,,,,,F-104G
f-86f-2,73.0,100.0,4.22,2.82,0.9,0.78,1010.0,69.11,3.26,6.13,0.4,0.74,,,,,,,F-86F-2
t2,98.0,46.77,2.15,2.41,0.57,0.76,584.0,70.5,2.35,2.72,0.42,0.51,31.0,,,2.52,,,T-2
so_4050_vautour_2a_iaf,24.0,50.0,,,2.5,2.5,52.0,50.0,1.63,2.14,1.63,2.9,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,69.0,85.15,0.77,0.54,2.72,3.37,,,,,,,G.91_YS
f-86_canadair_german,61.0,75.81,1.7,2.06,,,203.0,90.55,3.33,8.25,1.02,2.53,,,,,,,◄CL-13A_Mk_5
mig-19s,41.0,,5.0,3.61,,,255.0,45.91,1.28,1.25,0.53,0.39,35.0,,,0.59,,,◊MiG-19S
f-86_cl_13b_mk6,11.0,,1.0,1.0,1.0,1.0,957.0,70.45,2.59,4.64,1.01,1.8,,,,,,,◄CL-13B_Mk.6
md_460,29.0,,,0.86,,0.68,97.0,80.0,2.39,3.02,0.68,0.89,,,,,,,Super_Mystere_B2
a_4b,51.0,100.0,3.0,1.28,5.8,3.39,294.0,64.06,0.36,0.24,2.15,1.67,,,,,,,A-4B
mig-21_sps_k,282.0,77.48,6.96,13.75,,,986.0,54.11,1.75,2.31,0.17,0.22,,,,,,,◄MiG-21_SPS-K
f-100a_china,38.0,34.61,1.57,1.54,,,53.0,94.87,2.85,2.62,0.06,0.05,,,,,,,F-100A_(China)
f-104a,142.0,84.41,3.05,2.69,0.34,0.25,503.0,59.85,2.85,2.95,0.55,0.58,7.0,,,2.0,,,F-104A
f-86k_late,,,,,,,4.0,100.0,3.0,3.0,1.0,1.0,,,,,,,F-86K
f3h-2,55.0,44.52,1.53,2.62,0.43,0.46,205.0,52.69,1.38,1.06,0.49,0.36,,,,,,,F3H-2
hunter_f6,141.0,57.89,1.36,1.75,,,84.0,35.48,2.22,3.33,0.31,0.4,19.0,100.0,4.0,1.73,,,Hunter_F.6
a_4e_late_iaf,,,,,,,568.0,55.26,0.98,1.39,0.82,1.19,,,,,,,A-4E_(Israel)
f-104j,41.0,50.0,1.87,1.35,0.5,0.35,276.0,78.53,2.07,3.41,0.21,0.38,,,,,,,F-104J
fj_4b,5.0,,,,,0.8,57.0,8.75,1.09,1.18,0.37,0.43,,,,,,,FJ-4B
f-104a_china,,,,,,,97.0,100.0,3.88,2.44,1.0,0.68,,,,,,,F-104A_(China)
