name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,6.0,60.0,1.4,1.4,1.2,1.2,101.0,56.69,2.13,2.64,0.59,0.73,,,,,,,Mirage_F1CT
etndard_4m,49.0,37.12,0.59,0.7,1.94,2.5,214.0,70.15,0.73,0.61,1.97,1.67,,,,,,,Etendard_IVM
f-100d,33.0,,,,0.13,0.13,202.0,56.19,1.5,0.97,0.53,0.33,,,,,,,F-100D
mig-19pt,53.0,50.0,1.24,0.96,0.31,0.2,330.0,49.66,1.36,2.0,0.16,0.25,6.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,128.0,90.8,3.47,4.12,0.68,0.86,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,39.0,40.74,0.81,1.0,0.25,0.19,60.0,100.0,0.76,0.84,0.47,0.52,,,,,,,M.D.454_IVA
f-86k_late,7.0,50.0,0.5,1.0,,,31.0,71.43,2.14,1.05,0.86,0.3,,,,,,,F-86K
hunter_f6,,,,,,,19.0,,,1.92,,0.42,,,,,,,Hunter_F.6
md_450b_barougan,15.0,,,1.0,,,18.0,50.0,0.5,1.0,0.5,1.0,,,,,,,M.D.450B_Barougan
me-262c-2b,17.0,,,1.0,,,271.0,95.18,3.67,9.53,0.13,0.35,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,1248.0,68.08,1.22,1.65,1.35,1.76,,,,,,,MiG-15bis_ISH
f-86f-35,44.0,38.46,1.23,1.87,,,88.0,50.0,1.45,1.89,0.9,1.5,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,136.0,84.46,1.65,3.28,1.35,2.72,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,1.0,100.0,,,5.0,5.0,117.0,49.44,,,0.41,0.25,,,,,,,Canberra_B_Mk_2
yak-17,44.0,50.0,1.5,1.57,1.5,1.33,,,,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,111.0,79.74,2.37,5.06,1.53,2.0,,,,,,,F-86F-30_
yak-30d,66.0,77.78,2.42,2.72,0.7,0.85,18.0,,,,,,,,,,,,Yak-30
hunter_f1,,,,,,,55.0,62.5,3.04,5.44,0.5,,,,,,,,Hunter_F_1
me-163b,9.0,,,3.0,,,197.0,88.56,3.73,15.6,0.17,1.33,,,,,,,Me_163_B
