name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-86f-30_japan,,,,,,,232.0,66.1,1.73,5.1,0.65,1.9,,,,,,,F-86F-30_
yak-30d,123.0,75.27,2.43,2.2,1.48,1.31,16.0,100.0,,,,,,,,,,,Yak-30
hunter_f1,,,,,,,34.0,50.0,2.63,5.35,0.03,0.18,,,,,,,Hunter_F_1
me-163b,26.0,,,3.0,,,235.0,83.89,3.25,10.35,0.28,0.94,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,36.0,54.55,1.27,2.14,,,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,319.0,68.71,2.47,3.76,0.65,1.01,,,,,,,F-86F-40_
yak-23,36.0,100.0,3.06,2.28,,,29.0,,2.2,1.9,1.0,0.9,,,,,,,Yak-23
f9f-8,22.0,50.0,0.5,1.0,,,251.0,43.39,2.44,1.6,0.58,0.39,20.0,100.0,3.67,3.67,,,F9F-8
f-86a-5,106.0,53.1,2.22,5.05,0.27,0.66,355.0,44.04,2.27,3.44,0.38,0.58,,,,,,,F-86A-5
f3d_1,62.0,61.91,0.38,0.42,2.39,2.63,424.0,84.27,0.33,0.29,2.25,1.88,,,,,,,F3D-1
r2y2_kai,11.0,,1.78,1.78,,,33.0,,,,,,,,,,,,R2Y2_Kai_V3
r2y2_v1,28.0,,1.33,1.27,,,62.0,100.0,1.21,0.84,,,,,,,,,R2Y2_Kai_V1
r2y2_v2,26.0,,3.0,1.62,,,15.0,95.83,0.04,0.08,1.63,1.67,,,,,,,R2Y2_Kai_V2
me-262a-1a,22.0,100.0,,,,,58.0,50.0,1.0,1.0,0.5,0.5,,,,,,,Me_262_A-1a
f-86f-2,37.0,55.26,0.96,1.29,2.39,3.21,378.0,70.86,4.28,5.33,0.66,0.79,,,,,,,F-86F-2
f-86_canadair_german,1.0,,,1.0,,2.0,349.0,82.74,2.36,9.83,0.73,3.1,,,,,,,CL-13A_Mk_5
f-84g,28.0,100.0,,0.68,1.0,0.47,84.0,20.67,1.78,1.34,12.59,9.98,,,,,,,F-84G-21-RE
la_200_toriy,21.0,50.0,0.96,1.93,0.25,0.5,127.0,57.57,1.68,2.65,0.73,0.88,,,,,,,La-200
md_452_mystere_2c_preproduction,41.0,89.47,1.68,1.22,1.68,1.52,26.0,53.7,0.78,1.78,0.54,1.22,,,,,,,M.D.452_IIC
sea_hawk_fga6,48.0,91.67,1.78,1.39,2.78,2.32,51.0,65.15,0.78,1.32,1.6,2.6,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,18.0,100.0,1.0,1.0,,,14.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,4.0,,,,,2.75,483.0,59.23,,,3.75,6.68,,,,,,,Ar_234_B-2
fj_4b,18.0,100.0,1.0,1.0,2.0,2.0,5.0,100.0,1.0,1.0,1.0,1.0,,,,,,,FJ-4B
f-84g_france,19.0,,,1.0,,2.0,449.0,75.65,0.58,0.71,4.57,5.56,,,,,,,F-84G-26-RE
tu_14t,17.0,80.0,0.2,0.35,4.8,5.35,14.0,,,,,,,,,,,,Tu-14T
il_28sh,40.0,,1.0,0.25,4.0,3.25,451.0,58.85,0.11,0.1,1.44,1.29,,,,,,,IL-28Sh
mig-15bis_nr23_german,19.0,50.0,1.0,2.0,,,595.0,55.34,1.13,1.56,0.39,0.53,,,,,,,MiG-15bis
attaker_fb1,35.0,50.0,0.7,1.19,1.0,1.19,152.0,69.21,0.32,0.47,0.96,1.41,,,,,,,Attacker_FB_1
f-86f-25,15.0,,,,,,268.0,88.16,3.75,15.59,0.82,3.32,,,,,,,F-86F-25
me-262a-2a,,,,,,,116.0,75.27,5.65,9.27,2.15,3.55,,,,,,,Me_262_A-2a
fj_4b_agm_12b,18.0,,,0.56,,0.89,24.0,65.79,0.53,0.79,3.18,4.11,,,,,,,FJ-4B_VMF-232
la-15,159.0,56.67,2.35,2.67,0.45,0.55,125.0,47.62,1.63,1.7,0.57,0.53,,,,,,,La-15
he-162a-2,41.0,,2.0,1.29,,,104.0,,4.75,2.88,,0.21,,,,,,,He_162_A-2
yak-15_early,97.0,100.0,6.52,2.67,,,49.0,61.11,1.5,2.14,0.07,0.14,,,,,,,Yak-15P
me-163b-0,22.0,100.0,1.0,1.0,,,25.0,100.0,4.89,,,,,,,,,,Me_163_B-0
f-84b,145.0,80.65,2.06,1.83,9.26,8.29,324.0,71.56,1.36,1.35,4.47,4.29,,,,,,,F-84B-26
f-80a,61.0,,1.5,1.16,,,549.0,72.5,1.33,1.57,1.2,1.41,,,,,,,F-80A-5
kitsuka,2.0,100.0,1.0,1.0,,,272.0,60.0,0.64,0.76,1.37,1.67,,,,,,,Kikka
f9f-5,,,,,,,58.0,72.58,1.19,1.34,1.68,1.93,,,,,,,F9F-5
go229_v3,,,,,,,186.0,67.94,1.17,2.35,1.17,2.13,,,,,,,Ho_229_V3
il_28,21.0,50.0,0.5,0.4,3.33,4.0,265.0,42.89,0.02,0.02,0.32,0.32,17.0,,,,,,IL-28
mig-9_ussr,26.0,,,1.0,,,133.0,57.47,1.26,0.95,0.5,0.36,,,,,,,MiG-9_/L
j8m1,,,,,,,5.0,100.0,1.0,,,,,,,,,,Ki-200
meteor_fmk3,35.0,74.19,0.97,1.26,0.74,0.94,86.0,84.13,2.52,2.32,2.42,2.09,,,,,,,Meteor_F_Mk_3
meteor_fmk8,15.0,,,,,,34.0,100.0,4.2,,0.84,,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,41.0,,,,,,171.0,58.89,2.56,3.39,1.49,1.89,,,,,,,F2H-2
fiat_g91_r1,48.0,36.67,1.6,2.67,0.37,0.73,113.0,93.33,1.4,0.88,1.83,0.94,,,,,,,G.91_R/1
b-57,22.0,100.0,,,4.67,4.89,19.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,22.0,36.36,1.0,1.73,0.73,1.45,827.0,53.21,0.08,0.1,1.5,1.64,,,,,,,Me_262_A-1/U4
f-80,3.0,,,1.0,,,209.0,57.2,0.76,0.95,1.44,1.99,,,,,,,F-80C-10
mig-9,39.0,83.34,1.0,1.25,0.15,0.25,281.0,48.6,0.62,0.66,0.77,0.81,,,,,,,MiG-9
me-262c-1a,,,,,,,80.0,70.69,2.3,3.17,0.09,0.16,,,,,,,Me_262_C-1a
mig-15_ns23,76.0,64.49,2.21,1.29,1.07,0.62,277.0,42.07,1.35,1.63,0.3,0.39,,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,10.0,100.0,2.0,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,33.0,80.0,1.27,1.0,0.6,0.47,138.0,66.07,2.72,4.86,2.54,4.55,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,17.0,,1.0,1.0,0.75,0.54,230.0,69.26,1.22,1.31,1.8,1.96,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,87.0,49.42,0.78,1.94,0.28,0.85,,,,,,,G.91_pre-serie
yak-15,45.0,78.13,1.78,1.14,0.66,0.38,25.0,100.0,2.88,,1.0,,,,,,,,Yak-15
venom_fb4,48.0,54.17,2.1,2.37,1.79,1.84,1.0,,,,,,15.0,,,0.8,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,3.0,,,,,4.0,295.0,58.7,0.16,0.23,2.97,4.57,,,,,,,Ar_234_C-3
meteor_fmk3_navy,56.0,50.0,1.13,1.48,1.37,1.23,46.0,100.0,1.32,1.58,,,,,,,,,Sea_Meteor_F_Mk_3
mig-17,20.0,,,1.0,,,639.0,57.27,1.59,2.01,0.26,0.34,,,,,,,MiG-17
b-57b,64.0,90.32,,,10.55,7.56,71.0,29.57,0.27,0.3,1.89,2.86,,,,,,,B-57B
f9f-2,,,,,,,77.0,,,1.19,,1.24,,,,,,,F9F-2
mig-15,84.0,60.14,2.45,3.37,0.68,1.09,384.0,71.73,1.97,3.31,0.42,0.7,,,,,,,MiG-15bis
canberra_bimk6,1.0,,,,,,,,,,,,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,,,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,3.0,,,,,,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,10.0,,,1.0,,,126.0,77.66,0.31,0.38,1.38,1.16,,,,,,,M.D.450B_Ouragan
la_174,6.0,,,2.5,,,11.0,100.0,5.14,,0.71,,,,,,,,La-174
md_452_mystere_2a,11.0,100.0,1.0,1.0,,,55.0,100.0,1.29,1.29,0.35,0.35,,,,,,,M.D.452_IIA
vampire_fb5,44.0,50.0,1.33,1.53,0.5,0.53,76.0,52.57,0.97,0.76,2.42,2.75,,,,,,,Vampire_FB_5
j7w1,51.0,45.16,0.66,0.89,,,21.0,50.0,1.5,2.14,1.0,1.71,,,,,,,J7W1
fw-190d-12,29.0,67.8,1.16,2.26,0.92,0.94,91.0,75.6,2.37,3.0,1.64,2.2,6.0,,,1.0,,,Fw_190_D-12
spitfire_xvi,89.0,88.89,4.44,2.25,,,52.0,100.0,2.28,2.72,1.21,1.23,7.0,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,19.0,100.0,2.84,,1.05,,,,,,,,P-38K
b-17g,,,,,,,,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,148.0,72.8,0.79,0.61,6.6,4.75,3105.0,73.75,1.56,1.69,3.72,3.98,130.0,100.0,3.96,1.64,1.59,0.64,Wyvern_S4
douglas_ad_4,8.0,,,,,,368.0,83.5,0.22,0.21,2.74,2.43,,,,,,,AD-4
tu_4,2.0,,,,,3.0,70.0,22.22,0.8,0.79,0.44,0.43,,,,,,,Tu-4
n1k2_jko,2.0,100.0,2.0,2.0,,,44.0,50.0,1.5,3.0,0.5,1.0,,,,,,,N1K2-Ja
he_219a_7,,,,,,,107.0,61.83,0.71,0.45,3.63,2.15,,,,,,,He_219_A-7
sm_91,15.0,57.14,0.57,0.68,3.5,4.77,12.0,,,,,,,,,,,,SM.91
n1k1_ja,,,,,,,35.0,100.0,1.77,2.15,0.85,0.85,,,,,,,N1K1-Ja
g5n1,3.0,,,,,1.0,,,,,,,,,,,,,G5N1
tu-2_postwar,178.0,93.06,0.29,0.26,6.67,5.38,130.0,56.0,0.14,0.06,4.19,2.75,7.0,,,,,1.43,Tu-2S-44
b_24d,,,,,,,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,43.0,,4.0,2.14,1.0,0.43,832.0,63.14,2.04,2.9,1.24,1.78,27.0,,,2.36,,0.73,Bf_109_K-4
p-47n-15,158.0,72.78,0.57,0.66,4.61,5.4,29.0,55.88,0.19,0.35,0.43,0.79,,,,,,,P-47N-15
spitfire_ix_usa,18.0,100.0,1.0,,,,310.0,61.83,1.59,2.3,0.73,1.04,22.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,128.0,98.54,0.96,0.85,8.06,6.69,255.0,70.39,1.26,1.52,3.75,4.58,,,,,,,P-47M-1-RE
f7f3,,,,,,,214.0,82.43,0.46,0.6,2.14,2.81,,,,,,,F7F-3
spitfire_ix,47.0,58.33,2.25,2.11,0.42,0.33,260.0,95.53,6.15,15.12,1.84,4.44,27.0,100.0,3.0,1.75,1.0,0.25,Spitfire_LF_Mk_IX
fw-190c,106.0,68.27,1.74,2.3,0.28,0.36,6.0,100.0,1.0,,1.0,,,,,,,,Fw_190_C
brigand_b1,,,,,,,18.0,100.0,1.0,0.33,4.33,1.89,,,,,,,Brigand_B_1
ki_87,,,,,,,204.0,62.48,0.26,0.37,0.9,1.25,,,,,,,Ki-87
su-6_m71,63.0,69.89,0.39,0.53,3.37,3.65,290.0,66.0,,,1.98,1.77,,,,,,,Su-6_(M-71F)
b-29,99.0,88.71,0.32,0.27,8.9,8.04,20.0,66.67,,,0.67,1.0,,,,,,,B-29A-BN
f8f1,247.0,81.42,0.91,0.82,3.18,2.82,1302.0,61.78,0.2,0.21,1.28,1.3,,,,,,,F8F-1
spitfire_f22,191.0,82.23,1.84,1.74,4.3,4.01,40.0,50.0,0.9,1.34,1.48,1.64,1.0,,,1.0,,,Spitfire_F_Mk_22
sea_fury_fb11,118.0,71.45,1.25,1.81,0.76,1.08,39.0,100.0,3.17,3.11,0.4,0.43,,,,,,,Sea_Fury_FB_11
do_217m_1,170.0,60.76,,,8.59,7.62,49.0,,,,0.55,0.42,,,,,,,Do_217_M-1
p1y1_mod11,31.0,100.0,,,2.38,5.39,,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,363.0,78.18,2.24,2.24,0.6,0.59,394.0,84.03,3.7,12.33,1.44,4.38,,,,,,,Fw_190_A-8
tempest_mk2,15.0,35.71,0.93,1.43,,,137.0,99.07,3.43,4.45,2.24,3.21,9.0,100.0,1.0,,1.0,,Tempest_Mk_II
he-177a-5,218.0,90.31,0.48,0.34,13.47,9.58,16.0,100.0,,,,,,,,,,,He_177_A-5
il-10_1946,66.0,,,0.63,,1.71,325.0,63.11,0.64,0.58,3.02,2.67,,,,,,,IL-10_(1946)
ta-152c,157.0,83.33,2.47,2.83,0.85,0.97,237.0,51.15,1.38,3.08,0.15,0.32,,,,,,,Ta_152_C-3
lancaster_mk1,16.0,,,,,4.13,99.0,69.12,,,5.55,4.26,,,,,,,Lancaster_B_Mk_I
do_335b_2,55.0,95.16,1.0,0.95,2.35,2.21,1745.0,64.35,1.15,1.18,2.84,2.91,,,,,,,Do_335_B-2
n1k2_j,2.0,,,1.0,,,29.0,100.0,2.67,2.0,0.61,,,,,,,,N1K2-J
do_335a_0,75.0,100.0,3.53,3.1,1.97,1.75,85.0,98.92,5.09,12.79,2.06,3.38,,,,,,,Do_335_A-0
lancaster_mk3,62.0,100.0,,,8.0,4.11,190.0,70.89,0.01,0.02,3.26,3.38,,,,,,,Lancaster_B_Mk_III
do_335a_1,379.0,82.96,0.69,0.67,4.11,4.21,569.0,48.95,1.33,0.85,1.9,1.25,,,,,,,Do_335_A-1
mb_5,7.0,100.0,2.0,2.0,,,24.0,100.0,1.75,2.0,1.0,1.0,36.0,,,3.17,,,MB.5
ki-83,2.0,100.0,2.0,2.0,,,27.0,,1.0,1.47,,,,,,,,,Ki-83
i_185_m71_standard,366.0,69.7,2.11,2.3,0.39,0.41,417.0,34.11,0.49,0.42,0.55,0.47,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,103.0,,4.25,2.26,1.63,0.6,195.0,26.79,7.96,5.36,4.55,3.2,38.0,,,5.3,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,80.0,45.16,1.4,1.53,1.24,1.3,112.0,44.67,2.01,1.75,1.86,1.61,,,,,,,P-51D-5
la-7b-20,227.0,78.93,3.82,3.38,0.14,0.07,262.0,72.59,1.02,1.35,0.76,0.97,,,,,,,La-7B-20
bf-109g-6,398.0,66.8,2.64,2.32,0.58,0.5,359.0,80.52,5.23,16.45,1.03,3.2,,,,,,,Bf_109_G-6
me-410a-1_u4,38.0,,,1.57,,,37.0,100.0,,,4.0,1.63,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,8.0,100.0,2.0,2.0,3.0,3.0,,,,,,,Bf_109_Z_
am_1_mauler,128.0,75.75,0.7,0.64,5.26,4.75,621.0,74.23,0.2,0.21,2.4,2.4,,,,,,,AM-1
spitfire_f24,164.0,76.83,2.45,2.53,3.03,3.14,352.0,89.36,2.55,3.75,1.52,2.2,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,167.0,89.44,1.21,0.76,5.36,3.66,644.0,36.06,0.97,0.9,0.75,0.69,23.0,,,1.78,,,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,145.0,71.59,6.62,9.41,,,232.0,33.75,3.19,3.38,1.13,1.21,,,,,,,Dolgushin's_La-7
yak-3u,86.0,100.0,3.29,2.9,,,415.0,66.97,2.93,8.42,0.3,0.86,,,,,,,Yak-3U
j5n1,,,,,,,61.0,90.28,2.8,6.65,1.53,3.53,,,,,,,J5N1
ki_84_otsu,13.0,27.27,0.95,1.38,,,92.0,51.67,2.1,3.41,0.34,0.65,22.0,100.0,1.0,1.0,1.0,1.0,Ki-84_otsu
la-11,,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,257.0,57.87,3.16,3.0,0.38,0.35,577.0,51.66,1.2,1.41,0.7,0.83,14.0,,,1.71,,0.29,Fw_190_D-9
spitfire_mk18e,59.0,100.0,4.18,1.24,,,158.0,78.49,2.43,5.3,1.98,4.32,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,76.0,82.76,,,1.97,3.14,11.0,100.0,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,7.0,,,2.0,,,102.0,100.0,2.43,2.3,0.5,0.52,7.0,,,1.0,,,Spitfire_FR_Mk_XIVe
f4u-7,18.0,100.0,0.6,1.0,2.6,4.6,662.0,72.78,0.49,0.43,2.56,2.24,11.0,,,1.0,,,F4U-7
douglas_ad_2,116.0,95.16,1.08,0.9,5.63,4.59,167.0,70.83,0.43,0.22,3.87,2.84,,,,,,,AD-2
seafire_mk3,37.0,,,0.72,,0.72,12.0,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,196.0,84.57,0.17,0.13,6.99,5.77,998.0,64.78,0.31,0.29,4.04,3.71,36.0,100.0,,,4.4,2.55,Tu-2S
f8f1b,79.0,100.0,2.6,1.45,0.63,0.31,1763.0,76.37,0.6,0.66,2.09,2.27,6.0,,,,,,F8F-1B
fw-190f-8,254.0,72.76,2.76,1.35,3.85,1.97,548.0,64.13,2.19,1.19,3.93,2.21,23.0,,1.0,0.7,2.0,1.93,Fw_190_F-8
g8n1,,,,,,,125.0,80.08,2.03,4.03,0.55,1.04,,,,,,,G8N1
seafire_fr47,31.0,76.92,1.65,2.0,1.38,1.32,27.0,50.0,1.23,1.29,1.0,1.05,,,,,,,Seafire_FR_47
do_217k_1,76.0,67.95,,,10.23,6.27,21.0,100.0,,,,0.05,,,,,,,Do_217_K-1
i_225,104.0,100.0,3.58,2.29,,,268.0,53.52,1.66,2.94,0.26,0.34,,,,,,,I-225
p-38l,8.0,,2.0,1.63,,,97.0,66.67,3.14,5.73,0.67,1.18,,,,,,,P-38L-5-LO
p-38j,18.0,100.0,3.0,2.06,0.67,0.17,23.0,96.3,2.33,1.91,1.92,1.75,5.0,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,,,,,,,58.0,67.28,1.31,1.69,0.55,0.81,11.0,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,129.0,52.69,2.0,2.51,,,244.0,65.99,1.91,2.86,0.94,1.33,13.0,,,4.0,,0.75,Ki-84_ko
a6m5ko,29.0,,3.83,3.83,,,339.0,81.2,2.75,3.16,1.83,2.11,33.0,,,2.79,,,A6M5_Ko
la-7,446.0,74.63,3.3,2.81,0.55,0.46,483.0,58.07,2.32,2.6,0.86,1.03,12.0,,,1.6,,,La-7
j2m5,12.0,,,1.14,,1.82,19.0,100.0,2.0,2.0,,,,,,,,,J2M5
a-26b,56.0,95.56,0.07,0.09,6.15,5.49,,,,,,,,,,,,,A-26B-50
lincoln_b2,1.0,,,,,,192.0,78.57,2.48,4.95,0.51,0.97,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,83.0,91.4,2.98,6.63,0.52,0.88,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,52.0,100.0,3.29,7.7,1.6,4.4,,,,,,,Fw_190_D-9
g_55s,109.0,54.84,2.94,4.48,0.06,0.06,146.0,87.69,2.9,2.65,1.67,1.53,40.0,,,2.89,,,G.55S
tu-2_postwar_late,150.0,98.71,0.3,0.21,5.33,3.7,138.0,62.9,0.3,0.36,6.65,7.45,24.0,100.0,,,3.0,1.78,Tu-2S-59
fw-190d-13,31.0,,,2.26,,,522.0,66.12,2.11,2.11,1.64,1.62,,,,,,,Fw_190_D-13
spitfire_mk14e,55.0,85.42,2.28,1.78,,,67.0,100.0,2.06,2.5,0.63,0.77,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,,,,,,,232.0,75.02,2.33,4.65,0.79,1.68,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,138.0,66.05,1.94,2.02,0.27,0.33,15.0,,1.0,2.0,0.18,,,,,,,,C.205N2
f-82e,133.0,81.08,0.91,0.86,0.88,0.83,271.0,57.17,0.85,0.86,1.43,1.39,,,,,,,F-82E
p-51d-10,19.0,,,0.43,,,130.0,75.6,4.26,5.87,1.83,2.23,,,,,,,P-51D-10
yak-9ut,125.0,100.0,2.61,1.46,,,106.0,60.64,2.43,3.41,0.82,1.07,,,,,,,Yak-9UT
er-2_ach30b_early,56.0,50.0,,,1.89,3.16,4.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,87.0,39.58,3.52,2.13,,,222.0,53.68,1.28,2.43,0.58,1.08,,,,,,,La-9
me-410b-6_r3,62.0,66.07,1.5,2.1,0.56,0.73,203.0,49.86,0.75,0.55,2.44,1.49,,,,,,,Me_410_B-6/R3
yak-3_vk107,,,,,,,379.0,68.38,2.55,5.71,0.33,0.7,,,,,,,Yak-3_(VK-107)
bf-109g-14as,24.0,100.0,1.0,1.0,1.0,0.22,47.0,100.0,5.55,,1.18,,,,,,,,Bf_109_G-14/AS
g_56,,,,,,,140.0,75.36,2.54,1.43,1.79,0.76,,,,,,,G.56
p_108b_serie1,17.0,,,,,1.0,,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,23.0,,,,,1.33,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,11.0,90.0,1.9,0.95,0.9,1.65,66.0,52.17,0.09,0.08,1.13,1.42,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,,,,,,,,,,,,,Tu-4_(China)
il-10,74.0,37.5,1.38,0.55,3.58,2.0,128.0,40.67,0.32,0.24,2.68,2.93,,,,,,,IL-10
ki_94_2,,,,,,,67.0,53.07,0.42,0.43,0.76,0.76,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,95.0,59.26,4.86,5.35,2.79,3.18,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,24.0,,1.0,1.0,,,177.0,66.67,5.03,8.08,1.55,2.37,,,,,,,Ta_152_H-1
tempest_mkv_vikkers,3.0,,,1.0,,,23.0,60.42,0.38,0.43,1.19,1.31,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,92.0,79.14,0.74,1.71,1.22,2.19,457.0,88.96,2.34,2.15,3.14,2.86,31.0,,,2.83,,,P-51H-5-NA
be_6,,,,,,,196.0,66.58,1.3,1.18,0.46,0.41,10.0,,,,,,Be-6
su-6_am42,88.0,58.93,1.62,2.3,4.05,3.67,243.0,57.62,0.5,0.53,2.16,2.19,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,231.0,76.44,1.97,1.65,1.03,0.77,,,,,,,La-9_(China)
p-38l_1_china_rocaf,10.0,100.0,3.0,3.0,,,17.0,100.0,2.0,,1.0,,,,,,,,P-38L-1_(China)
il-10_1946_china,,,,,,,95.0,100.0,1.0,0.06,13.17,2.34,,,,,,,IL-10_(1946)_(China)
j2m4_kai,29.0,50.0,0.5,1.0,,,15.0,100.0,1.0,,1.0,,,,,,,,J2M4_Kai
hornet_mk3,20.0,50.0,1.0,2.4,,,282.0,74.1,3.08,6.74,0.96,1.94,14.0,,,4.67,,,Hornet_Mk.III
f4u-4b,101.0,66.13,1.66,1.21,1.8,1.28,1567.0,81.29,1.21,1.45,2.49,2.96,236.0,100.0,21.35,5.25,,,F4U-4B
xa_38,54.0,98.92,0.38,0.26,6.72,5.64,26.0,100.0,,,1.0,1.77,,,,,,,XA-38
a-26b_10,45.0,100.0,0.1,0.1,9.63,9.32,33.0,42.11,,,5.47,5.34,,,,,,,A-26B-10
p-63a-10_ussr,,,,,,,27.0,100.0,1.0,0.75,3.47,2.98,,,,,,,P-63A-10
tempest_mkv_luftwaffe,,,,,,,14.0,50.0,0.5,1.0,1.0,2.0,,,,,,,Tempest_Mk_V
ki_84_hei,17.0,,,,,,274.0,71.29,0.83,1.29,1.32,1.86,4.0,,,,,,Ki-84_hei
seafire_mk17,,,,,,,42.0,,,1.43,,0.57,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,20.0,,,1.0,,1.3,91.0,88.17,0.14,0.15,3.85,4.55,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,8.0,100.0,,,2.0,2.0,5.0,,,,,,21.0,,,,,1.0,⋠P-47M-1-RE
f7f1,11.0,,,1.0,,0.18,243.0,68.3,0.72,0.63,2.78,2.34,31.0,82.0,0.82,1.0,1.12,1.48,F7F-1
bf-109g-14,96.0,88.71,4.36,1.88,0.03,0.05,137.0,83.12,7.4,7.63,2.17,2.45,,,,,,,Bf_109_G-14
f8f1b_france,28.0,100.0,1.6,1.6,1.0,1.0,411.0,64.36,0.61,0.57,1.65,1.43,,,,,,,F8F-1B
