name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,178.0,78.42,2.01,2.09,1.43,1.49,1315.0,59.09,1.42,1.84,0.38,0.51,23.0,,,,,,Etendard_IVM
f-100d,692.0,59.52,1.47,1.25,1.2,1.0,1541.0,44.72,0.52,0.67,0.62,0.79,13.0,,,,,,F-100D
mig-19pt,422.0,56.84,2.67,2.78,0.02,0.02,2528.0,55.64,0.78,0.96,0.05,0.1,85.0,,6.25,5.06,,0.5,MiG-19PT
javelin_fmk9,160.0,68.63,3.05,1.82,0.59,0.32,674.0,54.69,1.12,1.08,0.36,0.35,51.0,,,4.36,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,124.0,73.24,2.01,2.13,0.97,0.93,347.0,65.22,2.13,2.29,0.11,0.13,,,,,,,F-86K
hunter_f6,84.0,58.33,2.88,2.33,0.58,0.49,315.0,47.04,0.7,0.69,0.64,0.65,15.0,,,3.87,,0.47,Hunter_F.6
md_450b_barougan,68.0,52.0,1.82,1.82,0.48,0.48,536.0,54.83,0.66,0.78,1.13,1.35,169.0,100.0,5.11,1.04,5.06,0.96,M.D.450B_Barougan
me-262c-2b,133.0,74.73,4.46,3.96,1.4,1.23,203.0,68.44,3.18,6.1,0.12,0.21,36.0,,,1.77,,0.07,Me_262_C-2b
mig-15bis_ish,41.0,54.76,0.48,0.62,1.88,2.52,1057.0,61.89,0.61,0.75,0.18,0.21,,,,,,,MiG-15bis_ISH
f-86f-35,31.0,85.71,1.68,1.72,1.99,2.02,4878.0,50.34,0.66,0.77,0.46,0.57,10.0,100.0,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,1237.0,56.04,0.6,0.65,1.37,1.49,224.0,100.0,3.81,1.06,1.57,0.4,Meteor_F_Mk.8_Reaper
canberra_bmk2,86.0,79.89,,,5.0,10.65,88.0,17.74,,,0.65,0.76,36.0,,,0.38,,0.19,Canberra_B_Mk_2
yak-17,69.0,62.5,0.54,1.37,0.08,0.26,35.0,80.0,1.89,3.0,0.16,0.56,,,,,,,Yak-17
f-86f-30_japan,118.0,49.78,1.7,1.7,1.05,1.22,1121.0,51.35,1.02,1.19,0.47,0.55,9.0,,,,,,F-86F-30_
yak-30d,503.0,58.21,2.88,4.0,0.22,0.31,263.0,57.4,1.01,1.23,0.16,0.18,36.0,,7.64,7.64,,,Yak-30
hunter_f1,8.0,50.0,1.17,1.5,,,555.0,58.98,1.98,1.97,0.67,0.61,,,,,,,Hunter_F_1
me-163b,386.0,60.41,2.39,2.75,0.35,0.41,629.0,58.05,1.48,2.15,0.29,0.41,269.0,40.05,6.25,2.59,,,Me_163_B
f-86f-40_japan,37.0,50.0,1.71,2.28,1.36,1.75,1175.0,59.88,1.11,1.22,0.21,0.22,,,,,,,F-86F-40_
yak-23,371.0,63.36,5.09,5.23,0.39,0.35,416.0,71.0,1.6,2.23,0.03,0.05,6.0,,,0.83,,,Yak-23
f9f-8,279.0,76.5,2.01,1.01,2.49,1.17,1219.0,57.12,1.93,2.42,0.59,0.74,317.0,90.97,12.97,2.83,0.25,0.05,F9F-8
f-86a-5,444.0,61.04,1.15,0.89,1.32,1.05,2912.0,49.26,0.71,0.79,0.32,0.38,22.0,,,,,,F-86A-5
f3d_1,123.0,95.16,1.58,1.12,4.59,3.57,560.0,76.71,1.9,1.62,2.47,2.33,167.0,78.4,3.36,2.56,0.61,0.47,F3D-1
r2y2_kai,99.0,29.55,3.86,1.8,6.27,3.19,426.0,69.29,2.12,2.43,1.03,1.14,79.0,,,3.3,,0.75,R2Y2_Kai_V3
r2y2_v1,19.0,54.76,0.44,0.61,3.71,4.1,363.0,77.88,2.26,3.04,0.86,1.12,22.0,,,,,,R2Y2_Kai_V1
r2y2_v2,11.0,100.0,0.86,0.71,3.86,3.14,181.0,92.09,2.54,4.73,1.51,2.61,26.0,,,1.65,,,R2Y2_Kai_V2
me-262a-1a,104.0,60.83,3.57,2.59,0.47,0.3,561.0,39.8,1.59,1.87,0.86,1.05,39.0,,,3.0,,,Me_262_A-1a
f-86f-2,645.0,60.09,2.19,1.98,0.93,0.85,3568.0,61.24,1.47,1.99,0.32,0.45,53.0,88.89,2.59,1.9,1.85,1.13,F-86F-2
f-86_canadair_german,221.0,65.7,3.0,2.35,2.93,2.34,1061.0,55.46,1.04,1.11,0.51,0.53,59.0,50.0,1.22,3.43,,,CL-13A_Mk_5
f-84g,116.0,96.67,2.81,1.31,5.23,2.47,571.0,60.49,0.69,0.74,1.16,1.26,39.0,100.0,2.0,0.95,1.0,0.38,F-84G-21-RE
la_200_toriy,282.0,42.97,1.54,1.14,0.14,0.1,614.0,65.45,1.15,1.26,0.55,0.59,39.0,,4.0,2.23,,,La-200
md_452_mystere_2c_preproduction,52.0,51.39,1.43,1.18,4.35,3.49,1084.0,57.47,1.7,2.2,0.33,0.44,14.0,,,,,,M.D.452_IIC
sea_hawk_fga6,29.0,100.0,1.0,0.1,4.0,2.0,529.0,59.23,0.57,0.67,1.6,1.8,8.0,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,35.0,97.73,0.98,0.71,,,92.0,59.66,0.64,0.85,0.19,0.2,,,,,,,Sea_Venom_FAW_20
arado-234,80.0,40.32,,,18.45,15.74,2051.0,66.0,,,2.41,4.45,2.0,,,,,,Ar_234_B-2
fj_4b,264.0,69.54,0.64,0.63,2.03,1.99,362.0,65.46,0.85,1.0,1.31,1.53,94.0,100.0,6.61,6.61,1.09,1.09,FJ-4B
f-84g_france,56.0,61.83,2.58,2.58,2.31,2.31,343.0,62.22,0.53,0.65,0.54,0.67,184.0,100.0,5.67,1.89,2.33,0.47,F-84G-26-RE
tu_14t,238.0,73.55,0.43,0.28,8.11,4.73,310.0,74.68,0.16,0.16,0.49,0.61,219.0,50.0,1.64,0.43,2.0,0.38,Tu-14T
il_28sh,295.0,60.76,0.42,0.38,8.13,7.42,4097.0,63.1,0.19,0.2,0.98,0.95,669.0,24.05,5.39,0.59,6.03,0.81,IL-28Sh
mig-15bis_nr23_german,617.0,63.59,3.75,4.54,0.55,0.64,4059.0,58.9,1.07,1.38,0.15,0.19,50.0,,,2.0,,,MiG-15bis
attaker_fb1,4.0,,,,,,309.0,64.02,0.58,0.51,1.06,0.91,30.0,,,,,0.36,Attacker_FB_1
f-86f-25,464.0,59.03,1.46,1.5,0.55,0.55,851.0,52.82,0.76,0.92,0.33,0.41,42.0,,,,,,F-86F-25
me-262a-2a,26.0,100.0,1.0,1.35,1.0,0.53,385.0,62.71,1.3,1.62,1.31,1.67,,,,,,,Me_262_A-2a
fj_4b_agm_12b,215.0,69.44,2.44,1.02,4.64,2.17,4539.0,57.46,0.43,0.42,2.25,2.21,89.0,,4.0,0.9,,,FJ-4B_VMF-232
la-15,444.0,56.95,2.0,1.64,0.21,0.18,1129.0,53.58,0.87,1.14,0.16,0.24,93.0,,4.0,2.56,,0.26,La-15
