name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,154.0,85.22,1.53,1.05,3.75,2.56,1350.0,50.71,1.31,1.56,0.53,0.62,64.0,100.0,3.0,,,,Etendard_IVM
f-100d,935.0,65.12,1.44,1.55,2.5,2.7,4008.0,50.34,1.05,1.21,0.36,0.41,658.0,100.0,9.78,2.27,0.97,0.22,F-100D
mig-19pt,236.0,51.56,2.29,2.56,,,4177.0,64.1,1.42,2.16,0.05,0.1,13.0,,,,,,MiG-19PT
javelin_fmk9,80.0,13.89,1.82,0.82,,,400.0,51.56,1.4,1.32,0.15,0.14,67.0,100.0,7.57,3.43,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,71.0,90.0,3.52,2.77,1.33,1.0,273.0,72.88,2.46,2.43,0.21,0.14,46.0,,,4.35,,0.21,F-86K
hunter_f6,128.0,48.89,3.47,2.58,0.01,,1523.0,60.43,1.94,2.65,0.55,0.75,159.0,,10.67,5.51,0.39,0.22,Hunter_F.6
md_450b_barougan,107.0,91.94,1.96,1.11,4.86,2.77,1111.0,58.34,0.64,0.77,0.96,1.15,49.0,,,1.88,,2.38,M.D.450B_Barougan
me-262c-2b,185.0,69.46,3.07,3.62,0.63,0.72,923.0,83.18,3.17,9.34,0.3,0.93,10.0,,,,,,Me_262_C-2b
mig-15bis_ish,72.0,66.67,1.6,1.87,2.53,2.36,937.0,60.57,1.14,1.29,0.68,0.78,6.0,,,,,,MiG-15bis_ISH
f-86f-35,297.0,56.52,1.14,1.15,1.42,1.36,3298.0,51.97,1.04,1.2,0.65,0.74,29.0,100.0,1.0,0.41,,,F-86F-35
meteor_fmk8_reaper,18.0,50.0,1.0,2.08,0.5,3.08,1930.0,57.94,0.51,0.54,1.22,1.31,62.0,,,2.52,,0.05,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,182.0,41.6,,,0.83,1.33,41.0,100.0,,2.0,3.33,2.0,Canberra_B_Mk_2
yak-17,158.0,68.01,1.88,2.33,1.26,1.56,131.0,84.53,0.86,1.13,,,,,,,,,Yak-17
f-86f-30_japan,67.0,94.93,2.9,2.31,3.7,2.96,2132.0,56.3,1.35,1.88,0.7,0.97,70.0,100.0,4.82,4.42,3.76,2.6,F-86F-30_
yak-30d,546.0,67.82,1.88,2.68,0.59,0.85,357.0,86.77,2.57,2.99,0.24,0.41,13.0,,,3.5,,,Yak-30
hunter_f1,69.0,88.89,6.8,4.56,0.33,0.16,524.0,54.71,1.9,2.32,0.75,0.92,,,,,,,Hunter_F_1
me-163b,196.0,47.31,5.24,4.0,0.96,0.71,365.0,64.68,2.26,3.0,0.06,0.1,32.0,,,2.76,,0.19,Me_163_B
f-86f-40_japan,95.0,90.0,2.86,1.78,2.72,1.6,892.0,46.13,1.19,1.48,0.73,0.89,57.0,,,6.15,,1.0,F-86F-40_
yak-23,314.0,72.13,1.92,2.52,0.75,0.93,358.0,70.91,1.79,2.94,0.32,0.53,,,,,,,Yak-23
f9f-8,1066.0,62.27,1.58,1.62,1.85,1.92,909.0,52.19,1.95,2.14,0.54,0.57,111.0,100.0,20.5,19.14,0.37,0.45,F9F-8
f-86a-5,710.0,53.84,1.38,1.43,1.2,1.26,4621.0,48.31,0.99,1.18,0.66,0.79,50.0,,,,,,F-86A-5
f3d_1,279.0,52.1,1.37,1.37,3.37,2.99,2340.0,63.88,1.2,1.15,1.53,1.46,100.0,100.0,6.22,4.76,2.0,0.69,F3D-1
r2y2_kai,123.0,69.6,1.58,1.56,2.46,2.66,594.0,63.11,2.0,2.91,1.38,2.07,46.0,,,4.19,,0.24,R2Y2_Kai_V3
r2y2_v1,105.0,51.61,1.63,1.59,2.28,2.24,602.0,69.2,1.88,1.75,2.01,1.8,34.0,,,7.43,,2.5,R2Y2_Kai_V1
r2y2_v2,108.0,61.79,2.09,1.88,2.07,1.87,192.0,64.4,2.01,1.97,1.03,1.03,30.0,,,4.52,,,R2Y2_Kai_V2
me-262a-1a,122.0,48.92,2.75,3.17,0.49,0.51,1178.0,74.52,2.2,3.84,0.95,1.61,22.0,,,2.0,,,Me_262_A-1a
f-86f-2,828.0,70.48,3.04,2.86,1.53,1.43,4146.0,54.44,1.65,2.07,0.58,0.74,,,,,,,F-86F-2
f-86_canadair_german,151.0,69.36,2.33,2.4,2.72,2.62,781.0,58.75,1.25,1.44,0.95,1.11,,,,,,,CL-13A_Mk_5
f-84g,220.0,70.02,1.82,1.72,3.2,3.34,704.0,55.8,1.41,1.38,2.0,1.95,23.0,50.0,7.5,3.29,0.5,0.77,F-84G-21-RE
la_200_toriy,217.0,50.0,1.68,0.99,0.48,0.25,510.0,62.93,1.91,1.7,0.34,0.3,51.0,,,1.24,,,La-200
md_452_mystere_2c_preproduction,91.0,76.39,1.67,1.42,3.48,2.61,1183.0,55.09,1.42,1.91,0.93,1.24,7.0,100.0,1.29,1.29,,,M.D.452_IIC
sea_hawk_fga6,74.0,74.08,1.77,2.1,4.55,5.15,935.0,70.57,0.62,0.8,1.13,1.46,110.0,78.57,2.64,2.27,8.39,7.23,sea_hawk_fga6_shop
sea_venom_faw20,117.0,100.0,4.24,2.16,5.18,2.76,176.0,54.26,1.64,2.61,0.89,0.73,,,,,,,Sea_Venom_FAW_20
arado-234,57.0,100.0,,,12.5,9.55,2003.0,62.98,,,3.2,5.22,19.0,,,,,,Ar_234_B-2
fj_4b,590.0,73.31,1.1,1.22,2.3,2.65,548.0,72.71,1.9,2.15,1.33,1.56,,,,,,,FJ-4B
f-84g_france,147.0,71.94,3.35,2.85,6.05,5.17,628.0,72.03,2.15,2.23,1.37,1.4,111.0,100.0,8.79,2.25,0.58,0.1,F-84G-26-RE
tu_14t,540.0,69.04,0.27,0.26,4.14,4.0,607.0,43.99,0.5,0.56,0.66,0.76,310.0,97.53,4.01,0.68,0.71,0.1,Tu-14T
il_28sh,711.0,70.37,0.35,0.35,5.61,5.81,2039.0,49.68,0.52,0.46,1.07,0.93,1606.0,79.7,7.06,1.29,3.69,0.67,IL-28Sh
mig-15bis_nr23_german,216.0,91.19,7.82,5.85,0.93,1.15,6000.0,73.09,1.48,2.67,0.21,0.35,1.0,,,3.0,,1.0,MiG-15bis
attaker_fb1,48.0,22.5,1.73,1.63,4.2,3.94,878.0,63.74,1.05,1.42,1.14,1.56,,,,,,,Attacker_FB_1
f-86f-25,674.0,66.87,1.48,1.53,3.36,3.4,2362.0,59.31,1.92,2.98,0.73,1.13,1.0,,,,,,F-86F-25
me-262a-2a,51.0,100.0,1.83,1.12,4.69,1.87,860.0,68.81,0.97,2.36,1.47,3.65,,,,,,,Me_262_A-2a
fj_4b_agm_12b,235.0,69.57,1.01,1.08,2.58,2.73,4088.0,69.98,0.35,0.43,2.4,2.84,20.0,,,4.2,,1.47,FJ-4B_VMF-232
la-15,437.0,65.33,2.35,2.69,0.75,0.83,754.0,50.56,1.63,1.77,0.52,0.58,17.0,,,,,,La-15
he-162a-2,235.0,34.78,3.78,3.71,0.08,0.08,792.0,62.45,2.46,3.31,0.06,0.06,21.0,,,,,,He_162_A-2
yak-15_early,110.0,73.41,1.02,1.61,0.64,1.07,74.0,,,1.22,,,,,,,,,Yak-15P
me-163b-0,8.0,,5.0,5.0,,,132.0,78.92,2.64,4.87,,,,,,,,,Me_163_B-0
f-84b,830.0,63.27,2.03,2.44,2.31,2.76,1383.0,61.3,0.77,0.73,1.51,1.42,56.0,,,1.77,,0.11,F-84B-26
f-80a,369.0,72.17,1.67,1.47,2.45,2.03,1564.0,62.67,1.53,2.2,0.92,1.34,35.0,,,1.0,,,F-80A-5
kitsuka,57.0,100.0,3.92,2.47,1.65,1.07,1078.0,56.01,1.69,2.46,0.31,0.44,25.0,,,,,,Kikka
f9f-5,439.0,72.54,1.98,1.63,3.49,2.91,254.0,58.1,1.47,1.32,1.66,1.57,46.0,100.0,2.26,1.74,0.78,0.95,F9F-5
go229_v3,80.0,,,2.51,,0.44,974.0,50.33,1.16,1.43,1.12,1.39,,,,,,,Ho_229_V3
il_28,896.0,72.32,0.4,0.41,5.12,5.06,745.0,50.63,0.42,0.36,0.96,0.84,279.0,68.42,5.39,1.65,3.84,1.27,IL-28
mig-9_ussr,333.0,60.29,1.6,1.84,0.92,1.04,761.0,53.93,1.87,2.28,0.29,0.35,2.0,50.0,0.5,1.0,,,MiG-9_/L
j8m1,161.0,64.01,2.25,3.12,0.21,0.38,907.0,65.71,1.87,3.48,0.43,0.78,54.0,100.0,3.78,1.89,,,Ki-200
meteor_fmk3,21.0,100.0,2.14,2.14,1.0,1.0,836.0,76.13,2.13,2.94,1.09,1.51,,,,,,,Meteor_F_Mk_3
meteor_fmk8,157.0,78.06,1.84,1.31,5.19,3.68,379.0,50.79,2.34,2.44,1.99,2.06,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,284.0,60.42,1.61,1.4,2.24,2.01,465.0,73.5,2.35,1.35,1.85,1.01,244.0,100.0,11.29,4.25,2.53,0.84,F2H-2
fiat_g91_r1,133.0,80.65,1.83,1.5,3.37,2.65,425.0,48.91,1.29,1.05,1.18,0.99,,,,,,,G.91_R/1
b-57,264.0,68.1,,,12.57,6.42,116.0,21.98,,,0.91,1.11,9.0,,,,,,B-57A
me-262a-1a_u4,75.0,76.79,1.15,1.25,2.39,2.48,3424.0,61.18,0.13,0.14,1.91,2.1,69.0,,,2.26,,4.7,Me_262_A-1/U4
f-80,374.0,47.76,1.98,2.03,1.26,1.29,481.0,66.87,2.15,2.74,1.29,1.63,4.0,,,,,,F-80C-10
mig-9,210.0,67.31,2.2,2.04,1.1,1.02,640.0,56.26,1.04,1.25,0.18,0.22,,,,,,,MiG-9
me-262c-1a,107.0,59.66,2.77,2.87,0.39,0.44,185.0,59.14,1.85,1.26,,,2.0,,,4.0,,1.0,Me_262_C-1a
mig-15_ns23,375.0,60.17,1.11,1.43,0.95,1.15,1688.0,55.47,0.89,1.25,0.35,0.48,37.0,30.0,0.6,0.67,0.3,0.5,MiG-15
meteor_fmk4_sw,123.0,93.58,1.99,1.73,1.59,1.31,77.0,50.0,0.83,0.74,3.48,3.0,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,65.0,93.21,2.75,2.15,2.81,2.29,285.0,62.81,1.86,2.39,0.53,0.62,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,93.0,74.3,1.19,1.36,4.82,5.53,805.0,62.89,1.54,1.35,1.8,1.59,58.0,,9.8,4.32,,,F-84G-21-RE
fiat_g91_ps,69.0,55.0,0.98,0.93,0.87,0.61,405.0,45.64,0.88,0.81,0.52,0.47,29.0,100.0,,,,,G.91_pre-serie
yak-15,117.0,67.74,2.95,2.97,0.5,0.48,425.0,54.78,2.25,3.05,0.7,0.96,18.0,,,,,,Yak-15
venom_fb4,140.0,54.3,1.57,1.49,0.84,0.86,517.0,44.03,0.75,0.84,0.57,0.65,22.0,,,1.0,,,Venom_FB.4
he-162a-1,,,,,,,7.0,,,,,,,,,,,,He_162_A-1
arado-234c-3,163.0,65.0,0.73,0.55,11.68,9.85,2045.0,55.42,0.32,0.34,1.9,1.95,,,,,,,Ar_234_C-3
meteor_fmk3_navy,6.0,,,,,,271.0,75.7,1.75,2.69,0.71,1.16,9.0,,,,,,Sea_Meteor_F_Mk_3
mig-17,420.0,70.92,3.36,3.09,1.19,1.07,2309.0,74.72,1.51,2.51,0.31,0.52,67.0,,2.91,3.09,,,MiG-17
b-57b,707.0,65.94,0.16,0.15,7.51,7.05,913.0,41.12,0.25,0.22,1.73,1.43,796.0,100.0,1.7,0.35,2.89,0.63,B-57B
f9f-2,529.0,62.37,1.49,1.53,2.61,2.7,387.0,42.93,1.28,1.41,1.08,1.19,,,,,,,F9F-2
mig-15,962.0,67.44,2.57,3.29,0.98,1.24,5585.0,72.87,1.65,3.23,0.28,0.55,45.0,,3.41,3.4,1.18,0.92,MiG-15bis
canberra_bimk6,47.0,100.0,,,10.64,8.04,211.0,52.13,1.68,1.32,2.11,1.68,242.0,100.0,7.61,1.16,12.94,1.98,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,112.0,87.47,,,8.3,6.52,308.0,27.12,,,1.58,1.57,31.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,130.0,94.0,,,20.17,7.82,423.0,42.12,0.37,0.36,1.68,1.61,11.0,,,,,1.45,S.O.4050_Vautour_IIA
md_450b_ouragan,106.0,83.23,1.89,1.08,2.89,1.73,630.0,62.39,1.22,1.46,1.03,1.23,21.0,,,0.14,,,M.D.450B_Ouragan
la_174,24.0,,2.26,2.42,0.05,0.08,112.0,70.7,2.29,6.69,0.27,0.77,11.0,,,,,,La-174
md_452_mystere_2a,147.0,62.58,1.25,1.54,0.77,0.92,517.0,50.49,1.17,1.46,0.45,0.61,15.0,,,,,,M.D.452_IIA
vampire_fb5,103.0,40.28,2.14,1.75,2.23,1.84,2728.0,75.52,0.65,0.96,1.09,1.62,34.0,,,3.0,,3.0,Vampire_FB_5
j7w1,45.0,72.22,1.48,2.41,,,273.0,60.2,3.38,3.11,0.7,0.68,,,,,,,J7W1
fw-190d-12,986.0,64.36,1.39,1.71,0.42,0.52,362.0,69.54,2.19,2.9,1.0,1.32,,,,,,,Fw_190_D-12
spitfire_xvi,148.0,48.6,2.46,1.99,0.21,0.18,226.0,55.48,2.17,2.46,0.42,0.48,28.0,,,,,,Spitfire_F_Mk_XVI
p-38k,3.0,,,,,,75.0,35.61,3.93,7.05,2.35,4.75,6.0,,,,,,P-38K
b-17g,90.0,76.02,0.03,0.04,3.81,3.77,42.0,66.67,,,1.0,0.4,85.0,100.0,,0.13,5.0,3.55,B-17G-60-VE
wyvern_s4,219.0,83.17,0.73,0.58,4.12,3.34,5001.0,62.11,0.59,0.57,2.67,2.62,100.0,100.0,3.47,3.5,11.97,12.19,Wyvern_S4
douglas_ad_4,247.0,77.64,0.93,0.73,6.12,4.0,3056.0,63.36,0.46,0.43,6.48,6.11,156.0,100.0,2.31,1.34,22.57,13.9,AD-4
tu_4,347.0,65.61,0.69,0.67,2.24,2.2,254.0,62.68,1.02,2.07,1.58,3.4,61.0,,,0.68,,1.52,Tu-4
n1k2_jko,56.0,,,1.1,,2.18,122.0,100.0,5.11,4.42,1.95,1.75,1.0,,,,,,N1K2-Ja
he_219a_7,,,,,,,1758.0,72.85,0.69,0.61,2.83,2.52,5.0,,,1.0,,3.8,He_219_A-7
sm_91,185.0,54.67,5.83,2.34,6.25,2.65,932.0,71.26,2.88,2.12,8.27,5.17,80.0,100.0,4.6,2.29,1.25,0.73,SM.91
n1k1_ja,53.0,,,2.0,,,76.0,100.0,2.8,3.14,4.0,3.93,,,,,,,N1K1-Ja
g5n1,50.0,65.05,,,3.19,4.04,73.0,50.0,,,0.25,0.2,,,,,,,G5N1
tu-2_postwar,560.0,75.6,0.13,0.13,5.86,6.16,530.0,60.78,0.12,0.1,3.89,3.27,91.0,73.12,0.07,0.11,3.63,4.55,Tu-2S-44
b_24d,71.0,93.59,,,4.23,2.28,71.0,55.28,1.0,1.68,3.23,5.4,,,,,,,B-24D-25-CO
bf-109k-4,2676.0,70.0,2.75,2.93,0.6,0.65,2442.0,62.84,2.37,3.52,0.35,0.54,82.0,,,12.16,,,Bf_109_K-4
