name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
fj_4b,99.0,54.07875,1.20875,1.2625,2.75375,2.845,134.0,58.32875,2.23,2.02875,1.6075000000000002,1.49375,,,,,,,FJ-4B
f-84g_france,26.0,100.0,1.0,2.0,10.63,23.91,192.0,78.89,1.27,1.04,4.9,4.16,,,,,,,F-84G-26-RE
tu_14t,104.0,49.46,0.14,0.13,5.21,6.39,220.0,49.44,0.71,0.77,0.38,0.42,,,,,,,Tu-14T
il_28sh,88.0,65.59,0.36,0.35,8.75,8.61,630.0,66.37,0.34,0.31,1.32,1.21,,,,,,,IL-28Sh
mig-15bis_nr23_german,73.0,76.88,6.37,5.68,2.85,2.75,813.0,70.81,2.15,4.18,1.32,2.56,,,,,,,MiG-15bis
attaker_fb1,58.0,84.95,1.37,2.05,1.08,1.88,300.0,78.39,0.79,1.03,1.44,2.1,,,,,,,Attacker_FB_1
f-86f-25,94.0,76.08,2.42,2.19,2.2,2.13,160.0,45.97,0.97,1.2,2.36,2.88,2.0,,,3.0,,,F-86F-25
me-262a-2a,25.0,,,1.0,,,278.0,60.43125,1.76,4.0024999999999995,2.1175,4.60375,,,,,,,Me_262_A-2a
fj_4b_agm_12b,98.0,24.19,1.48,1.19,1.91,1.6,281.0,50.15,0.78,0.88,4.04,4.68,,,,,,,FJ-4B_VMF-232
la-15,101.0,75.69,2.35,2.45,0.58,0.62,361.0,79.63,3.67,5.2,1.79,2.59,10.0,,,,,,La-15
he-162a-2,33.0,75.0,2.97,2.61,0.13,0.12,288.0,51.37,3.47,7.16,1.68,3.13,1.0,,,,,,He_162_A-2
yak-15_early,109.0,54.32,0.84,1.07,0.34,0.41,63.0,100.0,2.98,4.3,0.98,1.5,15.0,,,,,,Yak-15P
me-163b-0,22.0,92.11,3.26,,1.0,,34.0,100.0,2.25,2.25,1.25,1.25,,,,,,,Me_163_B-0
f-84b,130.0,62.9075,2.43,2.43375,5.47625,6.858750000000001,525.0,47.3075,0.95625,0.7887500000000001,3.9875,3.09375,,,,,,,F-84B-26
f-80a,44.0,100.0,1.5,1.71,3.5,2.5,435.0,40.29,1.34,1.43,1.14,1.15,,,,,,,F-80A-5
kitsuka,41.0,41.18,3.32,5.08,2.12,2.67,641.0,71.3,1.63,3.15,0.95,1.79,,,,,,,Kikka
f9f-5,80.0,71.02,1.37,1.42,2.09,2.04,10.0,,1.0,1.0,,,,,,,,,F9F-5
go229_v3,48.0,100.0,3.79,3.84,,,399.0,61.0,0.69,0.88,1.66,2.07,,,,,,,Ho_229_V3
il_28,168.0,70.27,0.06,0.05,5.28,4.77,236.0,62.07,0.95,0.33,3.73,1.39,30.0,,,,,,IL-28
mig-9_ussr,70.0,78.99,1.63,1.56,0.74,0.69,92.0,85.0,3.3,6.78,1.68,1.44,,,,,,,MiG-9_/L
j8m1,16.0,,,1.5,,,280.0,97.8,4.01,21.39,0.6,3.34,,,,,,,Ki-200
meteor_fmk3,98.0,63.89,1.73,2.09,1.89,2.46,214.0,60.43,3.33,3.77,6.02,6.53,,,,,,,Meteor_F_Mk_3
meteor_fmk8,22.0,100.0,1.25,1.53,3.84,4.4,196.0,74.44,1.74,4.06,2.04,4.56,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,63.0,50.0,2.5,1.7,2.0,0.6,296.0,59.27,0.66,0.69,1.69,1.39,,,,,,,F2H-2
fiat_g91_r1,62.0,64.88,4.16,7.54,1.45,2.14,132.0,83.33,1.44,1.61,0.34,0.35,,,,,,,G.91_R/1
b-57,19.0,100.0,,,11.45,11.45,,,,,,,8.0,,,,,,B-57A
me-262a-1a_u4,21.0,100.0,1.0,2.1,,,1233.0,71.44,0.23,0.27,2.33,2.45,,,,,,,Me_262_A-1/U4
f-80,9.0,,,0.6,,1.0,146.0,56.52,4.64,3.19,0.11,0.05,,,,,,,F-80C-10
mig-9,159.0,97.47625,4.44625,2.50125,1.97375,1.115,343.0,62.6425,1.2112500000000002,1.1075,1.5474999999999999,1.4337499999999999,,,,,,,MiG-9
me-262c-1a,6.0,,,,,,118.0,92.47,2.7,2.61,1.14,1.08,,,,,,,Me_262_C-1a
mig-15_ns23,103.0,39.74,2.1,1.59,2.03,1.51,1269.0,55.96,0.99,1.36,0.92,1.25,13.0,,,,,,MiG-15
meteor_fmk4_sw,45.0,,,1.91,,2.8,30.0,,,2.0,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,114.0,77.59,2.93,1.34,2.02,0.92,129.0,100.0,3.81,8.33,1.55,4.33,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,12.0,,,,,,320.0,78.27,1.46,1.22,3.42,2.99,,,,,,,F-84G-21-RE
fiat_g91_ps,11.0,,,,,,20.0,100.0,1.0,0.1,3.0,1.3,,,,,,,G.91_pre-serie
yak-15,146.0,73.75454545454545,1.440909090909091,1.4127272727272728,0.3381818181818182,0.35454545454545455,92.0,100.0,3.1054545454545455,3.8963636363636365,0.25363636363636366,0.3381818181818182,14.0,,,2.0,,,Yak-15
venom_fb4,13.0,100.0,,,5.75,4.0,49.0,100.0,2.81,3.33,2.02,2.52,,,,,,,Venom_FB.4
he-162a-1,23.0,100.0,11.81,,1.0,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,14.0,,,,,4.4,1364.0,67.1,0.25,0.28,3.21,3.53,,,,,,,Ar_234_C-3
meteor_fmk3_navy,25.0,100.0,4.0,4.9,2.0,2.0,139.0,70.68,1.23,2.13,1.22,2.17,,,,,,,Sea_Meteor_F_Mk_3
mig-17,256.0,59.89,2.7,2.56,1.54,1.45,470.0,62.79,1.63,2.64,0.7,1.12,53.0,,,,,,MiG-17
b-57b,115.0,89.41,,,8.18,6.09,62.0,,,,4.46,2.32,17.0,,,,,,B-57B
f9f-2,132.0,72.84,2.0,1.8,2.05,1.84,75.0,50.0,0.5,1.07,2.83,5.87,,,,,,,F9F-2
mig-15,135.0,50.0,3.53,2.9,1.96,1.73,577.0,87.62,2.97,5.86,1.3,2.43,,,,,,,MiG-15bis
canberra_bimk6,24.0,67.65,0.38,0.6,3.82,5.5,100.0,100.0,3.78,6.18,2.38,3.29,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,31.0,100.0,,,6.96625,7.40125,77.0,53.75,,,0.24875000000000003,0.40625,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,64.0,100.0,0.23,0.16,10.4,9.17,51.0,14.29,,,6.64,5.23,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,26.0,100.0,1.8,1.03,6.33,3.83,262.0,65.62,1.55,2.21,1.54,2.04,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,57.0,100.0,2.83,1.75,,0.13,,,,,,,La-174
md_452_mystere_2a,25.0,100.0,2.0,2.0,,,146.0,75.57,2.05,8.92,0.57,2.69,,,,,,,M.D.452_IIA
vampire_fb5,13.0,100.0,1.0,1.0,6.31,6.31,131.0,74.61,1.89,1.6,2.29,1.81,,,,,,,Vampire_FB_5
j7w1,18.0,,,1.4,,1.6,129.0,59.14,2.91,3.09,1.26,1.21,17.0,,,,,,J7W1
fw-190d-12,101.0,91.74,2.14,2.49,2.58,3.32,248.0,80.63,2.12,2.18,2.7,2.39,,,,,,,Fw_190_D-12
spitfire_xvi,60.0,73.68,1.89,1.48,0.26,0.43,140.0,74.2,2.38,1.7,1.52,1.06,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,85.0,73.96,2.69,4.33,1.42,2.8,30.0,,,0.86,,,P-38K
b-17g,,,,,,,37.0,,1.0,1.0,0.53,0.53,24.0,,,,,,B-17G-60-VE
wyvern_s4,242.0,81.73,1.69,0.79,14.14,5.62,7175.0,63.82,1.35,1.46,4.48,4.86,142.0,52.78,3.19,1.59,2.28,1.25,Wyvern_S4
douglas_ad_4,101.0,94.35,0.37,0.5,9.96,13.02,521.0,72.81,0.55,0.36,9.66,5.35,,,,,,,AD-4
tu_4,127.0,66.51,0.4,0.41,7.19,7.27,217.0,62.57,0.85,1.63,1.44,2.08,,,,,,,Tu-4
n1k2_jko,35.0,13.89,1.83,1.25,0.17,0.17,152.0,57.9,2.55,4.76,2.55,4.86,18.0,100.0,0.11,0.12,0.94,1.0,N1K2-Ja
he_219a_7,,,,,,,600.0,65.36,0.87,0.67,3.82,2.89,19.0,,,,,,He_219_A-7
sm_91,24.0,100.0,3.0,3.0,3.43,3.43,345.0,72.45,1.26,1.18,3.3,3.07,57.0,,,1.61,,0.3,SM.91
n1k1_ja,50.0,50.0,0.98,1.39,0.95,1.04,18.0,,,2.0,,1.0,,,,,,,N1K1-Ja
g5n1,26.0,98.08,,,1.27,1.31,,,,,,,,,,,,,G5N1
tu-2_postwar,62.0,63.58,0.01,0.02,5.02,6.17,145.0,63.58,,,4.96,6.75,2.0,,,,,,Tu-2S-44
b_24d,4.0,50.0,,,1.0,1.0,10.0,,1.0,1.0,2.0,2.0,,,,,,,B-24D-25-CO
bf-109k-4,167.0,91.31125,3.61,1.8587500000000001,0.37375,0.2875,1393.0,66.44749999999999,1.98875,2.8137499999999998,0.67125,0.94625,61.0,,,,,,Bf_109_K-4
p-47n-15,263.0,94.22125,0.9875,1.3599999999999999,3.49125,4.9937499999999995,376.0,61.88625,0.48124999999999996,0.31125,2.555,1.7349999999999999,,,,,,,P-47N-15
spitfire_ix_usa,19.0,33.33,1.7,1.5,,,756.0,52.14,1.41,1.9,0.53,0.72,48.0,,,0.87,,,Spitfire_LF_Mk_IXc
p-47m-1-re,254.0,84.13,1.17,1.25,6.08,6.49,611.0,78.31,0.96,0.83,3.49,2.99,,,,,,,P-47M-1-RE
f7f3,,,,,,,83.0,69.46,1.47,2.01,3.24,4.38,,,,,,,F7F-3
spitfire_ix,130.0,63.93,1.53,2.1,0.33,0.43,388.0,62.48,2.33,3.93,0.97,1.65,103.0,,,2.16,,,Spitfire_LF_Mk_IX
fw-190c,15.0,50.0,2.5,2.31,0.5,0.44,17.0,24.24,1.21,1.21,1.65,1.65,,,,,,,Fw_190_C
brigand_b1,18.0,100.0,,,7.0,6.12,73.0,50.0,0.22,0.59,9.81,13.72,,,,,,,Brigand_B_1
ki_87,,,,,,,239.0,39.0,0.9,1.06,0.45,0.53,,,,,,,Ki-87
su-6_m71,121.0,36.57,0.72,0.72,3.31,3.28,361.0,64.32,0.72,0.53,3.9,3.03,,,,,,,Su-6_(M-71F)
b-29,27.0,100.0,,,6.85,5.43,28.0,,,,,,5.0,,,,,,B-29A-BN
f8f1,290.0,80.1,1.71,2.35,2.26,2.7,1044.0,60.97,0.65,0.84,1.65,2.05,,,,,,,F8F-1
spitfire_f22,183.0,74.13,2.18,1.85,5.86,5.08,112.0,73.15,3.68,3.77,3.91,3.9,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,105.0,72.1,2.18,4.46,1.05,1.92,83.0,99.31,3.18,3.24,2.91,3.04,,,,,,,Sea_Fury_FB_11
do_217m_1,242.0,85.86,,,7.6,5.68,29.0,,,,,,,,,,,,Do_217_M-1
p1y1_mod11,98.0,93.45,,,4.88,5.06,182.0,58.89,1.34,2.33,0.14,0.29,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,934.0,66.36,2.42,2.75,1.19,1.35,225.0,87.74,8.98,11.85,4.73,7.1,,,,,,,Fw_190_A-8
tempest_mk2,67.0,52.56,3.07,3.95,1.12,2.03,341.0,54.51,1.65,1.39,1.74,1.43,,,,,,,Tempest_Mk_II
he-177a-5,321.0,79.68,0.33,0.32,5.82,5.65,39.0,50.0,,0.7,1.0,0.2,5.0,,,,,,He_177_A-5
il-10_1946,163.0,74.06,0.86,1.07,4.01,4.37,343.0,57.52,0.7,0.75,2.95,3.12,,,,,,,IL-10_(1946)
ta-152c,160.0,74.92,2.03,2.84,1.12,1.55,351.0,77.9,4.08,8.09,1.39,2.79,,,,,,,Ta_152_C-3
lancaster_mk1,56.0,100.0,,,6.0,4.79625,20.0,,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,156.0,67.28,1.36875,1.4649999999999999,2.345,2.4725,3708.0,61.76,0.88875,0.86875,2.93625,2.8575,48.0,,,1.40875,,1.80375,Do_335_B-2
n1k2_j,37.0,100.0,4.58,4.42,0.58,0.58,173.0,60.03,1.7,3.17,1.91,3.14,,,,,,,N1K2-J
do_335a_0,162.0,67.54,1.63,1.94,1.45,1.72,113.0,67.05,3.08,5.83,4.43,9.44,,,,,,,Do_335_A-0
lancaster_mk3,11.0,100.0,,,5.64,5.64,9.0,100.0,,,2.0,,,,,,,,Lancaster_B_Mk_III
do_335a_1,259.0,70.7,2.02,1.3,4.49,2.85,1028.0,65.42,0.67,0.55,3.75,3.06,,,,,,,Do_335_A-1
mb_5,4.0,,,,,,33.0,100.0,6.0,4.0,5.0,3.0,23.0,,,6.79,,,MB.5
ki-83,10.0,50.0,1.9,3.8,1.0,2.0,119.0,87.37,3.15,8.31,2.28,6.0,,,,,,,Ki-83
i_185_m71_standard,562.0,55.76,2.94,2.33,0.77,0.6,777.0,65.33,1.01,1.27,0.53,0.67,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,59.0,52.27,2.23,2.61,0.36,0.38,149.0,49.74,1.89,2.87,1.71,2.55,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,46.0,50.0,0.83,1.14,1.5,3.0,2.0,,,,,,F4U-4B_VMF-214
p-51d-5,441.0,60.73,1.2,1.26,1.14,1.2,297.0,69.56,0.84,0.51,1.38,0.77,3.0,,,1.0,,,P-51D-5
la-7b-20,210.0,63.64125,2.6350000000000002,2.38625,0.6625,0.6337499999999999,606.0,61.87,1.99,2.9924999999999997,1.05875,1.55125,42.0,,,5.08375,,,La-7B-20
bf-109g-6,966.0,68.97,2.37,2.3,0.86,0.84,1920.0,64.33,1.86,2.4,1.65,2.14,58.0,,,7.0,,,Bf_109_G-6
me-410a-1_u4,200.0,87.55,3.0,3.83,2.18,2.63,210.0,88.76,1.85,0.74,6.9,2.8,,,,,,,Me_410_A-1/U4
bf-109z,52.0,29.0325,4.15125,5.7025,,,98.0,70.76625,3.11625,4.7825,0.9662499999999999,1.315,,,,,,,Bf_109_Z_
am_1_mauler,151.0,72.75,0.02,0.02,5.65,5.56,594.0,56.52,0.2,0.14,7.55,3.98,,,,,,,AM-1
spitfire_f24,158.0,75.9,2.48,2.73,3.75,4.08,284.0,70.77,1.23,2.38,2.49,4.79,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,500.0,71.77,1.49,1.26,1.31,1.1,735.0,69.46,0.65,0.61,1.17,1.04,351.0,48.28,4.33,1.1,,,P-51D-20-NA
b-17e_japan,31.0,69.57,,,2.48,3.43,51.0,65.22,0.65,1.0,,,,,,,,,B-17E
la-7_dolgushin,73.0,57.78,3.24,3.63,0.28,0.15,305.0,77.28,2.45,3.59,0.64,0.94,,,,,,,Dolgushin's_La-7
yak-3u,112.0,67.69,1.5,1.73,0.57,0.54,585.0,64.84,3.02,7.74,0.73,1.88,,,,,,,Yak-3U
j5n1,,,,,,,34.0,100.0,5.77,3.68,1.77,1.0,,,,,,,J5N1
ki_84_otsu,18.0,100.0,2.82,3.0,1.64,1.73,163.0,66.24,1.89,2.35,1.02,1.64,,,,,,,Ki-84_otsu
la-11,,,,,,,9.0,50.0,0.5,1.0,0.5,1.0,,,,,,,La-11
fw-190d-9,291.0,85.51,3.89,3.26,2.37,2.33,1010.0,68.0,1.5,1.63,1.99,2.11,16.0,,,2.0,,,Fw_190_D-9
spitfire_mk18e,59.0,,2.2,2.33,,,69.0,100.0,4.14,3.53,3.86,2.13,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,39.0,62.5,,,0.75,2.31,2.0,50.0,,,0.5,0.5,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,67.0,78.57,2.14,2.16,2.57,2.42,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,22.0,70.0,1.0,1.0,2.6,2.6,1040.0,63.25,0.29,0.23,2.69,2.17,11.0,,,,,,F4U-7
douglas_ad_2,116.0,67.2775,0.01,0.02,7.77125,6.785,555.0,76.17875,0.2725,0.30874999999999997,2.57625,2.8737500000000002,,,,,,,AD-2
seafire_mk3,93.0,100.0,1.82,1.15,0.59,0.37,,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,61.0,61.31,0.09,0.08,3.66,3.21,1283.0,65.67,0.2,0.27,2.67,3.79,28.0,100.0,,,2.0,2.0,Tu-2S
f8f1b,58.0,97.92,2.56,1.61,2.71,1.77,1499.0,74.87,0.82,0.84,2.31,2.38,,,,,,,F8F-1B
fw-190f-8,561.0,68.3,1.55,1.97,1.53,1.95,1886.0,68.34,1.07,1.22,2.29,2.6,20.0,,,,,,Fw_190_F-8
g8n1,5.0,,,,,1.0,156.0,68.65,1.73,4.15,1.98,4.48,,,,,,,G8N1
seafire_fr47,49.0,50.0,2.17,2.17,1.8,1.8,47.0,84.0,2.7,3.82,1.52,2.45,,,,,,,Seafire_FR_47
do_217k_1,296.0,66.12,0.16,0.13,5.56,6.18,51.0,,,,,0.78,,,,,,,Do_217_K-1
i_225,148.0,57.58,1.38,1.34,0.65,0.57,250.0,48.59,1.97,1.83,0.31,0.34,,,,,,,I-225
p-38l,71.0,68.10636363636364,2.0427272727272725,2.128181818181818,0.41,0.4618181818181818,232.0,74.91636363636364,3.32,5.908181818181818,2.7554545454545454,6.077272727272728,7.0,,,,,,P-38L-5-LO
p-38j,219.0,55.7,2.14,1.67,1.04,0.85,84.0,90.0,4.91,5.28,2.81,3.44,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,88.0,53.7,1.42,2.44,0.19,0.21,136.0,49.19,2.5,2.01,1.26,1.01,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,167.0,44.44,6.11,4.47,1.38,0.97,118.0,88.26,6.99,11.66,3.24,5.0,29.0,,,2.18,,,Ki-84_ko
a6m5ko,161.0,64.47375,4.8187500000000005,3.065,0.14750000000000002,0.08375,2493.0,68.34875,1.8525,2.5437499999999997,1.84375,2.50625,176.0,100.0,10.805,2.07375,,,A6M5_Ko
la-7,451.0,69.75,4.56,4.24,0.74,0.66,659.0,75.87,2.65,4.26,0.74,1.18,23.0,,,4.79,,,La-7
j2m5,23.0,100.0,2.0,1.52,,,15.0,,,1.0,,,,,,,,,J2M5
a-26b,38.0,100.0,,,14.0,9.96,49.0,100.0,0.76,0.48,11.38,7.7,1.0,,,,,,A-26B-50
lincoln_b2,18.0,,,,,4.32,,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,87.0,53.85,4.48,6.96,,,671.0,84.88,3.69,16.14,1.45,6.39,11.0,,,1.18,,,J2M5
fw-190d-9_ussr,31.0,,,2.27,,,161.0,77.64,1.79,3.73,0.86,1.78,2.0,,,1.0,,,Fw_190_D-9
g_55s,190.0,47.96875,4.105,3.57,0.1625,0.1525,361.0,71.37,3.8525,3.24125,3.085,2.48625,112.0,,,5.6525,,,G.55S
tu-2_postwar_late,152.0,62.53,0.43,0.38,6.65,6.17,650.0,71.02,0.36,0.37,3.93,4.14,15.0,,,,,1.0,Tu-2S-59
fw-190d-13,176.0,57.9,2.8,3.14,0.95,1.16,2098.0,57.22,1.05,1.18,1.36,1.54,59.0,,,0.52,,,Fw_190_D-13
spitfire_mk14e,130.0,68.67,3.47,2.77,0.76,0.62,184.0,86.91,6.69,7.17,2.09,1.98,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,28.0,100.0,4.33,4.33,1.0,1.0,177.0,70.13,3.57,4.93,2.44,3.33,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,173.0,72.23,3.29,3.06,0.6,0.53,29.0,85.29,1.68,1.67,1.24,1.75,,,,,,,C.205N2
f-82e,130.0,50.0,1.68,0.95,0.4,0.47,111.0,69.08,0.61,1.26,5.88,7.36,,,,,,,F-82E
p-51d-10,32.0,69.21875,1.8362500000000002,1.8362500000000002,1.63,1.63,191.0,64.19375000000001,1.24375,1.69625,1.9375,2.5425,,,,,,,P-51D-10
yak-9ut,106.0,80.56,4.33,2.13,1.28,0.45,219.0,55.01,3.68,6.73,1.01,1.75,,,,,,,Yak-9UT
er-2_ach30b_early,27.0,93.75,,,5.56,2.78,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,170.0,79.84,5.52,4.03,1.76,1.32,573.0,68.83,2.13,3.11,1.3,2.0,20.0,,,1.43,,,La-9
me-410b-6_r3,82.0,89.94,2.25,1.48,2.43,1.54,668.0,63.23,0.34,0.35,2.03,2.11,,,,,,,Me_410_B-6/R3
yak-3_vk107,17.0,,3.0,2.5,,,698.0,65.35,2.06,3.65,0.39,0.69,19.0,50.0,0.5,1.0,,,Yak-3_(VK-107)
bf-109g-14as,63.0,66.29,1.7025,2.3775,0.35125,0.55125,154.0,82.46875,3.805,4.2875,0.93875,1.15625,14.0,,,,,,Bf_109_G-14/AS
g_56,,,,,,,173.0,49.09,2.02,3.98,2.96,6.17,21.0,,,,,,G.56
p_108b_serie1,,,,,,,,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,,,,,,,1.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,60.0,64.17,1.03,1.38,7.8,10.91,53.0,100.0,0.05,0.05,20.75,19.73,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,,,,,,,,,,,,,Tu-4_(China)
il-10,47.0,77.42,0.74,0.9,5.82,6.45,181.0,60.2,0.75,0.71,4.09,4.15,,,,,,,IL-10
ki_94_2,12.0,,,1.0,,,5.0,100.0,1.0,,1.0,,,,,,,,Ki-94-II
