name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,116.0,81.72,1.03,1.23,3.63,4.4,1861.0,68.63,1.51,2.42,0.54,0.86,29.0,,5.38,5.38,4.0,4.0,Etendard_IVM
f-100d,1190.0,65.08,1.37,1.19,1.53,1.29,2791.0,48.61,0.49,0.5,0.63,0.63,227.0,65.33,8.34,4.96,0.48,0.27,F-100D
mig-19pt,698.0,51.07,2.73,2.58,0.04,0.04,2802.0,52.37,0.75,0.87,0.1,0.1,93.0,61.29,3.31,4.65,,,MiG-19PT
javelin_fmk9,315.0,57.29,1.55,1.6,0.1,0.08,1132.0,53.62,1.25,1.43,0.14,0.15,67.0,100.0,11.0,3.97,1.0,0.69,Javelin_F.(A.W.)_Mk.9
f-86k_late,117.0,95.97,3.72,2.54,2.89,1.91,426.0,62.02,1.5,1.99,0.07,0.11,,,,,,,F-86K
hunter_f6,762.0,52.88,2.61,2.14,0.84,0.68,2141.0,60.7,1.69,2.29,0.3,0.41,38.0,,,13.64,,1.54,Hunter_F.6
md_450b_barougan,117.0,52.69,1.79,1.13,0.86,0.53,926.0,57.25,0.4,0.46,1.06,1.25,19.0,100.0,,,,,M.D.450B_Barougan
me-262c-2b,514.0,60.53,2.05,2.24,0.32,0.35,697.0,66.82,2.02,3.96,0.18,0.3,94.0,,6.43,4.02,,,Me_262_C-2b
mig-15bis_ish,81.0,41.67,3.21,5.48,1.78,2.98,2037.0,51.59,0.47,0.59,0.22,0.27,15.0,,,,,,MiG-15bis_ISH
f-86f-35,126.0,40.74,1.58,1.14,1.72,1.24,3933.0,49.04,0.62,0.66,0.58,0.61,22.0,50.0,1.0,0.55,0.5,0.18,F-86F-35
meteor_fmk8_reaper,16.0,,,,,,1353.0,52.71,0.4,0.44,1.29,1.42,216.0,,,2.31,,0.38,Meteor_F_Mk.8_Reaper
canberra_bmk2,125.0,100.0,,,7.12,6.5,359.0,51.25,,,0.87,1.59,24.0,,,,,1.89,Canberra_B_Mk_2
yak-17,63.0,77.19,2.11,1.6,0.2,0.14,200.0,64.3,1.29,2.92,0.21,0.44,,,,,,,Yak-17
f-86f-30_japan,218.0,64.32,1.18,1.26,1.85,1.85,2585.0,58.01,0.86,1.01,0.66,0.79,109.0,85.22,6.02,8.53,,,F-86F-30_
yak-30d,604.0,45.18,2.25,2.92,0.21,0.26,629.0,54.0,1.0,1.95,0.17,0.33,12.0,,2.86,2.86,,,Yak-30
hunter_f1,239.0,58.03,4.46,2.97,0.29,0.22,2466.0,63.39,1.82,2.79,0.3,0.46,14.0,,,,,,Hunter_F_1
me-163b,475.0,53.47,2.32,2.52,0.16,0.17,958.0,60.96,1.46,1.52,0.23,0.22,112.0,,,2.13,,0.33,Me_163_B
