name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f_16a_block_20_mlu,,,,,,,88.0,52.69,0.81,1.24,0.47,0.74,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,70.0,92.0,7.68,3.96,1.28,0.8,798.0,61.22,1.6,1.58,0.12,0.12,3.0,,,2.0,,,F-14A_IRIAF
saab_ja37d,24.0,,,,,,32.0,69.7,0.71,0.84,,,5.0,,,,,,JA37D
jf_17,,,,,,,503.0,61.82,1.51,1.6,0.18,0.21,,,,,,,JF-17
j_10a,24.0,,,5.54,,0.42,159.0,31.22,2.49,2.71,0.09,0.1,,,,,,,J-10A
f_16c_block_40_barak_2,111.0,92.47,3.9,4.41,0.64,0.74,57.0,42.98,1.81,1.49,0.58,0.36,10.0,,,1.0,,2.0,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,190.0,52.97,0.25,0.33,0.79,1.02,4.0,,,1.0,,2.0,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,53.0,84.68,0.81,1.42,2.26,3.08,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,3.0,,,,,,69.0,88.0,1.24,1.25,1.36,1.22,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,1.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,34.0,50.0,0.81,1.0,1.31,1.81,48.0,50.0,0.13,0.22,2.5,4.56,,,,,,,Tornado_GR.1
f_16aj,107.0,50.0,0.68,0.7,,,349.0,63.45,0.74,0.88,0.64,0.75,51.0,,4.06,1.84,,,F-16AJ
mig_29_9_12_germany,,,,,,,200.0,44.21,3.49,1.72,0.07,0.06,64.0,,,1.3,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,279.0,82.55,0.29,0.25,2.55,2.33,,,,,,,Kurnass_2000
yak_141,23.0,,,1.0,,,82.0,48.92,1.69,2.88,0.47,0.85,,,,,,,Yak-141
tornado_f3,30.0,10.94,0.13,0.13,,,72.0,100.0,3.64,2.3,0.44,0.2,,,,,,,Tornado_F.3
f_14b,,,,,,,75.0,75.31,1.33,1.96,,,,,,,,,F-14B
mirage_2000_5f,42.0,84.13,2.36,2.95,,,316.0,73.0,1.94,2.22,0.08,0.11,2.0,,,1.0,,,Mirage_2000-5F
j_8f,,,,,,,2.0,,,,,,,,,,,,J-8F
tornado_adv,,,,,,,41.0,48.89,1.47,2.09,,,,,,,,,Tornado_ADV
su_30sm,308.0,88.33,7.44,8.66,0.61,0.73,4843.0,60.22,1.47,1.65,0.72,0.79,448.0,100.0,13.09,1.71,2.59,0.42,Су-30СМ
mig_29smt_9_19,104.0,92.74,5.02,4.89,0.78,0.8,378.0,49.69,1.35,1.51,0.32,0.32,,,,,,,MiG-29SMT
f_16c_block_50,238.0,73.11,2.79,2.82,0.3,0.28,1244.0,49.13,0.95,0.9,0.59,0.57,185.0,33.33,2.09,1.08,1.26,0.75,F-16C
av_8b_plus_italy,,,,,,,22.0,100.0,0.44,,2.0,2.0,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,63.0,98.92,3.82,5.19,1.1,1.52,344.0,55.34,1.0,0.99,0.29,0.34,9.0,,,1.0,,1.0,Barak_II
f_14a_early,201.0,60.58,2.17,1.84,,0.05,297.0,52.16,1.53,1.81,,,23.0,,,1.0,,,F-14A_Early
mig_29_9_12g,,,,,,,224.0,54.08,1.29,1.35,0.06,0.09,55.0,,,1.96,,,◄MiG-29G
jh_7a,16.0,50.0,1.5,1.5,2.5,2.5,106.0,64.82,0.4,0.81,1.98,3.76,,,,,,,JH-7A
f_15a,292.0,56.83,3.22,2.76,,,95.0,56.35,1.31,2.0,0.08,0.12,,,,,,,F-15A
mirage_2000c_s4,6.0,100.0,11.0,11.0,,,650.0,75.3,2.63,3.93,0.02,0.02,38.0,,,1.34,,,Mirage_2000C-S4
su_27,34.0,100.0,2.45,2.31,0.29,0.29,880.0,53.74,1.44,1.59,0.05,0.05,31.0,,,,,,Su-27
saab_jas39a,80.0,72.92,5.77,5.67,1.71,1.7,275.0,69.27,2.09,1.79,2.72,2.26,97.0,100.0,6.0,3.65,,,JAS39A
mirage_4000,14.0,,,,,,241.0,58.87,1.06,1.24,0.18,0.22,22.0,,,0.79,,,Mirage_4000
f_15j,155.0,65.15,1.71,1.65,,,48.0,100.0,3.09,1.6,0.27,0.1,28.0,,,4.0,,,F-15J
saab_jas39c_south_africa,66.0,46.32,1.31,1.55,0.07,0.07,126.0,62.96,3.43,1.78,0.49,0.32,16.0,,,0.81,,,JAS39C
f_15a_iaf,34.0,100.0,2.42,2.1,0.95,0.6,2.0,,1.0,1.0,,,,,,,,,Baz
j_11,,,,,,,47.0,,,1.29,,,8.0,,,3.0,,,J-11
harrier_gr7,3.0,,1.0,1.0,,,49.0,78.43,1.35,2.06,1.35,2.06,,,,,,,Harrier_GR.7
mirage_2000c_s5,,,,,,,132.0,58.22,1.34,1.6,0.14,0.18,25.0,,,1.53,,,Mirage_2000C-S5
f_20a,117.0,60.61,2.05,2.39,0.3,0.35,2494.0,52.39,0.8,0.99,0.29,0.35,13.0,,,1.7,,0.15,F-20A
su_25sm3,3.0,,,,,2.0,139.0,69.51,0.4,0.55,1.45,1.94,2.0,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,,,,,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,142.0,88.76,3.37,5.75,0.01,0.03,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,8.0,50.0,,,2.5,5.0,,,,,,,◔Su-22M3
f-4f,,,,,,,14.0,100.0,,,,1.14,20.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,38.0,52.38,1.05,1.05,0.26,0.26,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,507.0,55.91,1.43,1.75,0.17,0.21,,,,,,,◊MiG-21MF
mig_23m,13.0,50.0,0.5,1.0,,,303.0,51.05,0.92,1.15,0.62,0.8,,,,,,,MiG-23M
mig_21_bis_finland,69.0,78.13,3.69,1.98,,,241.0,60.94,0.85,1.18,0.06,0.08,,,,,,,MiG-21bis
f-5c,48.0,40.74,1.81,1.81,1.3,1.3,778.0,57.98,1.91,2.03,0.61,0.63,24.0,,,1.0,,,F-5C
j_7e,,,,,,,290.0,81.12,2.52,3.15,0.26,0.33,,,,,,,J-7E
mig-21_smt,3.0,,,,,,335.0,58.61,1.77,1.48,0.15,0.13,29.0,,,,,,MiG-21SMT
f-5e,88.0,55.71,1.61,1.57,0.09,0.11,527.0,62.1,1.15,1.38,1.01,1.19,44.0,,,,,,F-5E
f-4e,20.0,26.32,1.55,2.0,0.63,1.11,981.0,69.27,1.29,1.56,0.77,0.92,58.0,,0.48,0.39,2.71,1.26,F-4E_Phantom_II
f-4f_late,,,,,,,588.0,55.35,0.61,0.58,1.37,1.31,17.0,,,,,0.33,◄F-4F
q_5l,16.0,50.0,,,0.5,1.0,98.0,64.71,0.12,0.2,1.31,1.94,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,181.0,60.95,0.28,0.24,1.6,1.81,53.0,61.76,2.0,1.73,0.03,0.02,AMX_A-1A
saab_ja37,20.0,50.0,1.5,1.81,0.5,0.25,450.0,72.5,2.19,2.33,0.27,0.29,7.0,,,4.0,,,JA37C
mirage_5ba,8.0,100.0,,,2.0,2.0,4.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Mirage_5BA
f-104g_belgium,46.0,62.5,1.08,1.34,0.79,0.93,11.0,,,,,,,,,,,,F-104G
mig_27m,,,,,,,221.0,76.26,0.24,0.15,2.75,1.48,30.0,48.15,0.13,0.13,1.07,1.73,MiG-27M
a_6e_tram,41.0,57.41,1.17,1.33,0.11,0.11,171.0,61.96,0.42,0.35,2.83,2.5,,,,,,,A-6E_TRAM
f-4ej,29.0,30.0,1.0,1.0,0.9,0.68,165.0,46.55,1.48,1.87,1.55,2.07,18.0,,,1.03,,,F-4EJ_Phantom_II
f-8e,137.0,50.0,1.59,1.52,,,104.0,57.9,1.65,1.49,,,10.0,,,3.0,,,F-8E
saab_j35xs,17.0,,,1.0,,,1535.0,58.92,1.36,1.49,0.1,0.11,15.0,,,4.0,,,Saab_J35XS
f-104s_cb,,,,,,,590.0,39.9,0.77,0.88,0.12,0.15,26.0,,,1.0,,,F-104S_TAF
av_8b_na,43.0,48.61,0.68,1.2,2.2,3.26,530.0,67.39,0.46,0.51,2.11,2.18,63.0,,,0.5,,10.29,AV-8B_(NA)
mig_23ml,55.0,84.62,3.65,2.42,,,6834.0,52.76,1.06,1.24,0.05,0.08,178.0,100.0,1.58,1.01,,,MiG-23ML
a_10c,106.0,48.1,3.44,2.18,9.16,5.43,122.0,77.92,0.4,0.53,12.6,14.56,104.0,100.0,7.8,1.22,63.4,10.68,A-10C
j_7d,,,,,,,1199.0,65.04,1.81,2.45,0.2,0.26,3.0,,,,,,J-7D
f-8e_fn,28.0,67.95,1.69,1.69,0.69,0.69,6.0,,,,,,,,,,,,F-8E(FN)
kfir_canard,,,,,,,320.0,46.48,1.16,0.94,0.55,0.43,9.0,,,,,,Kfir_Canard
su_24m,,,,,,,505.0,47.29,0.2,0.18,2.46,2.6,12.0,,,,,5.0,Су-24М
mig-21_bis_lazur,,,,,,,1651.0,55.24,1.35,1.46,0.37,0.39,28.0,,,0.29,,,"◊MiG-21_""Lazur-M"""
saab_j35d,18.0,,1.0,0.86,,,241.0,55.58,1.73,1.87,1.11,1.03,14.0,,,,,,J35D
mirage_f1c_200,,,,,,,1955.0,64.84,1.35,1.86,0.45,0.64,149.0,,,3.11,,,Mirage_F1C-200
f_111c_raaf,21.0,30.77,0.69,0.62,1.0,1.38,73.0,82.26,0.64,0.55,1.05,0.95,,,,,,,F-111C
f-5a,,,,,,,8.0,,,,,,,,,,,,F-5A
f_111f,37.0,72.73,0.55,0.74,2.59,2.0,516.0,68.3,0.07,0.1,2.86,3.75,,,,,,,F-111F
f-4jk,,,,,,,397.0,63.67,0.8,0.78,0.51,0.52,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,155.0,9.83,0.52,0.4,0.49,0.54,,,,,,,Tornado_IDS
mig_23mld,40.0,52.08,1.21,1.61,0.16,0.08,480.0,63.51,1.52,1.72,0.08,0.1,28.0,,,0.33,,,MiG-23MLD
f-4ej_adtw,2.0,,,1.0,,,2396.0,54.07,0.99,1.11,0.62,0.68,171.0,,,0.07,,0.14,F-4EJ_ADTW
mig-21_bis_sau,,,,,,,143.0,69.46,2.64,2.76,0.21,0.33,,,,,,,◊MiG-21bis-SAU
harrier_frs1,,,,,,,138.0,66.0,1.1,0.66,0.36,0.2,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,44.0,100.0,1.0,0.38,3.38,2.22,,,,,,,Jaguar_GR.1A
saab_aj37,24.0,,2.0,2.0,2.0,2.0,271.0,59.19,0.15,0.22,1.14,1.54,,,,,,,AJ37
f-4s,84.0,85.83,3.74,2.44,0.35,0.2,1917.0,47.77,1.17,1.33,0.18,0.19,43.0,,,0.42,,,F-4S_Phantom_II
f-104s,,,,,,,117.0,32.74,0.45,0.5,1.64,1.9,,,,,,,F-104S
a_7e,9.0,100.0,,,9.0,9.0,26.0,,,0.2,,2.2,36.0,54.17,,,4.54,4.42,A-7E
mirage_3c,51.0,30.83,1.96,1.82,0.08,0.06,902.0,61.77,1.91,2.52,0.32,0.43,,,,,,,Mirage_IIIC
f-4j,193.0,61.18,1.7,1.69,0.26,0.31,446.0,48.87,1.57,1.05,0.23,0.16,15.0,,,1.0,,,F-4J_Phantom_II
f-105d,116.0,80.38,0.4,0.41,4.14,4.25,32.0,20.83,,,2.5,2.5,,,,,,,F-105D
kfir_c7,6.0,,,4.83,,0.83,92.0,35.21,0.76,0.88,1.53,1.78,12.0,100.0,,,,,Kfir_C.7
mig_27k,4.0,100.0,2.0,2.0,3.0,3.0,138.0,95.03,0.11,0.2,2.65,3.62,8.0,100.0,,,3.5,,MiG-27K
a_7k,,,,,,,11.0,52.38,,,1.67,3.14,2.0,,,,,,A-7K
su_22m3,11.0,50.0,0.5,0.31,1.67,1.63,433.0,48.8,0.22,0.21,0.45,0.48,10.0,,,,,,Su-22M3
f-104g_china,16.0,50.0,0.5,0.5,1.5,1.5,2.0,,,1.0,,,,,,,,,F-104G_(China)
f-104g,,,,,,,81.0,30.43,0.3,0.26,0.87,0.68,,,,,,,◄F-104G
mirage_5f,72.0,27.78,1.7,1.46,0.33,0.2,44.0,60.0,1.0,1.67,0.8,0.67,,,,,,,Mirage_5F
f-4k,51.0,20.0,0.46,0.61,0.67,0.62,142.0,56.91,1.04,1.59,0.4,0.66,14.0,,,,,,Phantom_FG.1
su_25tm,10.0,,,0.4,,2.4,2183.0,57.47,0.42,0.53,1.8,2.24,111.0,91.67,1.08,0.58,1.35,0.59,Su-39
nesher,,,,,,,,,,,,,,,,,,,Nesher
mirage_3cj,,,,,,,74.0,62.22,1.1,1.56,,,4.0,,,,,,Shahak
f-4e_iaf,5.0,,,1.0,,,563.0,53.78,1.29,1.52,0.55,0.65,4.0,,,1.0,,,Kurnass
f-4c,,,,,,,406.0,46.44,0.84,0.82,1.02,0.86,,,,,,,F-4C_Phantom_II
mig_23mf_germany,,,,,,,71.0,20.95,1.02,1.01,0.15,0.11,9.0,,,1.0,,,◊MiG-23MF
saab_ajs37,42.0,93.65,1.29,1.44,1.75,1.31,367.0,58.76,0.09,0.09,2.04,2.34,28.0,,,0.24,,1.0,AJS37
su_25t,41.0,56.25,0.74,0.69,6.23,5.18,483.0,56.35,0.54,0.55,2.61,2.63,42.0,,,,,0.06,Su-25T
su_22m4,,,,,,,49.0,57.14,,,1.14,2.0,5.0,,,2.0,,,◊Su-22M4
jaguar_a,37.0,63.64,0.36,0.33,1.18,1.33,30.0,95.0,,,1.4,1.8,11.0,,,,,,Jaguar_A
mirage_f1c,29.0,42.86,0.57,1.0,,,535.0,63.89,1.35,1.95,0.56,0.82,24.0,,,2.86,,,Mirage_F1C
su_25_558arz,,,,,,,478.0,52.21,0.45,0.6,1.38,1.73,,,,,,,Su-25BM
a_10a_late,27.0,,3.0,1.58,2.0,1.15,1040.0,66.22,0.62,0.77,3.51,4.49,88.0,33.93,1.4,0.68,7.99,4.04,A-10A_Late
j_8b,,,,,,,132.0,72.1,2.04,2.97,0.25,0.32,,,,,,,J-8B
mig_23mla,9.0,,,2.0,,,635.0,50.86,1.19,1.33,0.08,0.09,5.0,,,2.0,,,◊MiG-23MLA
f-104s_asa,,,,,,,20.0,50.0,0.5,1.0,,,,,,,,,F-104S.ASA
mig-21_bis,13.0,7.14,0.93,1.0,,,223.0,54.87,0.94,1.05,0.11,0.2,14.0,,,1.0,,,MiG-21bis
su_22um3k,,,,,,,73.0,50.0,0.29,0.24,2.12,1.94,,,,,,,◊Su-22UM3K
super_etendard_97,8.0,,,,,,62.0,100.0,5.1,5.1,2.9,2.9,,,,,,,Super_Etendard
harrier_frs1_early,21.0,30.77,1.0,1.62,1.38,2.0,39.0,71.74,0.72,0.75,,,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,,,,,,,9.0,50.0,0.5,1.0,,,,,,,,,Kfir_C.2
a_7d,,,,,,,38.0,100.0,0.35,0.35,5.2,5.2,14.0,,,,,2.0,A-7D
f_111a,16.0,70.83,,,3.13,2.73,97.0,52.08,0.28,0.3,3.95,5.27,196.0,,,,,0.09,F-111A
f-5e_aidc,16.0,50.0,0.5,1.0,3.0,6.0,44.0,97.62,0.79,0.63,3.89,3.8,,,,,,,F-5E_(China)
mirage_f1ct,,,,,,,11.0,100.0,1.0,1.0,,,48.0,,,0.51,,,Mirage_F1CT
su_17m4,41.0,82.58,0.63,0.54,2.14,2.33,104.0,48.67,1.28,0.96,1.92,1.66,8.0,100.0,1.0,1.0,4.0,4.0,Su-17M4
f-4m_fgr2,75.0,44.7,0.45,0.86,0.55,0.58,326.0,60.54,0.95,1.4,0.54,0.8,,,,,,,Phantom_FGR.2
tornado_ids_de_wtd61,4.0,,,,,,1049.0,48.92,0.34,0.34,0.92,0.89,62.0,,,0.51,,,◄Tornado_IDS_WTD61
amx,,,,,,,50.0,85.71,0.29,0.34,1.16,1.24,4.0,,,1.0,,1.0,AMX
su_17m2,,,,,,,253.0,52.34,0.76,0.85,0.16,0.2,,,,,,,Su-17M2
jaguar_e,,,,,,,15.0,100.0,,,1.0,,,,,,,,Jaguar_E
jaguar_is,,,,,,,73.0,89.37,1.04,1.06,1.6,1.7,,,,,,,Jaguar_IS
mirage_3e,37.0,65.38,0.92,1.48,0.42,0.79,270.0,52.77,0.98,1.1,1.05,1.12,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,14.0,,,,,,1971.0,60.01,1.09,1.4,0.86,1.08,2.0,,,1.0,,,F-5E_FCU
f-5a_china,16.0,50.0,1.0,1.0,2.0,2.0,116.0,59.57,1.46,1.85,3.31,4.27,,,,,,,F-5A_(China)
buccaneer_s2b,23.0,,,,,,25.0,,,,,0.2,8.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,46.0,99.11,1.21,0.86,,,,,,,,,◔MiG-17PF
etndard_4m,32.0,58.82,0.82,1.0,0.06,0.11,230.0,76.12,0.12,0.11,1.53,1.74,,,,,,,Etendard_IVM
saab_j29f,40.0,50.0,1.1,1.3,0.1,0.1,18.0,100.0,1.0,1.0,1.0,1.0,,,,,,,J29F
saab_j32b,,,,,,,65.0,63.34,2.02,5.67,0.24,0.8,,,,,,,J32B
f-100d,6.0,100.0,3.0,1.5,,,319.0,49.31,1.24,1.58,0.48,0.65,,,,,,,F-100D
t2_early,,,,,,,263.0,82.33,2.83,2.28,0.21,0.2,15.0,,,3.0,,,T-2_Early
sagittario_2,,,,,,,58.0,87.04,0.5,0.5,1.63,1.85,,,,,,,Sagittario_2
hunter_f50_sweden,40.0,42.86,1.0,0.9,,,87.0,100.0,6.0,2.13,2.0,0.82,,,,,,,J34
su-7bmk,,,,,,,348.0,43.29,0.16,0.16,1.57,1.69,,,,,,,Su-7BMK
yak-30d,147.0,61.83,1.72,1.75,0.11,0.11,61.0,46.43,0.73,0.77,,,,,,,,,Yak-30D
saab_a32a,,,,,,,163.0,56.88,0.29,0.37,1.03,1.36,,,,,,,A32A
hunter_f1,,,,,,,3.0,,,,,,,,,,,,Hunter_F.1
lightning_f6,,,,,,,75.0,22.73,0.91,1.1,,,,,,,,,Lightning_F.6
mig-19pt,82.0,89.03,4.27,3.52,,,114.0,38.51,0.61,0.64,0.11,0.09,,,,,,,MiG-19PT
javelin_fmk9,,,,,,,60.0,50.0,1.89,2.81,0.14,0.06,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,20.0,50.0,,,1.0,1.43,137.0,40.43,,,1.2,1.5,,,,,,,Yak-28B
md_454_mystere_4a,56.0,53.23,0.92,1.61,,,85.0,55.65,0.45,0.57,1.93,2.9,,,,,,,Mystere_IVA
hunter_f6_holland,91.0,67.21,2.21,1.86,,,96.0,52.42,1.09,1.3,1.25,1.75,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,126.0,80.75,,,2.89,4.49,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,54.0,42.42,1.0,1.77,,,,,,,,,J35A
a_5c,43.0,75.0,5.8,0.97,1.8,0.56,445.0,52.9,0.43,0.57,0.69,0.92,49.0,,,0.78,,0.35,A-5C
f-104g_italy,,,,,,,46.0,48.93,0.58,0.58,1.05,1.05,,,,,,,F-104G
ffa_p16,,,,,,,98.0,78.5,1.58,1.59,1.61,1.33,,,,,,,FFA_P-16
f-86f-2,6.0,100.0,3.0,3.0,,,279.0,68.86,2.83,4.85,0.68,1.17,,,,,,,F-86F-2
t2,48.0,65.79,1.75,1.49,1.05,1.03,353.0,64.53,2.39,2.54,0.39,0.42,,,,,,,T-2
so_4050_vautour_2a_iaf,,,,,,,49.0,73.68,0.39,0.41,0.98,1.0,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,85.0,63.33,0.29,0.5,1.49,1.29,,,,,,,G.91_YS
f-86_canadair_german,,,,,,,143.0,85.0,4.73,9.13,0.93,1.73,,,,,,,◄CL-13A_Mk_5
mig-19s,,,,,,,118.0,74.46,1.73,2.17,1.34,1.72,,,,,,,◊MiG-19S
f-86_cl_13b_mk6,,,,,,,286.0,74.09,3.24,7.24,2.1,5.77,15.0,,,,,,◄CL-13B_Mk.6
md_460,65.0,50.0,1.45,1.45,,,60.0,,,1.35,,1.06,,,,,,,Super_Mystere_B2
a_4b,37.0,50.0,0.86,1.14,0.62,0.95,180.0,61.73,0.11,0.13,2.0,2.92,,,,,,,A-4B
mig-21_sps_k,23.0,100.0,7.5,7.5,,,627.0,56.57,1.09,1.38,0.11,0.13,,,,,,,◄MiG-21_SPS-K
f-100a_china,,,,,,,84.0,76.53,1.07,1.31,0.48,0.54,,,,,,,F-100A_(China)
f-104a,72.0,63.64,1.82,1.82,0.2,0.2,250.0,48.21,0.91,0.9,0.07,0.07,,,,,,,F-104A
f-86k_late,62.0,50.0,1.35,1.58,,,3.0,,1.0,1.0,,,,,,,,,F-86K
f3h-2,,,,,,,664.0,50.07,1.59,1.4,0.75,0.64,30.0,,,2.29,,,F3H-2
hunter_f6,,,,,,,,,,,,,,,,,,,Hunter_F.6
a_4e_late_iaf,3.0,,,,,,77.0,100.0,0.09,0.09,2.71,3.05,,,,,,,A-4E_(Israel)
f-104j,29.0,86.67,1.47,0.88,,,14.0,,,1.0,,,,,,,,,F-104J
fj_4b,6.0,,,,,,12.0,100.0,,,0.2,0.2,,,,,,,FJ-4B
f-104a_china,,,,,,,9.0,,,,,,,,,,,,F-104A_(China)
a_4e_early_iaf,,,,,,,62.0,51.3,0.75,1.4,1.58,2.86,,,,,,,A-4E_Early_(M)_(Israel)
hunter_f58_switzerland,10.0,100.0,9.0,4.89,,,1094.0,56.54,1.09,1.35,1.0,1.24,3.0,,,1.0,,,◌Hunter_F.58
su-7b,,,,,,,351.0,38.59,0.06,0.06,0.63,0.62,13.0,,,,,,Su-7B
fj_4b_agm_12b,6.0,100.0,2.0,2.0,,,77.0,100.0,0.32,0.32,4.66,4.66,,,,,,,FJ-4B_VMF-232
f-104c,,,,,,,40.0,100.0,0.9,0.78,0.4,0.35,,,,,,,F-104C
so_4050_vautour_2n,,,,,,,,,,,,,,,,,,,S.O.4050_Vautour_IIN
scimitar_f1,,,,,,,271.0,63.74,0.56,0.71,1.78,2.22,,,,,,,Scimitar_F_Mk.1
mig-21_s,321.0,74.19,7.11,14.24,0.24,0.47,798.0,48.28,1.19,1.05,0.32,0.29,24.0,,,,,,MiG-21S_(R-13-300)
mig-17_f5,,,,,,,20.0,100.0,1.09,2.0,,,,,,,,,Shenyang_F-5
fiat_g91_r3,7.0,,,,,,205.0,59.94,0.99,0.83,0.69,0.52,,,,,,,◄G.91_R/3
a_4n,5.0,,,,,,997.0,63.85,1.85,3.01,3.04,4.92,,,,,,,Ayit
mig-21_f13,35.0,50.0,0.5,0.38,,,98.0,49.29,0.33,0.38,0.19,0.41,,,,,,,MiG-21F-13
md_460_saar,,,,,,,13.0,100.0,2.0,,,,,,,,,,Sa'ar
f-86k_late_german,,,,,,,123.0,51.94,1.49,1.26,0.35,0.35,,,,,,,◄F-86K
so_4050_vautour_2a_israel_iaf,,,,,,,18.0,,,,,,,,,,,,Vautour_IIA_(Israel)
so_4050_vautour_2n_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIN_(Israel)
md_460_sambad,,,,,,,11.0,,,,,,,,,,,,Sambad
md_454_mystere_4a_iaf,,,,,,,22.0,50.0,,,1.0,2.0,,,,,,,Mystere_IVA_(Israel)
a_4h,,,,,,,27.0,100.0,,0.25,0.75,1.29,,,,,,,A-4H_(Israel)
f11f_1_late,,,,,,,5.0,,,1.0,,1.0,,,,,,,F11F-1
a_10a_early,40.0,21.43,1.64,1.61,1.21,1.0,1944.0,55.93,0.65,0.76,3.58,4.19,65.0,,3.0,0.81,33.0,6.93,A-10A
jaguar_gr1,,,,,,,49.0,41.23,0.51,0.59,,,,,,,,,Jaguar_GR.1
su-7bkl,,,,,,,214.0,23.51,0.06,0.05,2.33,1.6,,,,,,,Su-7BKL
