name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,312.0,78.01,1.21,1.49,1.57,1.88,25.0,,,5.89,,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,51.0,50.0,1.34,1.92,0.23,0.3,,,,,,,◔MiG-29
su_27sm,405.0,88.94,7.67,8.0,0.54,0.55,4738.0,60.95,1.77,2.17,0.13,0.15,259.0,8.93,10.81,2.12,0.32,0.06,Su-27SM
f_15c_msip2,223.0,82.76,3.85,4.06,0.33,0.4,1231.0,55.52,1.47,1.65,0.06,0.06,85.0,100.0,9.0,1.32,,,F-15C_MSIP_II
f_15j_kai,,,,,,,1013.0,55.85,1.95,2.26,0.06,0.08,8.0,,,3.38,,,F-15J(M)
saab_jas39c,,,,,,,946.0,70.1,1.53,2.09,0.43,0.58,91.0,90.48,3.62,1.66,2.48,1.35,JAS39C
mig-21_bison,28.0,100.0,3.0,3.0,,,3247.0,68.06,1.46,1.97,0.19,0.25,24.0,,,0.77,,,MiG-21_Bison
f-4f_kws_lv,114.0,53.09,5.47,3.84,0.09,0.06,458.0,63.81,1.96,2.08,0.15,0.17,70.0,,,2.43,,,◄F-4F_KWS_LV
j_11a,23.0,100.0,2.04,2.0,,,146.0,41.0,2.1,2.13,,,6.0,,,3.0,,,J-11A
f_15c_baz_msip,415.0,91.48,4.92,6.79,0.85,1.18,17.0,,,0.24,,,,,,,,,Baz_Meshupar
av_8b_plus,126.0,58.19,4.99,4.44,0.48,0.65,254.0,54.92,1.23,1.34,0.56,0.6,72.0,100.0,2.0,1.93,,0.52,AV-8B_Plus
f_16a_block_15_belgium,167.0,91.61,2.02,1.99,,,49.0,,,0.3,,0.59,,,,,,,F-16A
f_16am_block_15_mlu_belgium,188.0,83.54,1.97,2.74,0.07,0.09,164.0,77.06,1.08,1.23,1.52,1.67,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,79.0,67.95,2.44,1.87,0.59,0.56,,,,,,,F-16A_ADF
tornado_f3_late,,,,,,,53.0,24.58,2.73,2.84,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,75.0,65.39,3.24,3.36,0.87,0.74,579.0,55.13,1.4,1.44,0.07,0.08,153.0,,7.07,1.91,,,MiG-29
sea_harrier_fa2,,,,,,,,,,,,,60.0,100.0,2.82,1.4,,,Sea_Harrier_FA_2
f_16a_block_15_adf,11.0,,,1.5,,1.0,172.0,35.43,2.0,1.56,,,3.0,,,,,,F-16A_ADF
f_16a_block_10,16.0,37.5,0.81,0.69,2.63,2.25,655.0,50.73,1.59,1.29,0.34,0.27,66.0,,,1.47,,0.13,F-16A
f-4ej_kai,35.0,88.89,4.56,2.81,,,752.0,47.61,1.28,1.37,0.11,0.11,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,,,,,,,116.0,56.17,0.43,0.35,1.15,0.87,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,19.0,,,,,,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,171.0,69.43,3.89,3.5,0.35,0.34,2309.0,53.61,1.64,1.79,0.07,0.07,71.0,,,1.29,,,F-14A_IRIAF
saab_ja37d,,,,,,,149.0,59.57,1.05,1.08,0.23,0.25,43.0,,,3.44,,,JA37D
jf_17,48.0,100.0,4.68,2.95,0.5,0.39,787.0,60.47,1.4,1.42,0.21,0.2,24.0,,,1.0,,,JF-17
j_10a,48.0,100.0,3.73,4.65,0.58,0.69,1123.0,65.61,2.02,2.57,0.05,0.07,36.0,,,4.5,,,J-10A
f_16c_block_40_barak_2,237.0,85.12,2.89,3.79,0.75,0.98,39.0,58.33,2.17,2.44,0.83,0.89,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,12.0,100.0,,,4.5,3.0,43.0,68.12,0.43,0.63,2.76,3.24,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,80.0,99.19,0.04,0.07,2.84,3.44,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,84.0,53.87,1.3,2.37,1.32,2.34,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,20.0,33.33,0.7,0.7,2.3,2.3,,,,,,,Tornado_IDS_(1995)
tornado_gr1,6.0,,,,,3.0,1.0,,,,,,,,,,,,Tornado_GR.1
f_16aj,12.0,,,,,,614.0,43.33,1.27,1.31,0.36,0.38,21.0,,,,,,F-16AJ
