name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f9f-5,150.0,51.66,1.39,1.16,2.49,2.06,314.0,83.95,1.71,3.44,1.67,2.86,,,,,,,F9F-5
go229_v3,135.0,55.92,2.81,4.54,1.23,2.03,713.0,51.96,0.66,0.74,1.35,1.49,,,,,,,Ho_229_V3
il_28,245.0,64.98,0.37,0.37,6.05,5.92,468.0,43.56,0.09,0.1,0.76,0.95,293.0,67.31,1.96,0.95,1.83,0.74,IL-28
mig-9_ussr,140.0,72.49,2.2,2.89,0.73,1.01,577.0,52.59,1.48,1.8,0.27,0.32,,,,,,,MiG-9_/L
j8m1,62.0,42.67,1.08,1.58,,,470.0,86.78,2.43,4.5,0.4,0.73,,,,,,,Ki-200
meteor_fmk3,55.0,44.83,1.45,2.79,0.97,1.86,474.0,77.89,2.53,6.01,1.55,4.22,,,,,,,Meteor_F_Mk_3
meteor_fmk8,102.0,100.0,5.63,3.67,17.07,11.42,279.0,68.38,1.39,2.16,1.26,2.32,86.0,100.0,7.0,6.03,3.22,3.33,Meteor_F_Mk_8_G.41K
f2h-2,259.0,56.99,1.34,1.55,1.7,1.89,330.0,60.38,2.11,3.06,1.94,2.82,129.0,,,3.19,,0.92,F2H-2
fiat_g91_r1,156.0,57.53,1.71,1.55,3.14,2.76,404.0,54.56,0.62,0.65,1.32,1.37,,,,,,,G.91_R/1
b-57,122.0,82.8,,,9.83,5.72,73.0,18.11,,,,,,,,,,,B-57A
me-262a-1a_u4,156.0,69.36,2.17,1.41,1.75,1.22,3169.0,62.69,0.18,0.19,1.99,1.97,5.0,,,,,,Me_262_A-1/U4
f-80,79.0,100.0,4.94,4.83,5.69,5.56,469.0,71.79,1.82,2.72,2.9,4.3,30.0,,,1.58,,,F-80C-10
mig-9,92.0,84.51,1.69,1.93,1.21,1.36,352.0,34.33,1.61,0.96,0.14,0.14,8.0,,,,,,MiG-9
me-262c-1a,37.0,,2.53,1.52,1.0,0.73,93.0,37.17,1.06,1.7,1.1,1.52,,,,,,,Me_262_C-1a
mig-15_ns23,197.0,72.9,1.68,1.83,2.07,2.28,1320.0,49.29,0.88,0.99,0.35,0.4,81.0,,3.5,3.5,,,MiG-15
meteor_fmk4_sw,38.0,20.0,0.8,0.72,,0.55,74.0,60.67,1.68,2.47,1.43,2.15,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,16.0,,2.0,2.64,1.0,0.86,145.0,64.59,1.19,1.11,1.44,1.2,15.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,112.0,56.51,2.05,1.65,5.87,4.36,904.0,68.59,1.36,1.6,2.62,3.13,138.0,,,2.45,,1.45,F-84G-21-RE
fiat_g91_ps,127.0,69.03,1.59,1.3,4.25,3.27,691.0,52.7,0.54,0.56,0.95,1.0,,,,,,,G.91_pre-serie
yak-15,62.0,90.91,9.73,5.81,1.0,0.94,30.0,10.0,3.55,3.9,0.05,0.1,,,,,,,Yak-15
venom_fb4,48.0,,1.0,0.7,1.0,1.19,277.0,36.31,1.32,1.49,1.31,1.47,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,174.0,76.67,0.3,0.15,18.59,10.23,1661.0,60.27,0.13,0.16,1.98,2.29,24.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,37.0,50.57,0.63,1.06,0.52,0.87,172.0,41.13,2.13,2.36,1.52,1.52,30.0,,,1.37,,,Sea_Meteor_F_Mk_3
mig-17,131.0,88.89,4.34,2.84,3.11,1.87,1800.0,66.57,1.35,2.01,0.34,0.48,101.0,100.0,4.48,4.48,2.91,2.91,MiG-17
b-57b,376.0,68.08,0.14,0.09,9.56,6.7,565.0,44.15,0.14,0.13,2.12,2.2,520.0,100.0,1.74,0.59,2.63,0.89,B-57B
f9f-2,384.0,69.33,1.83,1.97,3.68,3.91,156.0,53.76,2.59,3.59,2.13,3.02,,,,,,,F9F-2
mig-15,248.0,68.65,3.8,2.85,2.01,1.64,3978.0,62.34,1.42,2.29,0.28,0.46,18.0,,,,,,MiG-15bis
canberra_bimk6,71.0,100.0,,,14.14,10.26,187.0,51.51,0.44,0.63,1.05,1.61,62.0,,,1.69,,1.78,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,87.0,100.0,,,17.27,6.63,583.0,36.06,,,0.71,0.59,38.0,100.0,0.64,,1.27,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,195.0,84.35,0.43,0.47,12.69,13.61,606.0,43.61,0.42,0.4,1.41,1.37,23.0,,,,,0.11,S.O.4050_Vautour_IIA
md_450b_ouragan,43.0,45.0,1.1,1.19,0.55,0.63,387.0,53.86,0.84,0.73,1.13,0.96,61.0,100.0,3.71,1.98,3.43,1.58,M.D.450B_Ouragan
la_174,61.0,97.7,3.04,3.8,2.76,3.47,28.0,50.83,1.72,3.4,0.99,1.95,11.0,,,,,,La-174
md_452_mystere_2a,107.0,60.65,0.76,1.01,0.34,0.53,207.0,53.98,0.93,1.11,0.49,0.62,,,,,,,M.D.452_IIA
vampire_fb5,60.0,73.81,1.32,1.88,3.77,3.5,2867.0,70.16,0.7,0.92,1.68,2.19,25.0,,,,,,Vampire_FB_5
j7w1,158.0,64.14,2.44,2.55,0.1,0.15,268.0,67.18,3.35,7.82,0.62,1.17,,,,,,,J7W1
fw-190d-12,508.0,67.94,1.58,1.81,1.01,1.15,455.0,78.82,3.18,4.54,1.79,2.55,1.0,,,,,,Fw_190_D-12
spitfire_xvi,110.0,48.23,2.11,1.75,0.53,0.45,147.0,65.38,4.13,4.05,1.0,1.33,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,100.0,75.42,2.35,3.24,1.09,1.61,9.0,,,,,,P-38K
b-17g,61.0,100.0,,,9.96,8.28,115.0,64.2,0.35,0.5,0.54,1.03,38.0,,,0.37,,0.87,B-17G-60-VE
wyvern_s4,165.0,75.79,1.38,0.77,11.97,7.4,4666.0,60.17,0.64,0.65,4.27,4.4,493.0,88.52,0.57,0.54,4.03,3.8,Wyvern_S4
douglas_ad_4,120.0,47.85,0.38,0.58,4.71,6.75,2312.0,66.44,0.61,0.61,6.85,6.97,17.0,,,,,3.04,AD-4
tu_4,151.0,50.54,0.41,0.36,3.65,3.12,211.0,25.28,0.97,1.62,0.69,1.16,64.0,100.0,0.79,0.42,2.0,1.92,Tu-4
n1k2_jko,130.0,57.47,1.63,1.94,0.64,0.86,82.0,100.0,3.19,4.19,1.94,2.53,,,,,,,N1K2-Ja
he_219a_7,59.0,64.29,1.98,2.03,1.36,1.1,1661.0,75.0,0.58,0.55,3.28,3.01,65.0,75.0,3.5,1.41,12.0,4.79,He_219_A-7
sm_91,110.0,76.19,3.87,3.03,4.35,4.54,732.0,71.62,1.8,1.84,3.4,3.45,96.0,86.5,1.85,2.24,2.7,3.21,SM.91
n1k1_ja,102.0,50.0,3.03,2.65,,,56.0,93.33,3.66,5.25,0.7,1.0,,,,,,,N1K1-Ja
g5n1,104.0,64.09,,,6.78,5.47,,,,,,,12.0,,,,,,G5N1
tu-2_postwar,530.0,79.47,0.25,0.22,7.49,7.12,389.0,73.61,0.11,0.11,4.37,4.37,92.0,66.84,0.07,0.1,2.67,2.39,Tu-2S-44
b_24d,56.0,35.29,,,2.18,2.07,21.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,1652.0,65.84,2.95,3.23,0.62,0.68,2261.0,64.23,1.96,3.32,0.31,0.52,50.0,,,8.71,,,Bf_109_K-4
p-47n-15,295.0,69.32,2.02,1.04,4.31,2.15,585.0,69.81,0.73,0.69,2.33,2.23,8.0,,,,,1.0,P-47N-15
spitfire_ix_usa,187.0,60.21,1.0,1.36,0.17,0.25,398.0,65.93,1.44,1.96,0.38,0.55,60.0,100.0,5.0,5.0,,,Spitfire_LF_Mk_IXc
p-47m-1-re,278.0,85.06,2.47,2.52,4.62,4.57,2340.0,69.26,1.32,1.74,2.0,2.7,81.0,100.0,2.99,6.45,1.53,4.82,P-47M-1-RE
f7f3,,,,,,,43.0,,1.29,1.22,9.88,7.37,12.0,,,1.17,,2.17,F7F-3
spitfire_ix,65.0,80.0,3.6,1.86,1.0,0.42,616.0,66.63,2.21,3.38,0.71,1.03,66.0,,,3.34,,,Spitfire_LF_Mk_IX
fw-190c,88.0,23.91,4.37,4.53,,,72.0,52.5,3.08,5.91,1.93,3.77,10.0,100.0,3.0,2.1,,,Fw_190_C
brigand_b1,68.0,50.0,0.41,0.53,2.98,3.87,103.0,60.71,0.98,0.8,11.95,9.48,23.0,100.0,,,2.67,2.67,Brigand_B_1
ki_87,46.0,25.0,1.5,0.87,0.1,0.51,135.0,75.75,1.73,3.0,1.03,1.84,,,,,,,Ki-87
su-6_m71,104.0,71.24,0.37,0.29,7.63,5.69,519.0,66.68,0.35,0.25,6.46,4.15,8.0,100.0,,,1.0,1.0,Su-6_(M-71F)
b-29,36.0,54.76,0.21,0.19,6.38,6.21,101.0,66.05,,,0.51,0.75,,,,,,,B-29A-BN
f8f1,224.0,56.77,1.89,1.52,0.75,0.64,741.0,62.97,0.58,0.73,1.76,2.28,17.0,,,,,0.82,F8F-1
spitfire_f22,84.0,100.0,3.75,2.3,2.68,1.43,351.0,65.89,2.79,5.06,2.48,4.43,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,57.0,100.0,3.73,2.18,2.09,0.84,632.0,64.04,0.74,0.85,2.32,2.66,,,,,,,Sea_Fury_FB_11
do_217m_1,580.0,87.04,0.03,0.03,7.48,7.25,179.0,66.05,,,3.98,3.98,23.0,100.0,0.43,,1.0,1.0,Do_217_M-1
p1y1_mod11,186.0,63.33,,,4.34,4.72,166.0,33.33,,,1.39,0.95,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1388.0,63.68,2.51,2.7,0.3,0.32,1161.0,73.61,3.27,6.26,0.97,1.86,18.0,,,,,,Fw_190_A-8
tempest_mk2,53.0,38.54,2.38,3.69,0.68,0.97,480.0,67.46,1.04,0.87,2.26,1.9,38.0,100.0,1.0,2.0,1.0,1.67,Tempest_Mk_II
he-177a-5,1046.0,75.92,0.39,0.37,4.31,3.95,263.0,39.39,0.09,0.43,0.59,2.03,,,,,,,He_177_A-5
il-10_1946,153.0,58.71,1.35,1.2,4.64,4.72,189.0,72.74,0.98,0.82,6.68,5.64,,,,,,,IL-10_(1946)
ta-152c,417.0,63.78,2.29,3.2,0.35,0.48,428.0,77.61,4.73,6.92,0.94,1.48,,,,,,,Ta_152_C-3
lancaster_mk1,89.0,80.75,0.32,0.26,5.42,5.33,41.0,68.0,,,1.08,1.08,,,,,,,Lancaster_B_Mk_I
do_335b_2,63.0,72.03,1.19,1.58,2.65,3.04,3911.0,65.05,0.72,0.8,2.73,3.12,,,,,,,Do_335_B-2
n1k2_j,130.0,61.4,1.69,1.99,0.25,0.31,401.0,60.76,1.31,1.4,2.05,2.02,,,,,,,N1K2-J
do_335a_0,58.0,92.03,1.15,0.97,1.51,1.23,476.0,56.38,1.33,1.02,2.51,1.94,,,,,,,Do_335_A-0
lancaster_mk3,73.0,60.96,0.01,0.01,9.8,7.55,97.0,67.86,,,1.37,1.23,,,,,,,Lancaster_B_Mk_III
do_335a_1,175.0,49.46,1.05,1.02,2.02,1.95,944.0,68.51,0.27,0.27,2.87,2.81,,,,,,,Do_335_A-1
mb_5,14.0,64.29,2.57,4.0,1.29,2.0,148.0,60.22,3.65,6.34,1.55,2.6,14.0,,,,,,MB.5
ki-83,119.0,62.3,1.99,2.01,0.31,0.3,95.0,77.42,2.88,3.57,0.45,0.52,,,,,,,Ki-83
i_185_m71_standard,114.0,55.3,3.0,2.58,1.03,0.84,581.0,55.81,1.21,1.11,1.33,1.25,26.0,,,1.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,140.0,87.63,3.42,2.24,3.43,2.11,756.0,61.97,2.73,4.82,1.38,2.4,1.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,17.0,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,1014.0,70.8,1.91,1.87,1.52,1.5,498.0,70.27,2.16,2.0,1.55,1.43,,,,,,,P-51D-5
la-7b-20,207.0,66.67,5.19,7.78,0.03,0.24,312.0,60.01,1.35,1.95,1.0,1.42,,,,,,,La-7B-20
bf-109g-6,1607.0,60.48,3.35,3.89,0.27,0.31,3103.0,66.75,2.3,3.77,0.64,1.04,143.0,,,3.3,,0.19,Bf_109_G-6
me-410a-1_u4,224.0,79.96,1.18,1.0,1.77,1.56,426.0,70.4,0.65,0.5,2.56,1.94,20.0,,,1.0,,4.67,Me_410_A-1/U4
bf-109z,11.0,,,,,,3.0,,1.0,1.0,,,29.0,,,1.29,,,Bf_109_Z_
am_1_mauler,119.0,51.07,1.1,1.18,10.75,11.32,1324.0,65.67,0.65,0.6,6.06,5.57,,,,,,,AM-1
spitfire_f24,42.0,97.5,6.3,6.35,2.6,2.6,1421.0,74.91,1.09,1.4,2.21,2.84,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,469.0,81.16,2.32,1.95,3.04,2.54,962.0,63.82,1.34,1.48,1.4,1.55,83.0,100.0,5.25,4.57,1.5,0.79,P-51D-20-NA
b-17e_japan,141.0,50.0,,,0.87,0.76,69.0,100.0,,,1.0,0.5,,,,,,,B-17E
la-7_dolgushin,285.0,81.06,4.04,4.12,0.98,1.0,439.0,46.08,2.32,2.84,1.35,1.61,47.0,,,1.02,,,Dolgushin's_La-7
yak-3u,126.0,67.37,2.36,2.27,0.51,0.54,369.0,55.74,2.62,3.25,0.15,0.21,,,,,,,Yak-3U
j5n1,82.0,50.0,3.04,2.09,,,41.0,100.0,6.4,7.18,0.7,1.0,,,,,,,J5N1
ki_84_otsu,177.0,75.97,2.05,2.42,1.15,1.35,177.0,87.1,2.77,5.35,0.49,1.06,28.0,50.0,1.58,3.2,0.5,1.0,Ki-84_otsu
uk_dark_class,,,,,,,,,,,,,,,,,,,Dark_class_(FPB_1101)
uk_mtb_vosper_2series,,,,,,,,,,,,,,,,,,,Vosper_2_series
uk_70ft_mgb,,,,,,,,,,,,,,,,,,,MGB-61
uk_fairmile_b_ml345,,,,,,,,,,,,,,,,,,,Fairmile_B_(ML345)
uk_mtb_vosper_1series,,,,,,,,,,,,,,,,,,,Vosper_1_series
uk_mtb_1series,,,,,,,,,,,,,,,,,,,MTB-1_1_series
uk_isles_class_trawler,,,,,,,,,,,,,,,,,,,Isles_class_(T-285)
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100)
la-11,2.0,,,,,,1.0,,,,,,,,,,,,La-11
fw-190d-9,601.0,71.0,3.38,4.18,1.5,1.8,1755.0,63.9,1.43,1.89,1.14,1.47,8.0,50.0,,,0.5,1.0,Fw_190_D-9
spitfire_mk18e,24.0,,,1.86,,0.57,371.0,67.12,1.62,1.75,1.09,1.18,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,148.0,72.37,0.06,0.04,10.65,6.1,55.0,50.0,,,0.68,0.96,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,7.0,100.0,1.86,1.86,2.0,2.0,473.0,70.93,1.75,1.91,1.27,1.34,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,89.0,75.31,2.2,2.52,1.62,1.68,2202.0,74.18,0.66,0.55,3.75,3.08,105.0,,,0.13,,3.31,F4U-7
douglas_ad_2,122.0,77.96,0.47,0.35,13.17,9.44,443.0,55.34,1.02,0.71,13.94,8.17,,,,,,,AD-2
tu-2,617.0,80.5,0.25,0.24,7.62,7.13,1164.0,71.52,0.2,0.19,4.52,4.36,52.0,86.96,0.13,0.26,2.57,4.09,Tu-2S
f8f1b,568.0,56.53,1.83,1.87,0.9,0.91,3187.0,67.08,1.16,1.38,2.18,2.57,42.0,100.0,2.94,2.94,0.35,0.35,F8F-1B
fw-190f-8,801.0,60.74,1.85,1.82,0.96,0.93,2603.0,69.15,1.59,2.0,1.95,2.45,14.0,,,,,,Fw_190_F-8
g8n1,139.0,66.07,0.43,0.42,1.8,1.81,93.0,75.27,0.85,0.99,0.24,0.52,,,,,,,G8N1
seafire_fr47,101.0,100.0,4.41,2.2,4.0,1.8,163.0,75.83,1.35,1.77,2.6,3.73,,,,,,,Seafire_FR_47
do_217k_1,497.0,84.61,,,6.8,5.72,126.0,66.25,,,2.23,1.79,,,,,,,Do_217_K-1
i_225,102.0,86.56,2.55,1.79,0.93,0.8,137.0,27.0,1.32,0.95,0.64,0.41,,,,,,,I-225
p-38l,48.0,62.5,1.25,2.37,1.25,1.94,167.0,73.1,5.46,6.05,1.99,2.23,58.0,100.0,18.91,21.2,,,P-38L-5-LO
p-38j,35.0,,,1.37,,1.87,118.0,75.0,3.83,6.15,1.9,2.58,48.0,100.0,1.59,1.36,1.88,1.32,P-38J-15
ki_84_ko,295.0,55.01,5.01,11.53,1.71,4.05,239.0,60.6,2.5,3.16,0.9,1.16,32.0,50.0,0.57,1.0,0.14,0.4,Ki-84_ko
a6m5ko,187.0,85.38,8.54,3.91,1.0,0.48,3005.0,63.98,1.64,2.32,1.3,1.83,20.0,,,,,,A6M5_Ko
la-7,335.0,64.8,6.45,6.62,0.3,0.35,563.0,54.85,2.06,2.59,1.22,1.53,51.0,,,1.67,,,La-7
j2m5,170.0,68.21,2.74,2.35,0.13,0.14,19.0,100.0,0.95,1.0,1.0,1.0,,,,,,,J2M5
a-26b,69.0,98.25,0.51,0.24,21.83,17.36,318.0,71.64,1.15,1.07,12.3,11.58,33.0,100.0,0.52,,2.9,4.0,A-26B-50
lincoln_b2,83.0,78.82,0.07,0.09,4.13,5.17,18.0,75.0,,,1.0,1.06,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,67.0,94.83,7.24,7.88,,,612.0,64.59,1.91,3.35,0.21,0.35,,,,,,,J2M5
fw-190d-9_ussr,101.0,61.01,4.02,4.96,0.01,0.01,485.0,54.63,2.26,3.19,1.05,1.52,,,,,,,Fw_190_D-9
g_55s,357.0,54.69,3.61,3.91,0.35,0.4,2691.0,68.29,3.06,4.04,1.18,1.55,148.0,100.0,21.75,8.6,4.0,0.83,G.55S
tu-2_postwar_late,420.0,81.02,0.19,0.2,5.69,6.22,1156.0,65.45,0.11,0.09,5.02,4.24,235.0,75.12,0.06,0.11,2.18,2.64,Tu-2S-59
fw-190d-13,622.0,53.94,1.63,1.79,0.45,0.5,2487.0,64.78,1.53,2.1,1.03,1.42,9.0,50.0,1.75,3.5,1.0,2.0,Fw_190_D-13
spitfire_mk14e,90.0,,3.5,1.53,0.21,0.08,270.0,71.17,2.5,4.54,1.46,2.53,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,16.0,91.67,1.55,1.0,2.29,1.44,362.0,67.6,1.2,3.02,0.63,1.61,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,237.0,63.4,3.93,4.28,0.35,0.38,118.0,82.1,7.84,6.39,2.76,2.16,12.0,,,,,,C.205N2
f-82e,473.0,60.49,1.98,1.63,0.85,0.7,464.0,72.17,7.07,10.08,5.88,8.68,8.0,,,,,,F-82E
p-51d-10,452.0,84.79,2.31,2.04,2.92,2.55,1256.0,65.55,2.36,3.31,1.83,2.56,12.0,100.0,3.83,,,,P-51D-10
yak-9ut,267.0,53.59,1.47,1.6,0.38,0.4,418.0,61.81,1.63,2.35,0.55,0.81,,,,,,,Yak-9UT
