name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_panzerbefelhswagen_VI_P,1913.0,86.66,0.11,0.13,6.92,8.19,283.0,53.06,0.0,0.0,6.29,4.12,3.0,,,0.0,,2.0,Pz.Bfw.VI_(P)
germ_pzkpfw_III_ausf_F,1639.0,82.21,0.0,0.0,4.38,7.7,131.0,81.22,0.0,0.0,6.34,6.82,0.0,,,,,,Pz.III_F
germ_vsw_flak_41,1698.0,82.16,0.13,0.12,7.57,7.42,471.0,68.29,0.0,0.0,4.13,3.65,0.0,,,,,,VFW
sw_sherman_3_4,1373.0,66.02,0.04,0.05,3.38,3.49,1006.0,77.73,0.0,0.0,9.34,4.05,0.0,,,,,,Sherman_III/IV
germ_pzkpfw_IV_ausf_C,1079.0,70.12,0.01,0.02,3.83,5.19,12.0,25.0,0.0,0.0,3.25,2.25,0.0,,,,,,Pz.IV_C
sw_t_34_1941,945.0,62.17,0.0,0.01,2.5,2.89,516.0,65.75,0.0,0.0,2.91,2.52,23.0,,,0.0,,1.0,T-34
germ_pzkpfw_VI_ausf_h1_tiger_east,914.0,72.01,0.07,0.14,3.43,6.79,519.0,51.46,0.0,0.0,3.62,3.46,35.0,,,0.0,,0.97,Tiger_Ost
ussr_t_34_85_zis_53,880.0,71.84,0.02,0.02,3.78,3.75,994.0,65.03,0.0,0.0,3.46,2.38,15.0,0.0,0.0,0.0,1.0,1.0,T-34-85
ussr_t_34_85E,850.0,86.27,0.05,0.05,5.8,5.87,232.0,55.04,0.0,0.0,4.17,4.11,0.0,,,,,,T-34-85E
germ_pzkpfw_VI_ausf_h1_tiger,728.0,62.12,0.01,0.01,3.83,3.3,1272.0,42.88,0.0,0.0,2.54,1.83,0.0,,,,,,Tiger_H1
germ_pzkpfw_V_ausf_d_panther,749.0,66.09,0.0,0.0,2.44,3.08,982.0,46.67,0.0,0.0,1.98,1.57,61.0,92.26,0.0,0.0,2.84,2.32,Panther_D
bf-109f-4,716.0,71.3,4.18,4.41,0.65,0.69,368.0,66.64,1.58,2.07,0.65,0.85,0.0,,,,,,Bf_109_F-4
f_15c_golden_eagle,728.0,67.31,4.38,3.37,0.27,0.23,969.0,57.76,2.44,3.06,0.04,0.05,94.0,,,1.62,,0.0,F-15C_Golden_Eagle
ussr_t_34_85_d_5t,676.0,65.47,0.07,0.07,4.2,4.13,777.0,50.57,0.0,0.0,3.23,2.01,0.0,,,,,,T-34-85_(D-5T)
germ_pzkpfw_VI_ausf_h1_tiger_west,675.0,77.61,0.0,0.0,3.5,5.68,595.0,52.28,0.0,0.0,3.43,3.08,14.0,,,0.0,,1.0,Tiger_West
us_t58,610.0,67.72,0.03,0.04,3.8,3.98,730.0,67.81,0.0,0.0,4.95,3.54,0.0,,,,,,T58
bf-109f-4_trop,603.0,73.73,4.62,4.79,0.73,0.75,122.0,50.0,1.27,0.84,1.56,1.05,0.0,,,,,,Bf_109_F-4/trop
sw_m24_chaffee_dk,571.0,65.43,0.22,0.34,4.17,6.32,813.0,62.69,0.0,0.0,3.51,2.29,0.0,,,,,,M24DK
ussr_t_54_1947,579.0,55.67,0.07,0.08,2.63,2.96,705.0,50.65,0.0,0.0,2.49,2.1,97.0,53.89,0.0,0.0,1.61,2.12,T-54_(1947)
ussr_t_55_amd_1,576.0,51.68,0.05,0.01,1.19,0.97,1497.0,44.85,0.0,0.0,1.5,1.33,29.0,100.0,0.0,0.0,1.29,1.41,T-55AMD-1
il_m_51,569.0,62.49,0.37,0.1,6.45,2.01,923.0,49.19,0.0,0.0,3.17,1.0,14.0,,,0.0,,0.0,M-51
sw_sav_fm48,550.0,75.78,0.14,0.13,6.01,5.55,1203.0,61.89,0.0,0.0,4.36,2.76,52.0,70.59,0.0,0.0,2.03,2.5,SAV_20.12.48
germ_pzkpfw_VI_ausf_h1_tiger_animal_version,549.0,85.03,0.09,0.11,6.45,8.9,151.0,30.0,0.0,0.0,3.92,2.28,0.0,,,,,,␠Tiger
cn_type_58,523.0,73.88,0.0,0.0,3.25,4.02,289.0,89.61,0.0,0.0,7.94,2.92,8.0,,,0.0,,1.0,Т-34-85_Gai
la-7,517.0,74.43,3.76,5.64,0.85,1.24,104.0,71.39,1.75,1.73,0.71,0.77,50.0,0.0,5.57,2.21,0.0,0.0,La-7
fr_m26_pershing,523.0,52.37,0.46,0.49,2.45,2.77,290.0,49.19,0.0,0.0,1.95,1.27,15.0,,,,,,M26
germ_pzkpfw_VI_ausf_e_tiger,492.0,61.2,0.0,0.0,3.52,2.5,943.0,40.88,0.0,0.0,2.46,2.13,90.0,85.9,0.0,0.0,2.81,2.71,Tiger_E
jp_m24_chaffee,502.0,62.69,0.11,0.11,5.53,4.73,532.0,69.67,0.0,0.0,3.02,2.0,0.0,,,,,,M24
fw-190a-4,499.0,74.71,4.39,4.44,0.56,0.6,113.0,59.29,0.82,0.97,1.35,1.69,0.0,,,,,,Fw_190_A-4
germ_kpz_70,490.0,58.94,0.04,0.02,1.87,1.58,2700.0,52.7,0.0,0.0,1.97,1.72,33.0,41.67,0.0,0.0,0.58,0.58,KPz-70
germ_leopard_I_a1,504.0,53.41,0.06,0.06,1.71,1.53,1315.0,39.69,0.0,0.0,1.45,1.27,67.0,40.55,0.0,0.0,0.76,1.0,Leopard_A1A1
ki_61_1a_otsu_china,497.0,71.88,9.48,9.96,1.72,1.78,11.0,100.0,1.0,1.0,3.0,3.0,4.0,100.0,1.0,1.0,2.0,2.0,Ki-61-I_otsu_(China)
su_30mk2v_venezuela,498.0,65.52,8.99,6.26,1.7,1.12,2512.0,55.55,1.05,1.17,0.51,0.57,17.0,,,0.8,,0.0,Су-30МК2_AMV
su_30sm2,475.0,65.17,4.24,3.37,0.23,0.2,2432.0,59.5,1.18,1.41,0.7,0.83,505.0,83.49,7.57,2.58,1.72,0.55,Су-30СМ2
germ_nbfz_VI,462.0,62.84,0.0,0.0,2.92,5.1,14.0,,,0.0,,1.57,0.0,,,,,,Nb.Fz.
