name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_panzerbefelhswagen_VI_P,2031.0,87.31,0.11,0.12,6.74,8.18,297.0,54.72,0.0,0.0,6.69,3.97,3.0,,,0.0,,2.0,Pz.Bfw.VI_(P)
germ_vsw_flak_41,1924.0,82.39,0.12,0.12,7.18,7.01,539.0,66.8,0.0,0.0,4.15,3.6,0.0,,,,,,VFW
germ_pzkpfw_III_ausf_F,1610.0,82.8,0.0,0.0,4.44,7.76,125.0,82.56,0.0,0.0,7.31,7.8,0.0,,,,,,Pz.III_F
sw_sherman_3_4,1459.0,66.82,0.04,0.05,3.44,3.58,1071.0,77.51,0.0,0.0,8.36,4.03,0.0,,,,,,Sherman_III/IV
germ_pzkpfw_IV_ausf_C,1053.0,70.49,0.02,0.03,3.93,5.41,7.0,50.0,0.0,0.0,2.5,2.5,0.0,,,,,,Pz.IV_C
germ_pzkpfw_VI_ausf_h1_tiger_east,962.0,73.11,0.06,0.13,3.42,6.69,503.0,50.21,0.0,0.0,3.44,3.51,32.0,,,0.0,,1.24,Tiger_Ost
ussr_t_34_85_zis_53,959.0,71.3,0.03,0.03,3.92,3.82,1031.0,65.01,0.0,0.0,3.6,2.53,14.0,0.0,0.0,0.0,1.0,1.0,T-34-85
sw_t_34_1941,879.0,62.61,0.0,0.01,2.6,3.09,507.0,63.76,0.0,0.0,2.94,2.5,20.0,,,0.0,,1.0,T-34
ussr_t_34_85E,887.0,84.56,0.06,0.06,5.91,5.79,269.0,56.37,0.0,0.0,4.09,4.07,0.0,,,,,,T-34-85E
germ_pzkpfw_V_ausf_d_panther,816.0,69.23,0.0,0.0,2.39,3.17,903.0,46.88,0.0,0.0,1.94,1.52,61.0,92.26,0.0,0.0,2.95,2.42,Panther_D
