name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,16.0,100.0,8.0,4.0,1.0,0.5,802.0,67.65,1.2,1.52,0.99,1.24,46.0,,,4.9,,1.5,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,240.0,50.07,1.66,1.85,0.11,0.13,10.0,,,1.0,,,◔MiG-29
su_27sm,557.0,85.58,8.28,6.92,0.48,0.42,5705.0,61.69,1.88,2.35,0.16,0.2,402.0,45.81,9.02,2.13,,,Su-27SM
f_15c_msip2,772.0,83.57,3.69,3.65,0.21,0.2,1926.0,53.17,1.55,1.73,0.03,0.04,200.0,100.0,13.0,1.79,,,F-15C_MSIP_II
f_15j_kai,44.0,33.33,2.0,1.5,,,2336.0,55.94,1.86,2.51,0.1,0.15,17.0,,,1.39,,,F-15J(M)
saab_jas39c,17.0,100.0,6.0,5.46,,,1655.0,69.57,1.6,1.99,0.64,0.79,70.0,100.0,3.0,1.06,4.0,2.05,JAS39C
mig-21_bison,103.0,79.72,3.07,3.72,0.25,0.29,7061.0,68.02,1.45,1.92,0.11,0.16,47.0,,,1.22,,,MiG-21_Bison
f-4f_kws_lv,105.0,72.22,7.52,5.53,0.37,0.27,1316.0,59.68,1.57,1.76,0.21,0.24,189.0,100.0,19.33,2.26,,,◄F-4F_KWS_LV
j_11a,,,,,,,98.0,64.67,3.08,4.28,,,14.0,,,3.36,,,J-11A
f_15c_baz_msip,237.0,89.92,4.46,6.58,0.75,1.09,81.0,52.28,1.43,1.44,,,,,,,,,Baz_Meshupar
av_8b_plus,204.0,69.94,2.67,3.01,0.54,0.63,541.0,55.26,1.3,1.66,0.64,0.81,43.0,,,2.14,,,AV-8B_Plus
f_16a_block_15_belgium,54.0,84.0,2.18,2.68,2.84,3.95,64.0,84.03,1.04,1.59,0.94,1.41,,,,,,,F-16A
f_16am_block_15_mlu_belgium,80.0,63.85,2.56,2.52,0.56,0.71,209.0,80.23,1.06,1.22,0.57,0.69,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,179.0,43.76,2.17,1.99,0.36,0.3,,,,,,,F-16A_ADF
tornado_f3_late,12.0,33.33,1.3,2.0,,,78.0,55.74,1.07,1.19,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,68.0,49.07,1.78,2.58,0.72,1.04,502.0,57.56,1.68,1.45,0.13,0.08,139.0,,,2.03,,,MiG-29
sea_harrier_fa2,26.0,50.0,2.13,2.13,0.3,0.14,88.0,50.62,1.06,1.03,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,44.0,58.33,0.75,1.17,0.42,0.83,148.0,50.42,1.46,2.4,0.2,0.32,,,,,,,F-16A_ADF
f_16a_block_10,86.0,38.46,1.59,1.01,1.55,0.64,204.0,44.05,1.12,0.67,0.42,0.21,22.0,,,1.73,,0.17,F-16A
f-4ej_kai,6.0,,,5.0,,,517.0,61.73,1.62,1.88,0.22,0.24,16.0,100.0,2.0,0.86,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,31.0,100.0,1.86,1.56,4.71,3.69,197.0,47.4,0.24,0.25,0.67,0.67,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,20.0,,,,,,77.0,75.17,2.0,2.46,0.61,0.65,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,258.0,74.81,7.84,7.41,0.55,0.54,4981.0,54.33,1.81,2.02,0.04,0.07,160.0,100.0,5.42,1.08,,,F-14A_IRIAF
saab_ja37d,,,,,,,97.0,53.58,2.18,2.79,0.47,0.69,14.0,,,,,,JA37D
jf_17,36.0,,,2.72,,,910.0,57.24,1.35,1.71,0.25,0.31,58.0,,,0.7,,,JF-17
j_10a,1.0,100.0,4.0,4.0,1.0,1.0,1163.0,71.05,2.65,3.14,0.05,0.06,58.0,,,4.04,,,J-10A
f_16c_block_40_barak_2,154.0,92.63,2.82,4.1,0.52,0.79,136.0,49.21,1.61,3.6,0.37,0.85,14.0,,,2.0,,,F-16C_Barak_II
tornado_ids_de_assta1,9.0,,,,,3.0,159.0,78.82,0.5,0.5,2.62,2.67,39.0,,,0.94,,4.04,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,19.0,,,,,,238.0,93.95,0.35,0.6,1.72,3.53,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,84.0,51.4,1.1,1.61,0.64,0.77,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,4.0,,,,,,Tornado_IDS_(1995)
tornado_gr1,59.0,77.76,0.54,0.55,5.24,5.25,50.0,75.38,0.46,0.8,1.86,2.8,,,,,,,Tornado_GR.1
f_16aj,50.0,55.45,1.05,1.05,0.33,0.33,809.0,56.96,1.15,1.29,0.35,0.41,85.0,,,0.74,,,F-16AJ
mig_29_9_12_germany,33.0,100.0,2.2,2.2,,,386.0,52.38,2.22,2.28,0.55,0.58,146.0,,20.0,1.2,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,417.0,70.38,0.45,0.54,3.42,4.52,,,,,,,Kurnass_2000
yak_141,,,,,,,373.0,57.74,1.52,1.53,0.02,0.01,61.0,,,1.29,,,Yak-141
tornado_f3,21.0,100.0,2.1,2.1,0.05,0.05,361.0,85.98,2.84,3.71,0.06,0.08,4.0,,,4.0,,,Tornado_F.3
f_14b,38.0,93.06,0.64,1.15,0.01,0.05,402.0,50.26,1.41,1.62,0.12,0.13,26.0,,,2.79,,,F-14B
mirage_2000_5f,332.0,62.86,7.45,4.61,0.58,0.28,1540.0,68.96,1.74,2.16,0.1,0.13,6.0,100.0,7.0,3.13,,,Mirage_2000-5F
j_8f,,,,,,,91.0,70.11,0.79,0.95,,,,,,,,,J-8F
tornado_adv,,,,,,,205.0,45.39,2.13,2.65,0.45,0.72,15.0,,,1.0,,,Tornado_ADV
mig_29smt_9_19,220.0,90.17,5.03,5.7,0.52,0.61,1500.0,57.49,1.16,1.41,0.15,0.17,131.0,50.0,2.4,2.81,,,MiG-29SMT
f_16c_block_50,573.0,77.47,3.09,3.74,0.26,0.3,3973.0,52.94,1.17,1.34,0.6,0.69,375.0,52.67,6.32,1.52,1.68,0.42,F-16C
av_8b_plus_italy,,,,,,,358.0,70.09,0.98,1.33,1.05,1.43,55.0,,,0.68,,,AV-8B_Plus
f_16d_block_40_barak_2,182.0,94.95,3.3,3.01,1.18,1.09,402.0,45.1,1.06,1.36,0.35,0.46,,,,,,,Barak_II
f_14a_early,47.0,63.04,2.09,2.52,,,597.0,51.54,1.47,1.35,0.07,0.06,11.0,,,1.45,,,F-14A_Early
mig_29_9_12g,95.0,78.82,3.37,2.53,0.12,0.14,625.0,59.65,1.35,1.65,0.01,0.02,82.0,,4.0,2.93,,,◄MiG-29G
jh_7a,,,,,,,151.0,88.4,0.57,0.35,4.18,3.26,,,,,,,JH-7A
f_15a,312.0,73.11,2.77,2.46,0.17,0.2,276.0,51.07,1.42,1.04,0.14,0.09,68.0,100.0,2.75,0.78,,,F-15A
mirage_2000c_s4,295.0,66.52,5.95,4.11,0.53,0.36,1553.0,72.65,1.73,2.49,0.22,0.32,93.0,100.0,5.21,2.05,,,Mirage_2000C-S4
su_27,118.0,80.05,3.26,4.17,0.54,0.68,1462.0,56.3,1.91,1.97,0.02,0.02,78.0,,,1.35,,,Su-27
saab_jas39a,77.0,72.99,11.27,11.27,,,818.0,63.98,0.91,1.14,0.71,0.85,74.0,,,1.78,,,JAS39A
mirage_4000,22.0,100.0,1.0,1.05,,0.05,212.0,74.24,1.16,1.35,0.57,0.7,15.0,,,3.13,,,Mirage_4000
f_15j,61.0,50.0,2.18,1.56,,,357.0,57.4,1.37,2.23,0.21,0.39,19.0,,,2.16,,,F-15J
saab_jas39c_south_africa,44.0,81.67,5.35,3.4,0.83,0.56,1564.0,62.23,1.34,1.65,0.16,0.22,12.0,,,2.0,,,JAS39C
f_15a_iaf,46.0,100.0,1.23,1.68,2.98,3.23,61.0,100.0,2.56,1.18,1.0,0.58,20.0,,,0.25,,,Baz
j_11,,,,,,,149.0,86.74,2.28,2.33,,,,,,,,,J-11
harrier_gr7,16.0,33.33,1.85,1.85,1.08,1.08,75.0,85.74,1.5,1.94,2.55,3.09,,,,,,,Harrier_GR.7
mirage_2000c_s5,2.0,100.0,3.5,,,,1302.0,79.69,2.25,3.48,0.15,0.23,28.0,,,1.44,,,Mirage_2000C-S5
f_20a,76.0,76.79,4.07,3.51,1.99,1.64,2217.0,46.36,0.74,0.91,0.14,0.19,102.0,,,0.69,,,F-20A
su_25sm3,10.0,50.0,1.0,1.0,4.0,4.0,488.0,60.66,0.31,0.3,4.04,3.11,,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,114.0,50.0,2.21,3.38,0.06,0.06,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,17.0,,,2.59,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,,,,,,,,,,,,,◔Su-22M3
f-4f,84.0,55.38,1.19,1.26,0.38,0.43,39.0,100.0,2.0,1.83,2.0,1.17,37.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,76.0,75.44,2.23,1.81,0.02,0.02,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,390.0,54.21,1.8,1.86,0.55,0.57,12.0,,,3.5,,,◊MiG-21MF
mig_23m,51.0,40.61,0.95,1.18,0.01,0.01,226.0,44.44,2.25,1.35,0.77,0.47,53.0,,,0.65,,,MiG-23M
mig_21_bis_finland,19.0,81.25,1.0,0.69,,,416.0,56.81,1.14,1.61,0.31,0.44,18.0,,,1.0,,,MiG-21bis
