name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,130.0,53.76,0.85,0.84,2.82,2.56,1376.0,52.6,1.12,1.34,0.41,0.49,29.0,,,2.96,,2.28,Etendard_IVM
f-100d,974.0,56.81,1.1,1.13,1.53,1.59,9159.0,66.51,1.31,1.88,0.4,0.57,518.0,88.6,6.04,5.73,0.2,0.14,F-100D
mig-19pt,425.0,45.7,1.66,1.87,0.09,0.09,1194.0,48.83,0.84,0.93,0.05,0.05,10.0,,,2.5,,,MiG-19PT
javelin_fmk9,424.0,51.07,1.6,1.26,,,360.0,47.99,1.32,1.36,0.13,0.13,28.0,,,8.06,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,123.0,77.54,2.4,2.7,0.96,1.03,121.0,,3.52,1.78,1.3,0.67,,,,,,,F-86K
hunter_f6,394.0,51.85,2.24,2.13,0.07,0.06,2028.0,55.58,1.64,2.01,0.44,0.54,85.0,100.0,14.43,7.49,1.57,0.91,Hunter_F.6
md_450b_barougan,114.0,88.33,1.91,0.93,3.43,2.36,1470.0,60.08,0.52,0.63,0.88,1.04,99.0,,,0.84,,0.72,M.D.450B_Barougan
me-262c-2b,51.0,97.58,3.66,3.73,0.81,0.83,654.0,66.31,2.23,3.48,0.05,0.06,19.0,,,2.61,,1.0,Me_262_C-2b
mig-15bis_ish,57.0,50.0,0.93,1.67,2.18,4.22,712.0,50.54,0.85,0.96,0.55,0.64,5.0,,,,,,MiG-15bis_ISH
f-86f-35,234.0,82.85,2.38,1.21,3.65,1.83,4139.0,57.15,0.82,1.04,0.56,0.7,7.0,,,,,,F-86F-35
meteor_fmk8_reaper,103.0,31.54,1.08,0.93,4.18,3.91,1070.0,51.0,0.7,0.71,1.57,1.62,506.0,100.0,5.51,0.97,2.17,0.39,Meteor_F_Mk.8_Reaper
canberra_bmk2,183.0,42.55,,,11.72,6.12,294.0,36.12,,,0.56,0.66,169.0,100.0,1.18,0.3,1.86,0.65,Canberra_B_Mk_2
yak-17,129.0,72.69,2.83,2.46,0.45,0.4,87.0,27.42,1.55,1.74,1.02,1.18,,,,,,,Yak-17
f-86f-30_japan,75.0,60.53,2.69,3.1,3.15,3.26,1504.0,65.23,1.09,1.42,0.92,1.19,,,,,,,F-86F-30_
yak-30d,735.0,66.01,2.08,2.79,0.43,0.56,523.0,51.31,1.59,2.15,0.5,0.67,83.0,,7.24,3.95,,,Yak-30
