name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,10.0,100.0,1.0,1.0,1.0,1.0,122.0,52.1,1.47,1.66,1.07,1.15,,,,,,,Mirage_F1CT
etndard_4m,,,,,,,237.0,78.94,1.38,1.36,1.85,1.9,,,,,,,Etendard_IVM
f-100d,158.0,67.36,1.15,1.07,3.13,2.9,448.0,55.16,1.24,1.12,0.44,0.41,,,,,,,F-100D
mig-19pt,165.0,41.05,1.58,1.54,0.23,0.23,829.0,63.55,1.92,2.41,0.43,0.52,43.0,100.0,6.27,4.06,,,MiG-19PT
javelin_fmk9,13.0,,,,,,239.0,56.89,1.57,4.61,0.74,1.91,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,89.0,41.11,1.41,1.87,2.63,2.79,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,37.0,35.0,1.8,3.3,0.35,0.7,,,,,,,F-86K
hunter_f6,18.0,100.0,2.0,0.83,2.0,2.0,99.0,65.65,2.17,2.04,2.01,1.88,46.0,,,2.53,,,Hunter_F.6
md_450b_barougan,23.0,50.0,1.0,1.0,,0.33,49.0,92.22,0.3,0.37,1.97,2.13,,,,,,,M.D.450B_Barougan
me-262c-2b,7.0,,,1.0,,,130.0,91.9,3.04,8.08,0.29,0.94,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,186.0,92.47,1.35,1.23,3.16,3.17,,,,,,,MiG-15bis_ISH
f-86f-35,43.0,,,0.85,,0.65,173.0,43.66,1.29,1.4,0.55,0.6,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,304.0,67.34,0.72,0.86,1.65,1.95,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,27.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,108.0,71.27,3.04,3.33,1.63,1.95,66.0,69.35,2.44,7.24,0.93,2.64,,,,,,,Yak-17
f-86f-30_japan,16.0,100.0,1.0,1.0,0.38,0.38,393.0,71.77,2.28,4.33,1.06,1.81,,,,,,,F-86F-30_
yak-30d,104.0,55.38,2.01,3.06,0.84,1.4,10.0,100.0,1.0,,2.0,,,,,,,,Yak-30
hunter_f1,27.0,50.0,0.5,1.05,0.5,0.88,38.0,50.0,1.7,2.19,3.5,2.19,,,,,,,Hunter_F_1
me-163b,47.0,38.89,1.47,2.41,,,121.0,94.58,3.79,5.84,0.9,1.18,,,,,,,Me_163_B
vampire_fb52_finland,6.0,100.0,1.0,1.0,3.5,3.5,155.0,59.27,0.38,0.53,1.58,2.17,,,,,,,Vampire_FB_52A
f-86f-40_japan,16.0,100.0,1.0,1.0,1.0,1.0,441.0,62.54,1.03,1.48,0.88,1.28,,,,,,,F-86F-40_
yak-23,48.0,76.67,1.44,1.63,1.55,1.75,150.0,79.34,2.43,9.16,0.66,2.68,,,,,,,Yak-23
f9f-8,53.0,50.0,1.29,2.11,1.14,1.87,408.0,45.35,1.56,1.59,0.76,0.79,15.0,,,1.0,,,F9F-8
f-86a-5,49.0,65.79,1.0,1.2,1.29,1.9,251.0,48.78,1.76,2.48,1.19,1.73,,,,,,,F-86A-5
f3d_1,37.0,67.5,0.68,0.73,3.1,3.08,485.0,57.79,0.78,0.59,2.69,2.03,,,,,,,F3D-1
r2y2_kai,19.0,100.0,1.31,1.31,1.31,1.31,155.0,66.9,2.34,2.87,1.76,2.14,,,,,,,R2Y2_Kai_V3
r2y2_v1,16.0,100.0,1.31,1.31,3.94,3.94,176.0,52.54,0.46,0.73,2.05,3.42,14.0,,,,,,R2Y2_Kai_V1
r2y2_v2,16.0,100.0,1.63,1.63,2.94,2.94,51.0,97.06,1.29,1.89,1.0,1.94,,,,,,,R2Y2_Kai_V2
me-262a-1a,38.0,100.0,3.0,0.67,,,315.0,70.94,2.03,4.18,1.55,3.36,,,,,,,Me_262_A-1a
f-86f-2,120.0,66.83,0.62,0.79,2.3,3.08,306.0,63.39,1.95,2.65,1.24,1.62,,,,,,,F-86F-2
f-86_canadair_german,18.0,50.0,0.89,2.11,0.5,0.67,169.0,89.14,4.02,4.75,2.15,2.68,,,,,,,CL-13A_Mk_5
f-84g,35.0,100.0,1.53,1.42,5.35,4.21,89.0,56.35,2.66,2.82,2.46,2.53,1.0,,,,,,F-84G-21-RE
la_200_toriy,99.0,70.49,1.56,1.72,0.17,0.39,228.0,77.26,2.64,2.46,2.09,2.56,5.0,,,,,,La-200
md_452_mystere_2c_preproduction,9.0,66.67,3.0,4.5,0.7,1.0,108.0,88.27,0.92,1.21,1.27,1.64,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,98.0,80.0,1.02,1.56,2.41,3.66,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,6.0,,,,,,19.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,25.0,,,,,3.0,910.0,71.18,,,3.69,5.02,,,,,,,Ar_234_B-2
fj_4b,89.0,52.08,0.9,0.74,2.79,3.14,59.0,73.08,3.29,3.89,1.63,1.53,,,,,,,FJ-4B
f-84g_france,29.0,50.0,1.07,1.16,0.21,0.53,380.0,59.32,1.46,2.22,2.46,2.96,,,,,,,F-84G-26-RE
tu_14t,57.0,70.0,,,5.88,6.26,106.0,26.19,0.64,0.64,0.83,1.25,,,,,,,Tu-14T
il_28sh,120.0,59.03,0.15,0.19,6.81,8.45,369.0,65.4,0.37,0.46,1.46,1.89,,,,,,,IL-28Sh
mig-15bis_nr23_german,28.0,50.0,3.0,3.79,0.44,1.79,824.0,69.71,2.08,3.03,0.93,1.35,,,,,,,MiG-15bis
attaker_fb1,14.0,100.0,,,3.0,3.0,230.0,67.88,1.36,1.62,1.78,2.12,,,,,,,Attacker_FB_1
f-86f-25,55.0,100.0,1.73,0.95,1.27,0.86,82.0,33.33,2.69,1.42,0.83,0.48,,,,,,,F-86F-25
me-262a-2a,18.0,50.0,5.5,,0.5,,214.0,81.57,3.07,7.15,0.72,1.76,,,,,,,Me_262_A-2a
fj_4b_agm_12b,38.0,100.0,1.0,1.0,5.75,6.33,98.0,82.76,0.38,0.51,5.18,4.18,,,,,,,FJ-4B_VMF-232
la-15,260.0,58.37,2.03,2.65,0.99,1.3,424.0,82.8,3.1,15.9,0.74,3.67,,,,,,,La-15
he-162a-2,29.0,,,0.58,,,228.0,68.77,3.66,5.9,0.17,0.31,,,,,,,He_162_A-2
yak-15_early,46.0,32.14,1.95,3.18,1.25,2.21,134.0,52.9,1.85,6.8,0.49,2.29,,,,,,,Yak-15P
me-163b-0,9.0,100.0,6.0,,1.0,,27.0,6.82,1.12,4.5,0.85,0.5,,,,,,,Me_163_B-0
f-84b,103.0,71.67,3.0,1.43,8.04,3.87,554.0,50.96,1.4,1.11,2.22,1.81,,,,,,,F-84B-26
f-80a,77.0,30.11,1.93,0.96,2.61,1.32,326.0,55.88,1.34,2.38,0.83,1.65,9.0,,,,,,F-80A-5
kitsuka,3.0,,,,,,458.0,62.07,1.79,2.95,1.05,1.75,,,,,,,Kikka
f9f-5,30.0,100.0,1.0,1.0,1.25,1.86,12.0,,1.0,1.0,1.0,1.0,,,,,,,F9F-5
go229_v3,82.0,65.83,1.91,1.51,0.71,0.43,444.0,70.3,1.49,2.7,1.78,3.03,,,,,,,Ho_229_V3
il_28,148.0,60.05,0.13,0.15,4.88,5.11,169.0,67.21,0.38,0.3,1.92,1.3,4.0,,,,,,IL-28
mig-9_ussr,29.0,100.0,1.6,1.5,,0.5,172.0,52.5,3.13,4.0,0.63,0.71,12.0,,,,,,MiG-9_/L
j8m1,5.0,,,,,,286.0,77.87,3.57,9.43,4.41,11.92,,,,,,,Ki-200
meteor_fmk3,,,,,,,152.0,62.47,1.73,2.28,1.3,1.68,,,,,,,Meteor_F_Mk_3
meteor_fmk8,13.0,,,1.27,,3.18,211.0,63.58,3.0,8.2,2.19,5.36,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,56.0,79.86,0.44,0.4,2.13,2.28,608.0,55.65,1.25,1.66,1.12,1.53,2.0,,,,,,F2H-2
fiat_g91_r1,,,,,,,128.0,53.3,0.6,0.75,1.39,1.42,,,,,,,G.91_R/1
b-57,31.0,100.0,,,5.0,4.29,20.0,,,,0.43,0.43,,,,,,,B-57A
me-262a-1a_u4,13.0,,,3.0,,1.0,811.0,71.32,1.01,1.0,2.65,2.57,6.0,,,,,,Me_262_A-1/U4
f-80,44.0,65.79,1.34,1.34,2.21,4.42,184.0,45.68,1.55,1.97,1.7,2.26,,,,,,,F-80C-10
mig-9,189.0,53.54,0.97,1.23,0.82,1.2,577.0,57.17,1.18,1.12,0.45,0.45,,,,,,,MiG-9
me-262c-1a,23.0,100.0,1.0,1.0,1.83,1.83,156.0,62.64,2.49,3.2,0.62,1.08,,,,,,,Me_262_C-1a
mig-15_ns23,188.0,57.85,0.77,0.74,0.97,0.87,949.0,61.71,0.95,1.26,0.78,1.05,,,,,,,MiG-15
meteor_fmk4_sw,11.0,,,1.0,,,16.0,77.78,1.68,3.7,0.3,1.3,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,11.0,,,1.0,,,100.0,51.67,2.83,4.47,2.03,3.29,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,14.0,100.0,,,10.5,6.06,139.0,69.33,2.96,4.99,6.55,13.52,,,,,,,F-84G-21-RE
fiat_g91_ps,80.0,51.08,1.31,1.28,0.37,0.43,43.0,50.0,1.0,1.0,0.5,0.36,,,,,,,G.91_pre-serie
yak-15,142.0,41.67,3.65,4.63,1.25,1.98,11.0,,,,,,25.0,,,,,,Yak-15
venom_fb4,8.0,100.0,3.0,2.25,1.0,1.25,68.0,58.33,4.15,8.91,1.12,2.04,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,4.0,100.0,,,4.5,4.5,847.0,74.24,0.19,0.19,4.86,5.0,5.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,14.0,,,,,,34.0,29.41,2.65,2.0,0.76,2.2,,,,,,,Sea_Meteor_F_Mk_3
mig-17,93.0,55.15,1.45,2.02,1.12,1.5,544.0,65.66,2.21,3.2,0.56,0.81,,,,,,,MiG-17
b-57b,109.0,79.3,,,6.58,6.12,113.0,14.39,,,3.96,2.11,,,,,,,B-57B
f9f-2,32.0,75.0,0.96,0.79,2.83,2.42,518.0,44.86,0.75,0.94,1.6,2.02,9.0,,,,,,F9F-2
mig-15,313.0,69.35,2.07,3.64,0.84,1.45,534.0,79.27,1.94,3.91,0.89,1.73,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,128.0,39.96,0.39,0.61,0.49,0.54,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,7.0,,,,,10.0,25.0,6.35,,,0.29,0.29,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,29.0,100.0,,,6.77,5.94,32.0,50.0,,,4.17,8.33,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,35.0,50.0,0.71,1.43,1.07,2.14,433.0,59.93,1.27,1.67,1.04,1.44,,,,,,,M.D.450B_Ouragan
la_174,29.0,100.0,3.0,3.0,3.0,3.0,113.0,94.8,5.06,28.29,0.88,6.71,,,,,,,La-174
md_452_mystere_2a,33.0,50.0,1.78,2.09,0.5,0.59,67.0,89.58,2.77,2.75,2.54,4.7,,,,,,,M.D.452_IIA
vampire_fb5,,,,,,,182.0,61.4,0.99,2.06,2.11,4.37,,,,,,,Vampire_FB_5
j7w1,36.0,100.0,3.88,1.98,,,56.0,100.0,5.0,4.24,2.0,1.11,,,,,,,J7W1
fw-190d-12,71.0,38.71,2.88,1.89,0.86,0.62,155.0,77.8,3.62,4.95,0.77,1.24,,,,,,,Fw_190_D-12
spitfire_xvi,189.0,48.61,2.33,1.6,,,131.0,67.8,2.88,2.53,1.9,1.57,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,23.0,100.0,5.0,,4.0,,,,,,,,P-38K
b-17g,22.0,88.89,,,1.25,1.36,,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,190.0,81.18,1.63,0.95,10.78,7.28,4182.0,68.75,1.44,1.7,4.88,5.75,219.0,9.09,5.36,1.26,9.55,1.73,Wyvern_S4
douglas_ad_4,33.0,50.0,,,1.53,3.0,246.0,66.53,0.27,0.3,3.82,4.35,6.0,,,,,,AD-4
tu_4,73.0,58.6,0.4,0.41,8.81,8.91,74.0,54.49,1.48,1.7,0.47,0.5,,,,,,,Tu-4
n1k2_jko,,,,,,,41.0,100.0,3.0,3.0,2.89,3.0,19.0,100.0,0.58,0.58,1.0,1.0,N1K2-Ja
he_219a_7,,,,,,,319.0,79.28,1.21,0.94,4.04,3.06,,,,,,,He_219_A-7
sm_91,74.0,81.72,1.43,1.18,1.97,1.06,364.0,54.85,0.47,0.46,1.48,1.51,,,,,,,SM.91
n1k1_ja,21.0,,3.0,2.4,1.25,1.07,109.0,83.6,2.98,7.61,0.77,1.96,,,,,,,N1K1-Ja
g5n1,35.0,100.0,,,2.33,3.0,11.0,,,,,,,,,,,,G5N1
tu-2_postwar,4.0,50.0,,,2.33,3.67,126.0,98.1,1.0,0.94,8.53,7.53,14.0,,,,,,Tu-2S-44
b_24d,,,,,,,28.0,100.0,,,,0.3,14.0,,,,,,B-24D-25-CO
