name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,128.0,83.17,1.1,1.37,0.91,1.44,21.0,,,2.0,,,Mirage_F1CT
etndard_4m,,,,,,,401.0,57.04,1.0,1.09,1.32,1.4,,,,,,,Etendard_IVM
f-100d,37.0,100.0,2.18,1.36,0.54,0.21,405.0,71.04,2.1,3.25,0.71,1.04,,,,,,,F-100D
mig-19pt,69.0,50.0,1.5,2.17,,,430.0,47.73,1.12,1.24,0.19,0.19,2.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,30.0,100.0,3.36,2.0,2.73,,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,35.0,50.0,0.09,0.12,,,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,91.0,66.08,1.29,2.09,0.96,1.61,,,,,,,F-86K
hunter_f6,,,,,,,187.0,44.12,1.29,1.52,0.77,0.9,31.0,,,1.0,,,Hunter_F.6
md_450b_barougan,,,,,,,51.0,73.53,0.18,,0.56,1.14,,,,,,,M.D.450B_Barougan
me-262c-2b,12.0,20.83,2.58,3.42,,,24.0,,,1.71,,,,,,,,,Me_262_C-2b
mig-15bis_ish,49.0,1.74,0.01,0.01,0.43,0.22,398.0,78.01,1.04,2.21,1.83,3.79,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,54.0,50.0,0.84,0.83,0.92,0.89,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,249.0,63.33,0.73,1.14,1.25,1.89,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,37.0,,,1.23,,1.69,7.0,,,,,0.29,,,,,,,Yak-17
f-86f-30_japan,,,,,,,319.0,59.37,0.85,1.13,1.45,1.87,,,,,,,F-86F-30_
yak-30d,,,,,,,26.0,50.0,1.0,1.0,0.5,0.07,,,,,,,Yak-30
hunter_f1,,,,,,,12.0,,,,,,,,,,,,Hunter_F_1
me-163b,,,,,,,265.0,72.65,3.82,9.94,0.2,0.58,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,43.0,62.82,0.35,0.62,0.93,1.54,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,236.0,73.18,1.26,1.87,0.55,0.64,,,,,,,F-86F-40_
yak-23,,,,,,,64.0,87.1,3.06,3.34,1.87,2.13,,,,,,,Yak-23
f9f-8,16.0,100.0,2.75,2.75,1.0,1.0,216.0,58.41,0.92,1.35,1.93,2.82,2.0,,,1.0,,,F9F-8
f-86a-5,30.0,90.91,2.0,0.92,,0.75,221.0,43.58,1.39,1.23,1.18,1.18,,,,,,,F-86A-5
f3d_1,,,,,,,271.0,42.47,0.4,0.35,4.34,4.12,,,,,,,F3D-1
r2y2_kai,12.0,50.0,2.5,3.0,,,26.0,,1.23,1.08,1.23,1.08,,,,,,,R2Y2_Kai_V3
r2y2_v1,4.0,,,1.0,,,52.0,,1.92,1.68,2.08,1.45,,,,,,,R2Y2_Kai_V1
r2y2_v2,10.0,50.0,1.5,1.71,0.5,0.43,47.0,100.0,2.6,3.4,0.88,1.4,,,,,,,R2Y2_Kai_V2
me-262a-1a,3.0,,,,,,235.0,56.85,1.1,1.64,0.54,0.76,,,,,,,Me_262_A-1a
f-86f-2,23.0,50.0,1.0,2.0,0.5,1.0,437.0,75.22,3.02,8.02,0.41,1.1,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,135.0,50.34,1.6,2.1,0.6,0.79,,,,,,,CL-13A_Mk_5
f-84g,56.0,49.12,0.74,0.82,3.03,2.27,42.0,21.05,0.55,0.55,2.63,2.63,,,,,,,F-84G-21-RE
la_200_toriy,7.0,,,,,,209.0,57.31,2.74,4.04,0.59,0.85,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,4.0,,3.0,3.0,1.0,1.0,,,,,,,M.D.452_IIC
sea_hawk_fga6,1.0,,,,,,81.0,65.78,1.19,1.82,1.21,1.87,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,12.0,80.0,3.0,2.11,2.2,1.67,,,,,,,,,,,,,Sea_Venom_FAW_20
