name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,37.0,100.0,0.49,0.49,2.06,2.06,688.0,63.38,1.51,1.96,0.29,0.38,,,,,,,Etendard_IVM
f-100d,536.0,84.54,0.86,0.72,3.51,2.86,1981.0,48.14,0.62,0.67,0.3,0.32,214.0,100.0,7.8,4.67,0.84,0.5,F-100D
mig-19pt,411.0,63.66,3.34,3.44,0.34,0.34,2385.0,55.36,0.84,1.11,,,39.0,18.75,0.94,1.74,,,MiG-19PT
javelin_fmk9,93.0,92.96,1.28,0.83,0.2,0.11,829.0,51.85,0.94,1.24,,0.01,50.0,100.0,6.63,2.48,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,127.0,40.0,4.52,3.14,1.86,0.92,373.0,63.14,1.78,2.41,0.13,0.12,40.0,100.0,2.53,2.71,,,F-86K
hunter_f6,135.0,88.91,2.61,1.83,1.92,1.29,2828.0,63.58,1.7,2.48,0.37,0.54,61.0,100.0,16.69,11.38,0.92,0.75,Hunter_F.6
md_450b_barougan,41.0,33.33,0.7,0.93,,0.07,811.0,62.13,0.51,0.65,0.86,1.11,12.0,,,,,,M.D.450B_Barougan
me-262c-2b,122.0,67.01,2.64,3.51,0.26,0.39,398.0,68.03,2.22,3.73,0.47,0.62,16.0,,,1.0,,,Me_262_C-2b
mig-15bis_ish,76.0,97.58,0.93,0.56,3.68,2.92,1356.0,53.24,0.66,0.81,0.38,0.46,25.0,,,,,,MiG-15bis_ISH
f-86f-35,62.0,50.0,0.63,0.67,1.03,1.01,3004.0,53.45,0.65,0.7,0.4,0.43,8.0,,,0.5,,,F-86F-35
meteor_fmk8_reaper,110.0,53.01,0.53,0.55,2.81,2.89,1740.0,59.64,0.38,0.37,1.13,1.17,128.0,100.0,4.8,1.15,0.4,0.06,Meteor_F_Mk.8_Reaper
canberra_bmk2,158.0,73.32,,,5.05,5.06,110.0,78.93,,,0.94,0.92,20.0,100.0,,,1.0,1.0,Canberra_B_Mk_2
yak-17,64.0,50.0,1.92,2.61,0.62,0.67,6.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,99.0,93.68,3.66,2.1,2.08,1.26,1763.0,58.35,0.94,1.12,0.4,0.48,65.0,45.83,0.98,1.69,0.69,1.34,F-86F-30_
yak-30d,754.0,56.41,2.03,2.7,0.07,0.09,137.0,74.73,1.76,3.41,,,151.0,31.67,4.83,2.53,,,Yak-30
hunter_f1,239.0,55.0,2.12,1.94,0.32,0.32,1933.0,68.12,1.75,2.33,0.24,0.3,34.0,100.0,4.27,,0.2,,Hunter_F_1
me-163b,273.0,46.91,1.63,2.03,0.13,0.17,549.0,41.89,1.22,1.24,0.11,0.16,100.0,100.0,5.29,2.26,0.86,0.15,Me_163_B
f-86f-40_japan,109.0,69.14,1.26,1.53,1.58,1.91,965.0,55.49,0.96,1.18,0.32,0.39,20.0,,,2.43,,,F-86F-40_
yak-23,203.0,69.35,4.54,4.33,0.77,0.71,541.0,66.81,1.92,3.32,0.1,0.15,56.0,,,2.27,,,Yak-23
f9f-8,342.0,84.4,0.88,0.9,1.97,2.03,958.0,65.66,1.53,1.9,0.57,0.71,288.0,98.44,16.95,3.87,1.56,0.44,F9F-8
f-86a-5,683.0,66.41,1.23,0.95,1.97,1.53,2689.0,53.4,0.68,0.76,0.36,0.39,129.0,100.0,4.26,3.29,0.38,0.43,F-86A-5
f3d_1,97.0,100.0,1.64,1.05,5.74,3.44,930.0,68.08,0.99,1.12,1.2,1.38,173.0,100.0,6.79,2.08,3.45,0.98,F3D-1
r2y2_kai,39.0,100.0,0.72,0.6,4.66,4.21,740.0,54.11,1.61,1.75,1.03,1.12,134.0,41.67,9.5,3.54,1.83,0.53,R2Y2_Kai_V3
r2y2_v1,31.0,100.0,0.34,0.32,5.07,4.87,661.0,54.98,1.41,1.49,0.65,0.7,113.0,,3.0,5.05,1.0,1.89,R2Y2_Kai_V1
r2y2_v2,48.0,93.1,1.4,1.03,2.5,2.04,271.0,59.78,1.39,1.23,1.31,1.1,130.0,93.01,3.6,5.6,0.56,0.86,R2Y2_Kai_V2
me-262a-1a,225.0,51.59,3.17,1.69,0.69,0.33,749.0,44.55,1.35,1.55,0.4,0.49,55.0,,4.8,5.48,,,Me_262_A-1a
f-86f-2,815.0,74.56,2.3,2.24,1.69,1.67,4517.0,65.62,1.63,2.46,0.22,0.33,69.0,45.0,0.85,3.0,0.5,3.0,F-86F-2
f-86_canadair_german,278.0,60.0,1.49,1.04,2.58,1.78,886.0,60.76,0.95,1.08,0.35,0.38,4.0,,,,,,CL-13A_Mk_5
f-84g,208.0,65.23,0.63,0.58,1.05,1.09,653.0,63.2,0.6,0.58,1.05,1.03,12.0,,,0.61,,,F-84G-21-RE
la_200_toriy,80.0,33.33,2.02,1.04,,,179.0,41.99,1.67,1.01,0.29,0.13,27.0,,,5.0,,,La-200
md_452_mystere_2c_preproduction,123.0,82.8,1.18,1.53,2.4,3.21,1057.0,62.13,1.09,1.35,0.6,0.74,28.0,100.0,1.56,,1.0,,M.D.452_IIC
sea_hawk_fga6,123.0,36.91,0.47,0.43,2.0,1.38,210.0,93.44,1.04,0.85,1.71,1.5,46.0,100.0,4.15,3.84,2.0,1.89,sea_hawk_fga6_shop
sea_venom_faw20,18.0,,,,,1.6,128.0,77.59,1.51,1.57,1.51,1.2,1.0,,,,,,Sea_Venom_FAW_20
arado-234,205.0,90.23,,,18.87,6.41,2424.0,66.13,,,2.34,3.63,29.0,100.0,,,0.6,1.0,Ar_234_B-2
fj_4b,404.0,82.83,0.61,0.51,2.99,2.47,1142.0,54.64,0.88,1.05,0.91,1.07,52.0,85.48,4.76,3.97,3.27,2.69,FJ-4B
f-84g_france,49.0,100.0,0.6,0.31,1.2,1.31,537.0,63.45,0.94,1.04,1.55,1.7,116.0,,,0.32,,0.11,F-84G-26-RE
tu_14t,246.0,86.4,0.13,0.05,6.32,3.55,287.0,58.45,0.3,0.3,0.49,0.45,108.0,50.0,0.58,0.79,,0.19,Tu-14T
il_28sh,310.0,66.96,0.39,0.32,5.53,4.66,2055.0,60.77,0.2,0.16,1.14,1.03,565.0,52.61,0.88,0.54,2.14,1.31,IL-28Sh
mig-15bis_nr23_german,706.0,45.74,2.67,2.76,0.57,0.6,4587.0,62.83,1.17,1.58,0.18,0.23,87.0,100.0,4.81,4.16,,,MiG-15bis
attaker_fb1,161.0,58.19,0.53,0.47,2.28,1.97,367.0,81.93,0.72,1.1,1.4,1.93,,,,,,,Attacker_FB_1
f-86f-25,632.0,66.89,1.28,1.08,1.86,1.57,1158.0,65.61,1.05,1.47,0.45,0.66,,,,,,,F-86F-25
me-262a-2a,,,,,,,342.0,66.01,1.11,1.65,1.02,1.48,32.0,100.0,,,0.63,,Me_262_A-2a
fj_4b_agm_12b,187.0,60.89,1.62,1.68,3.36,3.52,3210.0,64.39,0.65,0.69,2.08,2.23,60.0,82.61,1.67,1.77,1.91,1.83,FJ-4B_VMF-232
la-15,252.0,49.06,1.56,1.66,,,636.0,49.1,0.69,0.96,0.22,0.29,28.0,,,1.44,,,La-15
he-162a-2,317.0,47.89,2.19,2.56,0.09,0.14,409.0,48.83,2.45,4.11,0.31,0.51,23.0,,3.67,3.8,,,He_162_A-2
yak-15_early,113.0,,3.14,1.13,,,46.0,56.25,1.3,2.38,0.11,0.19,,,,,,,Yak-15P
me-163b-0,164.0,55.59,4.35,4.45,1.12,1.18,227.0,51.73,1.38,1.87,,,10.0,,,,,,Me_163_B-0
f-84b,635.0,62.26,1.76,1.71,1.25,1.15,1504.0,63.15,0.61,0.66,1.04,1.13,37.0,100.0,,0.12,0.25,0.45,F-84B-26
f-80a,528.0,49.68,0.96,0.8,1.12,0.99,2052.0,68.96,1.22,1.83,0.79,1.17,163.0,91.36,5.41,3.83,1.05,0.47,F-80A-5
kitsuka,98.0,68.85,6.98,12.82,0.38,1.28,1118.0,58.63,1.28,1.53,0.57,0.67,61.0,100.0,1.0,2.35,1.0,0.09,Kikka
f9f-5,203.0,83.39,0.94,0.86,2.79,2.52,154.0,29.89,2.59,2.36,0.86,0.82,6.0,,,,,,F9F-5
go229_v3,330.0,45.1,1.6,1.73,0.31,0.34,649.0,44.78,1.24,1.15,0.29,0.28,30.0,,,2.62,,0.62,Ho_229_V3
il_28,288.0,89.49,0.35,0.3,6.3,5.29,574.0,45.51,0.28,0.24,0.73,0.59,224.0,53.57,1.5,0.49,3.39,0.79,IL-28
mig-9_ussr,112.0,21.11,3.06,2.64,0.13,0.1,555.0,62.08,1.51,2.03,0.14,0.15,3.0,,,,,,MiG-9_/L
j8m1,125.0,67.82,4.17,2.56,0.22,0.18,432.0,62.0,1.25,2.11,0.05,0.07,25.0,,,,,,Ki-200
meteor_fmk3,81.0,69.45,1.67,1.7,1.66,1.19,767.0,70.43,1.33,2.56,1.83,3.5,35.0,100.0,5.0,4.07,,,Meteor_F_Mk_3
meteor_fmk8,78.0,41.94,0.93,0.7,2.25,1.36,404.0,75.1,1.72,1.6,1.16,1.06,10.0,100.0,1.5,1.5,1.0,1.0,Meteor_F_Mk_8_G.41K
f2h-2,289.0,87.85,1.26,0.69,2.36,1.35,398.0,53.74,1.07,1.12,0.71,0.74,30.0,100.0,2.67,1.07,0.67,0.15,F2H-2
fiat_g91_r1,35.0,100.0,,,,,950.0,66.57,0.81,0.87,0.65,0.67,6.0,,,,,,G.91_R/1
b-57,277.0,88.2,,,9.33,5.52,233.0,54.21,,,0.5,0.36,124.0,100.0,,,0.11,0.13,B-57A
