name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,2.0,50.0,1.0,1.0,4.0,4.0,1038.0,58.85,1.49,1.83,1.45,1.78,,,,,,,Etendard_IVM
f-100d,421.0,53.84,1.89,1.28,1.17,0.82,803.0,58.67,0.97,1.33,0.74,0.99,35.0,,,0.85,,,F-100D
mig-19pt,419.0,68.68,3.03,2.68,0.22,0.19,1497.0,50.08,1.25,1.55,0.32,0.38,1.0,,,1.0,,,MiG-19PT
javelin_fmk9,169.0,83.73,1.67,1.23,0.34,0.25,207.0,72.06,2.02,2.53,1.09,1.37,9.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,45.0,63.79,1.21,1.56,0.76,1.27,183.0,51.94,2.85,2.14,0.52,0.38,,,,,,,M.D.454_IVA
f-86k_late,28.0,1.39,1.35,1.35,0.01,0.01,183.0,47.08,1.01,1.86,0.51,1.05,,,,,,,F-86K
hunter_f6,45.0,54.17,1.74,0.7,0.36,0.26,126.0,62.82,2.04,1.7,0.54,0.45,9.0,,,,,,Hunter_F.6
md_450b_barougan,24.0,50.0,0.58,1.0,1.42,2.3,131.0,54.02,1.91,1.46,2.5,1.68,,,,,,,M.D.450B_Barougan
me-262c-2b,33.0,100.0,2.0,1.09,,1.27,341.0,76.9,2.15,5.38,0.28,0.79,,,,,,,Me_262_C-2b
mig-15bis_ish,11.0,,,1.0,,1.5,773.0,64.56,0.95,1.34,1.16,1.6,14.0,,,,,,MiG-15bis_ISH
f-86f-35,61.0,100.0,0.61,0.47,2.32,1.45,505.0,56.32,1.68,1.43,1.56,1.4,,,,,,,F-86F-35
meteor_fmk8_reaper,7.0,,,,,,777.0,57.6,0.59,0.62,1.23,1.31,23.0,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,56.0,50.0,,,3.4,6.45,22.0,50.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,68.0,84.62,1.73,1.81,4.15,4.45,24.0,100.0,3.0,3.0,3.0,3.0,,,,,,,Yak-17
f-86f-30_japan,23.0,50.0,0.7,1.32,,,1198.0,51.42,0.97,1.03,1.18,1.28,7.0,,,,,,F-86F-30_
yak-30d,144.0,71.26,2.28,2.0,3.0,2.67,130.0,89.62,2.21,1.85,1.81,1.46,,,,,,,Yak-30
hunter_f1,52.0,60.67,2.01,1.81,0.85,1.32,51.0,74.44,4.52,3.74,1.65,0.9,,,,,,,Hunter_F_1
me-163b,97.0,35.0,2.96,2.98,,,323.0,77.17,3.48,12.18,0.65,2.23,,,,,,,Me_163_B
f-86f-40_japan,40.0,50.0,1.35,1.19,1.0,1.33,256.0,53.61,1.14,1.5,0.64,0.84,23.0,,4.13,4.13,,,F-86F-40_
yak-23,46.0,54.17,1.87,3.15,0.81,1.1,142.0,41.67,2.24,6.07,0.79,2.29,,,,,,,Yak-23
f9f-8,376.0,64.64,1.72,1.79,0.69,0.69,288.0,74.02,4.4,3.37,3.3,2.75,11.0,,,,,,F9F-8
f-86a-5,203.0,66.14,0.98,0.95,2.16,1.88,844.0,43.95,1.18,1.29,0.95,1.02,9.0,,,,,,F-86A-5
f3d_1,216.0,64.05,0.85,1.15,3.08,4.32,1308.0,61.14,0.89,0.86,1.8,1.75,,,,,,,F3D-1
r2y2_kai,36.0,100.0,1.36,0.96,6.74,5.58,158.0,67.74,2.54,1.38,2.86,2.18,7.0,,,,,,R2Y2_Kai_V3
r2y2_v1,54.0,84.13,1.47,1.31,3.76,3.91,318.0,72.82,1.82,2.0,2.75,2.96,20.0,,,2.44,,,R2Y2_Kai_V1
r2y2_v2,33.0,100.0,1.06,0.87,3.06,2.67,97.0,91.03,1.3,2.41,2.33,1.82,,,,,,,R2Y2_Kai_V2
me-262a-1a,66.0,35.0,2.29,2.38,1.94,2.01,300.0,47.42,1.76,2.36,0.85,1.08,,,,,,,Me_262_A-1a
f-86f-2,198.0,38.24,2.07,1.5,0.58,0.43,2005.0,74.78,2.25,3.88,1.61,2.79,,,,,,,F-86F-2
f-86_canadair_german,135.0,61.05,2.92,1.41,1.75,0.94,337.0,58.17,0.96,1.22,0.63,0.82,6.0,,,,,,CL-13A_Mk_5
f-84g,97.0,88.71,0.9,1.01,4.75,4.2,408.0,54.63,1.45,2.35,1.48,2.62,12.0,,,,,,F-84G-21-RE
la_200_toriy,41.0,94.23,2.38,2.68,0.48,0.51,667.0,73.95,1.85,2.76,0.67,0.93,1.0,,,1.0,,,La-200
md_452_mystere_2c_preproduction,23.0,,,1.64,,0.41,161.0,34.89,1.49,1.59,1.28,1.35,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,73.0,100.0,2.63,1.17,2.5,0.79,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,46.0,100.0,3.0,1.46,,,15.0,64.29,1.57,2.2,0.93,1.07,,,,,,,Sea_Venom_FAW_20
arado-234,104.0,87.33,,,8.86,8.9,1427.0,70.01,,,5.08,6.45,,,,,,,Ar_234_B-2
fj_4b,186.0,50.49,1.51,1.12,3.88,2.69,373.0,68.76,1.81,2.38,1.6,1.99,,,,,,,FJ-4B
f-84g_france,25.0,50.0,1.5,1.95,3.0,3.84,537.0,68.8,1.45,1.62,2.43,2.71,,,,,,,F-84G-26-RE
tu_14t,141.0,75.0,0.47,0.43,5.99,5.46,190.0,68.23,0.21,0.2,2.11,1.85,3.0,,,,,,Tu-14T
il_28sh,155.0,81.41,0.55,0.48,7.56,6.61,762.0,59.12,0.3,0.4,1.22,1.66,10.0,50.0,1.0,2.0,1.5,3.0,IL-28Sh
mig-15bis_nr23_german,142.0,66.67,6.9,4.27,2.35,1.29,1244.0,73.56,1.82,3.8,0.73,1.53,9.0,,,,,,MiG-15bis
attaker_fb1,112.0,72.31,1.6,2.02,1.32,1.74,402.0,47.96,0.48,0.55,0.64,0.71,,,,,,,Attacker_FB_1
f-86f-25,102.0,78.28,1.11,0.8,2.31,1.63,279.0,18.61,2.31,1.71,1.95,1.63,,,,,,,F-86F-25
me-262a-2a,,,,,,,334.0,79.69,2.63,3.87,3.29,4.67,,,,,,,Me_262_A-2a
fj_4b_agm_12b,41.0,50.0,2.03,1.87,1.19,1.36,1417.0,81.0,0.55,0.63,3.53,4.12,31.0,100.0,0.67,1.12,4.33,0.38,FJ-4B_VMF-232
la-15,71.0,50.0,2.65,3.04,2.18,2.11,556.0,82.38,2.93,12.76,1.01,4.43,2.0,,,1.0,,,La-15
he-162a-2,63.0,57.5,1.59,1.11,,,210.0,36.88,3.31,2.77,0.33,0.31,,,,,,,He_162_A-2
yak-15_early,17.0,,,1.4,,,133.0,47.26,2.25,5.69,0.23,0.6,19.0,,,1.0,,,Yak-15P
me-163b-0,27.0,81.25,2.38,4.72,0.63,0.95,134.0,77.02,2.08,6.9,0.01,0.02,,,,,,,Me_163_B-0
f-84b,227.0,60.41,2.16,3.63,5.06,8.65,775.0,46.54,0.52,0.44,1.65,1.46,,,,,,,F-84B-26
f-80a,98.0,50.0,1.67,2.16,1.39,2.58,257.0,24.62,1.9,1.26,1.52,1.23,,,,,,,F-80A-5
kitsuka,91.0,84.26,8.04,5.66,5.43,4.14,486.0,56.55,1.41,1.94,0.39,0.56,11.0,,,,,,Kikka
f9f-5,258.0,86.75,1.37,1.82,5.33,7.02,45.0,100.0,2.88,2.88,3.0,3.0,,,,,,,F9F-5
go229_v3,37.0,,,0.43,,,619.0,67.82,1.0,1.06,1.6,1.73,,,,,,,Ho_229_V3
il_28,71.0,77.96,0.76,0.66,9.9,7.81,286.0,41.26,0.42,0.36,4.86,3.43,13.0,,,,,1.0,IL-28
mig-9_ussr,47.0,100.0,2.08,2.07,2.92,3.13,192.0,92.62,2.98,3.72,2.02,2.63,,,,,,,MiG-9_/L
j8m1,30.0,72.22,3.69,3.65,1.39,0.96,150.0,93.43,4.83,6.82,1.31,1.93,,,,,,,Ki-200
meteor_fmk3,20.0,,,1.0,,,138.0,84.62,3.29,3.76,2.28,2.58,,,,,,,Meteor_F_Mk_3
meteor_fmk8,4.0,50.0,3.0,3.0,6.0,6.0,287.0,65.75,2.49,3.76,2.68,4.0,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,170.0,75.58,1.52,1.6,3.02,3.17,521.0,50.03,1.3,1.27,1.3,1.31,,,,,,,F2H-2
fiat_g91_r1,46.0,100.0,1.92,1.41,0.83,0.74,267.0,73.65,1.35,1.73,1.75,2.28,18.0,,,,,,G.91_R/1
b-57,90.0,100.0,,,8.07,8.39,91.0,5.56,,,,,20.0,,,,,,B-57A
me-262a-1a_u4,27.0,,,3.48,,0.69,2293.0,65.9,0.22,0.22,1.93,1.98,6.0,,,,,,Me_262_A-1/U4
f-80,36.0,50.0,2.0,1.62,1.75,1.71,197.0,39.78,3.64,1.43,2.73,1.3,,,,,,,F-80C-10
mig-9,74.0,51.67,1.9,1.6,0.66,0.45,597.0,65.34,1.16,1.32,0.6,0.68,,,,,,,MiG-9
me-262c-1a,6.0,,,1.0,,1.5,197.0,69.62,2.25,4.7,1.84,3.45,17.0,,,,,,Me_262_C-1a
mig-15_ns23,178.0,75.94,1.92,1.43,5.99,3.99,1310.0,65.85,1.07,1.36,0.66,0.83,,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,35.0,,,3.0,,2.0,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,,,,,,,61.0,100.0,3.42,11.2,1.33,3.5,22.0,,,4.11,,0.32,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,263.0,70.75,1.38,1.95,1.77,2.55,32.0,61.11,0.5,0.83,1.0,1.67,F-84G-21-RE
fiat_g91_ps,29.0,100.0,1.3,1.52,3.6,3.66,220.0,68.23,1.35,1.18,1.38,1.22,,,,,,,G.91_pre-serie
yak-15,82.0,44.62,1.13,1.25,0.71,0.79,102.0,72.04,4.16,6.0,0.45,1.0,,,,,,,Yak-15
venom_fb4,111.0,73.44,1.34,1.68,1.88,2.29,88.0,76.35,2.99,5.48,2.15,5.3,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,54.0,,,,,4.21,2764.0,70.06,0.2,0.22,2.7,3.21,2.0,,,,,1.0,Ar_234_C-3
meteor_fmk3_navy,9.0,,,,,,170.0,70.22,2.28,2.6,2.23,2.37,,,,,,,Sea_Meteor_F_Mk_3
mig-17,265.0,58.78,1.51,1.61,1.16,1.21,1145.0,74.04,1.87,3.75,0.64,1.29,5.0,100.0,1.0,,1.0,,MiG-17
b-57b,426.0,84.1,0.34,0.31,5.51,5.35,417.0,32.41,0.08,0.07,2.42,2.02,20.0,,,,,,B-57B
f9f-2,283.0,83.25,1.48,1.69,5.08,5.88,91.0,84.85,1.22,1.42,3.1,3.5,,,,,,,F9F-2
mig-15,149.0,71.3,3.46,2.81,5.43,4.25,1013.0,77.28,2.12,4.69,0.98,2.1,9.0,100.0,1.75,1.67,,,MiG-15bis
canberra_bimk6,39.0,41.23,0.58,0.87,2.68,3.37,1.0,,,,,,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,97.0,29.69,,,2.14,7.25,35.0,,,,,0.06,S.O.4050_Vautour_IIB
so_4050_vautour_2a,32.0,93.75,0.08,0.05,8.69,9.14,147.0,40.88,0.55,0.67,2.67,3.3,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,29.0,50.0,0.5,1.17,1.0,1.87,357.0,51.15,0.94,1.14,1.55,1.88,,,,,,,M.D.450B_Ouragan
la_174,29.0,100.0,2.0,2.0,0.52,0.52,57.0,100.0,3.51,8.32,1.19,3.5,,,,,,,La-174
md_452_mystere_2a,21.0,,,0.24,,0.19,109.0,78.74,2.62,2.67,1.49,1.4,,,,,,,M.D.452_IIA
vampire_fb5,15.0,,,2.0,,2.53,357.0,82.3,1.58,1.46,1.67,1.52,,,,,,,Vampire_FB_5
j7w1,61.0,21.11,3.93,3.81,0.8,0.77,174.0,47.55,2.76,3.4,1.19,1.51,,,,,,,J7W1
fw-190d-12,286.0,57.22,1.64,1.38,3.44,2.76,286.0,64.04,1.7,2.72,1.55,2.57,19.0,,,3.0,,,Fw_190_D-12
spitfire_xvi,52.0,92.86,4.86,3.03,2.79,1.04,118.0,63.89,1.37,1.97,1.39,1.97,,,,,,,Spitfire_F_Mk_XVI
p-38k,6.0,100.0,0.5,,,,54.0,38.0,2.62,2.91,1.94,2.18,,,,,,,P-38K
b-17g,8.0,,,,,2.38,69.0,94.19,,,0.15,0.12,,,,,,,B-17G-60-VE
wyvern_s4,352.0,85.94,0.78,0.7,5.83,5.17,3961.0,62.85,1.52,1.77,5.54,6.52,224.0,75.61,5.14,2.76,4.41,1.53,Wyvern_S4
douglas_ad_4,59.0,59.52,1.29,1.1,3.43,3.18,1000.0,74.24,0.72,0.72,4.62,4.6,7.0,50.0,,,1.38,1.63,AD-4
tu_4,70.0,74.08,0.81,0.87,7.62,7.24,211.0,65.96,1.85,1.58,0.83,0.86,5.0,,,,,,Tu-4
n1k2_jko,46.0,100.0,2.33,1.1,2.67,0.62,160.0,65.56,3.26,7.76,2.45,4.68,,,,,,,N1K2-Ja
he_219a_7,16.0,,,1.0,,,645.0,80.8,0.6,0.47,3.04,2.16,5.0,,,,,2.6,He_219_A-7
sm_91,49.0,82.14,1.81,1.65,4.1,3.34,242.0,69.43,2.04,2.45,4.85,6.7,20.0,100.0,,,1.19,1.19,SM.91
n1k1_ja,37.0,,,3.22,,0.52,50.0,86.67,4.66,5.25,2.8,3.0,,,,,,,N1K1-Ja
g5n1,16.0,,,,,0.57,23.0,,,,,,,,,,,,G5N1
tu-2_postwar,59.0,85.0,,,7.83,5.29,226.0,49.29,0.09,0.08,5.13,4.71,46.0,100.0,0.19,0.06,2.5,1.52,Tu-2S-44
b_24d,43.0,100.0,0.8,0.22,7.1,4.74,128.0,54.3,0.53,1.0,,,,,,,,,B-24D-25-CO
bf-109k-4,445.0,71.49,2.03,1.98,0.72,0.69,1211.0,51.32,2.87,3.71,0.48,0.62,54.0,,,10.0,,,Bf_109_K-4
p-47n-15,896.0,78.72,1.06,1.01,2.93,2.78,614.0,81.96,0.8,0.58,3.56,2.62,9.0,,,1.0,,1.0,P-47N-15
spitfire_ix_usa,237.0,60.08,1.65,1.89,0.45,0.56,1007.0,65.06,1.78,2.39,0.82,1.09,1.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,237.0,84.39,0.95,0.99,4.65,4.69,841.0,70.55,0.67,0.81,2.26,2.73,,,,,,,P-47M-1-RE
f7f3,,,,,,,95.0,74.62,0.86,1.71,3.33,5.98,,,,,,,F7F-3
spitfire_ix,163.0,79.36,4.06,3.26,0.69,0.55,380.0,70.45,2.62,5.1,1.68,3.45,,,,,,,Spitfire_LF_Mk_IX
fw-190c,28.0,29.55,1.48,1.82,,,29.0,100.0,2.0,1.0,0.13,0.25,,,,,,,Fw_190_C
brigand_b1,83.0,86.66,0.1,0.24,7.46,5.5,86.0,34.85,0.42,0.36,6.2,6.16,2.0,,,,,1.0,Brigand_B_1
ki_87,42.0,54.17,1.59,1.74,1.38,0.84,166.0,65.22,3.11,2.86,2.89,2.71,15.0,,,,,,Ki-87
su-6_m71,109.0,88.1,0.44,0.25,13.98,6.26,563.0,53.16,0.57,0.54,3.58,3.39,21.0,50.0,,,1.5,2.82,Su-6_(M-71F)
b-29,,,,,,,46.0,42.75,,,0.41,0.83,24.0,,,,,,B-29A-BN
f8f1,135.0,87.29,2.6,2.67,3.56,3.67,760.0,59.77,0.75,0.48,2.68,1.9,11.0,,,,,0.45,F8F-1
spitfire_f22,225.0,83.25,2.26,1.56,7.26,5.12,88.0,63.1,1.64,1.26,2.95,2.13,23.0,,,3.0,,,Spitfire_F_Mk_22
sea_fury_fb11,102.0,75.65,1.75,2.05,1.52,1.76,162.0,60.05,0.9,1.42,0.96,1.55,10.0,50.0,1.5,0.17,,,Sea_Fury_FB_11
do_217m_1,220.0,79.17,,,13.24,9.32,96.0,64.29,,,4.33,2.55,,,,,,,Do_217_M-1
p1y1_mod11,93.0,84.14,0.72,0.97,9.19,13.89,73.0,75.0,,,3.13,4.15,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,735.0,62.77,3.2,3.15,1.05,1.03,503.0,85.42,4.28,10.32,2.0,4.87,,,,,,,Fw_190_A-8
tempest_mk2,146.0,79.79,1.97,2.32,2.06,2.49,335.0,75.21,1.88,1.89,2.52,2.57,,,,,,,Tempest_Mk_II
he-177a-5,402.0,79.81,0.29,0.25,5.96,5.09,48.0,,,,,,,,,,,,He_177_A-5
il-10_1946,117.0,81.45,1.78,1.58,7.06,5.71,434.0,59.77,0.79,0.83,3.91,4.38,6.0,,,,,,IL-10_(1946)
ta-152c,378.0,68.76,1.72,1.99,0.6,0.7,374.0,87.56,7.11,11.6,2.67,4.21,19.0,,,3.12,,,Ta_152_C-3
lancaster_mk1,7.0,,,,,3.0,81.0,41.4,,,1.13,1.58,,,,,,,Lancaster_B_Mk_I
do_335b_2,235.0,58.39,1.32,1.34,1.64,1.64,2676.0,62.37,0.78,0.73,3.31,3.02,28.0,,,1.82,,0.25,Do_335_B-2
n1k2_j,20.0,,,,,,342.0,57.33,1.73,2.42,2.22,3.02,,,,,,,N1K2-J
do_335a_0,96.0,90.32,2.75,2.33,1.2,1.04,133.0,94.59,2.06,1.54,3.68,2.96,,,,,,,Do_335_A-0
lancaster_mk3,17.0,100.0,,,5.56,5.35,4.0,,,,,0.25,,,,,,,Lancaster_B_Mk_III
do_335a_1,356.0,71.37,0.78,0.91,6.55,7.71,599.0,65.6,0.65,0.47,3.73,2.77,,,,,,,Do_335_A-1
mb_5,43.0,80.56,2.42,2.23,,,422.0,76.28,3.18,6.98,1.31,2.94,31.0,,,4.26,,,MB.5
ki-83,29.0,,,1.64,,1.0,167.0,84.03,3.39,8.85,1.08,2.68,,,,,,,Ki-83
i_185_m71_standard,1208.0,67.82,2.53,2.21,0.95,0.82,737.0,59.88,1.25,1.44,0.86,1.0,15.0,,,1.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,175.0,53.27,1.58,1.99,1.25,1.52,477.0,52.55,2.25,3.24,1.55,2.14,3.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,59.0,50.0,1.0,1.5,0.5,0.28,22.0,,,3.35,,,F4U-4B_VMF-214
p-51d-5,771.0,70.24,1.7,1.29,2.45,1.87,599.0,43.8,1.15,0.72,1.93,1.2,15.0,,,,,,P-51D-5
la-7b-20,301.0,63.96,4.87,3.85,0.61,0.52,773.0,66.07,1.55,2.08,1.05,1.41,2.0,,,,,,La-7B-20
bf-109g-6,1000.0,63.32,3.42,3.0,0.52,0.47,1977.0,68.3,2.14,2.78,1.15,1.5,212.0,54.76,13.68,4.18,0.22,0.23,Bf_109_G-6
