name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,15.0,,1.0,1.0,,,104.0,73.12,1.41,1.29,1.23,1.14,,,,,,,Mirage_F1CT
etndard_4m,,,,,,,540.0,57.8,0.98,1.12,2.24,2.54,,,,,,,Etendard_IVM
f-100d,59.0,58.62,1.78,1.5,2.48,2.1,566.0,59.72,2.01,2.71,0.92,1.29,,,,,,,F-100D
mig-19pt,43.0,92.86,3.21,1.85,1.36,0.77,1055.0,47.11,1.22,1.46,0.26,0.31,26.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,98.0,44.19,2.55,4.0,1.29,1.5,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,104.0,50.0,1.13,1.4,0.19,0.37,,,,,,,M.D.454_IVA
f-86k_late,4.0,,,,,,75.0,50.37,1.36,1.72,0.59,0.79,,,,,,,F-86K
hunter_f6,12.0,,,1.0,,,104.0,54.17,1.82,2.37,1.45,1.92,,,,,,,Hunter_F.6
md_450b_barougan,1.0,,,,,,144.0,88.92,1.62,1.51,2.04,1.8,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,104.0,47.22,3.36,4.02,0.25,0.25,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,231.0,58.86,0.72,0.96,1.66,2.39,,,,,,,MiG-15bis_ISH
f-86f-35,7.0,,,,,,136.0,88.59,3.07,1.8,4.8,1.35,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,601.0,61.17,0.49,0.62,1.53,2.02,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,6.0,100.0,,,1.0,0.67,,,,,,,Canberra_B_Mk_2
yak-17,52.0,100.0,1.85,1.69,1.88,1.58,27.0,100.0,3.0,3.0,0.24,0.24,,,,,,,Yak-17
f-86f-30_japan,,,,,,,771.0,62.91,1.07,1.35,1.09,1.36,15.0,,,,,,F-86F-30_
yak-30d,,,,,,,42.0,100.0,1.65,,4.8,,,,,,,,Yak-30
hunter_f1,,,,,,,170.0,76.83,3.5,9.0,0.45,1.15,,,,,,,Hunter_F_1
me-163b,4.0,100.0,4.0,4.0,,,713.0,81.68,3.26,7.69,0.69,1.63,,,,,,,Me_163_B
vampire_fb52_finland,4.0,,,,,,111.0,72.04,0.85,0.81,1.84,1.81,,,,,,,Vampire_FB_52A
f-86f-40_japan,15.0,,,,,,457.0,57.95,1.31,1.67,0.89,1.15,,,,,,,F-86F-40_
yak-23,,,,,,,59.0,88.89,4.39,2.75,3.22,1.11,,,,,,,Yak-23
f9f-8,43.0,82.61,1.67,2.16,1.13,0.85,392.0,57.61,1.55,1.55,1.38,1.38,,,,,,,F9F-8
f-86a-5,66.0,100.0,2.82,2.57,3.09,2.6,337.0,58.65,1.19,1.42,1.22,1.48,,,,,,,F-86A-5
f3d_1,35.0,50.0,1.0,2.0,4.67,9.33,770.0,50.74,0.46,0.44,1.45,1.37,,,,,,,F3D-1
r2y2_kai,18.0,50.0,2.3,4.6,,,23.0,100.0,0.67,0.67,1.0,1.0,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,119.0,50.0,1.27,1.27,0.27,0.52,,,,,,,R2Y2_Kai_V1
r2y2_v2,18.0,50.0,2.0,4.0,0.5,1.0,185.0,69.68,1.3,2.67,1.32,2.69,,,,,,,R2Y2_Kai_V2
me-262a-1a,6.0,,,,,,407.0,65.0,1.75,2.22,0.3,0.36,,,,,,,Me_262_A-1a
f-86f-2,31.0,64.29,1.29,2.0,2.71,4.5,727.0,76.31,2.7,6.22,0.56,1.27,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,249.0,64.04,1.37,1.66,0.59,0.72,,,,,,,CL-13A_Mk_5
f-84g,15.0,100.0,,,3.78,3.78,232.0,61.4,1.49,3.29,1.19,2.73,,,,,,,F-84G-21-RE
la_200_toriy,4.0,100.0,1.0,1.0,1.5,1.5,397.0,75.47,2.34,3.43,1.09,1.76,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,67.0,40.86,1.43,1.39,1.53,1.51,,,,,,,M.D.452_IIC
sea_hawk_fga6,8.0,,,,,3.0,82.0,76.33,0.29,0.97,2.18,3.94,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,7.0,,1.0,1.0,,,33.0,80.56,0.83,1.0,1.18,1.38,,,,,,,Sea_Venom_FAW_20
arado-234,32.0,50.0,,,3.73,3.67,896.0,76.7,,,4.05,5.2,,,,,,,Ar_234_B-2
fj_4b,47.0,83.33,0.92,0.72,2.25,2.32,32.0,,,0.44,1.0,1.33,,,,,,,FJ-4B
f-84g_france,,,,,,,873.0,65.71,1.22,1.7,1.72,2.37,,,,,,,F-84G-26-RE
tu_14t,12.0,100.0,,,9.08,9.08,114.0,31.33,,,1.07,0.96,,,,,,,Tu-14T
il_28sh,30.0,100.0,0.86,1.0,10.48,11.22,480.0,56.33,0.35,0.43,1.07,1.37,25.0,,,0.5,,1.4,IL-28Sh
mig-15bis_nr23_german,,,,,,,993.0,60.13,1.18,1.31,0.88,0.99,,,,,,,MiG-15bis
attaker_fb1,1.0,,,,,,150.0,64.82,0.65,0.65,1.63,1.34,,,,,,,Attacker_FB_1
f-86f-25,21.0,,,2.17,,1.17,78.0,91.67,7.27,8.83,1.77,2.0,,,,,,,F-86F-25
me-262a-2a,,,,,,,262.0,92.94,4.62,10.55,3.41,7.57,,,,,,,Me_262_A-2a
fj_4b_agm_12b,57.0,50.0,1.36,1.97,3.14,4.81,448.0,66.41,1.5,3.04,2.16,4.21,,,,,,,FJ-4B_VMF-232
la-15,21.0,,,,,,280.0,49.83,2.41,4.85,0.77,1.56,,,,,,,La-15
he-162a-2,17.0,,,,,,292.0,39.59,1.68,1.66,0.65,0.69,,,,,,,He_162_A-2
yak-15_early,4.0,,,1.0,,1.0,75.0,48.72,2.06,2.23,,,,,,,,,Yak-15P
me-163b-0,,,,,,,,,,,,,,,,,,,Me_163_B-0
f-84b,104.0,78.21,2.78,2.91,10.14,8.96,570.0,55.54,1.7,2.28,1.75,2.38,,,,,,,F-84B-26
f-80a,58.0,46.92,1.69,1.82,1.07,1.32,485.0,49.97,1.45,1.99,0.76,1.04,,,,,,,F-80A-5
kitsuka,,,,,,,299.0,50.46,1.94,1.15,0.54,0.33,,,,,,,Kikka
f9f-5,25.0,70.0,0.8,1.2,2.0,3.0,21.0,90.48,1.0,1.19,5.19,5.52,,,,,,,F9F-5
go229_v3,,,,,,,257.0,50.02,1.18,1.69,1.02,1.61,27.0,,,1.0,,,Ho_229_V3
il_28,12.0,,,,,,172.0,56.26,0.01,0.01,0.43,0.47,,,,,,,IL-28
mig-9_ussr,4.0,100.0,1.0,1.0,1.25,1.25,183.0,50.0,1.74,2.8,0.75,1.15,,,,,,,MiG-9_/L
j8m1,38.0,,,2.0,,0.36,174.0,82.66,1.8,3.14,0.07,0.15,,,,,,,Ki-200
meteor_fmk3,21.0,,,2.0,,1.0,145.0,73.85,2.16,3.13,1.16,1.61,,,,,,,Meteor_F_Mk_3
meteor_fmk8,53.0,21.88,3.03,2.14,1.91,1.57,137.0,66.61,2.1,5.58,1.55,4.16,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,95.0,64.41,1.49,3.34,2.81,6.14,643.0,61.27,2.02,2.54,1.03,1.35,,,,,,,F2H-2
fiat_g91_r1,5.0,,,,,,122.0,34.3,0.25,0.24,1.17,0.99,,,,,,,G.91_R/1
b-57,64.0,100.0,,,10.82,3.94,32.0,50.0,,,1.0,2.0,,,,,,,B-57A
me-262a-1a_u4,20.0,,,1.45,,0.6,944.0,63.77,0.57,0.79,1.49,1.89,,,,,,,Me_262_A-1/U4
f-80,57.0,50.0,2.69,1.57,0.85,1.76,270.0,45.52,1.01,1.35,0.74,1.05,,,,,,,F-80C-10
mig-9,,,,,,,460.0,52.69,0.56,0.8,0.47,0.66,,,,,,,MiG-9
me-262c-1a,,,,,,,118.0,82.9,2.3,1.7,0.33,0.37,,,,,,,Me_262_C-1a
mig-15_ns23,10.0,,,1.0,,,1086.0,61.97,1.02,1.29,0.68,0.86,20.0,,,4.0,,,MiG-15
meteor_fmk4_sw,16.0,,1.0,1.0,0.44,,25.0,100.0,3.0,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,39.0,,,1.16,,0.7,42.0,85.42,1.67,2.83,1.19,2.17,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,423.0,66.8,1.07,1.12,1.98,2.1,,,,,,,F-84G-21-RE
fiat_g91_ps,6.0,50.0,0.5,1.0,,,157.0,50.42,0.45,0.44,0.58,0.7,,,,,,,G.91_pre-serie
yak-15,57.0,100.0,2.0,1.34,3.61,2.12,77.0,100.0,4.94,3.33,,,2.0,100.0,8.0,8.0,,,Yak-15
venom_fb4,16.0,,,,,,135.0,73.27,1.14,2.45,1.36,2.74,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,1196.0,68.28,0.13,0.17,2.75,3.54,,,,,,,Ar_234_C-3
meteor_fmk3_navy,15.0,50.0,1.5,2.88,1.0,1.75,58.0,100.0,1.0,1.0,0.82,0.82,,,,,,,Sea_Meteor_F_Mk_3
mig-17,,,,,,,483.0,60.94,1.83,1.9,0.94,0.99,,,,,,,MiG-17
b-57b,96.0,92.78,,,6.32,4.22,98.0,9.19,,,2.8,1.95,5.0,,,,,,B-57B
f9f-2,63.0,34.26,1.52,1.47,1.63,1.97,619.0,55.38,0.74,0.76,1.23,1.27,17.0,,,,,,F9F-2
mig-15,4.0,,,,,,352.0,65.88,1.65,2.56,0.74,1.11,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,96.0,89.23,4.63,8.47,1.41,2.61,10.0,,,1.0,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,3.0,,,,,,187.0,27.85,,,1.34,1.22,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,3.0,,,,,5.0,173.0,50.0,0.06,0.05,2.08,2.06,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,323.0,67.43,1.02,1.18,1.17,1.29,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,4.0,100.0,5.75,,1.0,,,,,,,,La-174
md_452_mystere_2a,,,,,,,60.0,31.25,1.88,1.32,1.0,0.75,,,,,,,M.D.452_IIA
vampire_fb5,37.0,87.65,2.12,2.37,1.41,1.65,142.0,75.66,0.44,0.51,1.6,1.91,,,,,,,Vampire_FB_5
j7w1,14.0,,,,,,72.0,100.0,6.0,4.43,,0.25,,,,,,,J7W1
fw-190d-12,119.0,72.04,3.15,2.19,0.69,0.4,146.0,69.89,4.79,7.88,1.42,1.94,,,,,,,Fw_190_D-12
spitfire_xvi,33.0,100.0,1.0,1.65,1.0,1.0,60.0,67.39,2.24,2.64,0.89,0.68,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,196.0,90.2,3.26,9.45,1.49,4.93,,,,,,,P-38K
b-17g,32.0,31.58,,,0.95,1.29,54.0,100.0,0.64,0.77,0.39,0.5,,,,,,,B-17G-60-VE
wyvern_s4,130.0,98.66,0.33,0.26,8.53,7.79,5204.0,67.16,1.44,1.65,3.68,4.17,151.0,61.29,2.99,2.0,2.42,1.48,Wyvern_S4
douglas_ad_4,53.0,100.0,1.0,0.57,5.5,5.72,390.0,67.71,0.58,0.66,2.72,3.02,,,,,,,AD-4
tu_4,24.0,100.0,,,7.0,8.25,193.0,56.34,0.93,1.0,0.96,1.03,19.0,,,1.0,,,Tu-4
n1k2_jko,30.0,,4.27,3.81,,0.24,99.0,62.04,2.55,3.29,1.59,1.94,34.0,100.0,0.24,0.38,0.63,1.0,N1K2-Ja
he_219a_7,5.0,,,1.0,,,265.0,80.0,1.57,1.0,2.58,1.65,,,,,,,He_219_A-7
sm_91,112.0,58.67,2.76,1.73,3.38,2.03,259.0,53.84,0.28,0.33,0.95,1.14,6.0,,,,,,SM.91
n1k1_ja,52.0,100.0,1.05,0.45,3.3,1.55,23.0,89.09,4.2,4.57,3.18,3.61,,,,,,,N1K1-Ja
g5n1,,,,,,,39.0,42.86,,,,,,,,,,,G5N1
tu-2_postwar,75.0,24.49,0.23,0.09,4.5,2.92,115.0,93.49,0.63,0.39,8.24,5.73,9.0,,,,,,Tu-2S-44
b_24d,49.0,67.39,,,1.8,2.34,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,195.0,78.91,2.62,3.19,0.63,0.77,1334.0,58.89,2.28,4.02,0.43,0.74,13.0,,,6.0,,,Bf_109_K-4
p-47n-15,925.0,90.35,0.61,0.74,5.11,6.03,153.0,41.94,0.59,0.65,1.78,1.98,,,,,,,P-47N-15
spitfire_ix_usa,,,,,,,596.0,71.2,2.19,2.7,1.09,1.34,1.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,201.0,89.47,1.41,1.68,4.56,5.05,526.0,67.39,0.85,1.0,2.28,2.59,,,,,,,P-47M-1-RE
f7f3,,,,,,,79.0,93.55,2.14,3.1,2.97,4.35,,,,,,,F7F-3
spitfire_ix,12.0,66.67,1.5,2.38,,,784.0,76.08,2.26,5.71,0.79,2.03,6.0,,,2.0,,,Spitfire_LF_Mk_IX
fw-190c,24.0,66.67,1.3,1.3,0.3,0.3,49.0,100.0,1.49,2.16,1.25,2.65,,,,,,,Fw_190_C
brigand_b1,48.0,91.07,0.36,0.32,2.63,2.79,24.0,100.0,,,4.37,4.37,,,,,,,Brigand_B_1
ki_87,,,,,,,62.0,96.97,3.02,2.47,1.95,1.54,,,,,,,Ki-87
su-6_m71,11.0,87.5,0.13,0.06,4.5,4.83,313.0,53.18,0.23,0.21,1.91,1.8,,,,,,,Su-6_(M-71F)
b-29,78.0,81.35,0.36,0.26,10.61,9.23,60.0,,,,0.2,0.26,,,,,,,B-29A-BN
f8f1,407.0,88.57,1.38,1.66,1.94,2.31,865.0,70.07,0.93,1.03,1.71,1.92,,,,,,,F8F-1
