name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,97.0,49.33,1.23,1.21,4.05,3.82,643.0,56.41,1.96,1.85,1.25,1.18,,,,,,,Etendard_IVM
f-100d,469.0,76.35,2.11,1.86,1.53,1.37,644.0,60.42,0.81,1.02,0.78,0.97,6.0,,,,,,F-100D
mig-19pt,523.0,69.09,2.9,2.79,0.25,0.25,1613.0,46.41,1.38,1.66,0.27,0.34,,,,,,,MiG-19PT
javelin_fmk9,151.0,59.57,1.85,1.63,0.41,0.38,250.0,64.61,3.02,2.25,0.76,0.53,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,107.0,91.38,1.06,0.88,1.06,0.85,102.0,65.77,1.23,2.0,0.84,1.46,,,,,,,M.D.454_IVA
f-86k_late,142.0,49.78,1.82,1.56,0.44,0.38,33.0,,,1.39,,0.37,,,,,,,F-86K
hunter_f6,27.0,,2.0,1.86,,,129.0,56.93,1.2,2.18,0.92,1.66,9.0,,,,,,Hunter_F.6
md_450b_barougan,127.0,56.45,1.49,1.52,2.72,2.59,156.0,80.92,1.15,1.02,2.15,1.88,,,,,,,M.D.450B_Barougan
me-262c-2b,9.0,,,4.0,,3.0,356.0,78.24,2.56,4.83,0.31,0.62,,,,,,,Me_262_C-2b
mig-15bis_ish,31.0,94.74,,,1.37,1.56,545.0,69.32,0.53,0.73,1.12,1.53,,,,,,,MiG-15bis_ISH
f-86f-35,32.0,100.0,0.86,1.04,0.93,0.92,309.0,56.88,0.98,1.11,1.2,1.57,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,780.0,66.38,0.65,0.68,1.56,1.62,3.0,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,30.0,55.26,,,2.42,4.32,14.0,50.0,,,0.5,1.0,,,,,,,Canberra_B_Mk_2
yak-17,32.0,97.06,4.09,3.88,,,41.0,100.0,2.45,2.45,2.93,2.93,,,,,,,Yak-17
f-86f-30_japan,50.0,60.71,1.32,0.93,1.0,1.26,779.0,63.01,1.3,1.45,1.43,1.6,13.0,,,,,,F-86F-30_
yak-30d,188.0,57.05,1.49,2.34,2.11,3.16,186.0,83.92,2.6,2.68,1.8,2.17,,,,,,,Yak-30
hunter_f1,24.0,100.0,2.0,1.93,2.29,1.21,110.0,90.86,5.26,5.29,2.09,2.14,14.0,,,,,,Hunter_F_1
me-163b,96.0,57.9,1.77,2.17,0.09,0.14,235.0,82.84,3.86,9.27,0.47,1.34,7.0,,,,,,Me_163_B
f-86f-40_japan,43.0,4.17,3.83,2.49,4.0,1.69,203.0,64.57,2.15,2.66,1.75,2.1,32.0,,3.56,3.56,,,F-86F-40_
yak-23,183.0,73.17,1.82,2.49,3.55,4.85,333.0,76.96,1.58,3.13,0.7,1.42,,,,,,,Yak-23
f9f-8,392.0,63.19,1.67,1.66,0.79,0.78,192.0,80.64,5.1,8.8,3.02,5.33,7.0,,,1.0,,,F9F-8
f-86a-5,268.0,65.88,1.26,1.3,1.57,1.59,599.0,40.76,1.3,1.41,1.23,1.31,14.0,100.0,1.0,1.0,,,F-86A-5
f3d_1,224.0,73.0,1.15,0.93,4.9,3.99,949.0,54.01,0.6,0.61,1.81,1.82,12.0,,,,,,F3D-1
r2y2_kai,75.0,74.73,1.97,1.9,3.68,3.5,202.0,93.01,1.2,2.29,3.19,6.11,41.0,,,4.58,,1.38,R2Y2_Kai_V3
r2y2_v1,90.0,80.65,1.72,1.22,4.25,3.15,379.0,59.21,1.41,1.83,1.4,1.75,16.0,,,,,,R2Y2_Kai_V1
r2y2_v2,70.0,86.02,1.72,1.15,4.54,3.85,169.0,39.73,1.55,1.72,1.61,1.86,,,,,,,R2Y2_Kai_V2
me-262a-1a,69.0,50.0,1.83,2.15,1.71,2.09,314.0,54.93,1.54,2.24,0.75,0.95,,,,,,,Me_262_A-1a
f-86f-2,356.0,66.05,1.35,1.53,0.85,0.97,1763.0,71.94,2.14,3.6,1.41,2.38,,,,,,,F-86F-2
f-86_canadair_german,34.0,100.0,1.47,1.65,1.07,1.17,363.0,83.06,1.37,1.42,0.97,1.05,,,,,,,CL-13A_Mk_5
f-84g,115.0,88.71,1.82,1.09,6.67,4.05,425.0,62.61,1.32,1.47,3.14,3.41,,,,,,,F-84G-21-RE
la_200_toriy,44.0,92.31,3.11,3.52,0.49,0.41,475.0,82.54,2.27,2.85,0.86,1.06,15.0,,,,,,La-200
md_452_mystere_2c_preproduction,59.0,19.44,2.67,2.7,2.61,2.93,368.0,48.13,1.21,1.52,1.19,1.51,,,,,,,M.D.452_IIC
sea_hawk_fga6,41.0,51.39,0.82,1.36,2.5,4.38,106.0,87.35,2.48,1.77,3.98,3.23,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,114.0,62.68,1.74,1.79,1.67,1.7,29.0,88.89,1.89,2.18,1.06,1.27,,,,,,,Sea_Venom_FAW_20
arado-234,38.0,11.11,,,5.56,7.69,2085.0,69.15,,,3.82,5.25,,,,,,,Ar_234_B-2
fj_4b,454.0,73.09,0.94,0.98,2.75,2.77,353.0,60.92,1.14,1.53,0.95,1.27,,,,,,,FJ-4B
f-84g_france,61.0,34.78,1.41,1.29,4.13,4.08,317.0,69.79,1.65,1.95,3.05,3.55,,,,,,,F-84G-26-RE
tu_14t,333.0,62.67,0.24,0.22,3.91,3.3,331.0,50.85,0.16,0.16,0.95,0.91,29.0,,,,,,Tu-14T
il_28sh,310.0,67.47,0.47,0.43,6.55,6.03,803.0,70.71,0.22,0.24,1.37,1.58,20.0,50.0,1.0,2.0,1.5,3.0,IL-28Sh
mig-15bis_nr23_german,54.0,72.58,6.02,7.74,2.31,2.93,1125.0,73.54,2.0,3.32,0.98,1.61,5.0,,,,,,MiG-15bis
attaker_fb1,71.0,97.1,2.33,1.41,4.13,2.53,354.0,48.95,0.66,0.9,0.89,1.18,,,,,,,Attacker_FB_1
f-86f-25,164.0,66.29,1.07,1.02,2.0,1.94,143.0,23.45,3.33,3.35,1.56,1.53,,,,,,,F-86F-25
me-262a-2a,,,,,,,406.0,66.19,1.65,3.45,1.98,4.0,,,,,,,Me_262_A-2a
fj_4b_agm_12b,20.0,,,,,2.18,641.0,87.25,0.41,0.55,4.13,5.99,53.0,100.0,1.0,1.0,5.0,5.0,FJ-4B_VMF-232
la-15,95.0,84.62,4.95,1.94,4.22,1.45,834.0,82.13,2.71,9.11,1.01,3.3,,,,,,,La-15
he-162a-2,42.0,,1.0,0.68,,,452.0,64.73,5.0,6.85,0.34,0.48,,,,,,,He_162_A-2
yak-15_early,51.0,3.85,1.88,0.52,0.04,0.03,189.0,61.95,2.51,7.78,0.11,0.24,,,,,,,Yak-15P
me-163b-0,7.0,,,,,,73.0,59.26,2.08,5.33,,,,,,,,,Me_163_B-0
f-84b,145.0,59.2,2.42,4.84,3.14,5.97,1035.0,54.16,0.6,0.68,2.1,2.41,,,,,,,F-84B-26
f-80a,132.0,51.61,1.61,1.74,0.65,0.76,414.0,40.16,1.21,1.54,1.38,1.75,,,,,,,F-80A-5
kitsuka,68.0,63.51,1.59,2.26,2.69,3.81,579.0,56.28,1.84,1.78,0.81,0.78,,,,,,,Kikka
f9f-5,438.0,73.75,1.44,1.63,3.95,4.39,67.0,50.0,2.77,4.48,0.45,1.02,,,,,,,F9F-5
go229_v3,61.0,49.21,0.83,1.32,0.36,0.6,398.0,60.59,0.77,1.0,1.2,1.61,,,,,,,Ho_229_V3
il_28,172.0,70.06,0.51,0.38,9.43,7.55,180.0,73.6,0.45,0.42,2.18,2.17,,,,,,,IL-28
mig-9_ussr,53.0,,2.63,1.69,,,335.0,92.47,3.09,5.11,0.98,1.64,,,,,,,MiG-9_/L
j8m1,35.0,66.67,3.7,3.54,,,455.0,87.72,3.81,11.71,0.25,0.67,,,,,,,Ki-200
meteor_fmk3,10.0,,,1.0,,,170.0,60.0,2.68,2.77,2.23,2.91,,,,,,,Meteor_F_Mk_3
meteor_fmk8,34.0,48.61,1.51,2.22,2.36,3.55,324.0,76.64,2.91,4.66,1.82,2.8,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,195.0,63.23,2.66,1.86,4.59,3.3,424.0,51.95,1.38,1.04,2.59,1.78,,,,,,,F2H-2
fiat_g91_r1,33.0,100.0,0.78,0.78,3.04,3.04,223.0,39.31,0.52,0.76,0.76,1.19,,,,,,,G.91_R/1
b-57,60.0,100.0,,,9.98,8.69,19.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,35.0,100.0,0.7,2.5,1.0,0.67,1691.0,60.68,0.22,0.22,1.7,1.67,24.0,,,,,,Me_262_A-1/U4
f-80,176.0,57.87,0.8,1.12,1.61,2.18,94.0,62.67,1.24,1.05,1.01,0.93,21.0,,,1.54,,,F-80C-10
mig-9,129.0,63.1,2.9,3.04,0.89,1.11,867.0,68.11,0.88,1.08,0.65,0.81,,,,,,,MiG-9
me-262c-1a,56.0,50.0,2.34,1.69,1.29,1.01,370.0,66.81,1.77,1.14,0.69,0.45,12.0,,,,,,Me_262_C-1a
mig-15_ns23,357.0,58.63,1.03,1.08,2.59,2.7,1286.0,65.36,1.26,1.59,0.74,0.95,,,,,,,MiG-15
meteor_fmk4_sw,17.0,,,1.67,,0.79,31.0,100.0,1.29,1.09,1.29,0.59,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,14.0,68.75,3.5,5.0,0.56,0.78,71.0,100.0,2.83,4.51,1.67,2.52,31.0,,,6.42,,0.68,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,211.0,98.71,3.4,2.68,6.37,3.29,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,179.0,65.94,0.92,1.18,0.33,0.42,,,,,,,G.91_pre-serie
yak-15,65.0,16.05,3.28,2.16,1.48,0.97,102.0,79.19,2.16,5.73,0.67,2.82,4.0,,,,,,Yak-15
venom_fb4,46.0,55.26,0.92,1.06,1.61,1.83,165.0,93.97,3.28,3.56,2.03,2.24,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,57.0,92.5,,,10.23,6.16,2228.0,65.47,0.16,0.17,2.78,3.37,,,,,,,Ar_234_C-3
meteor_fmk3_navy,,,,,,,107.0,72.22,5.19,4.24,2.92,2.39,,,,,,,Sea_Meteor_F_Mk_3
mig-17,451.0,59.02,1.48,1.55,1.53,1.6,1424.0,67.73,2.0,2.96,0.5,0.74,32.0,61.9,0.67,1.18,0.67,1.06,MiG-17
b-57b,598.0,79.35,0.2,0.19,5.12,5.01,141.0,30.54,0.22,0.32,2.5,3.36,48.0,,,3.0,,,B-57B
f9f-2,251.0,74.99,1.25,1.36,4.16,4.54,89.0,12.5,1.73,1.66,2.46,2.13,2.0,,,,,,F9F-2
mig-15,295.0,59.59,2.76,3.83,1.6,2.18,889.0,76.38,2.47,4.56,0.67,1.24,8.0,100.0,,,,,MiG-15bis
canberra_bimk6,4.0,,,1.0,,3.0,57.0,100.0,1.77,3.0,2.35,3.0,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,20.0,85.9,,,8.74,15.13,136.0,51.92,,,2.67,5.14,11.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,230.0,42.37,0.65,0.8,2.37,2.94,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,84.0,68.85,1.75,1.69,0.96,0.96,291.0,73.65,1.44,1.33,0.94,0.94,,,,,,,M.D.450B_Ouragan
la_174,6.0,,,,,,17.0,,,4.0,,3.0,,,,,,,La-174
md_452_mystere_2a,106.0,52.89,1.81,2.86,0.3,0.52,107.0,44.45,1.75,1.7,0.83,0.83,,,,,,,M.D.452_IIA
vampire_fb5,24.0,100.0,1.0,1.0,2.87,2.72,337.0,83.77,0.99,0.75,1.68,1.5,13.0,,,,,,Vampire_FB_5
j7w1,33.0,100.0,4.57,1.46,,,211.0,58.57,4.01,3.04,0.91,0.8,,,,,,,J7W1
fw-190d-12,335.0,61.99,1.19,1.23,1.79,1.91,330.0,79.57,1.22,1.59,1.41,2.12,17.0,,,2.38,,0.31,Fw_190_D-12
spitfire_xvi,59.0,55.36,3.21,4.16,0.21,0.26,84.0,100.0,7.89,,3.0,,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,29.0,100.0,4.38,,6.63,,,,,,,,P-38K
b-17g,8.0,100.0,,,1.25,1.25,118.0,93.28,0.08,0.08,2.04,1.66,,,,,,,B-17G-60-VE
wyvern_s4,359.0,75.27,0.33,0.35,4.7,5.36,4260.0,60.99,1.5,1.7,4.93,5.62,469.0,60.52,1.5,1.09,2.57,2.2,Wyvern_S4
douglas_ad_4,108.0,79.2,0.96,0.8,7.46,6.49,965.0,73.34,0.69,0.7,4.66,4.74,47.0,50.0,,,1.93,1.89,AD-4
tu_4,152.0,62.47,0.69,0.64,8.06,7.42,155.0,79.37,0.75,0.92,1.79,2.39,35.0,,,0.38,,,Tu-4
