name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,31.0,100.0,9.0,5.18,2.0,1.0,155.0,53.98,1.15,1.02,0.9,0.74,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,11.0,,,1.0,,,1.0,,,,,,,,,,,,◔MiG-29
su_27sm,777.0,81.14,5.13,6.27,0.34,0.43,6584.0,58.06,1.53,1.74,0.08,0.09,319.0,88.33,8.47,2.07,,,Su-27SM
f_15c_msip2,550.0,84.06,4.08,4.18,0.23,0.24,1262.0,46.59,1.49,1.38,0.13,0.13,154.0,50.0,3.6,1.48,,,F-15C_MSIP_II
f_15j_kai,25.0,,,,,,551.0,54.36,1.76,1.91,0.06,0.06,,,,,,,F-15J(M)
saab_jas39c,206.0,70.19,2.28,2.64,,,1350.0,59.88,1.27,1.65,0.39,0.51,23.0,,,3.67,,,JAS39C
mig-21_bison,10.0,,,1.0,,,1474.0,63.02,1.3,1.6,0.18,0.22,,,,,,,MiG-21_Bison
f-4f_kws_lv,22.0,50.0,3.5,2.14,1.0,1.58,157.0,76.16,2.2,1.6,0.36,0.24,11.0,,,2.0,,,◄F-4F_KWS_LV
j_11a,19.0,100.0,2.0,2.0,1.0,1.0,98.0,62.74,2.03,3.39,,,,,,,,,J-11A
f_15c_baz_msip,206.0,95.56,4.85,6.66,0.61,0.85,22.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,88.0,79.25,2.74,2.72,0.22,0.31,209.0,40.49,1.74,1.9,0.77,0.78,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,50.0,33.33,1.0,0.21,0.3,0.82,,,,,,,F-16A
f_16am_block_15_mlu_belgium,4.0,100.0,9.0,9.0,1.0,1.0,97.0,65.84,0.52,0.78,0.61,0.8,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,,,,,,,,,,,,,F-16A_ADF
tornado_f3_late,13.0,,3.43,1.88,,,13.0,63.64,1.64,2.36,0.36,0.73,,,,,,,Tornado_F.3_Late
mig_29_9_13,77.0,36.67,1.48,1.6,0.04,0.05,722.0,60.57,1.83,1.47,0.16,0.13,24.0,,,3.8,,,MiG-29
sea_harrier_fa2,20.0,50.0,2.69,3.29,,,36.0,,,0.24,,,44.0,100.0,3.0,0.53,,,Sea_Harrier_FA_2
f_16a_block_15_adf,10.0,,1.0,1.0,0.14,0.3,181.0,67.32,1.97,1.58,0.23,0.2,31.0,,,1.0,,,F-16A_ADF
f_16a_block_10,39.0,16.67,0.83,0.71,0.43,0.63,659.0,57.09,1.35,1.7,0.32,0.39,56.0,,,2.52,,1.14,F-16A
f-4ej_kai,79.0,91.67,3.36,1.99,1.13,0.56,52.0,83.33,3.61,2.54,,,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,1.0,,,1.0,,5.0,82.0,66.67,,,1.37,1.04,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,20.0,,,2.0,,0.15,67.0,50.0,2.17,3.53,0.58,0.96,16.0,,,2.0,,,F-16A_MLU_(China)
f_14a_iriaf,87.0,51.61,3.83,4.31,,,976.0,57.52,1.61,1.58,0.12,0.1,47.0,100.0,3.63,2.18,,,F-14A_IRIAF
saab_ja37d,82.0,63.44,0.65,0.77,,,131.0,100.0,5.11,3.43,,,,,,,,,JA37D
jf_17,39.0,100.0,3.11,4.4,0.95,1.2,614.0,60.49,1.46,1.67,0.19,0.2,,,,,,,JF-17
j_10a,69.0,92.59,8.37,8.1,0.34,0.34,1066.0,67.51,1.99,2.56,0.07,0.1,39.0,,,2.48,,,J-10A
f_16c_block_40_barak_2,98.0,98.39,3.0,4.19,0.62,0.87,101.0,45.24,1.29,1.25,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,41.0,50.0,0.23,0.44,0.75,2.0,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,19.0,100.0,0.65,0.94,1.75,1.94,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,89.0,58.42,1.32,1.64,0.18,0.23,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,18.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,4.0,,,,1.0,1.0,,,,,,,,,,,,,Tornado_GR.1
f_16aj,1.0,,,,,,325.0,62.7,1.78,1.65,0.32,0.32,,,,,,,F-16AJ
mig_29_9_12_germany,3.0,,,,,,203.0,52.5,2.2,2.77,0.04,0.04,,,,,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,91.0,89.13,0.4,0.47,5.49,6.3,,,,,,,Kurnass_2000
yak_141,36.0,3.79,1.4,1.24,,,469.0,61.19,1.74,1.61,0.18,0.17,,,,,,,Yak-141
tornado_f3,6.0,,1.25,1.25,,,77.0,53.23,2.39,2.9,,,6.0,,,6.0,,,Tornado_F.3
f_14b,11.0,,,,,,450.0,53.94,1.89,1.82,0.09,0.09,19.0,,,1.0,,,F-14B
mirage_2000_5f,1.0,100.0,5.0,5.0,1.0,1.0,391.0,65.99,1.77,2.12,0.08,0.08,,,,,,,Mirage_2000-5F
j_8f,,,,,,,84.0,47.22,1.8,1.91,,,,,,,,,J-8F
tornado_adv,,,,,,,32.0,82.26,2.45,2.79,0.27,0.32,,,,,,,Tornado_ADV
su_30sm,681.0,91.21,8.83,9.16,0.16,0.17,8477.0,65.06,1.63,2.09,0.64,0.82,258.0,100.0,9.42,2.15,1.81,0.35,Су-30СМ
mig_29smt_9_19,394.0,78.45,3.64,4.06,0.47,0.51,1053.0,65.82,1.36,1.53,0.06,0.08,42.0,,,0.99,,,MiG-29SMT
f_16c_block_50,315.0,81.79,2.91,3.7,0.4,0.47,2662.0,52.76,1.11,1.16,0.54,0.55,163.0,,,1.04,,0.24,F-16C
av_8b_plus_italy,,,,,,,61.0,59.49,0.82,1.92,0.68,1.44,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,69.0,100.0,3.9,3.81,0.77,0.77,118.0,91.4,1.87,1.91,1.32,1.25,20.0,,,1.0,,,Barak_II
f_14a_early,16.0,100.0,,,,,884.0,56.5,1.71,1.57,,,36.0,,,1.0,,,F-14A_Early
mig_29_9_12g,14.0,,,1.0,,0.21,281.0,57.69,1.15,1.27,0.03,0.03,54.0,,,2.23,,,◄MiG-29G
jh_7a,,,,,,,123.0,100.0,0.16,0.36,4.22,5.75,,,,,,,JH-7A
f_15a,198.0,74.01,2.39,2.35,0.65,0.6,262.0,56.73,1.26,1.32,0.03,0.03,73.0,,,2.61,,,F-15A
mirage_2000c_s4,11.0,50.0,2.6,5.2,,,594.0,69.06,2.01,3.21,0.2,0.31,7.0,,,3.0,,,Mirage_2000C-S4
su_27,213.0,83.78,2.62,2.23,0.45,0.35,1337.0,67.85,1.83,2.0,0.04,0.04,38.0,,,,,,Su-27
saab_jas39a,182.0,66.45,2.24,2.52,0.01,0.01,474.0,58.9,1.34,1.59,1.02,1.24,22.0,,,2.36,,,JAS39A
mirage_4000,5.0,50.0,1.5,3.0,,,173.0,69.0,2.24,2.28,0.14,0.14,8.0,,,1.0,,,Mirage_4000
f_15j,,,,,,,127.0,38.46,1.54,2.0,0.43,0.48,,,,,,,F-15J
saab_jas39c_south_africa,89.0,55.19,6.22,5.71,,,402.0,53.83,1.57,1.95,0.16,0.19,3.0,,,,,,JAS39C
f_15a_iaf,74.0,100.0,2.98,3.19,1.97,2.16,42.0,60.0,0.69,0.98,0.19,0.23,,,,,,,Baz
j_11,,,,,,,170.0,77.04,2.94,3.53,0.01,0.01,,,,,,,J-11
harrier_gr7,13.0,,1.71,1.63,,,316.0,67.27,1.04,1.3,0.58,0.75,,,,,,,Harrier_GR.7
mirage_2000c_s5,15.0,50.0,4.5,4.5,,,161.0,62.5,3.3,2.59,0.02,0.02,,,,,,,Mirage_2000C-S5
f_20a,3.0,100.0,4.0,4.0,3.0,3.0,777.0,53.57,1.02,1.18,0.29,0.34,5.0,,,1.8,,,F-20A
su_25sm3,12.0,,1.0,1.0,1.0,1.0,261.0,93.01,0.58,0.47,2.65,2.28,,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,,,,,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,37.0,62.12,2.03,5.36,0.78,2.0,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,5.0,,,,,,,,,,,,◔Su-22M3
f-4f,10.0,50.0,1.5,3.0,0.5,1.0,20.0,,1.0,1.0,0.09,0.09,10.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,11.0,88.89,1.33,3.0,,,,,,,,,◔MiG-21bis-SAU
mig-21_mf,5.0,50.0,0.5,1.0,,,282.0,58.61,2.27,2.35,0.19,0.33,,,,,,,◊MiG-21MF
mig_23m,44.0,,,1.0,,,182.0,52.43,1.04,1.13,0.4,0.6,,,,,,,MiG-23M
mig_21_bis_finland,,,,,,,230.0,59.24,1.98,1.26,0.64,0.4,8.0,,,,,,MiG-21bis
f-5c,88.0,45.45,1.95,1.74,1.05,1.05,1863.0,58.43,1.54,1.91,0.52,0.66,58.0,,,2.92,,,F-5C
j_7e,,,,,,,456.0,64.75,2.34,3.48,0.05,0.05,22.0,,,3.09,,,J-7E
mig-21_smt,18.0,,,0.13,,,584.0,62.2,1.79,2.12,0.35,0.39,8.0,,,,,,MiG-21SMT
f-5e,123.0,50.0,0.46,0.25,0.12,0.05,554.0,56.79,2.35,2.63,1.56,1.78,61.0,,,2.24,,,F-5E
f-4e,215.0,31.94,0.68,0.42,0.5,0.3,729.0,65.18,1.41,1.69,1.19,1.41,16.0,,,1.13,,0.13,F-4E_Phantom_II
f-4f_late,,,,,,,268.0,61.36,1.07,1.0,1.78,1.89,6.0,,,,,1.0,◄F-4F
q_5l,,,,,,,79.0,47.83,,,2.87,2.11,2.0,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,116.0,56.07,0.36,0.5,0.96,1.34,11.0,,,,,,AMX_A-1A
saab_ja37,,,,,,,506.0,56.68,2.08,2.7,0.19,0.27,28.0,,,1.62,,,JA37C
mirage_5ba,56.0,50.0,1.62,2.85,0.07,0.07,11.0,,,,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,,,,,,,,,,,,,F-104G
