name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,28.0,100.0,2.0,2.0,1.0,1.0,361.0,49.25,1.2,1.48,0.55,0.63,5.0,,,,,,Mirage_F1CT
etndard_4m,6.0,100.0,1.0,,6.0,,354.0,65.34,1.36,2.02,1.51,2.19,,,,,,,Etendard_IVM
f-100d,221.0,61.56,1.37,1.19,1.47,1.25,447.0,53.1,0.97,1.14,0.76,0.93,21.0,,,0.84,,,F-100D
mig-19pt,13.0,75.0,1.5,1.44,5.56,5.25,440.0,50.14,1.29,1.88,0.86,1.23,,,,,,,F-86F-35
javelin_fmk9,257.0,71.51,1.7,2.0,0.13,0.16,321.0,76.45,2.5,3.28,1.64,2.17,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,24.0,100.0,,,11.1,8.79,14.0,100.0,,,1.0,1.0,,,,,,,Canberra_B_Mk_2
f-86k_late,4.0,,1.0,1.0,,,29.0,50.0,1.09,2.19,,,,,,,,,F-86K
hunter_f6,96.0,11.57,2.24,1.44,1.44,0.79,310.0,59.31,2.05,2.32,1.31,1.49,32.0,,,2.75,,,Hunter_F.6
md_450b_barougan,131.0,59.25,1.64,2.19,4.87,6.09,136.0,92.45,3.93,20.0,0.09,0.68,,,,,,,Yak-30
me-262c-2b,69.0,8.33,2.25,1.4,0.86,0.54,71.0,45.0,3.32,3.98,1.75,1.98,,,,,,,Hunter_F_1
mig-15bis_ish,,,,,,,363.0,71.73,1.1,1.41,1.88,2.3,21.0,,,,,,MiG-15bis_ISH
f-86f-35,13.0,75.0,1.5,1.44,5.56,5.25,440.0,50.14,1.29,1.88,0.86,1.23,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,491.0,64.42,1.15,1.81,1.5,2.47,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,24.0,100.0,,,11.1,8.79,14.0,100.0,,,1.0,1.0,,,,,,,Canberra_B_Mk_2
yak-17,199.0,56.13,1.98,1.89,1.59,1.52,410.0,56.34,1.43,2.25,1.75,2.74,46.0,,,2.08,,,F9F-8
f-86f-30_japan,71.0,70.37,1.81,2.21,2.63,2.36,390.0,50.82,1.39,1.17,1.53,1.33,,,,,,,F-86A-5
yak-30d,131.0,59.25,1.64,2.19,4.87,6.09,136.0,92.45,3.93,20.0,0.09,0.68,,,,,,,Yak-30
hunter_f1,69.0,8.33,2.25,1.4,0.86,0.54,71.0,45.0,3.32,3.98,1.75,1.98,,,,,,,Hunter_F_1
