name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,153.0,83.94,1.44,1.4,3.98,4.0,1188.0,58.16,1.61,1.77,1.0,1.09,23.0,,,3.0,,2.0,Etendard_IVM
f-100d,783.0,58.04,1.02,1.1,1.64,1.8,2544.0,51.04,1.05,1.3,0.44,0.55,473.0,100.0,13.68,2.02,1.1,0.15,F-100D
mig-19pt,433.0,61.27,1.19,1.46,0.08,0.08,2098.0,63.76,1.35,1.94,0.12,0.16,12.0,,,,,,MiG-19PT
javelin_fmk9,127.0,15.0,2.16,1.43,0.14,0.09,405.0,49.28,1.61,1.98,0.24,0.33,28.0,,,,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,108.0,100.0,2.16,1.79,1.14,0.98,177.0,72.14,1.82,2.87,0.32,0.47,,,,,,,F-86K
hunter_f6,208.0,48.59,2.51,2.6,0.12,0.12,1547.0,68.25,1.72,2.66,0.58,0.89,143.0,50.0,11.2,4.21,,0.23,Hunter_F.6
md_450b_barougan,106.0,90.74,1.47,0.98,2.87,1.63,732.0,60.57,0.73,0.83,1.08,1.24,34.0,,1.0,1.7,1.0,1.35,M.D.450B_Barougan
me-262c-2b,166.0,59.7,2.54,3.06,0.32,0.38,742.0,80.69,2.42,4.5,0.21,0.42,11.0,,,,,,Me_262_C-2b
mig-15bis_ish,4.0,100.0,3.0,3.0,4.0,4.0,249.0,66.21,1.24,1.35,0.49,0.47,13.0,,,,,,MiG-15bis_ISH
f-86f-35,197.0,60.56,2.22,1.69,3.12,2.31,3142.0,56.39,0.83,0.97,0.75,0.87,75.0,100.0,1.87,0.36,,,F-86F-35
meteor_fmk8_reaper,18.0,,1.53,1.53,2.97,2.97,2004.0,63.56,0.47,0.5,1.64,1.75,104.0,100.0,6.64,2.63,4.73,1.61,Meteor_F_Mk.8_Reaper
canberra_bmk2,70.0,100.0,,,9.96,10.04,175.0,74.41,,,0.93,1.21,73.0,,,0.19,,0.84,Canberra_B_Mk_2
yak-17,145.0,65.0,3.13,2.85,0.79,0.84,32.0,,,,,,9.0,,,,,,Yak-17
f-86f-30_japan,18.0,100.0,1.44,1.44,3.89,3.89,1798.0,67.26,1.4,1.82,1.01,1.36,27.0,100.0,8.4,8.4,,,F-86F-30_
yak-30d,249.0,67.35,3.05,3.44,0.5,0.61,310.0,61.6,1.4,3.11,0.78,1.77,12.0,,,2.88,,,Yak-30
hunter_f1,66.0,42.42,2.18,1.75,1.27,0.77,417.0,59.36,1.94,2.44,0.93,1.14,,,,,,,Hunter_F_1
me-163b,130.0,77.86,3.96,3.83,0.87,1.03,222.0,60.62,1.64,1.57,0.01,0.01,28.0,,,2.0,,,Me_163_B
f-86f-40_japan,73.0,96.55,3.56,2.85,3.88,3.12,818.0,40.21,1.15,1.26,0.94,1.05,116.0,100.0,10.1,9.25,,,F-86F-40_
yak-23,291.0,69.06,2.08,2.99,0.86,1.27,144.0,62.74,2.11,2.65,0.66,0.85,4.0,,,,,,Yak-23
f9f-8,666.0,57.61,1.27,1.51,1.34,1.53,794.0,63.46,2.29,2.73,1.14,1.35,46.0,100.0,7.63,,5.79,,F9F-8
f-86a-5,468.0,50.9,1.47,1.12,2.45,1.79,2936.0,54.52,0.97,0.96,0.89,0.87,29.0,100.0,3.5,,1.0,,F-86A-5
f3d_1,164.0,32.71,1.15,0.84,5.19,4.01,1547.0,60.58,1.02,1.14,1.77,1.98,29.0,,,1.75,,,F3D-1
r2y2_kai,24.0,,,2.2,,2.53,454.0,70.55,2.57,3.27,2.24,2.92,17.0,,,,,,R2Y2_Kai_V3
r2y2_v1,2.0,,1.0,1.0,1.5,1.5,536.0,58.54,1.1,1.33,1.41,1.67,24.0,,,3.46,,,R2Y2_Kai_V1
r2y2_v2,2.0,,,1.0,,1.0,214.0,64.81,1.97,1.54,2.21,1.84,10.0,,,3.5,,,R2Y2_Kai_V2
me-262a-1a,80.0,74.78,3.82,3.91,0.29,0.33,599.0,59.39,2.32,2.64,1.16,1.41,17.0,,,,,,Me_262_A-1a
f-86f-2,537.0,53.99,3.05,3.3,0.84,0.94,3777.0,62.63,1.45,2.02,0.7,0.98,6.0,,,,,,F-86F-2
f-86_canadair_german,157.0,90.5,4.01,2.44,3.4,1.84,654.0,59.89,1.16,1.76,1.02,1.55,,,,,,,CL-13A_Mk_5
f-84g,186.0,64.95,2.29,2.26,3.18,3.0,796.0,73.62,1.65,1.65,2.13,2.17,11.0,,,4.25,,1.1,F-84G-21-RE
la_200_toriy,259.0,63.81,1.52,1.45,0.64,0.63,323.0,25.11,1.18,0.93,0.23,0.19,32.0,,,0.67,,,La-200
md_452_mystere_2c_preproduction,158.0,43.79,1.37,0.93,1.26,0.83,1025.0,61.26,1.11,1.51,1.18,1.61,4.0,,,,,,M.D.452_IIC
sea_hawk_fga6,144.0,100.0,0.91,1.07,4.79,5.85,1303.0,70.28,0.53,0.77,1.32,1.9,37.0,,,0.23,,0.48,sea_hawk_fga6_shop
sea_venom_faw20,108.0,88.33,3.25,3.1,3.19,2.99,251.0,52.69,1.0,1.18,0.96,1.14,21.0,,,1.67,,,Sea_Venom_FAW_20
arado-234,84.0,88.61,,,11.65,15.87,1974.0,53.02,0.01,0.01,2.76,4.97,12.0,,,,,,Ar_234_B-2
fj_4b,488.0,64.15,0.86,1.07,3.45,4.25,872.0,59.5,1.63,2.28,0.47,0.67,14.0,,,,,,FJ-4B
f-84g_france,157.0,43.21,2.38,1.64,5.8,4.25,813.0,72.21,1.75,1.92,2.29,2.45,88.0,100.0,9.85,4.16,2.4,0.81,F-84G-26-RE
tu_14t,261.0,75.14,0.4,0.48,6.03,7.16,266.0,27.88,0.12,0.16,0.78,0.83,83.0,,,0.92,,0.66,Tu-14T
il_28sh,557.0,66.53,0.34,0.35,5.77,6.06,1756.0,44.6,0.24,0.26,0.94,0.9,649.0,74.33,4.58,1.1,2.47,0.69,IL-28Sh
mig-15bis_nr23_german,261.0,72.85,3.78,6.05,0.56,0.86,3973.0,64.41,1.51,2.45,0.33,0.52,43.0,,,3.0,,1.0,MiG-15bis
attaker_fb1,26.0,,,,,,801.0,74.26,0.79,0.87,1.61,1.79,4.0,,,,,,Attacker_FB_1
f-86f-25,345.0,66.58,1.31,1.64,2.3,2.81,2973.0,64.99,1.44,2.23,0.88,1.36,10.0,,,,,,F-86F-25
me-262a-2a,5.0,,,1.0,,,549.0,68.19,1.52,2.8,1.74,3.24,19.0,,,,,,Me_262_A-2a
fj_4b_agm_12b,234.0,70.3,0.83,0.83,2.79,2.73,4866.0,73.6,0.3,0.37,2.8,3.29,4.0,,,,,,FJ-4B_VMF-232
la-15,155.0,60.89,4.81,4.6,2.01,1.94,644.0,64.94,2.45,3.7,0.77,1.13,17.0,,,4.14,,,La-15
he-162a-2,71.0,75.83,2.9,3.25,0.61,0.44,689.0,52.5,2.9,3.03,0.44,0.44,21.0,,,2.71,,,He_162_A-2
yak-15_early,214.0,46.79,1.15,1.51,0.4,0.53,79.0,96.49,2.81,2.06,0.16,0.17,9.0,,,,,,Yak-15P
me-163b-0,153.0,40.94,6.98,6.59,0.48,0.51,145.0,84.66,3.37,6.2,1.16,2.77,,,,,,,Me_163_B-0
f-84b,373.0,64.06,2.65,2.31,4.68,4.16,1419.0,64.58,1.31,1.29,2.4,2.33,68.0,100.0,1.0,0.74,1.5,0.75,F-84B-26
f-80a,215.0,62.35,1.81,1.46,2.23,1.69,1677.0,68.44,1.64,2.71,1.34,2.28,4.0,,,,,,F-80A-5
kitsuka,37.0,44.44,2.03,5.0,0.32,2.8,767.0,64.57,2.12,3.23,0.91,1.39,24.0,,,,,,Kikka
f9f-5,479.0,63.11,1.25,1.46,2.67,3.29,177.0,79.94,2.18,7.88,2.27,8.12,,,,,,,F9F-5
go229_v3,107.0,61.11,3.44,2.33,1.25,0.55,778.0,43.73,1.25,1.03,2.93,2.72,,,,,,,Ho_229_V3
il_28,292.0,78.56,0.47,0.46,7.69,7.78,908.0,40.52,0.23,0.35,0.29,0.43,127.0,,,1.18,,0.73,IL-28
mig-9_ussr,180.0,72.18,1.83,2.62,1.03,1.41,683.0,58.4,1.35,1.73,0.29,0.38,2.0,50.0,0.5,1.0,,,MiG-9_/L
j8m1,84.0,12.96,3.65,3.26,0.07,0.17,628.0,74.7,2.48,4.6,0.2,0.37,71.0,100.0,4.0,2.39,,,Ki-200
meteor_fmk3,,,,,,,896.0,65.99,1.98,2.14,1.39,1.52,,,,,,,Meteor_F_Mk_3
meteor_fmk8,307.0,73.27,2.17,1.88,3.91,3.25,568.0,63.99,1.57,2.11,1.33,1.8,39.0,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,361.0,55.91,2.21,1.56,2.07,1.43,279.0,63.27,1.96,1.79,1.78,1.59,126.0,100.0,8.04,6.93,0.86,0.92,F2H-2
fiat_g91_r1,115.0,74.78,1.79,1.43,2.52,1.95,147.0,52.11,1.03,0.72,1.12,0.98,,,,,,,G.91_R/1
b-57,133.0,80.36,,,10.89,7.51,155.0,54.9,,,0.39,0.65,,,,,,,B-57A
me-262a-1a_u4,61.0,57.5,1.48,1.76,1.95,2.22,3656.0,59.95,0.17,0.2,1.78,2.05,,,,,,,Me_262_A-1/U4
f-80,249.0,73.35,2.92,2.89,3.07,3.03,457.0,63.95,1.3,2.01,1.45,2.24,7.0,,,1.0,,2.0,F-80C-10
mig-9,107.0,58.5,2.14,1.79,0.96,0.83,724.0,51.38,0.94,0.86,0.31,0.29,34.0,,2.4,,,,MiG-9
me-262c-1a,77.0,85.0,3.49,4.49,0.1,0.15,116.0,94.2,3.22,1.56,0.75,0.35,4.0,,,4.0,,1.0,Me_262_C-1a
mig-15_ns23,264.0,62.94,2.33,1.81,2.52,1.89,1234.0,60.29,0.82,0.99,0.36,0.43,10.0,50.0,,,,,MiG-15
meteor_fmk4_sw,50.0,78.43,2.3,2.84,1.62,2.12,46.0,100.0,4.07,2.23,3.2,1.8,7.0,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,85.0,92.5,2.06,1.72,1.6,1.36,166.0,53.96,1.2,2.0,0.67,1.81,4.0,,,,,,Meteor_F_Mk_4_G.41F
