name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,52.0,92.31,5.62,3.69,1.42,1.0,122.0,55.61,1.07,1.12,0.38,0.38,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,34.0,50.0,1.17,1.04,1.5,0.35,48.0,50.0,1.06,1.67,0.5,0.28,,,,,,,◔MiG-29
su_27sm,778.0,82.52,4.5,5.87,0.48,0.61,1274.0,54.87,1.58,1.65,0.06,0.06,83.0,100.0,4.67,3.79,,,Su-27SM
f_15c_msip2,764.0,84.57,3.31,3.58,0.18,0.2,617.0,44.66,1.53,1.25,0.09,0.08,38.0,50.0,4.0,1.52,,,F-15C_MSIP_II
f_15j_kai,29.0,100.0,4.67,,,,803.0,52.59,1.52,1.86,0.05,0.06,,,,,,,F-15J(M)
saab_jas39c,120.0,79.37,2.66,3.06,,,572.0,64.93,1.41,1.6,1.04,1.17,34.0,,,3.2,,,JAS39C
mig-21_bison,26.0,100.0,2.0,,,,1921.0,61.83,1.34,1.72,0.26,0.33,3.0,,,1.0,,,MiG-21_Bison
f-4f_kws_lv,16.0,100.0,5.13,5.13,,,234.0,70.12,1.59,1.82,0.14,0.12,22.0,,,1.75,,,◄F-4F_KWS_LV
j_11a,14.0,100.0,5.0,5.0,,,84.0,69.36,1.96,1.62,,,,,,,,,J-11A
f_15c_baz_msip,201.0,85.93,3.73,5.5,0.57,0.86,17.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,319.0,55.99,1.61,1.6,0.33,0.37,112.0,42.28,1.48,2.29,0.28,0.53,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,92.0,36.07,0.96,1.51,0.34,0.58,10.0,,,3.0,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,102.0,56.61,0.49,0.73,0.59,0.79,,,,,,,F-16AM
f_16a_block_15_adf_italy,12.0,50.0,0.5,1.0,1.0,2.0,78.0,50.0,1.0,1.23,,,,,,,,,F-16A_ADF
