name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,87.0,98.92,3.09,2.41,1.85,1.55,1346.0,63.68,1.59,2.04,0.5,0.64,40.0,,,,,,Etendard_IVM
f-100d,576.0,50.84,1.56,1.49,0.38,0.37,7293.0,55.34,1.31,1.61,0.29,0.38,110.0,90.28,13.41,12.47,0.5,0.45,F-100D
mig-19pt,329.0,56.68,3.66,3.9,0.15,0.16,1952.0,59.18,1.11,1.43,0.12,0.14,45.0,,,8.0,,,MiG-19PT
javelin_fmk9,255.0,68.33,1.21,1.13,0.36,0.35,456.0,46.13,1.22,1.4,0.12,0.12,26.0,,,3.24,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,137.0,60.99,3.41,3.07,0.29,0.3,238.0,71.66,1.76,3.2,0.1,0.15,8.0,100.0,9.0,9.0,,,F-86K
hunter_f6,286.0,66.5,3.09,3.0,0.15,0.15,2187.0,61.61,1.78,2.17,0.52,0.65,7.0,,,8.0,,,Hunter_F.6
md_450b_barougan,94.0,87.12,1.23,0.64,2.98,1.69,1071.0,63.15,0.71,0.8,1.33,1.5,202.0,100.0,2.15,0.44,4.05,0.86,M.D.450B_Barougan
me-262c-2b,221.0,78.82,2.78,2.03,0.25,0.19,520.0,56.1,1.89,3.24,0.17,0.29,1.0,,,,,,Me_262_C-2b
mig-15bis_ish,36.0,88.89,1.22,2.19,0.89,1.54,2368.0,66.62,0.85,0.92,0.71,0.77,,,,,,,MiG-15bis_ISH
f-86f-35,577.0,49.93,1.62,1.06,1.09,0.69,5284.0,53.53,0.75,0.89,0.72,0.86,41.0,100.0,2.0,1.5,,,F-86F-35
meteor_fmk8_reaper,80.0,92.74,1.34,1.0,6.52,4.92,1056.0,55.06,0.89,0.74,2.1,1.76,217.0,100.0,6.5,2.7,1.53,0.23,Meteor_F_Mk.8_Reaper
canberra_bmk2,212.0,60.62,,,3.74,7.31,260.0,68.46,,,1.51,2.74,40.0,100.0,,,1.0,,Canberra_B_Mk_2
yak-17,210.0,58.14,1.06,1.25,0.28,0.36,86.0,100.0,1.0,2.36,,2.55,,,,,,,Yak-17
f-86f-30_japan,102.0,92.47,2.28,1.47,3.43,1.97,1577.0,58.74,0.92,1.19,0.54,0.69,,,,,,,F-86F-30_
yak-30d,379.0,61.15,1.94,2.12,0.23,0.27,341.0,78.7,1.91,2.39,0.02,0.04,212.0,57.14,10.0,4.97,,,Yak-30
hunter_f1,48.0,100.0,6.71,4.89,0.04,0.02,628.0,55.97,1.89,1.96,0.64,0.64,,,,,,,Hunter_F_1
me-163b,184.0,66.69,3.13,3.39,,,475.0,68.09,2.08,2.84,0.04,0.1,89.0,,,2.3,,0.35,Me_163_B
f-86f-40_japan,103.0,94.17,3.95,2.81,5.6,3.94,1320.0,57.91,1.14,1.45,0.59,0.73,60.0,,,12.2,,1.0,F-86F-40_
yak-23,445.0,62.92,1.69,1.72,0.28,0.3,677.0,68.77,1.32,2.05,0.12,0.2,,,,,,,Yak-23
f9f-8,316.0,54.65,1.46,0.99,3.59,2.22,1115.0,63.27,1.8,2.1,0.77,0.91,362.0,100.0,21.3,3.99,1.83,0.12,F9F-8
f-86a-5,470.0,62.94,1.5,1.14,1.72,1.3,3298.0,55.3,0.81,0.89,0.71,0.76,175.0,100.0,5.45,4.59,0.31,0.29,F-86A-5
f3d_1,133.0,71.26,3.45,1.51,4.26,1.91,1436.0,64.36,0.81,0.98,1.44,1.74,63.0,,,1.61,,0.42,F3D-1
r2y2_kai,61.0,91.67,2.35,1.66,5.09,3.65,681.0,61.41,2.15,1.86,1.7,1.52,59.0,100.0,8.0,4.23,4.0,0.5,R2Y2_Kai_V3
r2y2_v1,101.0,84.83,1.34,0.84,4.06,2.78,435.0,63.44,1.36,1.51,1.33,1.39,124.0,100.0,9.67,7.61,1.08,0.67,R2Y2_Kai_V1
r2y2_v2,52.0,91.95,1.74,1.78,2.88,3.05,278.0,66.02,2.04,3.14,1.73,2.71,31.0,,,3.26,,0.53,R2Y2_Kai_V2
me-262a-1a,149.0,45.06,3.03,1.78,1.2,0.7,681.0,50.58,1.66,1.81,0.68,0.72,52.0,,,2.67,,,Me_262_A-1a
f-86f-2,376.0,59.01,2.03,2.54,0.59,0.71,5400.0,70.7,1.82,3.01,0.46,0.75,65.0,100.0,5.67,3.78,0.96,0.67,F-86F-2
f-86_canadair_german,384.0,58.71,1.97,1.65,1.28,1.06,1095.0,69.19,1.39,1.82,0.6,0.78,2.0,,,2.0,,,CL-13A_Mk_5
f-84g,309.0,77.54,1.07,1.05,2.39,2.35,862.0,60.49,1.81,1.76,1.75,1.69,183.0,100.0,3.86,2.48,0.37,0.25,F-84G-21-RE
la_200_toriy,299.0,50.17,1.05,0.92,0.12,0.1,738.0,54.32,1.04,1.09,0.15,0.14,58.0,100.0,5.13,3.1,,,La-200
md_452_mystere_2c_preproduction,222.0,62.9,1.09,1.1,1.21,1.15,849.0,53.25,1.39,1.63,0.82,1.01,5.0,,1.0,1.0,1.0,1.0,M.D.452_IIC
sea_hawk_fga6,140.0,52.69,2.0,1.39,2.87,2.13,1088.0,74.93,0.9,1.26,1.35,1.94,19.0,100.0,2.25,1.73,2.13,1.27,sea_hawk_fga6_shop
sea_venom_faw20,52.0,72.78,1.02,1.71,,0.43,209.0,54.11,2.71,2.36,2.69,2.4,23.0,100.0,1.0,1.0,,,Sea_Venom_FAW_20
arado-234,174.0,71.5,,,9.45,9.93,2218.0,52.97,,,2.49,4.14,9.0,,,,,,Ar_234_B-2
fj_4b,122.0,83.5,1.55,0.92,3.41,2.34,771.0,59.05,0.96,1.3,0.65,0.87,28.0,,,1.08,,1.54,FJ-4B
f-84g_france,117.0,74.19,1.91,0.9,3.77,1.9,821.0,73.34,1.77,1.84,1.19,1.24,321.0,100.0,10.34,2.03,3.95,0.79,F-84G-26-RE
tu_14t,449.0,67.42,0.38,0.36,4.79,4.51,578.0,49.78,0.36,0.34,1.09,0.91,112.0,100.0,2.43,1.38,2.14,0.93,Tu-14T
il_28sh,541.0,62.7,0.34,0.33,4.91,4.55,4667.0,57.37,0.21,0.21,0.99,0.97,1937.0,90.75,6.5,0.81,5.88,0.73,IL-28Sh
mig-15bis_nr23_german,976.0,61.33,3.95,5.2,0.26,0.33,4222.0,62.05,1.23,1.63,0.24,0.33,,,,,,,MiG-15bis
attaker_fb1,92.0,52.69,1.07,1.54,3.44,4.79,473.0,85.18,1.11,1.1,1.77,1.65,,,,,,,Attacker_FB_1
f-86f-25,360.0,57.98,1.14,1.03,2.47,2.23,1117.0,56.58,1.07,1.33,0.8,0.98,93.0,100.0,7.23,2.94,,,F-86F-25
me-262a-2a,18.0,,,2.0,,0.33,214.0,73.39,1.92,3.14,2.61,4.15,,,,,,,Me_262_A-2a
fj_4b_agm_12b,110.0,60.75,0.67,0.78,4.18,5.27,3907.0,65.37,0.41,0.43,2.17,2.32,6.0,,,1.0,,1.0,FJ-4B_VMF-232
la-15,355.0,59.47,1.43,1.53,0.19,0.21,1552.0,57.5,1.34,1.77,0.28,0.37,5.0,50.0,2.0,3.6,,,La-15
he-162a-2,354.0,69.21,3.96,2.65,0.36,0.22,406.0,42.12,1.51,2.47,0.03,0.05,26.0,,,3.0,,,He_162_A-2
yak-15_early,96.0,51.08,0.91,1.17,,,69.0,88.1,3.69,4.25,,,,,,,,,Yak-15P
me-163b-0,188.0,64.2,3.52,5.93,0.25,0.4,316.0,63.06,2.31,3.44,0.09,0.14,4.0,,,,,,Me_163_B-0
f-84b,882.0,55.1,3.27,2.92,1.43,1.28,1241.0,48.68,0.91,0.65,1.24,0.91,94.0,50.0,1.0,0.49,1.36,0.29,F-84B-26
f-80a,277.0,44.35,1.45,0.95,3.19,1.98,1550.0,72.29,1.76,2.16,1.31,1.63,84.0,100.0,3.67,2.67,,,F-80A-5
kitsuka,45.0,50.0,4.36,,0.55,,785.0,57.97,1.15,1.36,0.48,0.57,40.0,,,,,,Kikka
f9f-5,231.0,61.59,1.42,1.69,1.95,2.25,231.0,77.83,2.15,1.32,0.62,0.39,9.0,,,,,,F9F-5
go229_v3,132.0,100.0,5.3,1.92,5.46,2.09,1019.0,52.83,1.07,1.03,1.48,1.43,9.0,,,,,,Ho_229_V3
il_28,518.0,62.62,0.33,0.37,4.58,5.07,751.0,58.59,0.21,0.2,0.88,0.8,253.0,100.0,11.0,1.41,14.0,1.11,IL-28
mig-9_ussr,207.0,62.44,1.18,1.22,0.17,0.18,758.0,62.81,1.25,1.73,0.19,0.26,,,,,,,MiG-9_/L
j8m1,30.0,56.25,1.88,2.59,0.81,1.65,307.0,83.69,5.82,7.31,0.33,0.43,157.0,,,1.26,,,Ki-200
meteor_fmk3,36.0,50.0,1.0,1.0,0.5,0.5,691.0,66.93,1.67,2.06,1.31,1.61,10.0,,,,,,Meteor_F_Mk_3
meteor_fmk8,176.0,71.51,1.75,1.31,2.78,2.1,519.0,66.37,1.65,2.35,1.34,1.95,81.0,100.0,5.67,2.6,2.0,0.72,Meteor_F_Mk_8_G.41K
f2h-2,275.0,56.33,1.58,1.17,1.27,0.88,698.0,39.05,1.14,1.01,0.56,0.51,458.0,100.0,5.81,3.65,0.82,0.59,F2H-2
fiat_g91_r1,35.0,26.09,0.74,0.7,0.2,0.2,596.0,44.83,0.63,0.81,0.76,0.95,68.0,,,4.96,,,G.91_R/1
b-57,290.0,57.27,,,5.18,5.31,415.0,38.58,,,0.6,0.89,15.0,100.0,,,,,B-57A
me-262a-1a_u4,140.0,57.31,1.82,1.56,1.45,1.23,4289.0,52.72,0.05,0.05,1.62,1.61,45.0,,,0.04,,3.68,Me_262_A-1/U4
f-80,339.0,68.71,1.12,1.28,1.95,2.16,429.0,54.55,3.33,2.77,1.48,1.11,40.0,100.0,4.04,,0.63,,F-80C-10
mig-9,164.0,41.28,1.28,1.66,0.08,0.14,969.0,44.05,0.92,0.95,0.41,0.44,,,,,,,MiG-9
me-262c-1a,260.0,73.62,2.22,1.18,1.07,0.43,220.0,49.36,1.78,2.12,0.26,0.25,27.0,,,1.2,,,Me_262_C-1a
mig-15_ns23,342.0,52.84,1.25,1.31,0.54,0.54,2657.0,62.74,1.2,1.5,0.22,0.28,46.0,,,3.0,,,MiG-15
meteor_fmk4_sw,32.0,60.26,0.69,1.0,0.38,0.65,94.0,59.48,0.65,0.8,1.65,2.79,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,134.0,58.93,2.6,1.85,0.55,0.36,351.0,82.22,3.96,2.59,0.75,0.55,30.0,,,1.38,,,Meteor_F_Mk_4_G.41F
f-84g_italy,50.0,85.51,0.18,0.12,2.31,2.23,955.0,64.78,1.71,1.85,1.62,1.76,233.0,19.64,8.5,2.4,4.23,1.09,F-84G-21-RE
fiat_g91_ps,51.0,66.13,0.56,0.76,1.39,1.76,560.0,44.74,1.02,0.88,1.09,0.96,25.0,,,3.0,,2.0,G.91_pre-serie
yak-15,194.0,74.19,3.37,2.82,0.12,0.08,173.0,87.37,2.99,3.81,0.59,1.25,3.0,,,,,,Yak-15
venom_fb4,129.0,74.2,1.72,2.22,2.34,2.98,372.0,70.17,1.47,2.36,0.78,1.27,16.0,,,,,,Venom_FB.4
he-162a-1,,,,,,,42.0,50.0,1.05,1.12,,,,,,,,,He_162_A-1
arado-234c-3,300.0,69.68,0.7,0.46,14.17,8.2,2780.0,57.7,0.23,0.24,1.68,1.79,81.0,,,,,0.54,Ar_234_C-3
meteor_fmk3_navy,115.0,67.36,2.29,1.77,1.26,1.09,459.0,68.87,2.98,3.58,1.15,1.36,31.0,100.0,2.0,1.75,,,Sea_Meteor_F_Mk_3
mig-17,339.0,51.49,2.66,2.31,0.6,0.52,2981.0,63.83,1.4,2.06,0.22,0.33,114.0,65.28,2.49,2.72,0.42,0.29,MiG-17
b-57b,468.0,63.93,0.01,0.01,7.07,4.53,792.0,51.23,0.37,0.39,1.46,1.51,1165.0,100.0,0.98,0.19,2.78,0.57,B-57B
f9f-2,179.0,49.09,1.96,1.95,1.5,1.39,291.0,66.81,1.32,1.36,1.35,1.33,29.0,,,1.71,,,F9F-2
mig-15,459.0,69.72,2.49,1.98,0.74,0.61,2767.0,64.89,1.01,1.45,0.28,0.4,41.0,,,4.78,,0.22,MiG-15bis
canberra_bimk6,162.0,95.16,,,9.46,8.33,186.0,57.21,1.35,1.29,0.81,0.72,351.0,84.89,3.74,1.65,1.68,0.73,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,82.0,84.13,,,9.25,7.33,505.0,26.21,,,1.03,0.97,12.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,126.0,62.42,0.08,0.09,10.0,8.89,955.0,37.44,0.44,0.4,0.93,0.87,84.0,,,0.66,,0.38,S.O.4050_Vautour_IIA
md_450b_ouragan,82.0,75.0,0.63,0.58,2.98,2.82,424.0,67.44,0.77,1.24,0.52,0.84,72.0,,,0.81,,0.31,M.D.450B_Ouragan
la_174,39.0,58.34,0.92,1.54,,,159.0,83.74,2.57,3.31,0.23,0.27,38.0,100.0,4.0,4.0,,,La-174
md_452_mystere_2a,41.0,70.97,0.4,0.48,,,161.0,29.35,2.77,2.77,0.71,0.71,31.0,,0.3,0.09,,,M.D.452_IIA
vampire_fb5,32.0,12.5,1.69,1.53,5.25,5.11,952.0,71.13,0.89,1.15,1.8,2.34,,,,,,,Vampire_FB_5
j7w1,34.0,,,1.63,,0.16,391.0,65.02,3.3,3.14,0.61,0.59,,,,,,,J7W1
fw-190d-12,712.0,69.87,1.86,2.02,0.67,0.71,432.0,72.95,1.74,1.95,0.47,0.54,,,,,,,Fw_190_D-12
spitfire_xvi,140.0,2.3,4.12,1.84,1.12,0.48,262.0,68.93,1.98,1.62,0.49,0.41,14.0,,,,,,Spitfire_F_Mk_XVI
p-38k,10.0,,,,,,166.0,87.63,3.28,15.86,1.23,4.36,36.0,,,4.0,,,P-38K
b-17g,106.0,29.68,0.1,0.1,4.57,2.75,179.0,48.82,0.51,0.66,0.35,0.45,100.0,100.0,1.0,0.44,6.0,3.58,B-17G-60-VE
wyvern_s4,146.0,100.0,1.17,0.79,7.04,4.72,3139.0,62.43,0.45,0.41,3.17,2.95,105.0,100.0,0.57,0.53,5.12,6.83,Wyvern_S4
douglas_ad_4,173.0,67.42,1.25,1.11,3.9,3.47,1936.0,69.79,0.41,0.39,4.46,4.13,108.0,100.0,0.9,0.35,23.12,8.47,AD-4
tu_4,226.0,74.27,0.51,0.36,4.05,3.26,107.0,71.27,0.74,1.09,1.48,1.91,44.0,,,0.27,,0.07,Tu-4
n1k2_jko,106.0,57.53,0.66,0.68,1.37,1.37,77.0,53.7,2.53,5.56,0.31,0.61,,,,,,,N1K2-Ja
he_219a_7,32.0,100.0,5.17,3.37,,,2741.0,77.52,0.46,0.48,2.2,2.31,10.0,,,2.4,,2.2,He_219_A-7
sm_91,180.0,69.89,2.15,1.9,1.37,1.16,674.0,65.73,1.81,2.03,2.22,2.44,53.0,100.0,2.75,,2.55,,SM.91
n1k1_ja,61.0,80.3,1.43,2.08,,,78.0,100.0,2.54,2.08,4.56,3.78,21.0,,,,,,N1K1-Ja
g5n1,55.0,52.78,0.04,0.02,1.95,2.8,131.0,21.77,,,1.07,1.6,,,,,,,G5N1
tu-2_postwar,129.0,85.21,0.07,0.06,7.23,6.71,337.0,74.65,0.04,0.03,3.55,2.5,49.0,50.0,,,1.0,1.33,Tu-2S-44
b_24d,120.0,67.47,,,3.39,1.89,85.0,28.03,0.02,0.01,0.54,0.52,8.0,100.0,1.0,1.0,4.0,4.0,B-24D-25-CO
bf-109k-4,2083.0,69.79,2.54,2.64,0.29,0.31,2003.0,53.15,1.9,2.51,0.22,0.29,151.0,100.0,21.0,15.45,1.0,0.64,Bf_109_K-4
p-47n-15,548.0,66.6,1.67,1.32,1.23,0.93,1417.0,60.83,0.89,0.7,2.5,1.95,15.0,,,0.67,,1.0,P-47N-15
spitfire_ix_usa,34.0,50.0,0.5,0.5,,,724.0,66.84,1.41,1.87,0.87,1.17,14.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,411.0,75.53,2.12,1.68,4.68,3.71,2055.0,73.95,0.99,1.04,2.92,3.05,11.0,,,1.0,,3.45,P-47M-1-RE
f7f3,6.0,,,2.0,,0.67,75.0,100.0,1.9,1.68,6.3,5.84,,,,,,,F7F-3
spitfire_ix,50.0,19.83,2.86,2.89,,,975.0,73.21,2.43,3.52,1.03,1.48,46.0,100.0,6.2,3.83,,0.03,Spitfire_LF_Mk_IX
fw-190c,76.0,56.25,1.96,2.54,0.18,0.2,333.0,72.49,2.76,2.99,1.4,1.49,,,,,,,Fw_190_C
brigand_b1,59.0,100.0,,0.23,4.89,3.96,132.0,80.65,0.93,1.67,2.28,2.1,,,,,,,Brigand_B_1
ki_87,40.0,100.0,2.0,2.0,,,204.0,64.55,2.52,2.38,0.68,0.68,,,,,,,Ki-87
su-6_m71,117.0,69.89,0.75,0.53,11.26,8.18,624.0,52.27,0.32,0.24,3.27,2.46,23.0,100.0,,,2.65,2.65,Su-6_(M-71F)
b-29,324.0,62.84,0.02,0.02,2.7,2.75,95.0,95.7,0.5,,0.96,1.5,30.0,,,0.05,,,B-29A-BN
f8f1,300.0,57.71,2.02,1.5,1.75,1.28,439.0,71.96,1.05,0.82,4.33,3.34,4.0,,,,,,F8F-1
spitfire_f22,93.0,74.41,3.91,4.68,2.87,3.27,605.0,78.73,1.43,2.09,1.38,2.02,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,133.0,72.54,2.64,3.33,1.84,1.95,569.0,83.35,1.27,1.11,2.1,1.81,8.0,,,,,,Sea_Fury_FB_11
do_217m_1,1045.0,77.67,,,5.85,6.08,87.0,54.86,,,1.45,2.66,,,,,,,Do_217_M-1
p1y1_mod11,26.0,,,,,5.14,116.0,19.56,,,3.0,2.36,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1158.0,64.61,2.99,3.15,0.29,0.31,685.0,65.87,3.76,5.06,1.1,1.45,49.0,35.29,5.24,6.09,,,Fw_190_A-8
tempest_mk2,114.0,49.46,2.29,2.87,1.62,1.98,369.0,78.08,1.32,1.5,1.11,1.3,,,,,,,Tempest_Mk_II
he-177a-5,1370.0,76.73,0.28,0.27,3.3,3.2,88.0,30.64,0.62,0.85,2.05,2.97,3.0,100.0,,,,,He_177_A-5
il-10_1946,128.0,71.78,1.76,1.45,4.5,4.1,202.0,66.61,0.65,0.67,4.08,4.41,,,,,,,IL-10_(1946)
ta-152c,338.0,67.45,2.09,2.67,0.44,0.56,612.0,83.89,3.81,7.62,1.58,3.1,3.0,,,,,,Ta_152_C-3
lancaster_mk1,56.0,100.0,,,0.4,1.23,52.0,,,,0.27,0.14,,,,,,,Lancaster_B_Mk_I
do_335b_2,50.0,100.0,1.86,1.9,3.0,2.6,3272.0,64.73,0.42,0.41,2.25,2.17,25.0,100.0,,,1.0,,Do_335_B-2
n1k2_j,36.0,26.67,2.07,3.21,,0.04,388.0,62.94,1.3,1.64,1.58,1.93,,,,,,,N1K2-J
do_335a_0,73.0,65.52,0.66,0.66,,,264.0,40.21,0.62,0.62,0.77,1.02,76.0,,2.94,1.87,1.47,0.79,Do_335_A-0
lancaster_mk3,99.0,78.89,0.1,0.02,6.05,9.06,57.0,93.75,0.06,0.11,1.81,1.0,,,,,,,Lancaster_B_Mk_III
do_335a_1,124.0,100.0,2.5,0.96,3.2,1.77,531.0,54.21,0.26,0.2,1.42,1.13,20.0,,,,,1.45,Do_335_A-1
mb_5,,,,,,,437.0,53.55,2.15,3.01,0.62,0.85,83.0,,,5.45,,,MB.5
ki-83,48.0,79.31,1.48,1.59,,,141.0,87.85,4.04,8.34,0.69,1.16,,,,,,,Ki-83
i_185_m71_standard,344.0,59.13,1.59,1.57,0.88,0.88,528.0,49.05,1.4,1.05,0.94,0.68,4.0,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,444.0,54.51,2.76,2.26,0.71,0.6,1119.0,65.73,2.48,3.66,1.75,2.56,71.0,100.0,7.12,5.92,0.06,0.05,P-51D-30
f4u-4b_vmf_214,31.0,,,,0.77,0.77,21.0,,,,,,26.0,100.0,4.0,,,,F4U-4B_VMF-214
p-51d-5,1627.0,82.68,1.21,1.35,1.47,1.69,745.0,55.63,1.76,1.65,2.0,1.82,202.0,100.0,5.0,2.31,,,P-51D-5
la-7b-20,403.0,53.13,2.42,2.84,0.17,0.2,481.0,53.29,1.33,2.02,0.45,0.67,,,,,,,La-7B-20
bf-109g-6,2122.0,64.58,2.84,2.99,0.17,0.19,2365.0,67.77,2.32,2.82,0.63,0.77,190.0,100.0,11.61,8.36,0.48,0.57,Bf_109_G-6
me-410a-1_u4,124.0,64.29,1.77,1.21,0.73,0.39,575.0,73.9,0.12,0.12,1.47,1.33,118.0,100.0,0.96,0.51,13.21,7.36,Me_410_A-1/U4
bf-109z,,,,,,,95.0,58.6,3.44,5.98,,,,,,,,,Bf_109_Z_
am_1_mauler,329.0,65.43,0.56,0.47,5.33,3.98,720.0,64.31,0.47,0.37,3.76,3.2,32.0,,,,,1.52,AM-1
spitfire_f24,85.0,81.74,3.13,2.94,1.5,1.43,1820.0,80.02,0.85,1.22,1.33,1.89,19.0,,0.42,,,,Spitfire_F_Mk_24
p-51d-20-na,1161.0,86.8,1.17,1.33,1.99,2.25,1015.0,56.0,1.46,1.51,1.49,1.49,77.0,,,2.23,,0.7,P-51D-20-NA
b-17e_japan,28.0,90.0,,,1.0,1.23,131.0,74.41,0.45,0.53,0.48,0.57,21.0,,,,,,B-17E
la-7_dolgushin,168.0,88.75,2.75,3.57,0.7,0.89,368.0,39.56,1.18,1.58,0.6,0.8,,,,,,,Dolgushin's_La-7
yak-3u,146.0,62.9,1.4,1.0,0.83,0.51,373.0,67.03,1.73,2.08,0.45,0.59,63.0,50.72,0.97,1.43,,,Yak-3U
j5n1,38.0,100.0,3.0,2.09,,,26.0,,,3.0,,1.0,10.0,,,,,,J5N1
ki_84_otsu,91.0,74.73,1.2,1.85,1.32,1.92,191.0,36.64,2.68,2.84,1.22,1.43,,,,,,,Ki-84_otsu
la-11,,,,,,,84.0,50.0,1.42,2.04,0.03,0.04,,,,,,,La-11
fw-190d-9,373.0,77.17,5.6,4.63,1.68,1.35,1077.0,61.92,1.57,1.83,0.71,0.82,23.0,,,2.33,,,Fw_190_D-9
spitfire_mk18e,43.0,68.75,1.33,2.06,1.25,1.46,179.0,55.91,1.02,1.15,1.14,1.61,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,207.0,62.42,0.08,0.06,3.14,2.29,43.0,17.78,,,1.52,1.9,5.0,100.0,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,353.0,61.25,1.51,1.28,0.66,0.63,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,46.0,100.0,3.0,1.95,4.5,1.42,1971.0,69.03,0.56,0.54,3.45,3.36,59.0,100.0,1.5,0.21,11.33,10.19,F4U-7
douglas_ad_2,184.0,63.99,0.12,0.12,4.17,5.76,725.0,62.52,0.22,0.19,3.79,3.41,,,,,,,AD-2
tu-2,184.0,68.5,0.18,0.15,5.11,4.52,889.0,76.33,0.08,0.09,3.14,3.29,4.0,,,,,,Tu-2S
f8f1b,257.0,82.05,3.94,3.2,1.89,1.61,2554.0,77.66,1.23,1.48,1.94,2.35,31.0,,1.0,1.0,2.22,2.15,F8F-1B
fw-190f-8,383.0,71.22,2.37,1.92,1.05,0.85,1163.0,66.58,1.22,1.59,1.11,1.44,121.0,72.58,5.52,4.0,5.92,5.74,Fw_190_F-8
g8n1,3.0,,,,,,120.0,32.26,0.55,0.55,1.71,1.71,31.0,,,0.38,,,G8N1
seafire_fr47,76.0,87.5,2.11,1.91,1.13,1.03,217.0,82.53,1.03,1.22,0.78,0.92,,,,,,,Seafire_FR_47
do_217k_1,871.0,76.65,,,4.89,4.35,126.0,51.08,,,1.88,2.18,31.0,,,,2.14,1.07,Do_217_K-1
i_225,176.0,57.37,1.77,1.19,0.44,0.28,349.0,63.46,2.48,2.39,1.49,1.43,,,,,,,I-225
p-38l,210.0,53.98,1.75,1.15,2.03,1.25,276.0,87.4,6.95,14.6,2.24,4.44,191.0,50.32,5.59,9.46,0.06,0.1,P-38L-5-LO
