name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_panzerbefelhswagen_VI_P,1076.0,89.39,0.02,0.09,7.09,10.47,172.0,51.94,0.0,0.0,4.3,3.33,0.0,,,,,,Pz.Bfw.VI_(P)
ussr_t_34_1941_57,768.0,58.23,0.03,0.05,2.22,2.19,632.0,47.72,0.0,0.0,2.53,1.68,0.0,,,,,,T-34-57
su_30mk2v_venezuela,688.0,61.08,6.16,5.07,0.53,0.42,2066.0,54.06,0.89,1.01,0.53,0.6,112.0,,,1.6,,0.29,Су-30МК2_AMV
ussr_kv_85,569.0,56.1,0.1,0.11,2.57,2.7,99.0,53.33,0.0,0.0,2.82,3.15,0.0,,,,,,KV-85
s_199,558.0,59.45,7.21,2.21,1.32,0.32,113.0,100.0,0.0,0.0,1.82,1.12,0.0,,,,,,Sakeen
sw_sav_fm48,535.0,68.19,0.08,0.07,4.47,3.23,534.0,56.55,0.0,0.0,4.37,2.48,0.0,,,,,,SAV_20.12.48
la-7,510.0,82.25,3.53,3.76,1.52,1.6,223.0,64.66,2.06,2.93,1.23,1.7,0.0,,,,,,La-7
ussr_kv_1e,523.0,83.98,0.01,0.01,5.69,6.27,172.0,76.12,0.0,0.0,7.16,5.05,0.0,,,,,,KV-1E
il_m_51,527.0,77.62,0.16,0.1,4.8,2.6,1677.0,66.85,0.0,0.0,5.46,1.52,0.0,,,,,,M-51
germ_pzkpfw_V_ausf_d_panther,477.0,63.83,0.04,0.04,2.32,2.4,440.0,30.26,0.0,0.0,1.47,1.14,26.0,100.0,0.0,0.0,1.0,1.0,Panther_D
germ_vsw_flak_41,441.0,88.27,0.09,0.1,5.19,8.06,259.0,53.16,0.0,0.0,4.36,3.21,31.0,,,0.0,,3.09,VFW
ussr_t_54_1947,428.0,54.14,0.09,0.09,3.15,3.24,261.0,64.43,0.0,0.0,2.67,1.6,12.0,,,,,,T-54_(1947)
ussr_t_34_85E,415.0,89.16,0.0,0.0,5.32,6.01,492.0,63.07,0.0,0.0,5.48,5.09,0.0,,,,,,T-34-85E
ussr_t_34_85_zis_53,425.0,67.21,0.0,0.0,4.01,4.68,637.0,51.48,0.0,0.0,3.16,2.37,0.0,,,,,,T-34-85
germ_pzkpfw_VI_ausf_h1_tiger_west,401.0,65.09,0.07,0.07,4.3,6.91,424.0,50.77,0.0,0.0,3.18,3.26,0.0,,,,,,Tiger_West
germ_pzkpfw_VI_ausf_e_tiger,409.0,67.58,0.07,0.08,4.07,4.13,1130.0,40.3,0.0,0.0,1.8,1.53,46.0,,,0.0,,2.0,Tiger_E
germ_pzkpfw_III_ausf_F,409.0,89.77,0.02,0.02,6.73,11.21,66.0,100.0,0.0,0.0,14.67,4.62,0.0,,,,,,Pz.III_F
sw_t_34_85_zis_53,390.0,84.18,0.08,0.1,3.37,3.78,387.0,39.44,0.0,0.0,1.92,1.23,0.0,,,,,,T-34-85
sw_t_34_1941,375.0,69.6,0.0,0.0,3.75,4.39,200.0,67.39,0.0,0.0,2.79,2.18,0.0,,,,,,T-34
ussr_t_72b3_2011,380.0,43.26,0.07,0.07,0.78,0.8,1239.0,51.5,0.0,0.0,1.52,1.48,0.0,,,,,,T-72B3
jp_type_3_ka_chi,357.0,86.71,0.04,0.04,12.55,14.79,0.0,,,,,,0.0,,,,,,Ka-Chi
ussr_t_80uk,330.0,45.56,0.0,0.0,1.03,1.26,1983.0,42.57,0.0,0.0,1.51,1.17,0.0,,,,,,T-80UK
ussr_t_34_85_zis_53_v80,335.0,80.42,0.0,0.0,4.1,5.13,428.0,74.42,0.0,0.0,5.66,2.93,0.0,,,,,,"Т-34-85_""Партизан"""
f3h-2,325.0,50.43,1.28,1.34,0.03,0.03,112.0,71.11,3.67,3.84,0.42,0.55,0.0,,,,,,F3H-2
germ_sdkfz_9_flak37,319.0,69.73,0.17,0.25,6.9,9.86,211.0,63.19,0.0,0.0,2.97,2.64,0.0,,,,,,"8,8_cm_Flak_37_Sfl."
su_22um3k,316.0,45.86,0.47,0.42,3.22,2.88,21.0,50.0,1.0,0.09,0.5,0.04,0.0,,,,,,◊Su-22UM3K
