name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,7.0,100.0,3.0,2.5,,,16.0,79.17,1.01,2.33,,,,,,,,,Mirage_F1CT
etndard_4m,74.0,77.42,1.22,1.32,4.17,5.14,620.0,64.22,1.86,1.87,1.33,1.33,,,,,,,Etendard_IVM
f-100d,612.0,59.16,1.42,1.37,0.75,0.7,952.0,60.79,1.32,1.42,1.07,1.19,,,,,,,F-100D
mig-19pt,835.0,65.39,2.81,3.05,0.15,0.17,1007.0,49.11,1.46,1.62,0.16,0.19,30.0,,,2.0,,,MiG-19PT
javelin_fmk9,45.0,67.39,1.15,1.03,0.33,0.28,181.0,92.67,3.52,3.54,1.6,1.64,19.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,74.0,80.11,1.58,1.92,2.21,3.14,130.0,66.07,1.43,1.61,1.83,2.05,,,,,,,M.D.454_IVA
f-86k_late,84.0,75.27,1.58,2.07,0.35,0.45,65.0,100.0,2.13,3.46,0.37,0.38,,,,,,,F-86K
hunter_f6,31.0,24.24,2.0,2.69,,,398.0,55.41,1.68,1.64,0.72,0.72,28.0,,,1.0,,,Hunter_F.6
md_450b_barougan,25.0,100.0,1.0,,2.94,,174.0,68.69,0.65,0.81,1.59,1.89,,,,,,,M.D.450B_Barougan
me-262c-2b,56.0,59.09,2.7,2.17,1.7,1.46,370.0,71.44,3.04,5.75,0.46,0.88,,,,,,,Me_262_C-2b
mig-15bis_ish,82.0,78.98,2.07,1.86,0.75,0.73,382.0,54.77,0.92,1.24,0.92,1.26,12.0,,,1.17,,0.67,MiG-15bis_ISH
f-86f-35,34.0,100.0,0.94,1.0,1.56,1.6,810.0,51.18,1.22,1.73,0.87,1.24,103.0,100.0,,0.27,,,F-86F-35
meteor_fmk8_reaper,4.0,,,,,,1062.0,65.77,0.99,1.34,1.69,2.27,60.0,37.5,0.84,0.59,0.34,0.41,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,42.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,25.0,94.45,3.42,2.25,5.03,3.45,59.0,,1.78,1.78,0.65,0.65,,,,,,,Yak-17
f-86f-30_japan,34.0,100.0,1.5,1.19,2.75,1.81,603.0,65.58,1.28,1.42,1.6,1.78,,,,,,,F-86F-30_
yak-30d,118.0,66.88,2.7,3.35,0.87,1.11,91.0,100.0,3.22,5.0,1.47,3.0,,,,,,,Yak-30
hunter_f1,102.0,68.07,1.32,1.45,1.18,1.32,149.0,87.64,5.2,3.8,3.31,2.43,,,,,,,Hunter_F_1
me-163b,41.0,97.62,4.95,5.1,3.67,3.76,512.0,85.98,3.82,20.42,0.32,1.67,,,,,,,Me_163_B
f-86f-40_japan,30.0,,,2.1,,1.05,186.0,59.41,1.37,1.34,1.9,2.08,15.0,,,,,,F-86F-40_
