name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-163b,109.0,92.75,6.65,5.56,1.2,0.96,466.0,56.76,2.36,4.39,0.09,0.19,22.0,,,1.81,,,Me_163_B
f-86f-40_japan,228.0,76.05,3.64,2.17,2.44,1.48,1419.0,59.45,1.16,1.68,0.88,1.33,44.0,,,3.34,,0.59,F-86F-40_
yak-23,700.0,63.57,1.82,2.29,0.43,0.52,618.0,60.15,2.02,3.27,0.18,0.28,,,,,,,Yak-23
f9f-8,473.0,65.4,2.6,1.84,1.15,0.8,1679.0,56.08,1.84,2.04,0.7,0.78,190.0,100.0,13.08,14.8,0.47,0.68,F9F-8
f-86a-5,807.0,55.69,1.46,1.49,1.26,1.28,3665.0,52.19,0.94,0.98,0.6,0.63,154.0,100.0,5.18,6.81,3.02,3.85,F-86A-5
f3d_1,147.0,41.22,3.54,2.37,6.47,4.51,1465.0,65.11,0.72,0.74,1.24,1.29,79.0,,,1.76,,1.63,F3D-1
r2y2_kai,36.0,100.0,3.17,3.17,3.22,3.22,398.0,81.26,1.73,1.45,1.53,1.25,79.0,100.0,6.71,5.93,0.12,0.49,R2Y2_Kai_V3
r2y2_v1,79.0,100.0,2.93,2.02,7.39,4.29,385.0,71.16,3.43,2.52,3.02,2.21,62.0,53.85,6.77,4.72,1.54,0.98,R2Y2_Kai_V1
r2y2_v2,77.0,100.0,3.38,2.66,2.35,1.66,336.0,70.09,2.15,3.0,0.78,1.07,56.0,,,2.48,,1.24,R2Y2_Kai_V2
me-262a-1a,59.0,85.0,2.85,2.09,,,718.0,66.48,2.33,1.89,0.98,0.84,24.0,,,1.38,,,Me_262_A-1a
f-86f-2,742.0,64.75,2.25,2.39,2.07,2.27,4630.0,69.1,1.61,2.33,0.69,1.0,,,,,,,F-86F-2
f-86_canadair_german,179.0,39.89,3.81,1.74,3.44,1.55,942.0,54.99,1.15,1.18,0.47,0.49,,,,,,,CL-13A_Mk_5
f-84g,279.0,58.2,2.01,1.5,4.06,2.9,745.0,62.4,1.29,1.56,0.98,1.17,77.0,100.0,6.6,1.79,0.3,0.24,F-84G-21-RE
la_200_toriy,326.0,64.68,0.9,1.0,0.44,0.48,407.0,47.05,1.07,1.14,0.15,0.13,,,,,,,La-200
md_452_mystere_2c_preproduction,82.0,59.26,1.37,1.52,3.65,3.42,631.0,59.36,1.46,2.04,0.71,0.99,27.0,,,2.76,,,M.D.452_IIC
sea_hawk_fga6,42.0,100.0,1.67,1.5,4.11,3.94,904.0,65.02,0.71,0.98,1.3,1.84,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,82.0,70.0,1.9,1.0,1.13,0.4,247.0,58.71,2.73,3.9,1.36,2.0,,,,,,,Sea_Venom_FAW_20
arado-234,42.0,,,,,15.05,2037.0,50.86,,,3.24,5.12,,,,,,,Ar_234_B-2
fj_4b,231.0,73.41,1.05,1.15,2.77,2.98,732.0,53.95,1.19,1.51,1.1,1.41,57.0,100.0,5.0,3.71,,1.0,FJ-4B
f-84g_france,149.0,49.84,2.26,2.18,5.09,4.73,740.0,75.19,1.58,2.04,1.03,1.35,125.0,,,3.38,,1.28,F-84G-26-RE
tu_14t,470.0,74.17,0.22,0.21,4.66,4.13,359.0,39.11,0.4,0.2,1.35,0.65,99.0,72.22,1.6,0.78,1.33,1.0,Tu-14T
il_28sh,806.0,73.77,0.33,0.35,4.85,5.03,1796.0,54.44,0.26,0.25,0.84,0.78,1352.0,70.72,8.33,0.88,2.76,0.31,IL-28Sh
mig-15bis_nr23_german,235.0,63.91,10.44,5.35,2.07,0.82,5263.0,67.41,1.28,2.1,0.16,0.3,28.0,,,3.28,,,MiG-15bis
attaker_fb1,35.0,100.0,1.0,0.34,2.0,1.78,714.0,66.99,0.8,1.13,1.16,1.65,6.0,,,,,,Attacker_FB_1
f-86f-25,454.0,68.84,1.88,1.55,1.67,1.39,1257.0,56.46,1.57,1.96,0.59,0.75,15.0,,,1.0,,,F-86F-25
me-262a-2a,,,,,,,769.0,65.9,1.46,3.82,1.61,4.23,,,,,,,Me_262_A-2a
fj_4b_agm_12b,91.0,83.91,2.35,1.54,4.93,3.19,2759.0,63.25,0.34,0.35,2.93,3.02,67.0,,,2.42,,3.28,FJ-4B_VMF-232
la-15,696.0,67.88,2.16,2.53,0.5,0.58,881.0,59.7,1.59,2.23,0.31,0.44,85.0,,,3.64,,,La-15
he-162a-2,235.0,61.9,2.34,2.33,0.16,0.18,698.0,52.9,2.11,2.49,0.24,0.28,17.0,,,3.64,,,He_162_A-2
yak-15_early,115.0,77.42,2.48,1.59,0.66,0.54,87.0,,1.0,1.0,,,,,,,,,Yak-15P
me-163b-0,53.0,40.74,3.74,3.44,0.11,0.04,206.0,61.36,1.87,2.99,0.13,0.21,,,,,,,Me_163_B-0
f-84b,1021.0,65.33,2.62,2.89,3.54,3.9,1541.0,51.15,0.67,0.72,0.83,0.88,78.0,,,1.68,,0.71,F-84B-26
f-80a,387.0,77.62,2.31,1.69,3.35,2.45,1600.0,63.87,1.54,1.95,1.07,1.39,3.0,,,,,,F-80A-5
kitsuka,107.0,50.0,4.11,2.01,2.39,1.57,1065.0,61.06,1.89,2.73,0.32,0.45,48.0,,,0.6,,,Kikka
f9f-5,369.0,61.69,1.94,1.76,1.9,1.65,183.0,54.19,2.11,1.9,1.04,0.95,28.0,100.0,1.0,,1.0,,F9F-5
go229_v3,143.0,65.91,1.6,1.27,1.86,1.1,1038.0,53.55,0.91,0.89,0.81,0.81,21.0,,,,,,Ho_229_V3
il_28,1033.0,69.72,0.35,0.36,4.21,4.36,447.0,53.02,0.26,0.25,0.75,0.73,221.0,20.0,1.6,0.53,1.2,0.13,IL-28
mig-9_ussr,310.0,76.45,1.64,1.6,0.51,0.5,586.0,55.1,1.7,2.75,0.3,0.48,,,,,,,MiG-9_/L
j8m1,77.0,65.05,4.72,6.52,0.54,0.79,1008.0,63.53,1.96,3.46,0.34,0.59,38.0,100.0,7.8,3.13,,,Ki-200
meteor_fmk3,46.0,100.0,1.93,1.61,1.66,1.48,704.0,75.45,1.79,2.55,1.18,1.65,,,,,,,Meteor_F_Mk_3
meteor_fmk8,84.0,12.5,1.88,1.64,9.25,7.3,377.0,65.17,1.29,2.29,0.94,1.67,32.0,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,509.0,55.6,1.42,1.35,1.56,1.48,649.0,66.74,1.26,0.97,1.06,0.79,433.0,100.0,6.82,3.19,1.04,0.5,F2H-2
fiat_g91_r1,70.0,54.3,1.02,1.53,1.07,1.61,345.0,44.67,0.98,1.13,0.63,0.74,,,,,,,G.91_R/1
b-57,271.0,77.55,,,14.78,14.13,99.0,13.98,,,0.76,0.75,6.0,,,,,,B-57A
me-262a-1a_u4,106.0,27.16,3.04,1.65,1.44,0.75,3273.0,56.32,0.21,0.21,1.71,1.74,51.0,,,2.0,,5.85,Me_262_A-1/U4
f-80,455.0,50.76,1.95,1.89,1.68,1.64,572.0,60.37,1.18,1.59,0.87,1.18,43.0,,,4.67,,,F-80C-10
mig-9,279.0,62.6,2.1,1.32,0.49,0.33,825.0,42.87,1.25,0.94,0.26,0.21,,,,,,,MiG-9
me-262c-1a,101.0,78.79,2.52,2.4,1.84,0.99,159.0,52.69,1.88,2.23,,,,,,,,,Me_262_C-1a
mig-15_ns23,513.0,56.63,1.15,1.24,0.7,0.74,1906.0,50.11,0.85,1.16,0.24,0.32,,,,,,,MiG-15
meteor_fmk4_sw,74.0,52.08,1.71,1.52,1.1,1.15,64.0,20.37,1.84,1.69,0.79,0.83,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,53.0,100.0,2.37,1.74,1.16,0.94,331.0,63.4,1.75,2.24,0.97,1.24,15.0,,,2.17,,,Meteor_F_Mk_4_G.41F
f-84g_italy,92.0,55.11,1.4,1.33,2.39,2.41,1210.0,65.78,1.37,1.55,1.62,1.88,156.0,,7.5,2.0,,,F-84G-21-RE
fiat_g91_ps,35.0,29.86,1.38,0.84,0.03,0.02,723.0,53.73,0.6,0.7,0.55,0.65,26.0,,,,,,G.91_pre-serie
yak-15,147.0,54.19,2.82,3.24,0.56,0.61,369.0,70.36,1.97,2.48,0.4,0.48,4.0,,,1.0,,,Yak-15
venom_fb4,136.0,51.61,3.99,2.15,4.1,2.26,294.0,46.15,1.21,1.55,0.35,0.45,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,135.0,100.0,0.94,0.5,18.54,8.39,2222.0,68.71,0.4,0.45,1.89,2.05,33.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,48.0,,2.38,1.82,,,234.0,71.4,1.04,2.13,0.51,1.13,9.0,,,2.0,,,Sea_Meteor_F_Mk_3
mig-17,363.0,68.17,2.3,2.36,1.08,1.08,2311.0,57.86,1.35,1.86,0.28,0.39,128.0,11.54,1.91,1.14,0.35,0.24,MiG-17
b-57b,984.0,67.67,0.18,0.14,8.05,6.19,1105.0,35.6,0.24,0.21,1.6,1.39,1197.0,100.0,1.68,0.25,3.9,0.74,B-57B
f9f-2,411.0,57.14,1.54,1.51,2.26,2.14,482.0,62.98,1.0,1.26,1.19,1.5,,,,,,,F9F-2
mig-15,1038.0,71.17,2.31,2.71,1.14,1.3,3421.0,64.59,1.59,2.53,0.23,0.37,14.0,,,1.64,,,MiG-15bis
canberra_bimk6,115.0,50.78,0.15,0.15,6.42,5.24,323.0,41.15,1.3,1.82,1.84,2.74,236.0,100.0,7.18,2.12,3.41,0.82,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,162.0,92.38,,,16.22,5.93,463.0,29.68,,,0.73,0.72,17.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,231.0,82.25,0.42,0.3,11.83,8.42,678.0,39.16,0.37,0.3,0.75,0.63,67.0,100.0,2.83,0.79,,0.24,S.O.4050_Vautour_IIA
md_450b_ouragan,96.0,41.99,1.43,1.02,3.05,2.11,362.0,59.64,1.23,1.09,0.66,0.56,47.0,,5.0,1.07,1.0,0.06,M.D.450B_Ouragan
la_174,60.0,79.94,1.59,5.42,0.18,0.92,71.0,69.35,2.47,2.34,0.48,0.48,1.0,,,,,,La-174
md_452_mystere_2a,50.0,92.69,1.0,1.04,0.72,0.35,739.0,54.16,1.05,1.2,0.36,0.4,7.0,,,1.0,,,M.D.452_IIA
vampire_fb5,76.0,100.0,3.0,0.51,1.0,0.71,1537.0,73.15,0.76,0.99,1.32,1.71,17.0,,,1.5,,3.0,Vampire_FB_5
j7w1,105.0,84.52,4.7,3.7,0.07,0.07,238.0,70.65,4.15,4.44,0.32,0.35,6.0,,,,,,J7W1
fw-190d-12,952.0,62.04,1.54,1.79,0.51,0.59,399.0,54.12,3.57,3.14,1.18,1.05,,,,,,,Fw_190_D-12
spitfire_xvi,137.0,10.54,4.27,3.04,0.25,0.18,564.0,54.38,1.09,1.27,0.74,0.81,5.0,,,,,,Spitfire_F_Mk_XVI
p-38k,31.0,,,,,1.15,207.0,67.37,2.19,4.96,1.87,4.3,10.0,,,,,,P-38K
b-17g,149.0,63.17,0.14,0.12,4.34,3.6,24.0,51.19,,,3.91,5.43,82.0,,,0.33,,1.78,B-17G-60-VE
wyvern_s4,108.0,66.0,0.47,0.27,6.25,5.05,3674.0,68.85,0.41,0.41,2.78,2.78,248.0,100.0,1.29,1.77,4.42,6.04,Wyvern_S4
douglas_ad_4,432.0,64.89,0.78,0.85,4.33,4.61,2787.0,69.08,0.47,0.51,5.48,5.87,37.0,100.0,,,13.22,13.22,AD-4
tu_4,155.0,61.88,0.71,0.59,3.1,2.4,120.0,33.33,1.0,1.17,2.03,2.25,166.0,,3.2,0.41,0.4,0.2,Tu-4
n1k2_jko,42.0,,,2.63,,2.06,125.0,35.56,1.24,1.74,3.4,3.76,,,,,,,N1K2-Ja
he_219a_7,24.0,100.0,4.0,3.18,1.22,0.47,1638.0,60.65,0.72,0.64,3.5,3.1,138.0,80.0,1.28,1.13,12.47,6.25,He_219_A-7
sm_91,343.0,58.54,2.13,1.55,1.85,1.43,918.0,64.36,1.95,1.61,4.07,3.11,19.0,,,2.0,,,SM.91
n1k1_ja,75.0,46.87,2.26,2.24,0.13,0.11,111.0,100.0,3.29,4.19,2.56,3.04,,,,,,,N1K1-Ja
g5n1,75.0,68.33,,,3.28,2.58,14.0,,,,,,,,,,,,G5N1
tu-2_postwar,430.0,83.4,0.17,0.16,8.46,8.16,414.0,57.34,0.07,0.05,4.7,3.06,104.0,64.68,,,1.03,1.52,Tu-2S-44
b_24d,117.0,65.89,0.16,0.16,4.64,4.89,18.0,,,,1.33,1.6,,,,,,,B-24D-25-CO
bf-109k-4,3399.0,67.1,2.93,3.17,0.63,0.67,2842.0,55.44,2.07,3.23,0.34,0.54,190.0,66.55,9.5,8.79,0.25,0.34,Bf_109_K-4
p-47n-15,714.0,61.08,1.18,1.05,2.05,1.77,1571.0,80.79,0.6,0.51,2.14,1.78,30.0,100.0,3.0,1.16,2.0,1.16,P-47N-15
spitfire_ix_usa,50.0,71.67,1.06,1.27,0.1,0.26,506.0,65.83,1.25,1.72,0.62,0.86,29.0,,,2.08,,0.5,Spitfire_LF_Mk_IXc
p-47m-1-re,463.0,88.14,2.91,2.13,7.92,5.79,1888.0,78.09,0.96,1.03,3.05,3.26,,,,,,,P-47M-1-RE
f7f3,42.0,60.71,3.14,2.52,1.21,1.09,62.0,100.0,0.66,1.02,3.24,2.82,,,,,,,F7F-3
spitfire_ix,99.0,100.0,4.4,2.1,,,923.0,58.66,1.47,1.92,0.73,0.94,45.0,,,2.65,,,Spitfire_LF_Mk_IX
fw-190c,98.0,84.28,2.95,2.57,0.72,0.75,140.0,67.67,2.54,3.58,1.32,1.8,,,,,,,Fw_190_C
brigand_b1,72.0,86.51,0.06,0.11,3.44,4.37,58.0,33.33,,,15.67,8.17,,,,,,,Brigand_B_1
ki_87,19.0,,,2.0,,0.32,47.0,100.0,2.92,2.58,2.92,1.58,,,,,,,Ki-87
su-6_m71,226.0,83.51,1.02,0.63,9.81,5.88,448.0,60.61,0.17,0.15,4.27,3.17,72.0,60.61,,,0.74,0.95,Su-6_(M-71F)
b-29,399.0,63.34,0.17,0.23,5.18,6.23,75.0,100.0,,,1.25,1.36,80.0,100.0,,,,,B-29A-BN
f8f1,431.0,70.48,2.73,2.17,1.01,0.75,1346.0,72.06,0.46,0.55,1.34,1.65,,,,,,,F8F-1
spitfire_f22,186.0,64.91,1.98,2.62,4.18,5.87,524.0,74.04,1.37,2.01,1.28,1.92,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,163.0,69.5,2.58,2.97,1.85,2.13,406.0,73.2,0.58,0.57,1.74,1.67,,,,,,,Sea_Fury_FB_11
do_217m_1,1295.0,76.78,,,7.19,6.5,178.0,54.73,,,3.43,3.07,,,,,,,Do_217_M-1
p1y1_mod11,60.0,100.0,,,7.47,5.7,62.0,50.64,,,0.9,1.77,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,2060.0,69.37,2.76,2.95,0.42,0.45,952.0,68.44,3.52,6.73,0.75,1.46,18.0,,,1.0,,,Fw_190_A-8
tempest_mk2,130.0,38.89,2.4,3.43,0.53,0.79,533.0,71.77,1.05,1.75,0.67,1.11,27.0,,,,,,Tempest_Mk_II
he-177a-5,1461.0,74.52,0.35,0.31,3.73,3.39,175.0,75.24,0.05,0.12,0.71,0.96,59.0,100.0,,,1.8,0.54,He_177_A-5
il-10_1946,258.0,78.48,1.31,1.18,4.65,4.08,148.0,56.35,1.39,1.37,7.74,6.94,,,,,,,IL-10_(1946)
ta-152c,409.0,67.83,2.36,2.61,0.19,0.22,907.0,70.9,3.54,8.1,1.77,3.93,25.0,,,3.0,,,Ta_152_C-3
lancaster_mk1,38.0,93.33,,,5.43,3.73,34.0,50.0,,,0.73,1.47,,,,,,,Lancaster_B_Mk_I
do_335b_2,15.0,,2.8,1.36,1.2,0.79,2111.0,63.13,0.75,0.71,2.62,2.49,,,,,,,Do_335_B-2
n1k2_j,68.0,30.56,2.11,2.27,0.13,0.13,197.0,73.11,1.92,1.51,3.51,2.89,,,,,,,N1K2-J
do_335a_0,46.0,100.0,2.0,2.08,1.6,0.8,364.0,54.96,1.62,1.34,0.62,0.51,,,,,,,Do_335_A-0
lancaster_mk3,72.0,55.0,,,3.63,5.62,73.0,100.0,,,5.0,3.43,,,,,,,Lancaster_B_Mk_III
do_335a_1,68.0,87.5,0.88,0.42,2.13,1.45,415.0,51.31,0.54,0.37,2.05,1.41,,,,,,,Do_335_A-1
mb_5,60.0,68.18,2.95,2.71,,,531.0,70.41,2.36,5.01,0.52,1.1,91.0,,,4.61,,,MB.5
ki-83,96.0,82.9,2.31,1.82,2.45,1.91,187.0,65.71,3.39,5.78,0.23,0.57,,,,,,,Ki-83
i_185_m71_standard,267.0,63.97,2.62,2.26,0.16,0.11,513.0,47.34,0.94,0.71,0.5,0.43,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,473.0,65.13,1.66,1.94,0.56,0.65,1020.0,74.32,2.32,4.19,1.69,3.04,31.0,100.0,10.0,10.0,,,P-51D-30
f4u-4b_vmf_214,,,,,,,141.0,58.17,2.12,3.02,0.85,1.14,3.0,,,,,,F4U-4B_VMF-214
p-51d-5,2078.0,73.45,1.52,1.57,1.17,1.2,764.0,57.79,1.6,1.8,1.55,1.75,41.0,,,3.18,,0.18,P-51D-5
la-7b-20,301.0,71.87,4.15,4.3,0.57,0.45,422.0,64.25,1.45,1.76,0.84,1.06,32.0,100.0,6.73,6.58,,,La-7B-20
bf-109g-6,3317.0,63.57,2.4,2.83,0.21,0.25,3421.0,58.79,1.95,2.88,0.49,0.7,451.0,67.46,7.75,3.7,,,Bf_109_G-6
me-410a-1_u4,217.0,87.37,2.45,1.26,1.33,0.7,383.0,53.1,0.42,0.23,3.91,2.08,45.0,50.0,1.0,2.0,1.0,2.0,Me_410_A-1/U4
bf-109z,,,,,,,98.0,71.78,2.34,5.12,0.07,0.28,,,,,,,Bf_109_Z_
am_1_mauler,540.0,65.03,0.95,0.88,3.66,3.37,1888.0,74.4,0.38,0.42,4.44,4.77,,,,,,,AM-1
spitfire_f24,261.0,64.4,3.26,6.25,1.95,3.53,1935.0,74.01,0.72,0.9,1.3,1.64,8.0,,,2.63,,,Spitfire_F_Mk_24
p-51d-20-na,1613.0,76.46,1.45,1.55,1.57,1.66,1200.0,72.57,1.39,1.35,1.77,1.72,61.0,76.32,3.84,3.65,0.11,0.03,P-51D-20-NA
b-17e_japan,4.0,,,,,,188.0,48.06,0.43,0.46,0.26,0.27,11.0,,,,,,B-17E
la-7_dolgushin,170.0,68.44,4.59,5.44,0.55,0.54,307.0,53.11,1.75,2.18,0.93,1.14,,,,,,,Dolgushin's_La-7
yak-3u,226.0,50.54,1.05,1.21,0.24,0.3,452.0,30.74,2.1,2.01,0.48,0.46,,,,,,,Yak-3U
j5n1,61.0,93.55,2.23,1.75,1.05,0.88,58.0,98.77,4.59,11.0,0.9,2.0,,,,,,,J5N1
ki_84_otsu,56.0,88.33,2.52,3.0,2.47,2.44,135.0,77.5,2.49,2.34,0.05,0.07,,,,,,,Ki-84_otsu
la-11,,,,,,,38.0,38.89,0.86,1.45,,,,,,,,,La-11
fw-190d-9,905.0,63.91,3.5,3.51,1.41,1.41,1683.0,64.41,2.02,2.52,0.93,1.14,,,,,,,Fw_190_D-9
spitfire_mk18e,49.0,,,1.9,,1.92,251.0,71.32,1.18,1.94,1.99,3.24,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,120.0,90.59,,,5.63,5.15,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,35.0,58.33,1.13,1.67,0.08,0.17,156.0,74.15,1.23,2.08,1.72,2.93,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,290.0,67.73,1.4,1.52,4.03,3.88,4111.0,69.67,0.45,0.4,2.6,2.37,216.0,61.45,0.75,0.47,5.6,3.05,F4U-7
douglas_ad_2,430.0,63.01,0.63,0.6,4.95,4.69,488.0,71.0,0.41,0.57,5.85,6.96,,,,,,,AD-2
tu-2,512.0,84.53,0.14,0.13,6.66,5.41,933.0,65.17,0.08,0.06,5.2,3.86,57.0,90.91,,,2.9,1.69,Tu-2S
f8f1b,451.0,64.42,2.81,2.35,2.37,1.97,3894.0,77.27,1.03,1.14,2.01,2.2,20.0,,,,,,F8F-1B
fw-190f-8,878.0,62.92,1.9,2.17,0.46,0.55,1357.0,62.45,1.94,2.7,1.11,1.53,15.0,,,,,,Fw_190_F-8
g8n1,49.0,84.62,,,3.77,4.29,12.0,,,,,,50.0,,,1.16,,,G8N1
seafire_fr47,119.0,78.39,2.13,1.8,1.43,1.21,239.0,93.71,1.59,1.05,2.76,1.75,,,,,,,Seafire_FR_47
do_217k_1,871.0,79.23,,,6.1,5.84,129.0,51.03,,,1.3,0.7,,,,,,,Do_217_K-1
i_225,287.0,60.16,1.85,1.66,0.14,0.15,349.0,43.88,1.31,2.05,0.26,0.4,,,,,,,I-225
p-38l,261.0,51.32,1.5,1.15,0.51,0.38,229.0,46.92,10.23,8.97,6.19,5.83,242.0,58.6,12.66,19.09,,,P-38L-5-LO
p-38j,246.0,66.55,2.21,1.43,1.25,0.83,148.0,41.67,5.48,3.63,1.85,1.25,24.0,,,,,,P-38J-15
ki_84_ko,287.0,79.52,3.55,3.22,2.05,1.85,216.0,68.14,0.93,2.49,0.86,2.43,26.0,35.71,1.64,3.0,,,Ki-84_ko
a6m5ko,394.0,56.32,3.98,2.66,0.34,0.25,3962.0,63.95,1.71,2.38,1.31,1.82,33.0,,,,,,A6M5_Ko
la-7,611.0,65.57,2.9,3.13,0.25,0.27,1113.0,54.91,1.3,1.72,0.33,0.45,63.0,100.0,5.07,1.0,,,La-7
j2m5,60.0,100.0,2.1,1.68,1.3,1.0,15.0,,1.0,1.0,1.0,1.0,,,,,,,J2M5
a-26b,366.0,81.02,0.5,0.44,9.94,8.16,247.0,75.61,1.21,1.55,21.13,26.95,41.0,100.0,1.62,1.0,3.0,2.0,A-26B-50
lincoln_b2,102.0,62.04,0.23,0.05,6.0,3.69,21.0,100.0,,,1.5,1.1,58.0,100.0,1.43,0.5,2.0,0.71,Lincoln_B_Mk_II
j2m5_30mm,95.0,26.11,6.94,9.92,,,429.0,54.01,2.05,2.91,0.16,0.21,,,,,,,J2M5
fw-190d-9_ussr,90.0,86.54,7.68,7.8,,,211.0,34.63,2.12,2.24,0.79,0.78,,,,,,,Fw_190_D-9
uk_mtb_1series,,,,,,,,,,,,,,,,,,,MTB-1_1_series
uk_isles_class_trawler,,,,,,,,,,,,,,,,,,,Isles_class_(T-285)
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100)
g_55s,418.0,63.75,4.29,4.31,0.73,0.71,2808.0,68.05,2.25,3.05,0.92,1.25,50.0,,,6.56,,,G.55S
tu-2_postwar_late,375.0,78.04,0.11,0.11,4.97,6.11,898.0,67.61,0.05,0.03,5.0,4.43,152.0,64.48,,,2.15,3.53,Tu-2S-59
fw-190d-13,803.0,58.89,2.62,2.3,0.47,0.42,2769.0,57.98,1.76,1.95,0.84,0.93,44.0,50.0,1.94,1.54,0.5,0.84,Fw_190_D-13
spitfire_mk14e,126.0,94.12,4.71,2.67,1.29,0.68,579.0,75.35,2.31,3.06,0.81,1.05,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,177.0,82.31,4.49,2.88,0.2,0.15,451.0,73.37,2.32,2.17,0.89,0.9,3.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,305.0,58.78,2.24,2.94,0.11,0.15,145.0,77.53,2.89,7.28,1.13,2.87,,,,,,,C.205N2
f-82e,706.0,61.98,2.56,2.08,1.25,1.02,1170.0,69.12,3.71,5.94,3.15,5.03,79.0,75.0,0.94,2.23,0.75,0.94,F-82E
p-51d-10,852.0,81.53,1.75,2.04,2.09,2.41,415.0,69.91,3.58,7.88,2.32,5.4,14.0,50.0,3.5,7.0,0.5,1.0,P-51D-10
yak-9ut,177.0,70.79,1.39,1.83,0.14,0.2,257.0,38.7,1.42,1.78,0.44,0.53,,,,,,,Yak-9UT
er-2_ach30b_early,164.0,93.55,,,8.35,2.8,26.0,50.0,,,1.0,1.92,,,,,,,Yer-2_(ACh-30B)_/E
