name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_panzerbefelhswagen_VI_P,1183.0,88.32,0.01,0.07,6.66,9.85,184.0,60.0,0.0,0.0,4.48,3.48,0.0,,,,,,Pz.Bfw.VI_(P)
su_30mk2v_venezuela,844.0,59.95,6.0,5.03,0.33,0.25,1907.0,54.83,0.89,1.02,0.57,0.65,164.0,,,1.21,,0.36,Су-30МК2_AMV
ussr_t_34_1941_57,778.0,60.71,0.05,0.05,2.33,2.25,728.0,52.83,0.0,0.0,2.51,1.74,0.0,,,,,,T-34-57
germ_vsw_flak_41,606.0,92.3,0.09,0.1,5.21,8.52,227.0,53.1,0.0,0.0,4.72,3.32,17.0,,,0.0,,2.69,VFW
la-7,613.0,79.52,3.15,3.52,1.31,1.46,274.0,70.27,1.88,2.53,1.03,1.39,0.0,,,,,,La-7
ussr_kv_85,572.0,54.42,0.1,0.11,2.6,2.62,157.0,54.12,0.0,0.0,2.56,2.58,0.0,,,,,,KV-85
ussr_t_34_85E,545.0,89.4,0.0,0.0,5.51,5.56,553.0,63.71,0.0,0.0,5.96,5.5,0.0,,,,,,T-34-85E
ussr_kv_1e,540.0,78.41,0.03,0.03,5.42,6.01,232.0,73.16,0.0,0.0,6.53,4.72,0.0,,,,,,KV-1E
ussr_t_54_1947,502.0,53.59,0.1,0.1,3.32,3.3,317.0,59.15,0.0,0.0,2.72,1.41,14.0,,,0.0,,2.0,T-54_(1947)
sw_sav_fm48,491.0,69.55,0.05,0.04,4.62,3.23,618.0,53.18,0.0,0.0,4.44,2.41,0.0,,,,,,SAV_20.12.48
sw_t_34_85_zis_53,484.0,81.9,0.1,0.11,3.1,3.83,387.0,38.06,0.0,0.0,1.91,1.29,0.0,,,,,,T-34-85
germ_pzkpfw_VI_ausf_h1_tiger_west,448.0,66.33,0.05,0.05,4.02,6.87,380.0,50.06,0.0,0.0,3.08,3.32,0.0,,,,,,Tiger_West
ussr_t_34_85_zis_53,440.0,67.72,0.0,0.0,4.31,5.05,701.0,54.32,0.0,0.0,2.5,2.33,0.0,,,,,,T-34-85
il_m_51,451.0,85.13,0.2,0.14,6.15,3.42,1282.0,66.89,0.0,0.0,6.34,1.62,1.0,,,0.0,,1.0,M-51
germ_pzkpfw_V_ausf_d_panther,437.0,70.58,0.01,0.01,2.78,2.59,419.0,22.35,0.0,0.0,3.38,1.23,33.0,100.0,0.0,0.0,1.0,1.18,Panther_D
germ_pzkpfw_VI_ausf_e_tiger,425.0,66.22,0.07,0.08,4.09,4.19,1118.0,40.05,0.0,0.0,1.85,1.56,53.0,,,0.0,,2.47,Tiger_E
ussr_t_80uk,409.0,46.41,0.0,0.0,0.92,0.93,1741.0,45.06,0.0,0.0,1.51,1.18,0.0,,,,,,T-80UK
sw_t_34_1941,399.0,71.7,0.0,0.0,3.73,4.41,227.0,66.25,0.0,0.0,3.2,1.99,0.0,,,,,,T-34
ussr_object_906,387.0,51.84,0.0,0.0,2.0,1.73,1060.0,54.08,0.0,0.0,2.44,1.8,0.0,,,,,,Object_906
bf-109f-4,373.0,65.97,4.91,5.62,0.44,0.54,404.0,54.22,1.65,1.39,1.04,0.89,12.0,,,1.0,,0.0,Bf_109_F-4
ussr_t_34_85_zis_53_v80,366.0,80.17,0.0,0.0,4.56,5.71,442.0,74.29,0.0,0.0,5.56,3.35,0.0,,,,,,"Т-34-85_""Партизан"""
