name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,152.0,73.5,0.99,1.26,3.83,5.09,584.0,68.5,1.43,2.02,0.78,1.13,14.0,,2.57,2.57,1.43,1.43,Etendard_IVM
f-100d,584.0,56.37,1.16,1.08,1.23,1.16,3379.0,64.07,1.24,1.55,0.66,0.85,632.0,100.0,10.16,1.44,0.57,0.07,F-100D
mig-19pt,149.0,74.84,4.6,3.34,0.22,0.22,2266.0,46.14,1.32,1.43,0.08,0.08,,,,,,,MiG-19PT
javelin_fmk9,104.0,47.72,1.27,1.48,0.57,0.56,532.0,65.41,1.55,1.41,0.33,0.28,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,11.0,100.0,1.0,1.0,5.0,5.0,42.0,57.41,1.28,3.0,1.0,2.44,,,,,,,M.D.454_IVA
f-86k_late,167.0,91.94,2.49,2.06,2.05,1.66,37.0,100.0,2.68,2.69,1.43,0.88,,,,,,,F-86K
hunter_f6,138.0,46.85,2.57,2.53,3.28,2.99,1252.0,63.07,1.95,2.8,0.52,0.75,50.0,100.0,5.63,3.15,,,Hunter_F.6
md_450b_barougan,6.0,,1.0,1.0,,,486.0,56.45,0.32,0.32,1.18,1.19,29.0,50.0,0.5,1.0,0.5,0.52,M.D.450B_Barougan
me-262c-2b,45.0,,,2.14,,1.05,398.0,63.41,1.98,3.61,0.07,0.13,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,827.0,53.87,0.78,0.86,0.49,0.51,,,,,,,MiG-15bis_ISH
f-86f-35,170.0,57.31,2.05,2.01,1.85,1.84,2511.0,57.21,1.01,1.33,0.64,0.85,9.0,,,,,,F-86F-35
