name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-262c-1a,,,,,,,106.0,70.61,2.8,8.18,0.88,2.0,,,,,,,Me_262_C-1a
mig-15_ns23,30.0,37.5,3.0,3.0,,,336.0,72.37,0.77,0.98,0.64,0.77,,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,17.0,,,1.0,,1.0,13.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,205.0,70.24,1.25,1.25,2.98,2.79,,,,,,,F-84G-21-RE
fiat_g91_ps,8.0,,,,8.0,4.0,49.0,,,,,,,,,,,,G.91_pre-serie
yak-15,42.0,92.59,3.41,2.93,2.03,2.14,37.0,33.33,1.4,1.4,,,8.0,,,,,,Yak-15
venom_fb4,,,,,,,52.0,88.71,0.05,0.1,0.05,0.1,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,195.0,48.56,0.07,0.09,6.71,3.78,,,,,,,Ar_234_C-3
meteor_fmk3_navy,,,,,,,55.0,100.0,2.29,3.67,1.0,1.33,,,,,,,Sea_Meteor_F_Mk_3
mig-17,50.0,53.7,3.44,2.54,,,123.0,13.98,1.77,2.4,,,,,,,,,MiG-17
b-57b,140.0,70.2,0.47,0.59,4.09,4.93,57.0,35.9,0.07,0.06,1.8,2.59,7.0,,,,,,B-57B
f9f-2,6.0,66.67,1.7,2.5,1.3,2.0,100.0,64.84,0.98,0.93,1.29,1.22,,,,,,,F9F-2
mig-15,53.0,50.0,2.77,3.66,,,268.0,79.22,2.3,4.81,0.98,2.04,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,41.0,88.89,0.07,0.03,4.39,4.52,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,4.0,,,,,3.0,13.0,,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,10.0,,,,,5.8,13.0,,,,2.0,2.0,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,138.0,93.52,2.77,1.91,1.01,0.96,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,24.0,100.0,1.17,,,,,,,,,,La-174
md_452_mystere_2a,,,,,,,40.0,100.0,2.65,3.0,,,,,,,,,M.D.452_IIA
vampire_fb5,3.0,100.0,1.0,,1.0,,13.0,100.0,1.75,1.75,1.83,1.83,,,,,,,Vampire_FB_5
j7w1,2.0,100.0,1.0,,,,64.0,58.82,2.29,2.06,,,,,,,,,J7W1
fw-190d-12,13.0,100.0,1.0,1.0,3.0,2.54,87.0,58.93,0.41,0.47,0.98,1.19,,,,,,,Fw_190_D-12
spitfire_xvi,24.0,100.0,1.08,1.07,1.04,1.07,15.0,100.0,2.44,3.0,,,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,22.0,100.0,3.0,,1.63,,1.0,,,,,,P-38K
b-17g,,,,,,,23.0,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,245.0,100.0,0.25,0.24,6.67,6.05,2781.0,72.15,1.73,2.35,4.68,6.33,65.0,31.48,1.44,1.94,2.63,3.79,Wyvern_S4
douglas_ad_4,70.0,82.5,0.45,0.66,5.19,7.17,346.0,69.3,0.79,1.06,1.94,2.43,,,,,,,AD-4
tu_4,8.0,,,,,1.0,59.0,79.26,1.96,1.92,1.18,1.1,,,,,,,Tu-4
n1k2_jko,6.0,100.0,,,4.0,4.0,37.0,100.0,2.43,4.14,3.52,6.23,,,,,,,N1K2-Ja
he_219a_7,,,,,,,86.0,52.0,0.9,0.73,3.42,2.76,,,,,,,He_219_A-7
sm_91,32.0,50.0,,,1.57,1.92,137.0,64.95,0.02,0.01,1.28,0.95,,,,,,,SM.91
n1k1_ja,,,,,,,16.0,,,,,,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,17.0,100.0,,,5.19,5.19,26.0,,,,,2.65,25.0,16.0,,,1.5,1.88,Tu-2S-44
b_24d,6.0,50.0,,,3.5,7.0,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,39.0,50.0,1.69,2.97,0.15,0.45,726.0,57.1,1.69,2.14,0.86,1.08,29.0,,,1.45,,,Bf_109_K-4
p-47n-15,199.0,85.28,0.45,0.44,5.76,5.76,40.0,100.0,1.0,1.59,8.33,6.26,,,,,,,P-47N-15
spitfire_ix_usa,,,,,,,344.0,68.82,1.51,1.57,0.75,0.78,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,60.0,100.0,2.26,1.75,8.07,6.06,267.0,78.61,0.8,0.76,3.65,3.39,,,,,,,P-47M-1-RE
f7f3,9.0,,,2.0,,,61.0,8.93,1.89,2.46,3.5,3.83,,,,,,,F7F-3
spitfire_ix,27.0,,,1.91,,,316.0,81.28,1.86,2.62,0.65,1.02,,,,,,,Spitfire_LF_Mk_IX
fw-190c,,,,,,,,,,,,,,,,,,,Fw_190_C
brigand_b1,29.0,100.0,,,2.86,3.0,13.0,100.0,,0.23,1.0,2.69,,,,,,,Brigand_B_1
ki_87,,,,,,,14.0,62.5,0.88,1.04,0.33,0.66,11.0,100.0,,,1.0,1.0,Ki-87
su-6_m71,18.0,,,,,3.89,379.0,53.65,0.23,0.21,1.38,1.23,,,,,,,Su-6_(M-71F)
b-29,67.0,94.62,0.26,0.26,9.95,8.99,42.0,,,,,,,,,,,,B-29A-BN
f8f1,186.0,89.52,1.4,1.05,5.22,3.95,540.0,64.24,0.47,0.55,1.65,1.91,,,,,,,F8F-1
spitfire_f22,199.0,69.36,1.19,1.44,2.19,2.55,42.0,60.0,1.07,2.18,0.6,1.03,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,189.0,72.9,1.25,1.25,1.73,1.73,70.0,100.0,4.53,5.47,3.47,4.2,,,,,,,Sea_Fury_FB_11
do_217m_1,99.0,80.54,,,7.83,8.38,22.0,100.0,,,2.0,2.0,,,,,,,Do_217_M-1
p1y1_mod11,110.0,73.12,,,0.51,0.89,,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,234.0,58.34,2.21,2.26,1.17,1.23,159.0,23.65,2.36,3.73,1.09,1.74,,,,,,,Fw_190_A-8
tempest_mk2,457.0,78.26,2.3,2.93,1.62,2.3,138.0,55.76,1.32,1.08,1.93,2.11,,,,,,,Tempest_Mk_II
he-177a-5,90.0,89.25,0.03,0.03,12.51,6.52,42.0,,,,,,28.0,,,,,,He_177_A-5
il-10_1946,44.0,100.0,0.41,0.41,4.86,4.86,181.0,43.11,1.77,1.21,4.51,2.96,,,,,,,IL-10_(1946)
ta-152c,50.0,88.89,2.43,1.42,1.67,1.1,66.0,,,,,,,,,,,,Ta_152_C-3
lancaster_mk1,6.0,,,,,,132.0,56.99,,,2.06,3.47,,,,,,,Lancaster_B_Mk_I
do_335b_2,44.0,98.61,1.38,1.1,3.25,2.56,1003.0,65.28,0.81,0.84,2.25,2.35,,,,,,,Do_335_B-2
n1k2_j,22.0,50.0,1.68,3.23,0.5,0.95,65.0,100.0,4.52,6.06,2.4,3.31,,,,,,,N1K2-J
do_335a_0,141.0,78.29,1.92,1.76,0.43,0.43,119.0,44.35,2.22,2.35,3.38,3.3,,,,,,,Do_335_A-0
lancaster_mk3,2.0,,,,5.0,5.0,204.0,66.08,0.02,0.04,3.14,4.59,,,,,,,Lancaster_B_Mk_III
do_335a_1,881.0,72.69,0.4,0.46,3.59,4.04,598.0,60.8,1.08,0.68,2.23,1.22,,,,,,,Do_335_A-1
mb_5,,,,,,,12.0,,,,,,,,,,,,MB.5
ki-83,9.0,,,2.0,,,13.0,,,,,,,,,,,,Ki-83
i_185_m71_standard,208.0,54.7,6.15,13.35,1.2,3.07,233.0,59.92,1.31,1.77,0.77,0.92,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,34.0,100.0,4.25,,3.0,,304.0,64.69,1.38,2.16,1.34,2.01,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,63.0,50.0,1.65,2.53,1.7,1.78,116.0,64.94,1.42,1.52,1.77,1.96,,,,,,,P-51D-5
la-7b-20,73.0,100.0,9.39,6.52,0.96,0.57,182.0,67.85,3.93,3.39,2.11,1.18,,,,,,,La-7B-20
bf-109g-6,201.0,74.39,2.19,1.86,1.0,0.84,470.0,74.73,2.35,2.96,1.13,1.45,,,,,,,Bf_109_G-6
me-410a-1_u4,4.0,100.0,5.0,,,,74.0,45.65,0.65,0.4,1.96,1.04,,,,,,,Me_410_A-1/U4
bf-109z,8.0,,,1.0,,,,,,,,,,,,,,,Bf_109_Z_
am_1_mauler,16.0,75.0,0.61,0.85,2.16,2.7,529.0,72.35,0.38,0.36,3.21,2.96,,,,,,,AM-1
spitfire_f24,290.0,85.37,1.44,2.48,1.82,2.78,9.0,100.0,1.33,1.33,1.0,1.0,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,93.0,84.69,3.39,3.77,4.39,3.99,135.0,44.54,1.15,1.12,1.61,1.59,31.0,,,4.27,,,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,33.0,92.16,9.41,9.62,,,168.0,63.36,2.37,3.75,0.55,0.83,,,,,,,Dolgushin's_La-7
yak-3u,32.0,100.0,2.05,1.88,,,281.0,60.68,2.3,4.54,0.27,0.58,47.0,100.0,3.0,2.53,,,Yak-3U
j5n1,,,,,,,,,,,,,,,,,,,J5N1
ki_84_otsu,2.0,,,,,,29.0,,,3.0,,1.0,13.0,,,,,,Ki-84_otsu
la-11,,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,53.0,100.0,5.57,4.14,1.87,1.34,339.0,76.12,2.28,2.06,1.93,1.57,,,,,,,Fw_190_D-9
spitfire_mk18e,39.0,100.0,1.63,1.0,1.63,1.19,30.0,100.0,2.2,4.0,1.38,2.0,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,23.0,100.0,,,5.29,2.64,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,6.0,,,1.0,,,50.0,100.0,3.69,3.69,0.69,0.69,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,,,,,,,685.0,67.0,0.55,0.57,2.0,2.1,,,,,,,F4U-7
douglas_ad_2,3.0,,,,,2.0,379.0,54.14,0.23,0.25,2.97,3.42,,,,,,,AD-2
seafire_mk3,,,,,,,15.0,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,44.0,100.0,0.47,0.41,6.95,6.41,933.0,69.29,0.2,0.21,4.05,4.4,55.0,100.0,0.67,0.79,4.22,1.96,Tu-2S
f8f1b,8.0,,,,,,676.0,69.89,0.79,0.9,2.47,2.75,,,,,,,F8F-1B
fw-190f-8,149.0,78.42,1.53,1.65,1.37,1.55,540.0,55.66,0.48,0.51,1.03,1.1,,,,,,,Fw_190_F-8
g8n1,,,,,,,254.0,71.22,2.04,3.11,0.6,0.91,,,,,,,G8N1
seafire_fr47,187.0,72.32,0.79,0.95,0.43,0.53,55.0,100.0,3.25,,2.72,,,,,,,,Seafire_FR_47
do_217k_1,73.0,90.91,,,4.34,3.55,,,,,,,,,,,,,Do_217_K-1
i_225,79.0,100.0,2.24,1.26,0.9,0.4,136.0,34.73,2.67,3.02,0.02,0.02,,,,,,,I-225
p-38l,33.0,78.95,0.89,1.74,0.47,0.88,121.0,91.67,2.54,2.24,1.46,1.35,,,,,,,P-38L-5-LO
p-38j,78.0,100.0,3.0,1.58,3.48,1.9,42.0,50.0,1.8,3.35,0.59,1.1,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,39.0,,,1.0,,,19.0,100.0,1.83,1.78,1.0,0.97,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,37.0,,,2.45,,1.0,97.0,71.43,3.89,4.25,1.43,2.25,14.0,,,2.31,,,Ki-84_ko
a6m5ko,20.0,,,3.85,,0.2,1002.0,66.74,1.69,2.42,1.43,2.05,22.0,,,5.55,,,A6M5_Ko
la-7,312.0,78.98,6.59,8.27,0.75,0.93,388.0,70.03,2.34,3.26,0.62,0.9,26.0,,,6.0,,,La-7
j2m5,7.0,100.0,1.83,1.83,2.83,2.83,12.0,100.0,3.67,3.67,1.67,1.67,,,,,,,J2M5
a-26b,23.0,77.78,,,3.5,3.83,,,,,,,,,,,,,A-26B-50
lincoln_b2,352.0,84.03,0.34,0.39,7.15,7.84,10.0,100.0,2.0,,1.0,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,4.0,,4.0,4.0,,,21.0,100.0,5.71,,,,,,,,,,J2M5
fw-190d-9_ussr,29.0,100.0,4.53,3.66,2.0,1.72,30.0,100.0,3.25,1.64,1.88,,,,,,,,Fw_190_D-9
g_55s,,,,,,,231.0,56.79,2.62,2.54,0.98,0.97,13.0,,,,,,G.55S
tu-2_postwar_late,53.0,100.0,,,7.66,5.87,251.0,90.59,0.35,0.18,6.23,4.7,57.0,50.0,,,1.52,1.36,Tu-2S-59
fw-190d-13,68.0,58.54,1.22,1.48,2.34,2.58,332.0,66.81,0.67,0.62,1.21,1.08,,,,,,,Fw_190_D-13
spitfire_mk14e,,,,,,,66.0,100.0,5.45,4.05,1.16,0.64,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,25.0,,,,,,34.0,100.0,1.0,3.0,0.63,1.0,13.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,10.0,,,2.5,,0.48,6.0,,,,,,,,,,,,C.205N2
f-82e,2.0,50.0,0.5,,0.5,,146.0,53.87,0.79,1.26,1.86,2.75,19.0,,,,,,F-82E
p-51d-10,68.0,88.16,1.89,1.98,2.16,2.31,74.0,100.0,4.44,5.75,1.84,5.75,,,,,,,P-51D-10
yak-9ut,25.0,,,3.33,,2.0,132.0,36.34,2.93,4.6,0.69,1.02,,,,,,,Yak-9UT
er-2_ach30b_early,23.0,,,,2.0,2.17,3.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,41.0,100.0,3.67,2.79,,,329.0,58.76,1.69,2.53,0.93,1.49,,,,,,,La-9
me-410b-6_r3,36.0,100.0,1.0,2.0,0.11,0.22,124.0,67.32,0.71,0.67,0.61,0.61,,,,,,,Me_410_B-6/R3
yak-3_vk107,,,,,,,80.0,86.09,4.31,10.97,0.58,1.81,,,,,,,Yak-3_(VK-107)
bf-109g-14as,4.0,,,1.5,,4.0,45.0,56.82,1.84,3.32,0.34,0.47,,,,,,,Bf_109_G-14/AS
g_56,4.0,,,,,1.0,73.0,100.0,1.73,1.37,3.33,1.93,,,,,,,G.56
p_108b_serie1,32.0,,,,,1.44,5.0,,,,,1.0,,,,,,,P.108B_serie_1
p_108b_serie2,10.0,,,,,1.33,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,,,,,,,95.0,82.69,1.31,2.15,1.17,1.73,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,9.0,,,,,,,,,,,,Tu-4_(China)
il-10,22.0,100.0,0.23,0.23,2.27,2.27,129.0,46.51,0.22,0.23,2.66,1.6,,,,,,,IL-10
ki_94_2,,,,,,,2.0,100.0,1.0,1.0,1.0,1.0,,,,,,,Ki-94-II
spitfire_ix_plagis,3.0,,,,,,21.0,100.0,1.76,1.76,0.29,0.29,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,6.0,50.0,1.0,1.33,,,308.0,51.9,1.97,3.41,0.26,0.49,33.0,,,0.71,,,Ta_152_H-1
tempest_mkv_vikkers,,,,,,,8.0,,,,,,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,44.0,90.91,0.37,0.55,1.69,1.76,362.0,54.5,1.62,2.05,1.64,2.05,62.0,100.0,6.83,3.92,,,P-51H-5-NA
be_6,,,,,,,58.0,96.0,0.85,0.9,0.7,0.69,,,,,,,Be-6
su-6_am42,21.0,,,,,3.69,286.0,67.58,0.45,0.55,1.49,1.75,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,19.0,50.0,1.21,2.06,,,,,,,,,La-9_(China)
p-38l_1_china_rocaf,16.0,,,,,,29.0,,,0.18,,1.0,,,,,,,P-38L-1_(China)
il-10_1946_china,,,,,,,88.0,90.74,0.71,0.21,3.85,2.62,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,42.0,100.0,2.5,3.0,,,,,,,,,J2M4_Kai
hornet_mk3,267.0,80.8,0.92,1.06,3.07,3.61,39.0,100.0,2.83,2.5,0.66,0.5,7.0,,,,,,Hornet_Mk.III
f4u-4b,21.0,50.0,0.5,0.7,0.25,0.15,1283.0,67.0,1.0,1.22,2.24,2.78,218.0,100.0,21.98,4.47,,,F4U-4B
xa_38,52.0,97.0,0.09,0.09,10.7,10.7,177.0,75.22,0.56,0.31,4.29,2.46,60.0,100.0,3.6,0.92,24.8,6.22,XA-38
a-26b_10,33.0,57.14,0.02,0.02,3.71,3.71,6.0,,,,,3.0,,,,,,,A-26B-10
p-63a-10_ussr,9.0,100.0,1.0,,1.0,,52.0,100.0,0.96,0.85,2.61,2.5,,,,,,,P-63A-10
tempest_mkv_luftwaffe,,,,,,,54.0,28.57,2.0,2.0,0.71,0.71,,,,,,,Tempest_Mk_V
ki_84_hei,,,,,,,204.0,52.22,1.33,1.98,0.89,1.34,1.0,,,,,,Ki-84_hei
seafire_mk17,,,,,,,39.0,,,1.5,,1.75,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,,,,,,,,,,,,,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,40.0,77.78,0.8,0.8,6.2,6.2,37.0,100.0,1.0,0.65,3.45,3.24,12.0,,1.0,1.0,1.0,1.0,⋠P-47M-1-RE
f7f1,56.0,100.0,1.0,1.0,3.0,3.0,49.0,86.81,2.39,2.49,3.52,3.05,,,,,,,F7F-1
bf-109g-14,178.0,49.74,1.93,2.82,0.27,0.4,94.0,100.0,5.4,2.88,0.73,0.48,16.0,,,1.6,,,Bf_109_G-14
f8f1b_france,,,,,,,651.0,70.75,0.54,0.66,1.67,2.04,,,,,,,F8F-1B
spitfire_ix_ussr,,,,,,,85.0,94.2,5.02,6.6,0.27,0.9,,,,,,,Spitfire_Mk_IXc
so_8000_narval,,,,,,,112.0,61.83,1.01,0.95,1.27,1.2,,,,,,,S.O.8000_Narval
ju-288c,79.0,66.67,0.27,0.4,4.82,6.71,417.0,36.4,0.38,0.44,0.59,0.71,56.0,,,2.0,,1.0,Ju_288_C
a-26c,,,,,,,56.0,100.0,,,2.75,,,,,,,,A-26C-45
p-63c-5_france,38.0,72.22,1.33,1.24,2.83,0.7,273.0,64.53,0.74,0.8,2.48,2.77,,,,,,,P-63C-5
bf-109g-10,208.0,61.2,1.39,1.35,0.43,0.4,122.0,100.0,3.67,4.07,0.64,0.71,8.0,,,1.63,,,Bf_109_G-10
fw-190a-8_usa,,,,,,,58.0,50.0,2.08,4.42,0.92,1.58,,,,,,,Fw_190_A-8
yak-9u,204.0,64.28,3.6,4.61,0.64,0.82,280.0,88.79,4.78,25.45,0.6,2.87,,,,,,,Yak-9U
vb_10c1,31.0,77.78,2.23,2.48,,,52.0,68.75,1.5,2.25,0.13,0.25,,,,,,,VB.10C-1
yak-9p,56.0,,,5.5,,0.05,136.0,22.04,2.75,2.5,0.21,0.31,,,,,,,Yak-9P
