name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,37.0,51.67,1.01,1.9,0.09,0.15,4.0,50.0,0.5,1.0,0.5,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,45.0,25.0,0.5,0.31,,,65.0,,,1.0,,,◔MiG-29
su_27sm,311.0,81.62,4.85,4.44,0.27,0.25,1388.0,52.34,1.5,1.59,,,120.0,100.0,4.89,1.01,,,Su-27SM
f_15c_msip2,127.0,62.56,3.78,4.78,0.65,0.83,814.0,52.04,1.27,1.95,0.03,0.08,,,,,,,F-15C_MSIP_II
f_15j_kai,12.0,100.0,6.86,6.86,0.71,0.71,498.0,62.19,2.15,3.0,0.12,0.14,,,,,,,F-15J(M)
saab_jas39c,18.0,50.0,1.0,2.0,,,555.0,70.91,1.42,1.86,0.37,0.48,80.0,,,1.2,,,JAS39C
mig-21_bison,4.0,,,2.5,,,1496.0,64.04,1.24,1.57,0.13,0.15,,,,,,,MiG-21_Bison
f-4f_kws_lv,7.0,,,,,,244.0,77.15,1.61,1.42,0.09,0.1,26.0,,,0.65,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,2.0,60.0,50.0,1.47,1.14,,,,,,,,,J-11A
f_15c_baz_msip,10.0,100.0,2.83,2.83,,,,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,13.0,33.33,4.39,4.39,2.0,2.0,172.0,47.01,1.54,1.75,0.13,0.19,21.0,,,,,,AV-8B_Plus
f_16a_block_15_belgium,15.0,,,0.75,,,107.0,51.15,0.89,1.18,0.12,0.09,,,,,,,F-16A
f_16am_block_15_mlu_belgium,65.0,78.71,1.43,1.39,0.39,0.37,,,,,,,21.0,,,,,,F-16AM
f_16a_block_15_adf_italy,2.0,100.0,13.0,6.5,1.0,0.5,75.0,53.06,1.36,1.83,0.24,0.38,5.0,,,2.0,,,F-16A_ADF
tornado_f3_late,22.0,5.77,0.12,0.12,,,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,33.0,37.88,0.35,0.61,,,281.0,49.02,1.0,1.08,0.04,0.04,22.0,,,1.67,,,MiG-29
sea_harrier_fa2,42.0,50.0,2.38,2.61,0.35,0.62,4.0,50.0,0.67,1.33,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,110.0,46.51,2.46,2.45,0.57,0.58,275.0,59.36,1.29,1.12,0.05,0.05,14.0,,,,,,F-16A_ADF
f_16a_block_10,150.0,57.31,1.65,1.66,0.47,0.47,295.0,44.37,0.72,0.9,0.67,0.87,63.0,,,1.28,,0.56,F-16A
f-4ej_kai,8.0,50.0,2.5,5.0,,,141.0,52.29,1.13,2.31,0.23,0.44,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,32.0,75.0,0.98,0.98,5.0,5.0,237.0,65.89,0.35,0.32,1.62,1.38,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,178.0,56.28,1.59,2.72,0.12,0.21,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,116.0,60.86,3.42,4.01,0.07,0.07,2526.0,52.09,1.31,1.37,0.06,0.07,121.0,,,0.87,,,F-14A_IRIAF
saab_ja37d,,,,,,,11.0,100.0,1.0,1.0,,,,,,,,,JA37D
jf_17,16.0,,2.0,2.81,,,579.0,64.96,1.32,1.73,0.24,0.33,31.0,,,0.73,,,JF-17
j_10a,36.0,,,2.38,,0.48,853.0,58.93,1.61,1.88,0.1,0.11,,,,,,,J-10A
f_16c_block_40_barak_2,16.0,100.0,1.63,2.0,,,66.0,100.0,1.76,1.86,0.89,1.15,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,30.0,80.0,0.6,0.6,7.4,7.4,136.0,50.97,0.03,0.04,0.88,1.04,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,7.0,100.0,2.0,2.0,5.0,5.0,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,14.0,100.0,3.0,3.0,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,,,,,,,48.0,100.0,0.96,0.96,1.19,1.19,,,,,,,Tornado_GR.1
f_16aj,,,,,,,336.0,56.92,1.27,1.23,0.46,0.36,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,299.0,49.18,0.92,0.96,0.03,0.03,39.0,,,1.58,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,237.0,76.26,0.13,0.16,2.76,3.15,,,,,,,Kurnass_2000
yak_141,51.0,45.45,0.3,0.18,0.27,0.56,228.0,59.58,1.33,1.64,0.04,0.04,111.0,,,1.55,,,Yak-141
