name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,42.0,100.0,8.65,4.96,1.94,1.0,162.0,56.34,1.15,1.05,0.92,0.79,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,17.0,,,1.0,,,11.0,,,2.0,,,,,,,,,◔MiG-29
su_27sm,886.0,81.09,4.78,6.13,0.33,0.42,4711.0,57.71,1.49,1.73,0.06,0.08,273.0,98.28,7.09,2.36,,,Su-27SM
f_15c_msip2,633.0,87.13,3.92,4.16,0.24,0.25,1089.0,44.8,1.52,1.33,0.11,0.11,125.0,50.0,3.42,1.59,,,F-15C_MSIP_II
f_15j_kai,29.0,,,,,,598.0,55.47,1.63,1.87,0.07,0.08,,,,,,,F-15J(M)
saab_jas39c,213.0,73.03,2.33,2.73,,,1129.0,60.57,1.31,1.67,0.5,0.61,33.0,,,3.67,,,JAS39C
mig-21_bison,16.0,,,1.0,,,1574.0,61.85,1.27,1.57,0.18,0.22,,,,,,,MiG-21_Bison
f-4f_kws_lv,8.0,,,2.0,,2.0,150.0,75.8,2.3,1.92,0.36,0.24,17.0,,,2.0,,,◄F-4F_KWS_LV
j_11a,19.0,100.0,2.0,2.0,1.0,1.0,98.0,61.88,2.03,3.1,,,,,,,,,J-11A
f_15c_baz_msip,203.0,94.43,4.53,6.16,0.51,0.71,20.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,122.0,67.25,2.03,2.07,0.15,0.24,175.0,40.02,1.73,1.99,0.47,0.54,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,56.0,33.33,1.0,0.54,0.27,0.8,,,,,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,113.0,64.06,0.5,0.71,0.63,0.78,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,6.0,,,1.0,,,,,,,,,F-16A_ADF
tornado_f3_late,25.0,,3.69,1.93,,,16.0,50.0,1.0,2.0,0.5,1.0,,,,,,,Tornado_F.3_Late
mig_29_9_13,101.0,39.25,1.66,1.54,0.03,0.04,633.0,61.25,1.76,1.44,0.13,0.1,22.0,,,3.6,,,MiG-29
sea_harrier_fa2,38.0,50.0,3.14,2.95,,,42.0,,,0.52,,,30.0,,,0.5,,,Sea_Harrier_FA_2
f_16a_block_15_adf,10.0,,1.0,1.0,0.14,0.3,143.0,76.91,2.36,1.92,0.17,0.15,19.0,,,1.0,,,F-16A_ADF
f_16a_block_10,61.0,31.67,0.62,0.73,1.05,0.95,589.0,59.13,1.37,1.62,0.43,0.5,38.0,,,2.42,,1.03,F-16A
f-4ej_kai,98.0,83.71,3.34,2.28,1.35,0.83,57.0,65.74,2.83,2.58,0.02,0.01,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,1.0,,,1.0,,5.0,68.0,69.05,,,1.22,1.1,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,14.0,,,2.0,,0.21,44.0,50.0,2.39,3.76,0.72,1.21,10.0,,,2.0,,,F-16A_MLU_(China)
f_14a_iriaf,98.0,53.23,3.73,4.08,,,1082.0,57.4,1.58,1.65,0.1,0.1,40.0,100.0,3.5,2.28,,,F-14A_IRIAF
saab_ja37d,82.0,63.44,0.65,0.76,,,103.0,100.0,4.11,2.89,,,,,,,,,JA37D
jf_17,51.0,100.0,3.56,4.21,0.72,0.86,611.0,60.7,1.43,1.63,0.24,0.26,5.0,,,2.0,,,JF-17
j_10a,85.0,83.87,7.28,6.78,0.4,0.36,872.0,67.9,1.95,2.48,0.09,0.1,27.0,,,1.94,,,J-10A
f_16c_block_40_barak_2,99.0,98.39,3.0,4.26,0.51,0.71,83.0,42.86,1.17,1.25,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,46.0,50.0,0.32,0.65,0.85,2.83,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,11.0,100.0,0.78,1.14,1.78,2.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,59.0,62.31,1.33,1.48,0.17,0.2,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,18.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,10.0,,,,0.5,0.5,,,,,,,,,,,,,Tornado_GR.1
f_16aj,,,,,,,327.0,63.5,1.71,1.59,0.37,0.38,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,205.0,53.54,2.18,2.74,0.03,0.03,,,,,,,◊MiG-29
