name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_vsw_flak_41,2706.0,85.47,0.14,0.14,6.89,7.02,687.0,58.67,0.0,0.0,4.05,3.28,0.0,,,,,,VFW
germ_panzerbefelhswagen_VI_P,2284.0,88.2,0.09,0.11,5.8,8.2,336.0,64.95,0.0,0.0,7.94,3.44,0.0,,,,,,Pz.Bfw.VI_(P)
sw_sherman_3_4,1457.0,72.87,0.05,0.05,4.6,4.48,1089.0,74.25,0.0,0.0,6.53,4.08,0.0,,,,,,Sherman_III/IV
germ_pzkpfw_III_ausf_F,1363.0,86.51,0.01,0.03,5.0,7.64,96.0,85.0,0.0,0.0,8.55,9.25,0.0,,,,,,Pz.III_F
ussr_t_34_85_zis_53,1123.0,72.47,0.04,0.04,4.57,4.42,1088.0,59.63,0.0,0.0,3.7,2.85,7.0,100.0,0.0,0.0,1.14,1.14,T-34-85
germ_pzkpfw_VI_ausf_h1_tiger_east,1038.0,76.02,0.01,0.05,3.09,5.04,397.0,39.68,0.0,0.0,6.66,5.2,21.0,,,0.0,,2.0,Tiger_Ost
ussr_t_34_85E,1021.0,82.76,0.07,0.07,5.68,5.24,606.0,65.71,0.0,0.0,4.23,3.98,0.0,,,,,,T-34-85E
germ_pzkpfw_V_ausf_d_panther,926.0,71.3,0.0,0.0,2.49,3.53,604.0,45.51,0.0,0.0,2.88,1.58,48.0,91.33,0.0,0.0,3.64,2.97,Panther_D
germ_pzkpfw_VI_ausf_h1_tiger_west,891.0,82.14,0.03,0.06,3.61,5.8,545.0,50.81,0.0,0.0,3.63,2.99,0.0,,,,,,Tiger_West
germ_pzkpfw_IV_ausf_C,881.0,72.51,0.05,0.07,4.39,6.63,15.0,25.0,0.0,0.0,3.83,4.0,0.0,,,,,,Pz.IV_C
il_m_51,870.0,73.5,0.29,0.19,5.62,3.28,885.0,50.14,0.0,0.0,3.85,1.18,23.0,,,0.0,,0.17,M-51
f_15c_golden_eagle,761.0,66.51,4.35,3.87,0.34,0.32,732.0,52.39,2.44,3.27,0.12,0.16,62.0,,,1.79,,0.0,F-15C_Golden_Eagle
germ_pzkpfw_VI_ausf_h1_tiger,753.0,74.77,0.02,0.02,4.61,4.16,1147.0,41.01,0.0,0.0,2.61,1.61,0.0,,,,,,Tiger_H1
us_t58,750.0,63.45,0.01,0.02,4.03,4.21,905.0,67.7,0.0,0.0,4.91,3.27,0.0,,,,,,T58
ussr_t_54_1947,743.0,54.93,0.08,0.13,2.93,3.33,580.0,50.37,0.0,0.0,3.05,2.55,87.0,49.44,0.0,0.0,1.72,1.95,T-54_(1947)
ussr_kv_1e,692.0,63.78,0.11,0.12,5.89,6.41,613.0,75.57,0.0,0.0,7.07,5.05,0.0,,,,,,KV-1E
us_t20,659.0,75.67,0.05,0.05,5.76,6.73,5595.0,72.71,0.0,0.0,5.35,4.89,268.0,79.13,0.0,0.0,5.62,3.82,T20
