name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,6.0,100.0,3.67,3.67,,,487.0,83.03,1.18,1.62,2.06,2.68,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,72.0,50.0,1.37,1.41,,,,,,,,,◔MiG-29
su_27sm,610.0,88.55,5.2,6.15,0.56,0.65,5585.0,61.58,1.79,2.27,0.11,0.15,425.0,50.92,7.36,2.1,0.25,0.07,Su-27SM
f_15c_msip2,1593.0,80.96,4.42,4.09,0.2,0.19,3973.0,58.15,1.89,2.52,,,218.0,50.0,12.0,1.88,,,F-15C_MSIP_II
f_15j_kai,32.0,53.75,6.13,8.41,0.4,0.22,869.0,72.05,2.65,3.44,0.14,0.17,36.0,,,2.68,,,F-15J(M)
saab_jas39c,7.0,100.0,4.0,4.0,,,955.0,72.85,1.54,1.93,0.65,0.82,82.0,100.0,8.46,3.68,,,JAS39C
mig-21_bison,4.0,,,,,,895.0,63.42,2.04,2.76,0.15,0.22,,,,,,,MiG-21_Bison
f-4f_kws_lv,,,,,,,805.0,61.97,1.29,1.47,0.14,0.18,30.0,,,0.93,,,◄F-4F_KWS_LV
j_11a,,,,,,,235.0,75.43,2.16,3.07,0.01,0.02,27.0,,,0.93,,,J-11A
f_15c_baz_msip,21.0,87.12,4.35,5.59,0.63,0.68,299.0,75.04,2.72,3.17,0.1,0.09,,,,,,,Baz_Meshupar
av_8b_plus,560.0,68.55,2.06,2.58,0.49,0.6,948.0,54.99,1.64,1.68,0.82,0.86,163.0,44.29,3.4,2.28,2.47,1.6,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,80.0,84.77,0.78,0.92,0.78,0.66,18.0,,,,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,376.0,84.16,1.28,1.67,2.36,3.06,15.0,,,1.07,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,12.0,,1.4,0.5,,,,,,,,,F-16A_ADF
tornado_f3_late,26.0,94.29,1.97,1.79,0.03,0.01,29.0,81.82,1.14,2.55,0.45,0.45,,,,,,,Tornado_F.3_Late
mig_29_9_13,157.0,71.21,1.51,1.96,0.42,0.52,589.0,62.18,1.93,1.84,0.13,0.1,142.0,,,1.55,,,MiG-29
sea_harrier_fa2,23.0,50.0,1.5,2.14,,0.86,153.0,63.1,1.1,1.31,0.02,0.03,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,139.0,59.77,0.76,1.05,0.06,0.09,53.0,50.0,1.23,1.59,,,,,,,,,F-16A_ADF
f_16a_block_10,83.0,50.0,0.5,1.0,1.33,2.55,390.0,61.51,1.02,0.87,0.92,0.78,63.0,100.0,2.68,1.69,,0.06,F-16A
