name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,25.0,50.0,1.0,2.0,,,292.0,43.61,1.01,1.24,0.65,0.76,20.0,,,,,,Mirage_F1CT
etndard_4m,90.0,40.86,1.42,0.82,0.79,0.51,23.0,75.0,4.88,4.88,3.75,3.75,,,,,,,Hunter_F_1
f-100d,,,,,,,464.0,68.47,1.12,1.82,2.29,3.73,20.0,,,,,,MiG-15bis_ISH
mig-19pt,29.0,71.43,0.96,0.77,2.57,1.84,469.0,49.56,0.94,1.48,1.12,1.84,,,,,,,F-86F-35
javelin_fmk9,155.0,66.77,1.58,1.73,0.12,0.11,251.0,79.02,3.79,6.12,2.27,3.61,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,10.0,,,,,,67.0,65.56,2.05,2.58,2.57,2.73,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,36.0,,,2.0,,2.0,,,,,,,F-86K
hunter_f6,115.0,22.85,1.87,1.01,1.98,1.09,224.0,65.54,1.48,1.87,1.02,1.31,62.0,89.29,4.21,2.56,,,Hunter_F.6
md_450b_barougan,,,,,,,123.0,98.91,1.4,1.61,2.7,2.97,,,,,,,M.D.450B_Barougan
me-262c-2b,90.0,40.86,1.42,0.82,0.79,0.51,23.0,75.0,4.88,4.88,3.75,3.75,,,,,,,Hunter_F_1
mig-15bis_ish,,,,,,,464.0,68.47,1.12,1.82,2.29,3.73,20.0,,,,,,MiG-15bis_ISH
f-86f-35,29.0,71.43,0.96,0.77,2.57,1.84,469.0,49.56,0.94,1.48,1.12,1.84,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,426.0,84.4,1.53,1.99,2.5,3.17,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,7.0,,,,,4.29,65.0,100.0,,,0.06,0.06,,,,,,,Canberra_B_Mk_2
yak-17,168.0,57.21,2.56,1.98,2.17,1.84,340.0,59.76,1.52,2.06,1.76,2.32,,,,,,,CL-13A_Mk_5
f-86f-30_japan,55.0,50.0,0.92,1.98,0.5,1.1,466.0,51.2,1.41,1.24,1.55,1.36,,,,,,,F-86A-5
yak-30d,57.0,69.85,1.35,1.33,3.69,3.91,185.0,89.26,3.65,17.61,0.41,1.73,,,,,,,Yak-30
hunter_f1,90.0,40.86,1.42,0.82,0.79,0.51,23.0,75.0,4.88,4.88,3.75,3.75,,,,,,,Hunter_F_1
me-163b,230.0,63.74,2.65,2.95,1.61,1.76,362.0,93.09,4.4,12.92,3.11,10.07,14.0,,,,,,Me_163_B
vampire_fb52_finland,66.0,54.3,1.03,1.26,4.35,5.56,130.0,78.28,1.72,2.59,1.97,3.24,,,,,,,Vampire_FB_52A
f-86f-40_japan,43.0,96.43,0.54,0.29,4.57,3.84,494.0,63.4,1.27,1.56,0.95,1.16,,,,,,,F-86F-40_
yak-23,43.0,100.0,2.6,2.5,1.67,2.0,169.0,72.9,2.55,8.0,0.95,3.0,11.0,,,,,,Yak-23
f9f-8,168.0,57.21,2.56,1.98,2.17,1.84,340.0,59.76,1.52,2.06,1.76,2.32,,,,,,,CL-13A_Mk_5
f-86a-5,55.0,50.0,0.92,1.98,0.5,1.1,466.0,51.2,1.41,1.24,1.55,1.36,,,,,,,F-86A-5
f3d_1,82.0,100.0,1.38,0.71,6.08,2.8,704.0,41.35,0.44,0.43,1.6,1.51,,,,,,,F3D-1
r2y2_kai,26.0,,,3.59,,4.82,212.0,76.06,3.02,3.65,8.01,10.21,,,,,,,R2Y2_Kai_V3
r2y2_v1,76.0,100.0,1.82,0.92,11.91,4.74,199.0,84.24,1.14,1.32,4.22,4.65,14.0,,,4.79,,0.43,R2Y2_Kai_V1
r2y2_v2,33.0,100.0,1.75,1.75,4.75,4.75,42.0,94.62,1.76,1.83,7.75,8.02,,,,,,,R2Y2_Kai_V2
me-262a-1a,115.0,39.01,1.35,1.48,1.54,2.06,358.0,63.85,1.75,2.26,1.62,2.1,,,,,,,Me_262_A-1a
f-86f-2,204.0,68.8,3.22,2.71,1.95,1.59,761.0,61.85,1.61,2.43,0.74,1.11,,,,,,,F-86F-2
f-86_canadair_german,168.0,57.21,2.56,1.98,2.17,1.84,340.0,59.76,1.52,2.06,1.76,2.32,,,,,,,CL-13A_Mk_5
f-84g,80.0,79.89,1.23,1.0,7.55,6.73,226.0,41.53,1.12,1.92,1.59,2.61,,,,,,,F-84G-21-RE
la_200_toriy,87.0,14.2,0.37,0.29,12.21,10.17,857.0,55.27,0.53,0.54,1.72,1.74,6.0,,,,,,IL-28Sh
md_452_mystere_2c_preproduction,1.0,,,,,,245.0,69.63,1.62,2.91,1.25,2.2,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,159.0,70.53,2.08,2.11,2.19,2.22,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,7.0,100.0,1.0,1.0,,,43.0,100.0,2.1,3.83,2.55,4.17,,,,,,,Sea_Venom_FAW_20
arado-234,24.0,100.0,,,8.0,8.0,1339.0,72.72,,,3.57,4.97,,,,,,,Ar_234_B-2
fj_4b,99.0,49.63,1.19,1.28,2.75,2.83,111.0,44.89,2.6,3.01,2.56,2.92,,,,,,,FJ-4B
f-84g_france,22.0,,,1.27,,2.55,214.0,79.54,1.08,1.36,2.04,2.62,,,,,,,F-84G-26-RE
tu_14t,92.0,66.67,,,7.81,10.64,281.0,59.42,0.29,0.48,1.92,2.5,11.0,,,,,,Tu-14T
il_28sh,87.0,14.2,0.37,0.29,12.21,10.17,857.0,55.27,0.53,0.54,1.72,1.74,6.0,,,,,,IL-28Sh
mig-15bis_nr23_german,224.0,53.11,3.0,3.67,0.85,1.01,1285.0,69.67,1.89,2.76,1.14,1.65,,,,,,,MiG-15bis
attaker_fb1,75.0,75.27,1.54,2.34,3.14,4.53,333.0,57.59,1.02,1.43,1.34,1.88,,,,,,,Attacker_FB_1
f-86f-25,96.0,47.31,2.49,2.51,2.43,2.21,129.0,73.93,1.5,1.9,2.09,2.6,,,,,,,F-86F-25
me-262a-2a,,,,,,,439.0,76.59,3.9,12.62,1.24,4.13,,,,,,,Me_262_A-2a
fj_4b_agm_12b,84.0,59.17,2.2,2.09,2.02,1.96,26.0,,0.36,0.36,3.82,3.82,,,,,,,F9F-5
la-15,264.0,79.29,3.5,2.8,1.43,1.08,725.0,79.61,2.99,5.64,1.28,2.4,,,,,,,La-15
he-162a-2,91.0,55.91,1.81,2.19,1.0,1.37,542.0,69.8,2.21,4.28,1.13,2.16,7.0,,,,,,He_162_A-2
yak-15_early,62.0,83.33,1.83,1.44,1.04,0.94,71.0,100.0,5.68,,0.88,,2.0,,,,,,Yak-15P
me-163b-0,49.0,90.74,1.22,1.24,,0.22,55.0,50.0,1.5,1.71,1.1,2.14,,,,,,,Me_163_B-0
f-84b,123.0,42.47,1.48,1.85,3.78,5.08,1094.0,47.42,1.11,1.22,1.78,1.9,,,,,,,F-84B-26
f-80a,70.0,20.29,1.29,1.34,2.23,2.14,414.0,43.14,1.49,2.34,1.12,1.75,27.0,,,,,,F-80A-5
kitsuka,20.0,56.25,2.63,4.5,0.93,2.0,485.0,52.64,1.69,1.95,1.43,1.65,,,,,,,Kikka
f9f-5,84.0,59.17,2.2,2.09,2.02,1.96,26.0,,0.36,0.36,3.82,3.82,,,,,,,F9F-5
go229_v3,28.0,,,,,7.33,14.0,,,,,,,,,,,,B-57A
il_28,129.0,80.56,0.19,0.11,8.83,5.11,336.0,54.66,0.74,1.04,1.45,2.2,4.0,,,,,,IL-28
mig-9_ussr,65.0,57.62,1.09,1.81,0.77,1.05,228.0,83.52,2.55,5.49,1.83,3.93,10.0,,,,,,MiG-9_/L
j8m1,15.0,50.0,1.5,1.38,,,182.0,100.0,3.46,12.79,2.1,7.73,,,,,,,Ki-200
meteor_fmk3,42.0,100.0,3.0,1.5,1.2,1.5,126.0,56.45,2.63,4.67,2.05,3.83,20.0,,,2.0,,,Meteor_F_Mk_3
meteor_fmk8,37.0,,,1.21,,2.93,191.0,69.75,4.06,9.37,3.15,7.08,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,66.0,59.62,0.83,1.35,0.88,1.35,615.0,43.03,0.68,0.76,0.97,1.09,,,,,,,F2H-2
fiat_g91_r1,35.0,,,2.0,,,261.0,66.52,0.76,1.12,0.85,1.2,,,,,,,G.91_R/1
b-57,28.0,,,,,7.33,14.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,64.0,50.0,0.76,1.4,1.78,3.2,1276.0,62.4,0.47,0.58,2.15,2.58,,,,,,,Me_262_A-1/U4
f-80,34.0,,,1.4,,,194.0,24.8,1.39,1.73,2.25,2.74,,,,,,,F-80C-10
mig-9,129.0,68.83,4.04,3.22,0.32,0.51,454.0,73.12,1.08,1.74,1.02,1.69,,,,,,,MiG-9
me-262c-1a,,,,,,,,,,,,,,,,,,,He_162_A-1
mig-15_ns23,164.0,60.11,1.8,2.0,1.45,1.64,992.0,61.75,1.16,1.37,1.04,1.22,11.0,,,,,,MiG-15
