name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,10.0,100.0,1.0,1.0,1.0,1.0,103.0,54.07,1.47,1.82,0.98,1.2,,,,,,,Mirage_F1CT
etndard_4m,,,,,,,205.0,80.7,1.39,1.37,1.81,1.85,,,,,,,Etendard_IVM
f-100d,164.0,71.12,1.23,1.08,3.3,2.84,445.0,54.11,1.35,1.14,0.43,0.37,,,,,,,F-100D
mig-19pt,179.0,44.14,1.46,1.47,0.32,0.32,733.0,61.78,2.04,2.62,0.39,0.49,43.0,100.0,5.07,4.25,,,MiG-19PT
javelin_fmk9,3.0,,,,,,243.0,56.95,1.54,5.34,0.52,1.51,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,107.0,39.16,1.36,1.74,2.68,2.8,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,22.0,20.0,1.3,2.0,0.2,0.4,,,,,,,F-86K
hunter_f6,18.0,100.0,2.0,0.83,2.0,2.0,85.0,69.84,2.66,2.86,2.04,2.03,41.0,,,2.45,,,Hunter_F.6
md_450b_barougan,13.0,50.0,1.0,1.0,,0.5,59.0,86.67,0.39,0.5,1.98,2.25,,,,,,,M.D.450B_Barougan
me-262c-2b,12.0,,,1.0,,,107.0,94.35,3.17,9.13,0.27,1.13,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,187.0,91.51,1.35,1.22,2.78,2.63,,,,,,,MiG-15bis_ISH
f-86f-35,41.0,,,0.81,,0.81,182.0,45.27,1.29,1.4,0.61,0.66,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,281.0,72.38,0.85,0.96,1.95,2.16,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,22.0,10.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,104.0,75.0,3.24,2.99,1.47,1.21,56.0,71.38,2.33,7.18,0.78,2.45,,,,,,,Yak-17
f-86f-30_japan,21.0,95.24,1.0,1.1,0.52,0.62,349.0,69.69,2.34,3.84,1.29,1.89,,,,,,,F-86F-30_
yak-30d,101.0,52.69,1.96,3.13,0.79,1.34,13.0,100.0,1.0,,2.0,,,,,,,,Yak-30
hunter_f1,26.0,50.0,0.5,1.04,0.5,0.9,37.0,,,2.5,,1.38,,,,,,,Hunter_F_1
me-163b,37.0,41.02,1.38,2.62,,,147.0,92.28,3.71,6.39,0.91,1.28,,,,,,,Me_163_B
vampire_fb52_finland,6.0,100.0,1.0,1.0,3.5,3.5,119.0,63.46,0.48,0.58,1.6,2.11,,,,,,,Vampire_FB_52A
f-86f-40_japan,21.0,95.24,0.95,1.0,0.95,1.0,418.0,61.01,1.1,1.65,0.93,1.41,,,,,,,F-86F-40_
yak-23,46.0,83.93,1.77,1.89,1.9,2.02,118.0,78.16,2.39,7.32,0.6,1.88,,,,,,,Yak-23
f9f-8,49.0,50.0,1.2,1.95,1.11,1.82,373.0,43.25,1.62,1.46,0.72,0.69,10.0,,,1.0,,,F9F-8
f-86a-5,44.0,62.5,0.9,1.2,1.44,2.5,236.0,51.63,1.71,2.52,1.06,1.63,,,,,,,F-86A-5
f3d_1,42.0,62.5,0.63,0.63,2.96,2.96,454.0,61.45,0.88,0.67,2.8,2.09,,,,,,,F3D-1
r2y2_kai,24.0,95.24,1.19,1.24,1.29,1.38,131.0,74.14,1.9,2.37,1.66,1.97,,,,,,,R2Y2_Kai_V3
r2y2_v1,21.0,92.86,1.24,1.38,3.5,3.71,156.0,52.46,0.44,0.65,1.78,2.86,13.0,,,,,,R2Y2_Kai_V1
r2y2_v2,21.0,95.24,1.43,1.48,2.62,2.71,41.0,82.35,1.0,3.0,0.12,2.5,,,,,,,R2Y2_Kai_V2
me-262a-1a,34.0,100.0,2.57,0.76,,,282.0,76.77,2.23,3.87,1.58,2.9,,,,,,,Me_262_A-1a
f-86f-2,143.0,70.59,0.66,0.69,2.18,2.45,306.0,64.38,1.84,2.33,1.32,1.59,,,,,,,F-86F-2
f-86_canadair_german,14.0,60.0,1.2,2.29,1.4,0.86,161.0,93.71,4.17,4.68,1.98,2.41,,,,,,,CL-13A_Mk_5
f-84g,39.0,100.0,1.43,1.31,5.29,4.28,58.0,80.16,2.8,3.7,1.99,3.23,,,,,,,F-84G-21-RE
la_200_toriy,92.0,73.41,1.64,1.51,0.24,0.41,187.0,77.71,2.88,2.67,2.11,2.38,,,,,,,La-200
md_452_mystere_2c_preproduction,21.0,66.67,3.0,4.5,0.7,1.0,118.0,83.11,0.93,1.32,1.11,1.54,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,89.0,85.72,0.97,1.4,2.36,3.31,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,6.0,,,,,,19.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,30.0,,,,,3.0,892.0,68.48,,,3.52,5.0,,,,,,,Ar_234_B-2
fj_4b,81.0,54.55,0.74,0.58,2.59,2.84,52.0,78.57,3.52,3.62,1.74,1.19,,,,,,,FJ-4B
f-84g_france,19.0,50.0,0.83,1.04,0.33,0.71,344.0,61.45,1.83,2.53,2.33,2.76,,,,,,,F-84G-26-RE
tu_14t,57.0,70.97,,,6.24,6.68,141.0,27.27,0.73,0.79,0.49,0.91,,,,,,,Tu-14T
il_28sh,120.0,65.48,0.15,0.19,8.04,9.16,374.0,66.69,0.45,0.53,1.86,2.26,,,,,,,IL-28Sh
mig-15bis_nr23_german,18.0,50.0,3.0,4.07,1.0,2.43,751.0,67.07,1.88,2.68,0.82,1.16,,,,,,,MiG-15bis
attaker_fb1,20.0,97.37,0.03,0.05,3.0,3.16,213.0,69.36,1.31,1.46,1.83,2.02,,,,,,,Attacker_FB_1
f-86f-25,53.0,100.0,2.07,1.12,1.73,0.92,61.0,41.67,2.31,1.43,0.79,0.53,,,,,,,F-86F-25
me-262a-2a,18.0,50.0,5.5,,0.5,,185.0,79.96,2.92,7.22,0.67,1.83,,,,,,,Me_262_A-2a
fj_4b_agm_12b,28.0,100.0,1.0,1.0,6.29,8.0,90.0,74.14,0.38,0.53,4.75,4.04,,,,,,,FJ-4B_VMF-232
la-15,241.0,58.49,2.01,2.65,0.99,1.31,377.0,84.03,2.96,15.28,0.61,3.25,,,,,,,La-15
he-162a-2,24.0,,,0.71,,,206.0,70.82,4.13,6.98,0.19,0.36,,,,,,,He_162_A-2
yak-15_early,42.0,27.78,2.0,3.11,1.13,1.96,127.0,52.9,1.81,5.77,0.33,1.21,,,,,,,Yak-15P
me-163b-0,9.0,100.0,6.0,,1.0,,45.0,36.82,1.63,4.75,0.65,0.75,,,,,,,Me_163_B-0
f-84b,79.0,77.09,3.13,1.47,8.43,4.06,469.0,52.71,1.38,1.09,2.06,1.65,,,,,,,F-84B-26
f-80a,70.0,15.48,1.53,0.94,2.36,1.55,361.0,51.51,1.39,2.28,0.79,1.41,9.0,,,,,,F-80A-5
kitsuka,8.0,,,,,,410.0,58.45,1.68,2.85,0.99,1.68,,,,,,,Kikka
f9f-5,28.0,100.0,1.0,0.83,1.25,1.5,7.0,,1.0,1.0,1.0,1.0,,,,,,,F9F-5
go229_v3,90.0,64.67,1.89,1.64,0.77,0.59,410.0,67.06,1.49,2.84,1.76,3.24,,,,,,,Ho_229_V3
il_28,139.0,56.83,0.09,0.11,4.93,5.2,148.0,66.67,0.32,0.28,1.62,1.17,9.0,,,,,,IL-28
mig-9_ussr,40.0,87.5,1.75,1.48,0.13,0.48,168.0,45.28,3.67,4.36,0.77,0.75,7.0,,,,,,MiG-9_/L
j8m1,,,,,,,259.0,71.58,3.62,9.17,3.93,10.63,,,,,,,Ki-200
meteor_fmk3,,,,,,,139.0,65.67,1.68,2.0,1.41,1.62,,,,,,,Meteor_F_Mk_3
meteor_fmk8,23.0,100.0,2.0,1.13,3.0,3.13,228.0,59.68,2.57,7.8,1.68,4.91,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,71.0,77.01,0.42,0.43,2.08,2.4,492.0,57.06,1.31,1.65,1.03,1.38,,,,,,,F2H-2
fiat_g91_r1,6.0,50.0,1.5,3.0,0.5,1.0,120.0,50.69,0.68,0.73,1.52,1.3,,,,,,,G.91_R/1
b-57,41.0,100.0,,,4.86,4.25,10.0,,,,1.0,1.0,,,,,,,B-57A
me-262a-1a_u4,16.0,100.0,2.67,3.22,,0.56,711.0,73.79,0.97,0.99,2.42,2.45,11.0,,,,,,Me_262_A-1/U4
f-80,49.0,62.5,1.27,1.48,2.65,5.29,201.0,51.39,1.62,2.16,1.92,2.7,,,,,,,F-80C-10
mig-9,186.0,56.5,0.94,1.28,0.83,1.24,519.0,61.77,1.41,1.19,0.49,0.44,,,,,,,MiG-9
me-262c-1a,21.0,100.0,1.0,1.0,2.43,2.43,161.0,69.08,2.65,3.33,0.51,0.77,,,,,,,Me_262_C-1a
mig-15_ns23,199.0,57.85,0.72,0.74,0.69,0.69,942.0,59.88,0.84,1.14,0.66,0.9,,,,,,,MiG-15
meteor_fmk4_sw,17.0,,,1.06,,,16.0,77.78,1.68,3.7,0.3,1.3,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,17.0,100.0,2.0,1.11,,,73.0,53.13,2.66,4.9,2.0,3.73,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,15.0,100.0,0.33,,8.67,6.06,139.0,76.0,2.42,2.42,6.36,7.64,,,,,,,F-84G-21-RE
fiat_g91_ps,72.0,50.0,1.24,1.37,0.43,0.55,43.0,55.0,1.0,1.21,0.56,0.58,,,,,,,G.91_pre-serie
yak-15,139.0,34.44,3.41,3.99,1.03,1.6,16.0,,,,,,20.0,,,,,,Yak-15
venom_fb4,7.0,100.0,3.0,0.43,1.0,1.86,78.0,69.09,3.78,9.17,1.06,2.22,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,9.0,100.0,,,4.33,4.33,783.0,76.65,0.17,0.19,4.4,4.85,4.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,19.0,100.0,1.0,1.0,,,31.0,22.73,2.64,2.0,0.59,2.2,,,,,,,Sea_Meteor_F_Mk_3
mig-17,68.0,53.73,1.45,2.07,1.08,1.47,489.0,64.25,2.42,3.47,0.52,0.74,,,,,,,MiG-17
b-57b,103.0,81.95,,,7.28,6.1,116.0,12.5,,,4.17,1.69,,,,,,,B-57B
