name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,258.0,39.2,1.09,1.11,0.24,0.22,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,17.0,,,1.0,,,,,,,,,◔MiG-29
su_27sm,28.0,92.86,4.22,4.25,0.85,0.86,853.0,62.75,1.82,2.2,0.07,0.09,98.0,,,1.56,,,Su-27SM
f_15c_msip2,171.0,90.02,3.95,4.35,0.02,0.03,576.0,58.94,1.73,1.96,,,12.0,,,2.0,,,F-15C_MSIP_II
f_15j_kai,,,,,,,283.0,64.19,2.44,2.24,0.24,0.22,3.0,,,1.0,,,F-15J(M)
saab_jas39c,,,,,,,554.0,54.55,1.4,1.6,0.24,0.27,2.0,,,1.0,,,JAS39C
mig-21_bison,,,,,,,940.0,62.54,1.76,1.65,0.36,0.35,1.0,,,,,,MiG-21_Bison
f-4f_kws_lv,49.0,51.5,8.98,8.24,0.01,0.02,359.0,51.08,1.43,1.4,0.28,0.28,12.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,,56.0,70.45,2.73,3.39,,,,,,,,,J-11A
f_15c_baz_msip,150.0,64.68,4.35,3.26,0.18,0.08,25.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,17.0,,,,,,176.0,52.93,1.16,1.38,0.68,0.94,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,9.0,,,,,,6.0,50.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,30.0,100.0,3.08,3.21,,,27.0,100.0,2.33,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,91.0,54.84,1.23,2.29,,,43.0,100.0,5.0,4.95,,,F-16A_ADF
tornado_f3_late,,,,,,,102.0,50.48,1.43,1.5,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,74.0,56.99,0.96,1.01,0.03,0.03,228.0,54.77,1.3,1.53,0.07,0.08,16.0,,,1.44,,,MiG-29
sea_harrier_fa2,,,,,,,16.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,99.0,56.35,3.6,5.43,0.19,0.28,578.0,56.99,1.66,2.31,0.11,0.12,28.0,,,2.87,,,F-16A_ADF
f_16a_block_10,6.0,,2.0,2.0,2.0,2.0,245.0,60.99,1.46,1.24,1.05,0.88,,,,,,,F-16A
f-4ej_kai,22.0,100.0,6.0,6.0,1.0,1.0,94.0,71.67,0.72,0.58,4.19,2.65,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,41.0,83.33,0.36,0.64,4.57,4.03,70.0,59.09,0.29,0.29,0.91,0.91,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,1.0,100.0,9.0,9.0,1.0,1.0,106.0,72.38,2.04,1.44,0.36,0.19,9.0,,,,,,F-16A_MLU_(China)
f_14a_iriaf,280.0,54.27,3.88,3.1,0.37,0.32,1334.0,54.65,1.5,1.75,0.03,0.04,31.0,,,0.32,,,F-14A_IRIAF
saab_ja37d,9.0,100.0,1.0,1.0,,,16.0,50.0,1.5,1.5,,,,,,,,,JA37D
jf_17,38.0,100.0,16.92,10.63,5.83,4.42,333.0,65.89,2.01,1.78,0.23,0.21,14.0,,,0.36,,,JF-17
j_10a,,,,,,,402.0,65.36,1.66,1.8,0.07,0.07,38.0,,,2.65,,,J-10A
f_16c_block_40_barak_2,61.0,77.78,2.8,3.64,0.13,0.21,24.0,,,1.44,,0.25,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,51.0,80.56,1.56,0.89,7.28,3.99,64.0,56.41,0.06,0.08,0.14,0.3,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,10.0,100.0,1.0,1.0,4.0,4.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,30.0,21.43,0.79,0.79,0.21,0.21,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,9.0,,,1.0,,1.0,25.0,66.67,0.12,0.17,1.54,1.97,,,,,,,Tornado_GR.1
