name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,171.0,65.54,0.73,0.79,2.14,2.22,1205.0,62.95,1.59,2.52,0.53,0.82,17.0,,,,,,Etendard_IVM
f-100d,415.0,67.98,1.7,1.47,1.03,0.85,1339.0,53.73,0.74,0.76,0.49,0.5,26.0,,,6.47,,,F-100D
mig-19pt,135.0,27.69,2.51,2.1,0.46,0.33,1345.0,58.87,0.81,1.02,0.05,0.06,39.0,100.0,4.17,4.83,,,MiG-19PT
javelin_fmk9,104.0,71.04,0.69,0.84,0.15,0.2,640.0,64.09,2.44,2.64,0.63,0.68,24.0,,,4.0,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,221.0,55.64,2.14,2.19,0.08,0.06,244.0,67.62,2.29,2.6,0.02,0.03,38.0,100.0,8.48,8.63,,,F-86K
hunter_f6,203.0,56.52,2.49,1.75,0.84,0.53,916.0,57.63,1.41,1.66,0.5,0.6,,,,,,,Hunter_F.6
md_450b_barougan,134.0,53.33,0.57,0.75,1.09,1.33,686.0,58.38,0.58,0.58,1.06,1.08,219.0,100.0,3.76,1.39,6.03,2.24,M.D.450B_Barougan
me-262c-2b,148.0,58.27,2.16,2.64,0.54,0.55,416.0,91.43,4.99,4.57,0.58,0.47,12.0,,,,,,Me_262_C-2b
mig-15bis_ish,16.0,100.0,1.0,0.93,5.0,2.07,1275.0,68.13,0.43,0.49,0.56,0.65,13.0,,,,,1.0,MiG-15bis_ISH
f-86f-35,107.0,50.0,0.82,0.82,1.25,1.35,2890.0,52.28,0.72,0.85,0.74,0.89,,,,,,,F-86F-35
meteor_fmk8_reaper,122.0,86.06,1.71,1.34,8.62,6.87,965.0,50.58,0.55,0.57,2.11,2.13,128.0,,,2.11,,1.2,Meteor_F_Mk.8_Reaper
canberra_bmk2,171.0,35.33,,,14.02,6.45,441.0,45.62,,,0.93,2.18,14.0,100.0,1.0,0.25,1.0,0.75,Canberra_B_Mk_2
yak-17,363.0,60.33,1.73,1.87,0.26,0.29,40.0,,,0.4,,0.77,,,,,,,Yak-17
f-86f-30_japan,83.0,92.57,2.34,2.61,3.24,3.56,1250.0,60.5,0.89,1.02,0.7,0.79,11.0,,,,,,F-86F-30_
yak-30d,465.0,59.21,1.87,2.0,0.03,0.03,267.0,58.25,1.77,1.95,1.05,1.05,103.0,44.67,3.58,3.05,0.26,0.18,Yak-30
hunter_f1,108.0,56.99,2.4,1.97,,,806.0,63.22,1.94,2.86,0.45,0.67,,,,,,,Hunter_F_1
me-163b,173.0,66.13,2.71,2.75,,,490.0,56.33,2.6,3.68,0.28,0.37,101.0,,,1.38,,0.11,Me_163_B
f-86f-40_japan,146.0,82.57,2.53,2.42,3.41,3.16,1087.0,59.58,1.13,1.7,0.67,0.97,,,,,,,F-86F-40_
yak-23,448.0,63.51,1.68,2.15,0.45,0.57,489.0,70.94,1.29,1.8,0.28,0.38,22.0,,,,,,Yak-23
f9f-8,197.0,47.46,1.45,1.49,1.91,1.65,870.0,61.77,1.7,2.15,0.92,1.18,144.0,100.0,17.13,5.46,1.0,0.52,F9F-8
f-86a-5,469.0,67.12,1.27,1.27,1.31,1.34,2473.0,53.44,0.76,0.81,0.9,0.95,73.0,100.0,2.2,0.56,,,F-86A-5
f3d_1,267.0,67.19,1.57,1.18,3.15,2.35,620.0,70.39,1.74,1.88,2.9,3.23,67.0,100.0,17.0,3.43,5.0,0.89,F3D-1
r2y2_kai,60.0,84.72,1.74,1.92,2.49,2.81,457.0,60.33,2.36,2.73,1.99,2.33,55.0,,,3.55,,0.37,R2Y2_Kai_V3
r2y2_v1,99.0,73.0,0.95,1.02,3.89,4.11,416.0,64.56,1.21,1.1,1.05,0.88,51.0,100.0,8.0,4.8,,0.77,R2Y2_Kai_V1
r2y2_v2,47.0,79.63,1.46,1.89,2.69,3.47,153.0,71.77,1.39,2.29,1.13,1.95,22.0,,,1.74,,0.58,R2Y2_Kai_V2
me-262a-1a,168.0,37.15,1.63,1.89,0.29,0.33,656.0,33.81,1.43,1.32,0.47,0.42,11.0,,,,,,Me_262_A-1a
f-86f-2,386.0,69.69,2.58,2.91,1.39,1.71,6540.0,71.1,1.68,2.92,0.48,0.82,22.0,,,1.0,,,F-86F-2
f-86_canadair_german,314.0,64.72,1.18,1.18,1.94,1.89,835.0,64.02,1.56,2.18,0.69,0.98,,,,,,,CL-13A_Mk_5
f-84g,298.0,64.99,1.22,1.25,1.86,1.89,448.0,56.17,1.05,1.52,1.57,2.25,66.0,100.0,3.0,1.76,1.0,0.94,F-84G-21-RE
la_200_toriy,316.0,56.45,1.16,1.1,0.05,0.05,574.0,44.57,0.75,0.74,0.4,0.36,72.0,,2.0,0.79,,,La-200
md_452_mystere_2c_preproduction,217.0,63.44,0.83,0.61,1.9,1.45,647.0,56.81,1.21,1.56,0.68,0.86,32.0,,1.11,1.11,1.21,1.21,M.D.452_IIC
sea_hawk_fga6,81.0,87.66,1.06,1.01,4.23,4.01,407.0,68.78,0.98,0.9,2.69,2.47,35.0,,,1.34,,1.47,sea_hawk_fga6_shop
sea_venom_faw20,88.0,73.89,0.81,0.94,0.36,0.41,44.0,78.13,1.0,0.96,0.48,0.73,83.0,100.0,2.2,1.06,0.07,0.33,Sea_Venom_FAW_20
arado-234,115.0,38.89,,,16.18,13.4,2774.0,49.66,,,2.42,4.54,69.0,,,,,,Ar_234_B-2
fj_4b,63.0,78.33,0.57,0.68,4.37,4.33,421.0,62.79,1.09,1.12,1.26,1.29,4.0,,,,,,FJ-4B
f-84g_france,98.0,62.9,0.39,0.43,2.17,2.26,611.0,52.28,1.09,1.22,1.89,2.11,183.0,92.47,4.58,1.57,2.59,0.94,F-84G-26-RE
tu_14t,474.0,67.02,0.42,0.43,4.92,4.82,283.0,65.1,0.18,0.17,1.13,1.0,25.0,100.0,,,1.0,,Tu-14T
