name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,77.0,91.94,1.7,1.34,4.91,3.57,1215.0,54.98,1.25,1.84,0.51,0.74,4.0,,,,,,Etendard_IVM
f-100d,632.0,60.65,1.42,1.38,1.55,1.61,4756.0,58.12,1.15,1.38,0.37,0.44,579.0,97.6,9.23,2.13,0.23,0.05,F-100D
mig-19pt,490.0,44.03,2.02,1.81,0.01,0.01,3665.0,60.34,1.47,1.89,0.07,0.07,11.0,,,,,,MiG-19PT
javelin_fmk9,217.0,41.44,1.37,1.24,,,492.0,50.67,1.43,1.48,0.12,0.11,73.0,100.0,7.56,2.64,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,74.0,76.19,7.55,6.34,0.76,0.68,193.0,36.01,1.76,2.13,0.15,0.1,15.0,,,5.9,,0.8,F-86K
hunter_f6,335.0,49.42,2.56,2.04,0.35,0.28,2101.0,53.06,1.72,2.16,0.62,0.78,149.0,100.0,12.0,3.51,2.0,0.38,Hunter_F.6
md_450b_barougan,145.0,73.72,1.44,1.08,4.97,3.68,1258.0,64.46,0.71,0.81,0.97,1.11,34.0,,,1.87,,2.07,M.D.450B_Barougan
me-262c-2b,63.0,79.55,4.04,4.1,1.23,1.04,590.0,81.87,3.01,6.79,0.31,0.73,,,,,,,Me_262_C-2b
mig-15bis_ish,65.0,61.11,1.36,1.27,2.44,2.52,682.0,52.86,0.56,0.6,0.64,0.68,4.0,,,,,,MiG-15bis_ISH
f-86f-35,110.0,77.5,2.9,1.44,2.85,0.85,4071.0,49.01,1.04,1.24,0.52,0.63,,,,,,,F-86F-35
meteor_fmk8_reaper,57.0,48.21,0.86,1.16,0.82,1.21,1090.0,50.55,0.48,0.53,1.54,1.74,142.0,100.0,3.68,2.55,1.74,0.67,Meteor_F_Mk.8_Reaper
canberra_bmk2,74.0,99.16,,,15.01,8.59,90.0,4.46,,,0.98,0.53,115.0,100.0,,,1.1,0.52,Canberra_B_Mk_2
yak-17,105.0,44.83,4.14,4.4,0.22,0.22,129.0,73.81,2.85,3.0,0.41,0.42,,,,,,,Yak-17
f-86f-30_japan,140.0,54.3,3.95,2.85,1.97,1.43,2186.0,63.38,1.51,1.95,0.98,1.27,28.0,100.0,6.0,6.0,,,F-86F-30_
yak-30d,813.0,69.75,2.13,2.86,0.53,0.7,544.0,67.72,1.59,3.61,0.66,1.64,30.0,,,2.92,,,Yak-30
hunter_f1,90.0,44.2,4.87,5.03,0.62,0.61,522.0,50.05,1.56,1.82,0.82,0.97,3.0,,,,,,Hunter_F_1
me-163b,103.0,71.74,6.54,5.71,0.81,0.7,272.0,58.67,2.58,4.28,0.04,0.07,41.0,,,2.52,,,Me_163_B
f-86f-40_japan,274.0,63.36,3.4,2.02,2.83,1.59,1050.0,53.91,1.25,1.67,0.76,1.07,50.0,,,2.19,,0.31,F-86F-40_
yak-23,698.0,63.95,1.85,2.49,0.37,0.51,489.0,72.47,2.63,4.52,0.3,0.54,,,,,,,Yak-23
f9f-8,619.0,63.29,2.35,1.84,1.21,0.99,1567.0,52.03,1.79,1.96,0.7,0.78,214.0,100.0,11.89,11.66,0.46,0.49,F9F-8
f-86a-5,856.0,52.79,1.55,1.5,1.08,1.08,4160.0,48.07,0.97,1.05,0.62,0.66,156.0,100.0,4.01,7.0,1.88,3.64,F-86A-5
f3d_1,170.0,35.64,3.99,3.13,5.58,4.31,1536.0,60.86,0.81,0.79,1.45,1.43,73.0,100.0,6.0,1.61,2.0,0.82,F3D-1
r2y2_kai,84.0,99.05,2.98,2.9,3.48,3.4,442.0,73.74,1.68,1.83,1.43,1.5,64.0,100.0,6.3,6.5,0.1,0.22,R2Y2_Kai_V3
r2y2_v1,108.0,88.89,2.73,1.31,7.34,3.65,374.0,73.74,3.04,2.12,2.8,1.98,41.0,,6.67,6.5,1.0,0.5,R2Y2_Kai_V1
r2y2_v2,117.0,95.97,2.62,2.06,3.32,2.64,216.0,73.36,2.2,2.79,1.07,1.34,34.0,,,4.14,,,R2Y2_Kai_V2
me-262a-1a,45.0,50.0,0.88,2.12,0.5,0.28,830.0,66.83,1.84,2.36,0.86,1.06,37.0,,,1.29,,,Me_262_A-1a
f-86f-2,816.0,64.49,2.43,2.59,2.2,2.38,3783.0,62.29,1.62,2.21,0.65,0.9,,,,,,,F-86F-2
f-86_canadair_german,144.0,40.86,2.91,1.56,2.47,1.33,927.0,61.75,1.26,1.37,0.72,0.82,,,,,,,CL-13A_Mk_5
f-84g,283.0,61.53,1.77,1.54,2.46,2.01,642.0,55.68,1.18,1.32,1.05,1.15,51.0,,,1.36,,0.41,F-84G-21-RE
la_200_toriy,286.0,66.33,1.31,1.01,0.52,0.49,492.0,49.18,1.34,1.34,0.17,0.15,,,,,,,La-200
md_452_mystere_2c_preproduction,100.0,71.3,2.12,1.61,3.58,2.76,753.0,62.97,1.55,2.03,0.97,1.26,9.0,,,2.44,,,M.D.452_IIC
sea_hawk_fga6,54.0,87.5,1.44,1.25,4.28,4.16,703.0,70.68,0.8,0.94,1.49,1.75,3.0,100.0,4.0,4.0,10.0,10.0,sea_hawk_fga6_shop
sea_venom_faw20,73.0,82.69,2.27,1.23,1.57,0.76,200.0,60.74,2.33,2.7,1.14,1.4,,,,,,,Sea_Venom_FAW_20
arado-234,40.0,,,,,13.85,2049.0,56.69,,,3.19,5.31,,,,,,,Ar_234_B-2
fj_4b,289.0,72.97,1.13,1.1,2.96,2.81,597.0,58.83,1.43,1.54,1.27,1.4,51.0,100.0,5.52,,,,FJ-4B
f-84g_france,191.0,63.06,2.36,2.36,5.22,5.17,538.0,73.94,1.82,2.33,1.14,1.48,51.0,,,5.16,,1.41,F-84G-26-RE
tu_14t,424.0,76.34,0.17,0.15,4.86,4.12,424.0,48.49,0.26,0.23,0.62,0.53,133.0,66.67,1.52,0.75,1.06,1.03,Tu-14T
il_28sh,668.0,75.69,0.35,0.36,5.35,5.63,1834.0,55.62,0.33,0.32,0.76,0.72,1483.0,73.65,7.44,0.97,2.26,0.31,IL-28Sh
mig-15bis_nr23_german,211.0,52.56,9.32,6.46,1.2,0.63,7007.0,75.49,1.5,2.85,0.19,0.38,14.0,,,3.33,,,MiG-15bis
attaker_fb1,32.0,86.36,1.05,0.52,4.91,3.84,524.0,60.41,1.11,1.38,1.43,1.82,16.0,,,,,,Attacker_FB_1
f-86f-25,569.0,65.53,1.64,1.48,1.67,1.54,1647.0,57.62,1.85,2.28,0.52,0.65,21.0,,,1.0,,,F-86F-25
me-262a-2a,4.0,100.0,1.0,1.0,3.0,3.0,854.0,70.39,1.55,4.15,1.46,3.91,,,,,,,Me_262_A-2a
fj_4b_agm_12b,87.0,92.24,2.5,1.56,5.56,3.6,2534.0,65.69,0.36,0.37,2.88,2.89,103.0,,,1.7,,1.84,FJ-4B_VMF-232
la-15,693.0,66.18,2.3,2.65,0.59,0.67,905.0,58.98,1.68,2.03,0.33,0.39,72.0,,,3.2,,,La-15
he-162a-2,192.0,49.68,2.71,3.68,0.18,0.28,716.0,57.72,2.46,2.67,0.21,0.22,11.0,,,3.0,,,He_162_A-2
yak-15_early,132.0,94.89,3.25,1.92,0.48,0.32,87.0,,1.0,1.0,,,,,,,,,Yak-15P
me-163b-0,44.0,100.0,3.14,2.75,0.29,0.08,133.0,57.61,1.77,3.06,0.11,0.16,,,,,,,Me_163_B-0
f-84b,847.0,65.25,2.68,3.12,3.05,3.5,1587.0,51.39,0.67,0.79,0.74,0.88,76.0,,,2.0,,0.54,F-84B-26
f-80a,397.0,75.39,1.94,1.49,2.4,1.83,1560.0,63.3,1.83,2.46,1.09,1.47,,,,,,,F-80A-5
