name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,276.0,43.16,1.12,1.28,0.15,0.15,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,20.0,,,1.0,,,,,,,,,◔MiG-29
su_27sm,12.0,96.88,4.5,4.5,0.94,0.94,900.0,62.51,1.8,2.15,0.06,0.08,130.0,,,1.09,,,Su-27SM
f_15c_msip2,146.0,82.53,3.95,4.13,0.02,0.03,616.0,59.44,1.72,1.92,0.05,0.05,18.0,,,2.0,,,F-15C_MSIP_II
f_15j_kai,,,,,,,304.0,59.99,2.09,1.95,0.16,0.17,9.0,,,1.0,,,F-15J(M)
saab_jas39c,,,,,,,583.0,54.12,1.43,1.55,0.31,0.32,,,,,,,JAS39C
mig-21_bison,,,,,,,964.0,60.28,1.47,1.55,0.26,0.27,1.0,,,,,,MiG-21_Bison
f-4f_kws_lv,55.0,54.76,8.88,7.2,,,379.0,50.08,1.32,1.4,0.17,0.18,24.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,12.0,,,,,,74.0,66.07,2.64,3.02,,,,,,,,,J-11A
f_15c_baz_msip,195.0,65.74,4.45,3.6,0.17,0.09,23.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,14.0,,,2.0,,,186.0,51.38,1.28,1.56,0.7,0.81,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,3.0,,,,,,12.0,50.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,35.0,100.0,2.86,2.88,,,21.0,100.0,2.33,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,83.0,54.67,1.36,2.56,,,51.0,100.0,5.0,4.81,,,F-16A_ADF
tornado_f3_late,3.0,100.0,4.0,4.0,,,72.0,47.33,1.43,1.48,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,70.0,65.59,1.1,1.07,0.02,0.02,258.0,54.54,1.45,1.62,0.1,0.11,10.0,,,1.7,,,MiG-29
sea_harrier_fa2,2.0,,,,,,10.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,114.0,51.58,3.84,5.74,0.22,0.34,507.0,55.87,1.59,2.32,0.09,0.11,21.0,,,2.8,,,F-16A_ADF
f_16a_block_10,4.0,,2.0,2.0,2.0,2.0,280.0,60.79,1.4,1.44,0.92,0.84,,,,,,,F-16A
f-4ej_kai,12.0,100.0,6.0,6.0,1.0,1.0,59.0,74.6,0.75,0.57,5.15,3.07,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,47.0,72.92,0.32,0.64,4.38,4.8,58.0,40.91,0.21,0.21,0.64,0.64,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,108.0,66.13,1.61,1.4,0.22,0.11,11.0,,,,,,F-16A_MLU_(China)
f_14a_iriaf,310.0,56.06,3.69,3.14,0.34,0.29,1472.0,53.56,1.54,1.74,0.01,0.02,35.0,,,0.27,,,F-14A_IRIAF
saab_ja37d,12.0,100.0,1.0,1.25,,,29.0,50.0,1.64,1.64,,,,,,,,,JA37D
jf_17,37.0,100.0,15.67,12.14,4.67,4.19,327.0,62.81,2.09,1.93,0.25,0.24,14.0,,,0.36,,,JF-17
j_10a,,,,,,,401.0,64.33,1.87,1.93,0.08,0.08,39.0,,,2.63,,,J-10A
f_16c_block_40_barak_2,83.0,77.78,2.8,3.65,0.14,0.24,23.0,,,1.76,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,63.0,72.92,1.29,0.8,6.96,4.48,54.0,58.34,,,0.18,0.37,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,19.0,90.63,0.91,1.0,3.88,4.5,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,29.0,22.5,0.78,0.78,0.23,0.23,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,9.0,,,1.0,,1.0,33.0,75.56,0.09,0.12,1.46,1.74,,,,,,,Tornado_GR.1
su_34,27.0,100.0,7.52,7.52,,,1116.0,63.08,0.43,0.43,1.28,1.24,104.0,,,0.23,,1.51,Су-34
f_15e,203.0,87.63,5.16,4.44,0.04,0.04,1672.0,51.03,1.11,1.33,1.03,1.25,157.0,,,0.49,,0.66,F-15E
saab_ja37di,12.0,66.67,6.3,6.3,,,11.0,50.0,0.5,1.0,,,,,,,,,JA37DI
saab_ja37di_f21,19.0,100.0,7.58,7.07,0.17,0.14,1054.0,56.94,1.13,1.17,0.01,0.01,108.0,,,1.37,,,JA37DI_F21
f_15i_raam,245.0,66.37,5.41,3.74,0.17,0.23,261.0,71.15,0.55,0.68,1.61,1.84,19.0,,,0.07,,2.27,F-15I_Ra’am
f_16aj,,,,,,,89.0,42.22,1.62,1.33,0.36,0.35,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,187.0,53.98,2.1,1.37,0.25,0.19,49.0,,,0.36,,,◊MiG-29
tornado_gr4,,,,,,,212.0,53.56,0.41,0.45,2.01,2.23,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,33.0,100.0,,,3.95,4.43,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,16.0,77.27,0.77,0.82,1.18,1.27,35.0,77.78,0.08,0.1,3.69,3.29,37.0,,,2.64,,,Kurnass_2000
mirage_2000_5ei,,,,,,,166.0,38.49,1.42,1.12,0.06,0.07,,,,,,,Mirage_2000-5Ei_(China)
yak_141,3.0,,,2.0,,,172.0,53.62,1.35,1.52,0.27,0.29,48.0,,2.29,1.15,,,Yak-141
tornado_f3,9.0,,,1.0,,,338.0,62.64,1.91,2.55,,,,,,,,,Tornado_F.3
rafale_c_f3,94.0,98.61,7.3,5.24,,,2633.0,77.1,1.93,2.75,0.39,0.55,164.0,100.0,14.6,3.46,1.8,0.5,Rafale_C_F3
ef_2000_fgr4,15.0,100.0,6.0,2.67,,,898.0,69.69,1.48,2.32,0.26,0.4,80.0,,,1.54,,,Typhoon_FGR.4
su_33,23.0,71.43,5.14,3.47,,,2316.0,56.56,1.2,1.23,0.07,0.08,101.0,,,1.25,,,Су-33
ef_2000_block_10,,,,,,,2089.0,50.82,1.08,1.2,0.24,0.26,98.0,,,1.7,,,◄EF-2000
ef_2000a,,,,,,,209.0,29.43,1.3,1.25,0.06,0.07,,,,,,,F-2000A
f_14b,4.0,,,,,,215.0,54.44,1.79,2.08,0.59,0.69,,,,,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,85.0,100.0,0.93,0.79,0.72,0.71,,,,,,,F-16A_OCU
saab_jas39c_thailand,,,,,,,551.0,62.55,1.47,1.25,0.79,0.54,,,,,,,JAS39C
mirage_2000_5f,55.0,99.17,3.85,5.13,0.18,0.3,164.0,92.41,2.64,3.14,0.38,0.45,,,,,,,Mirage_2000-5F
