name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,93.0,66.67,2.96,3.93,0.35,0.63,,,,,,,Mirage_F1CT
etndard_4m,74.0,88.17,0.51,0.58,5.48,6.27,209.0,74.29,1.85,2.21,1.54,1.62,,,,,,,Etendard_IVM
f-100d,111.0,81.48,2.5,1.38,2.7,1.3,389.0,58.31,1.29,1.69,0.31,0.41,2.0,,,4.0,,,F-100D
mig-19pt,113.0,65.64,3.14,2.97,1.04,1.15,436.0,51.24,1.57,1.47,0.26,0.24,26.0,,,,,,MiG-19PT
javelin_fmk9,47.0,55.38,1.22,1.43,,,123.0,100.0,6.06,4.84,0.22,0.19,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,31.0,85.0,0.19,0.28,0.42,0.55,77.0,51.67,1.35,2.46,0.2,0.28,,,,,,,M.D.454_IVA
f-86k_late,54.0,66.67,1.42,1.31,,,46.0,75.0,2.11,3.0,1.33,1.83,3.0,,,1.0,,,F-86K
hunter_f6,,,,,,,92.0,89.39,2.86,2.34,2.53,2.52,,,,,,,Hunter_F.6
md_450b_barougan,38.0,50.0,1.0,1.0,0.5,0.3,88.0,80.71,0.46,0.4,0.71,0.81,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,130.0,73.98,2.81,6.04,0.08,0.08,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,780.0,72.21,0.3,0.36,1.19,1.51,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,94.0,47.83,0.35,0.64,1.43,1.71,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,463.0,73.89,0.99,1.0,2.54,2.28,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,6.0,100.0,,,8.0,8.0,43.0,100.0,,,0.04,0.02,,,,,,,Canberra_B_Mk_2
yak-17,62.0,66.67,1.93,2.09,0.7,0.45,27.0,,,0.69,,,,,,,,,Yak-17
f-86f-30_japan,42.0,50.0,0.62,0.42,0.13,0.1,319.0,53.92,2.24,1.97,2.04,1.64,,,,,,,F-86F-30_
yak-30d,49.0,52.63,1.18,1.92,0.57,0.84,48.0,50.0,0.53,1.05,0.5,1.0,,,,,,,Yak-30
hunter_f1,48.0,50.0,1.4,1.6,0.1,0.1,17.0,92.86,4.29,8.0,,,,,,,,,Hunter_F_1
me-163b,69.0,81.17,5.72,6.36,,,501.0,73.8,2.88,6.05,0.6,1.34,2.0,,,,,,Me_163_B
vampire_fb52_finland,44.0,100.0,,0.04,3.0,0.65,194.0,58.08,0.63,0.79,1.38,1.65,,,,,,,Vampire_FB_52A
f-86f-40_japan,49.0,58.0,0.74,1.24,0.36,0.68,623.0,64.66,1.14,1.55,0.76,0.99,,,,,,,F-86F-40_
yak-23,16.0,50.0,1.5,3.0,,,60.0,62.82,1.3,2.5,,,,,,,,,Yak-23
f9f-8,52.0,60.63,1.4,1.18,1.25,0.77,292.0,26.67,3.12,1.55,1.47,0.93,35.0,100.0,5.0,4.85,,,F9F-8
f-86a-5,97.0,61.54,1.9,1.49,1.53,0.73,195.0,50.44,1.06,1.12,0.66,0.66,,,,,,,F-86A-5
f3d_1,43.0,56.67,1.2,1.72,1.53,3.52,949.0,74.16,0.38,0.41,1.97,2.1,,,,,,,F3D-1
r2y2_kai,,,,,,,99.0,47.02,0.88,0.6,1.64,1.27,,,,,,,R2Y2_Kai_V3
r2y2_v1,13.0,,,1.77,,2.0,132.0,67.15,0.49,0.61,0.7,0.84,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,49.0,100.0,1.0,0.13,1.0,1.31,,,,,,,R2Y2_Kai_V2
me-262a-1a,37.0,50.0,1.41,3.08,0.21,0.18,279.0,74.19,1.52,1.74,0.3,0.32,,,,,,,Me_262_A-1a
f-86f-2,135.0,56.01,1.45,1.88,0.34,0.38,207.0,44.56,5.66,3.42,0.33,0.23,,,,,,,F-86F-2
f-86_canadair_german,18.0,50.0,1.41,1.96,0.6,0.85,271.0,60.33,0.6,0.61,0.53,0.54,,,,,,,CL-13A_Mk_5
f-84g,109.0,,2.85,1.33,7.77,4.25,110.0,63.1,1.8,3.11,8.7,11.66,,,,,,,F-84G-21-RE
la_200_toriy,35.0,,,1.06,,0.43,439.0,61.03,1.09,1.69,0.59,0.93,,,,,,,La-200
md_452_mystere_2c_preproduction,28.0,50.0,1.27,1.18,1.5,1.5,45.0,100.0,1.58,1.58,0.81,0.81,,,,,,,M.D.452_IIC
sea_hawk_fga6,51.0,53.51,1.44,1.87,1.03,1.31,229.0,76.8,1.0,1.51,1.22,1.76,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,56.0,50.0,1.69,2.19,,,22.0,,,1.0,,0.18,,,,,,,Sea_Venom_FAW_20
arado-234,25.0,50.0,,,2.04,5.0,849.0,56.4,,,4.23,6.1,,,,,,,Ar_234_B-2
fj_4b,58.0,41.4,1.06,1.53,1.29,1.89,82.0,57.53,1.34,1.35,2.03,2.07,,,,,,,FJ-4B
f-84g_france,43.0,50.0,1.33,1.38,0.6,0.38,307.0,71.67,0.81,1.09,2.67,3.44,,,,,,,F-84G-26-RE
tu_14t,77.0,77.78,0.07,0.08,4.22,5.03,62.0,,1.0,0.73,0.71,0.58,,,,,,,Tu-14T
il_28sh,,,,,,,371.0,65.78,0.06,0.06,1.05,1.21,,,,,,,IL-28Sh
mig-15bis_nr23_german,22.0,50.0,1.91,2.82,,,823.0,54.76,0.79,0.89,0.55,0.64,9.0,,,1.0,,,MiG-15bis
attaker_fb1,8.0,50.0,1.08,2.0,0.75,1.29,113.0,80.11,2.2,2.55,1.71,2.39,,,,,,,Attacker_FB_1
f-86f-25,95.0,52.08,1.9,1.48,1.5,1.09,72.0,44.87,1.42,0.8,0.77,0.43,16.0,,,,,,F-86F-25
me-262a-2a,,,,,,,261.0,59.25,1.49,2.41,1.31,2.23,,,,,,,Me_262_A-2a
fj_4b_agm_12b,7.0,,,1.0,,1.57,88.0,89.68,0.11,0.5,8.11,8.5,,,,,,,FJ-4B_VMF-232
la-15,136.0,69.65,3.32,4.38,0.67,0.75,176.0,93.08,4.26,3.98,0.54,0.56,,,,,,,La-15
he-162a-2,35.0,52.33,0.81,1.32,0.17,0.23,85.0,100.0,1.39,0.99,,,,,,,,,He_162_A-2
yak-15_early,35.0,56.25,1.64,1.94,0.43,0.5,138.0,33.6,2.41,2.79,,,,,,,,,Yak-15P
me-163b-0,,,,,,,55.0,61.11,2.71,5.57,0.31,0.62,,,,,,,Me_163_B-0
f-84b,149.0,96.77,3.83,1.65,14.55,7.43,956.0,75.01,0.73,0.84,1.53,1.74,,,,,,,F-84B-26
f-80a,31.0,54.45,1.03,1.27,0.06,0.06,1105.0,71.81,1.05,1.74,0.87,1.45,,,,,,,F-80A-5
