name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-163b,255.0,63.46,3.98,3.16,0.24,0.08,676.0,68.35,1.38,1.72,0.09,0.07,100.0,,,2.3,,,Me_163_B
f-86f-40_japan,84.0,75.0,1.85,1.61,1.71,1.36,474.0,58.78,0.79,1.0,0.31,0.39,44.0,100.0,3.27,3.17,,,F-86F-40_
yak-23,404.0,60.37,2.78,3.62,0.28,0.35,422.0,64.87,1.74,4.08,0.23,0.51,13.0,,,,,,Yak-23
f9f-8,376.0,86.16,0.75,0.75,2.74,2.65,810.0,63.2,1.37,1.74,0.4,0.5,452.0,88.71,17.85,3.17,0.55,0.07,F9F-8
f-86a-5,398.0,63.95,1.94,1.24,1.32,0.9,2791.0,48.38,0.84,0.85,0.36,0.39,54.0,,,2.3,,1.0,F-86A-5
f3d_1,88.0,38.34,1.64,1.23,4.55,3.98,702.0,73.84,0.71,0.86,0.94,1.07,77.0,,,3.89,,2.33,F3D-1
r2y2_kai,167.0,53.67,1.5,1.25,1.23,1.01,522.0,56.09,2.03,2.14,1.18,1.19,160.0,12.8,5.14,2.18,1.53,0.56,R2Y2_Kai_V3
r2y2_v1,103.0,65.31,0.87,0.68,1.44,1.34,652.0,58.89,1.0,1.0,0.92,0.9,74.0,,2.88,2.88,2.2,2.2,R2Y2_Kai_V1
r2y2_v2,114.0,46.38,0.98,0.85,0.86,0.77,233.0,43.42,1.5,1.22,1.9,1.47,68.0,27.27,4.64,3.65,1.09,0.83,R2Y2_Kai_V2
me-262a-1a,480.0,60.3,2.46,2.34,0.47,0.43,684.0,42.52,1.64,1.92,0.35,0.41,88.0,,7.29,4.03,0.82,0.32,Me_262_A-1a
f-86f-2,517.0,67.25,1.2,1.39,1.52,1.74,3566.0,60.82,1.4,1.93,0.22,0.28,85.0,34.62,3.58,5.93,0.73,0.93,F-86F-2
f-86_canadair_german,300.0,72.32,1.88,1.56,2.13,1.85,861.0,49.56,0.93,1.04,0.26,0.3,48.0,100.0,2.7,,,,CL-13A_Mk_5
f-84g,95.0,67.58,1.85,1.66,0.61,0.38,562.0,65.08,0.64,0.59,0.49,0.45,29.0,,,2.13,,,F-84G-21-RE
la_200_toriy,203.0,48.68,1.63,1.25,0.11,0.05,221.0,64.84,1.0,0.82,,,4.0,,,,,,La-200
md_452_mystere_2c_preproduction,132.0,75.91,1.28,1.29,1.43,1.53,1167.0,62.74,1.11,1.47,0.67,0.89,21.0,100.0,2.0,2.0,,,M.D.452_IIC
sea_hawk_fga6,9.0,,,0.67,,2.33,296.0,79.33,0.4,0.47,1.26,1.39,52.0,100.0,3.55,3.43,1.8,1.73,sea_hawk_fga6_shop
sea_venom_faw20,3.0,,,1.0,,1.0,8.0,,,,,,25.0,,,,,,Sea_Venom_FAW_20
arado-234,198.0,73.66,,,16.3,12.9,2441.0,56.9,,,2.15,2.97,94.0,100.0,,,,1.2,Ar_234_B-2
fj_4b,480.0,78.04,0.73,0.7,3.55,3.48,1040.0,54.74,0.72,0.85,1.19,1.4,29.0,100.0,5.0,2.57,1.0,0.14,FJ-4B
f-84g_france,141.0,55.73,1.05,0.95,0.56,0.49,361.0,69.8,1.14,0.99,1.83,1.55,39.0,,,0.9,,0.23,F-84G-26-RE
tu_14t,343.0,79.08,0.11,0.09,4.8,3.43,286.0,65.32,0.06,0.08,0.18,0.19,219.0,100.0,3.5,1.0,2.7,0.79,Tu-14T
il_28sh,484.0,72.97,0.35,0.32,4.88,4.41,2309.0,63.81,0.13,0.13,0.98,0.91,1423.0,64.84,0.51,0.43,1.29,1.09,IL-28Sh
mig-15bis_nr23_german,690.0,52.1,3.12,3.02,0.68,0.64,5328.0,59.8,1.13,1.43,0.15,0.22,31.0,72.73,3.18,4.09,0.09,0.18,MiG-15bis
attaker_fb1,63.0,96.3,0.53,0.08,4.86,1.33,404.0,75.34,0.75,0.91,1.02,1.19,16.0,,,,,,Attacker_FB_1
f-86f-25,371.0,71.16,1.0,1.12,1.89,2.13,1024.0,55.89,0.92,1.06,0.52,0.61,2.0,,,,,,F-86F-25
me-262a-2a,43.0,8.77,1.13,0.73,1.57,1.0,361.0,51.66,1.15,1.65,1.16,1.64,8.0,,,1.0,,,Me_262_A-2a
fj_4b_agm_12b,159.0,45.83,1.95,1.83,2.09,1.95,4366.0,64.79,0.5,0.54,2.02,2.23,100.0,14.29,1.63,0.96,0.77,0.44,FJ-4B_VMF-232
la-15,420.0,59.87,1.52,1.63,0.17,0.2,396.0,56.01,0.94,1.46,0.13,0.15,23.0,,,0.58,,,La-15
he-162a-2,531.0,58.12,1.82,2.55,0.16,0.22,302.0,52.32,3.37,4.01,0.23,0.19,86.0,,5.09,3.87,,,He_162_A-2
yak-15_early,120.0,50.0,0.13,0.09,,,138.0,66.5,1.07,1.4,0.13,0.18,,,,,,,Yak-15P
me-163b-0,254.0,78.04,6.82,8.25,1.0,1.28,355.0,78.97,2.06,3.67,0.05,0.1,5.0,,,,,,Me_163_B-0
f-84b,495.0,47.07,2.01,1.95,0.46,0.45,1601.0,67.46,0.55,0.68,1.01,1.26,16.0,100.0,,,1.75,0.88,F-84B-26
f-80a,403.0,46.69,1.59,1.11,1.26,0.88,1920.0,69.56,1.25,1.72,0.79,1.11,21.0,100.0,9.0,9.0,,,F-80A-5
kitsuka,88.0,52.0,2.97,7.25,0.22,0.5,734.0,66.97,2.03,2.66,0.81,1.05,73.0,,,1.96,,0.74,Kikka
f9f-5,192.0,79.64,0.78,0.87,3.13,3.48,130.0,64.29,1.62,1.2,0.53,0.5,53.0,,,2.96,,,F9F-5
go229_v3,269.0,62.62,1.35,0.86,1.01,0.65,474.0,36.83,1.35,1.12,0.5,0.41,32.0,,4.42,3.79,,,Ho_229_V3
il_28,318.0,73.61,0.32,0.23,4.59,3.41,606.0,53.03,0.24,0.23,0.28,0.27,534.0,58.15,1.35,0.66,1.62,0.79,IL-28
mig-9_ussr,136.0,61.34,2.08,2.44,0.43,0.43,586.0,72.32,1.98,2.74,0.34,0.47,40.0,,,,,,MiG-9_/L
j8m1,65.0,73.34,0.78,2.04,0.95,0.68,301.0,64.94,1.52,2.45,0.05,0.12,64.0,100.0,3.33,1.78,,,Ki-200
meteor_fmk3,78.0,65.52,1.5,2.31,1.53,1.46,475.0,78.89,1.52,2.21,1.35,1.96,74.0,100.0,9.7,5.12,0.77,0.36,Meteor_F_Mk_3
meteor_fmk8,59.0,66.0,1.2,1.43,1.42,2.3,331.0,54.42,0.71,0.97,0.84,1.14,53.0,,,2.76,,0.8,Meteor_F_Mk_8_G.41K
f2h-2,100.0,69.45,3.09,1.57,2.88,1.32,354.0,50.57,0.73,0.73,0.23,0.23,102.0,,,0.75,,0.46,F2H-2
fiat_g91_r1,47.0,50.0,0.56,0.56,1.0,1.0,1026.0,57.87,0.82,0.83,1.07,1.11,36.0,,,,,,G.91_R/1
b-57,220.0,87.79,,,6.91,6.06,217.0,29.7,,,0.96,1.01,51.0,100.0,,,1.44,0.41,B-57A
me-262a-1a_u4,102.0,58.33,0.82,0.77,2.12,2.7,5201.0,55.8,0.09,0.1,1.73,1.97,171.0,66.67,1.84,0.99,6.81,3.52,Me_262_A-1/U4
f-80,104.0,70.37,4.44,2.69,0.38,0.78,217.0,56.81,1.36,1.02,0.98,0.71,2.0,,,,,,F-80C-10
mig-9,287.0,49.67,1.16,1.23,0.24,0.29,531.0,50.81,0.64,0.72,0.06,0.06,22.0,,,,,,MiG-9
me-262c-1a,133.0,73.01,2.0,1.63,0.64,0.53,188.0,41.56,0.45,0.62,1.09,1.42,,,,,,,Me_262_C-1a
mig-15_ns23,384.0,61.91,1.54,1.22,1.16,0.87,910.0,50.75,0.73,0.71,0.1,0.1,38.0,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,61.0,50.0,0.5,0.52,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,19.0,66.67,1.7,1.39,,,141.0,56.88,0.73,0.44,0.91,0.64,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,71.0,80.95,0.86,0.85,2.03,1.4,960.0,63.69,0.56,0.5,1.25,1.1,72.0,2.5,0.98,1.0,0.2,0.13,F-84G-21-RE
fiat_g91_ps,62.0,59.67,2.15,1.41,0.26,1.08,801.0,61.07,0.66,0.74,0.81,0.91,23.0,,,,,,G.91_pre-serie
yak-15,154.0,24.39,2.39,1.66,0.11,0.13,72.0,100.0,1.7,1.96,1.0,0.59,23.0,,2.5,2.57,,,Yak-15
venom_fb4,88.0,81.61,1.26,1.07,3.63,3.85,491.0,58.75,0.97,1.14,1.14,1.34,76.0,,2.24,2.48,,,Venom_FB.4
he-162a-1,,,,,,,13.0,100.0,1.0,,,,,,,,,,He_162_A-1
arado-234c-3,494.0,72.47,0.45,0.42,7.22,6.35,1715.0,49.21,0.36,0.33,1.8,1.56,150.0,66.67,1.22,0.45,1.11,0.24,Ar_234_C-3
meteor_fmk3_navy,56.0,70.83,3.04,2.58,2.79,2.14,26.0,,1.0,0.17,3.0,3.0,,,,,,,Sea_Meteor_F_Mk_3
mig-17,597.0,60.31,1.85,1.68,0.71,0.6,2880.0,60.76,1.03,1.38,0.24,0.31,115.0,23.39,1.64,1.67,0.51,0.58,MiG-17
b-57b,307.0,88.77,0.05,0.04,5.8,4.54,454.0,55.61,0.05,0.05,1.22,0.76,227.0,100.0,4.0,0.6,2.0,0.15,B-57B
f9f-2,82.0,72.92,1.45,1.99,5.84,4.5,291.0,52.17,0.74,0.93,0.62,0.75,36.0,,,2.27,,,F9F-2
mig-15,723.0,64.21,1.83,2.08,1.2,1.39,2729.0,65.29,1.29,1.91,0.16,0.24,58.0,,2.0,1.72,0.27,0.17,MiG-15bis
canberra_bimk6,138.0,86.77,0.4,0.35,7.63,5.95,141.0,53.41,0.25,0.25,0.35,0.39,94.0,100.0,2.21,1.28,,0.2,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,241.0,91.85,,,11.23,7.84,313.0,26.52,,,1.39,0.75,52.0,100.0,,,0.6,1.0,S.O.4050_Vautour_IIB
so_4050_vautour_2a,459.0,76.67,0.56,0.51,7.97,7.06,743.0,47.94,0.35,0.31,0.62,0.54,37.0,100.0,2.2,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,155.0,46.94,0.79,0.88,0.44,0.52,163.0,61.83,0.66,0.65,0.61,0.43,8.0,,,,,,M.D.450B_Ouragan
la_174,50.0,65.84,2.49,7.3,0.64,1.7,22.0,100.0,1.0,1.56,1.0,0.33,15.0,,,,,,La-174
md_452_mystere_2a,171.0,60.75,0.91,0.7,0.36,0.27,131.0,70.37,0.74,0.74,0.43,0.46,,,,,,,M.D.452_IIA
vampire_fb5,72.0,90.52,0.76,0.64,0.83,0.7,2049.0,75.21,0.69,0.93,1.37,1.85,81.0,83.33,2.45,2.93,,,Vampire_FB_5
j7w1,96.0,53.09,4.27,2.71,,,366.0,75.35,2.25,4.22,0.09,0.16,,,,,,,J7W1
fw-190d-12,584.0,65.63,1.51,1.55,0.39,0.4,245.0,65.5,4.05,8.36,1.57,3.43,5.0,,,,,,Fw_190_D-12
spitfire_xvi,238.0,28.43,2.82,1.25,0.62,0.22,422.0,72.59,0.82,0.93,0.03,0.04,18.0,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,68.0,41.38,1.02,1.09,1.0,1.03,7.0,,,,,,P-38K
b-17g,55.0,100.0,,,5.67,2.86,44.0,,,,5.11,4.6,,,,,,,B-17G-60-VE
wyvern_s4,45.0,55.83,0.25,0.24,5.2,8.34,3454.0,66.91,0.13,0.11,1.71,1.54,382.0,84.95,2.73,1.02,4.84,1.88,Wyvern_S4
douglas_ad_4,234.0,54.1,0.94,0.67,3.15,2.17,1679.0,67.5,0.36,0.33,4.38,4.27,73.0,23.08,,,7.87,7.55,AD-4
tu_4,159.0,88.08,1.41,1.01,7.69,6.18,483.0,58.34,1.29,0.74,0.56,0.29,111.0,100.0,1.63,0.27,1.88,0.64,Tu-4
n1k2_jko,72.0,65.86,1.25,1.36,0.97,1.07,170.0,91.87,3.54,5.62,1.92,2.75,13.0,,,,,,N1K2-Ja
he_219a_7,62.0,38.05,2.82,3.62,,,1531.0,65.64,0.45,0.38,2.13,1.8,,,,,,,He_219_A-7
sm_91,272.0,69.03,1.85,1.37,2.36,1.74,920.0,69.71,2.7,2.14,1.91,1.52,76.0,100.0,5.84,2.54,3.53,1.48,SM.91
n1k1_ja,148.0,48.04,1.83,2.05,,,80.0,100.0,2.67,4.0,2.08,2.5,22.0,,,2.6,,,N1K1-Ja
g5n1,87.0,22.73,,,2.0,0.84,11.0,100.0,,,,,,,,,,,G5N1
tu-2_postwar,165.0,87.63,,,11.93,8.53,153.0,91.4,0.15,0.05,9.14,3.94,16.0,100.0,,,1.0,1.0,Tu-2S-44
b_24d,120.0,57.76,0.01,0.01,3.23,2.99,27.0,,,,,2.0,,,,,,,B-24D-25-CO
bf-109k-4,2359.0,62.82,3.18,2.86,0.23,0.2,2106.0,63.58,1.87,2.56,0.41,0.57,110.0,37.78,4.76,4.13,,,Bf_109_K-4
p-47n-15,752.0,56.92,1.57,1.08,1.72,1.14,2506.0,79.07,0.35,0.37,1.6,1.71,1.0,,,,,1.0,P-47N-15
spitfire_ix_usa,101.0,36.09,1.34,1.21,0.47,0.42,367.0,66.21,1.59,2.52,0.19,0.3,21.0,,,2.0,,4.0,Spitfire_LF_Mk_IXc
p-47m-1-re,754.0,75.95,1.47,1.55,1.76,1.85,2324.0,72.13,0.68,0.7,1.43,1.46,,,,,,,P-47M-1-RE
f7f3,28.0,70.0,2.05,2.06,0.7,0.59,197.0,76.35,2.34,3.62,1.03,1.58,,,,,,,F7F-3
spitfire_ix,71.0,69.79,1.84,1.56,0.15,0.3,467.0,62.5,1.58,1.38,0.48,0.4,39.0,,,0.71,,,Spitfire_LF_Mk_IX
fw-190c,336.0,65.6,3.31,2.01,0.37,0.18,498.0,75.84,1.68,3.5,0.81,1.63,,,,,,,Fw_190_C
brigand_b1,75.0,64.82,,,5.74,3.51,44.0,100.0,0.81,0.86,3.31,3.5,,,,,,,Brigand_B_1
ki_87,,,,,,,92.0,76.09,3.04,2.68,1.52,1.45,27.0,,,,,,Ki-87
su-6_m71,65.0,90.32,0.25,0.29,11.34,10.98,614.0,34.16,0.08,0.07,4.1,2.31,116.0,70.37,0.06,0.05,1.7,1.11,Su-6_(M-71F)
b-29,207.0,90.11,0.2,0.1,7.58,3.52,134.0,13.33,1.43,0.33,0.63,1.07,24.0,,,,,,B-29A-BN
f8f1,625.0,76.82,1.95,1.01,2.91,1.63,571.0,70.11,0.37,0.25,1.37,1.16,,,,,,,F8F-1
spitfire_f22,265.0,69.5,1.45,1.51,0.24,0.25,368.0,69.78,1.99,3.8,0.63,1.14,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,152.0,62.61,1.33,1.42,0.33,0.34,128.0,65.59,0.51,0.7,0.41,0.56,1.0,,,,,,Sea_Fury_FB_11
do_217m_1,1982.0,83.38,,,6.38,5.72,342.0,63.1,,,1.89,1.69,13.0,,,,,,Do_217_M-1
p1y1_mod11,99.0,81.13,,,6.2,6.22,61.0,8.33,,,2.77,2.95,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,2430.0,62.48,2.41,2.28,0.19,0.18,587.0,85.73,2.81,6.72,0.87,2.17,72.0,23.33,2.97,3.75,,,Fw_190_A-8
tempest_mk2,181.0,64.66,3.22,4.36,0.9,1.07,702.0,63.86,0.81,0.85,0.51,0.54,3.0,,,,,,Tempest_Mk_II
he-177a-5,1266.0,75.15,0.22,0.17,5.43,4.5,330.0,72.9,0.06,0.1,0.71,1.35,194.0,24.73,0.81,0.41,1.08,0.48,He_177_A-5
il-10_1946,244.0,70.52,0.92,0.96,3.91,4.3,206.0,41.88,0.14,0.13,5.5,5.06,4.0,,,,,,IL-10_(1946)
ta-152c,435.0,64.47,2.42,2.4,0.25,0.25,1678.0,67.55,2.1,3.08,0.92,1.33,39.0,,,,,,Ta_152_C-3
lancaster_mk1,105.0,57.02,,,4.9,4.75,56.0,90.67,,,1.13,1.67,19.0,100.0,,,,,Lancaster_B_Mk_I
do_335b_2,192.0,45.77,0.59,0.37,0.12,0.06,3013.0,60.33,0.45,0.45,1.74,1.68,,,,,,,Do_335_B-2
n1k2_j,142.0,37.58,2.88,2.17,0.87,0.76,208.0,82.37,1.34,1.09,1.69,1.39,7.0,,,,,,N1K2-J
do_335a_0,231.0,57.8,2.05,1.17,0.14,0.09,161.0,37.96,0.58,0.5,0.94,0.59,,,,,,,Do_335_A-0
lancaster_mk3,106.0,65.35,,,5.34,4.33,32.0,,,,,0.74,2.0,,,,,,Lancaster_B_Mk_III
do_335a_1,178.0,59.65,0.74,0.67,1.43,1.26,312.0,59.48,0.31,0.25,0.81,0.68,24.0,,,,,,Do_335_A-1
mb_5,20.0,,1.0,0.85,,,116.0,40.0,2.58,2.96,0.94,1.12,,,,,,,MB.5
ki-83,120.0,56.67,2.85,1.58,0.35,0.27,87.0,100.0,3.38,2.53,0.92,0.73,13.0,,,,,,Ki-83
i_185_m71_standard,563.0,55.37,1.7,1.48,0.52,0.45,181.0,59.78,0.91,0.94,0.18,0.22,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,485.0,62.95,3.71,1.53,1.88,0.82,1873.0,64.68,1.14,1.46,0.94,1.2,187.0,67.48,6.17,5.62,0.05,0.05,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,2563.0,76.34,1.1,0.97,1.6,1.44,754.0,59.01,1.91,1.71,1.32,1.17,92.0,100.0,3.71,1.35,,,P-51D-5
la-7b-20,335.0,62.53,1.79,1.97,0.56,0.63,306.0,48.23,1.38,2.56,0.27,0.48,15.0,,,,,,La-7B-20
bf-109g-6,4461.0,62.1,2.18,2.36,0.13,0.14,1969.0,79.51,2.06,3.45,0.39,0.66,172.0,75.81,7.25,9.21,0.16,0.15,Bf_109_G-6
me-410a-1_u4,129.0,51.08,1.04,1.0,0.12,0.12,408.0,75.48,0.56,0.41,4.42,3.18,45.0,,,,,4.25,Me_410_A-1/U4
bf-109z,15.0,,,,,,26.0,100.0,2.61,2.82,,,,,,,,,Bf_109_Z_
am_1_mauler,289.0,47.03,0.89,0.77,5.1,4.38,319.0,44.71,0.1,0.09,9.4,5.76,,,,,,,AM-1
spitfire_f24,230.0,69.88,1.8,1.73,0.15,0.14,2005.0,75.59,0.98,1.52,1.1,1.66,18.0,,,0.1,,2.0,Spitfire_F_Mk_24
p-51d-20-na,1686.0,71.61,1.21,1.2,1.17,1.2,1869.0,58.17,0.61,0.71,0.91,1.07,44.0,,,1.0,,0.4,P-51D-20-NA
b-17e_japan,23.0,,,,,2.0,161.0,68.18,0.55,0.73,1.02,1.35,34.0,,,0.5,,,B-17E
la-7_dolgushin,109.0,42.5,1.4,2.02,0.67,0.65,66.0,100.0,1.0,1.08,0.09,0.02,,,,,,,Dolgushin's_La-7
yak-3u,127.0,45.33,1.62,0.93,0.34,0.42,149.0,15.63,1.78,1.31,0.41,0.65,68.0,66.67,0.85,1.79,,,Yak-3U
j5n1,36.0,50.0,1.83,1.83,,,9.0,,,,,,,,,,,,J5N1
ki_84_otsu,137.0,71.81,1.15,1.47,1.13,1.34,216.0,61.66,1.25,1.89,1.27,1.78,,,,,,,Ki-84_otsu
la-11,91.0,61.4,1.4,1.84,,,79.0,45.29,0.5,0.82,0.09,0.11,,,,,,,La-11
fw-190d-9,1481.0,64.46,2.21,2.52,1.02,1.16,1152.0,72.27,1.87,3.11,0.84,1.4,95.0,,,3.61,,0.14,Fw_190_D-9
spitfire_mk18e,118.0,62.04,3.17,2.06,0.03,0.01,259.0,54.65,0.67,0.94,0.71,0.97,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,125.0,86.31,0.01,0.01,9.09,3.79,55.0,,,,0.36,0.56,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,29.0,,,1.0,,,178.0,34.52,1.84,0.96,0.64,0.36,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,358.0,50.94,1.63,1.52,0.73,0.65,2231.0,67.02,0.39,0.38,2.13,2.06,77.0,100.0,0.88,0.79,7.29,6.2,F4U-7
douglas_ad_2,255.0,60.76,0.24,0.12,5.75,3.16,615.0,75.46,0.28,0.24,2.99,2.59,,,,,,,AD-2
tu-2,198.0,91.02,0.03,0.03,7.83,8.67,595.0,60.13,0.11,0.12,3.06,2.71,19.0,100.0,,,3.11,,Tu-2S
f8f1b,273.0,54.3,3.13,3.69,1.18,1.49,2819.0,67.57,0.66,0.75,1.45,1.65,74.0,92.59,0.97,1.13,1.5,2.13,F8F-1B
fw-190f-8,994.0,75.34,1.86,2.04,0.75,0.8,947.0,73.95,1.24,1.76,2.04,2.83,57.0,100.0,3.81,3.17,2.86,2.35,Fw_190_F-8
g8n1,3.0,,,,,,35.0,91.67,,,0.33,1.0,20.0,,,1.0,,,G8N1
seafire_fr47,84.0,85.12,1.16,1.01,0.98,0.99,103.0,11.49,1.02,0.85,0.43,0.42,,,,,,,Seafire_FR_47
do_217k_1,1643.0,86.06,,,5.66,4.83,121.0,75.27,,,1.44,1.73,,,,,,,Do_217_K-1
i_225,84.0,36.81,2.04,2.53,0.46,0.47,360.0,52.86,0.96,0.96,0.52,0.51,,,,,,,I-225
p-38l,154.0,32.41,3.71,1.25,0.69,0.75,112.0,81.25,2.91,2.87,1.44,1.49,38.0,100.0,2.38,2.34,1.0,0.57,P-38L-5-LO
p-38j,319.0,68.69,1.39,1.07,0.39,0.36,125.0,82.22,1.58,2.2,0.63,0.95,43.0,,6.75,,,,P-38J-15
ki_84_ko,299.0,58.05,3.74,2.36,0.43,0.26,102.0,63.12,1.71,2.86,1.41,2.26,104.0,,2.22,1.82,,,Ki-84_ko
a6m5ko,255.0,53.17,2.8,1.88,0.26,0.2,2657.0,73.77,1.28,1.62,1.74,2.23,34.0,,,2.0,,,A6M5_Ko
la-7,1060.0,56.7,2.33,2.26,0.43,0.42,233.0,51.11,1.86,3.1,0.89,1.44,87.0,,,1.44,,0.33,La-7
j2m5,46.0,50.0,1.88,1.88,,,11.0,,,,,,,,,,,,J2M5
a-26b,398.0,89.23,0.5,0.27,14.35,7.31,655.0,70.11,0.39,0.45,5.06,5.72,,,,,,,A-26B-50
lincoln_b2,274.0,62.33,0.19,0.17,3.78,3.59,26.0,,,,1.91,1.14,66.0,100.0,0.42,0.29,0.96,0.56,Lincoln_B_Mk_II
j2m5_30mm,178.0,38.6,9.77,6.64,0.31,0.09,80.0,92.74,3.37,5.28,0.39,0.96,,,,,,,J2M5
fw-190d-9_ussr,255.0,57.8,3.75,3.47,,,319.0,50.76,1.25,2.15,0.37,0.62,15.0,,,,,,Fw_190_D-9
g_55s,571.0,67.63,5.36,4.47,0.28,0.23,3475.0,81.82,2.45,4.3,1.0,1.78,34.0,,,,,,G.55S
tu-2_postwar_late,122.0,62.28,0.01,0.01,13.66,8.08,289.0,63.27,0.16,0.16,3.44,3.92,83.0,100.0,,,2.21,1.89,Tu-2S-59
fw-190d-13,842.0,57.17,2.59,2.45,0.55,0.52,2809.0,70.46,1.5,2.29,0.61,0.92,138.0,68.28,3.56,5.43,0.13,0.2,Fw_190_D-13
spitfire_mk14e,185.0,40.64,1.29,1.19,0.55,0.54,402.0,70.69,1.19,1.43,0.29,0.35,15.0,,,2.0,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,55.0,100.0,6.6,1.32,,,384.0,49.83,1.27,0.95,0.54,0.39,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,754.0,61.32,2.7,2.81,0.15,0.15,271.0,79.66,3.11,7.05,0.57,1.01,,,,,,,C.205N2
f-82e,516.0,67.02,2.56,2.35,0.55,0.52,695.0,62.64,1.68,1.53,1.77,1.58,37.0,100.0,3.5,2.9,0.17,,F-82E
p-51d-10,673.0,84.5,1.37,1.21,2.88,2.56,576.0,77.17,0.99,1.38,1.33,1.81,17.0,,,2.0,,,P-51D-10
yak-9ut,191.0,53.37,2.95,2.87,0.11,0.15,318.0,37.52,1.22,1.61,0.34,0.51,26.0,100.0,3.0,1.69,,,Yak-9UT
er-2_ach30b_early,214.0,74.19,,,3.87,2.25,34.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,420.0,52.81,6.72,6.07,0.36,0.35,303.0,37.0,2.89,3.51,1.01,1.22,50.0,100.0,1.96,2.86,,,La-9
