name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,22.0,53.13,1.59,3.0,0.94,1.81,29.0,100.0,2.0,2.25,1.0,1.0,10.0,,,2.13,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,19.0,9.38,1.0,1.0,0.28,0.28,55.0,44.44,1.11,1.35,0.19,0.23,,,,,,,◔MiG-29
su_27sm,387.0,74.59,4.37,5.94,0.65,0.92,1182.0,52.71,1.46,1.22,0.02,0.01,5.0,,,3.5,,,Su-27SM
f_15c_msip2,830.0,80.89,3.68,3.83,0.13,0.13,653.0,51.54,1.17,1.13,0.01,0.01,45.0,,,1.31,,,F-15C_MSIP_II
f_15j_kai,112.0,59.37,2.42,2.5,,,1018.0,48.66,1.37,1.54,0.05,0.05,7.0,,2.0,2.14,,,F-15J(M)
saab_jas39c,48.0,70.24,2.95,3.08,,,839.0,67.66,1.26,1.41,0.79,0.89,4.0,,,1.5,,,JAS39C
mig-21_bison,5.0,,,,,,1678.0,62.42,1.28,1.72,0.21,0.29,14.0,,,0.5,,,MiG-21_Bison
f-4f_kws_lv,22.0,100.0,6.55,6.55,,,498.0,59.16,1.15,1.33,0.15,0.12,5.0,,,1.14,,,◄F-4F_KWS_LV
j_11a,12.0,100.0,5.0,5.0,,,47.0,87.5,1.88,1.03,,,,,,,,,J-11A
f_15c_baz_msip,175.0,80.97,3.53,5.43,0.73,1.1,27.0,50.0,1.41,2.82,,,,,,,,,Baz_Meshupar
av_8b_plus,581.0,61.34,3.92,4.01,0.35,0.33,216.0,49.47,1.25,2.26,1.14,1.74,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,13.0,100.0,5.0,5.0,1.0,1.0,101.0,47.05,1.37,1.88,1.22,1.7,18.0,,,3.0,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,63.0,81.33,0.38,0.68,0.02,0.04,,,,,,,F-16AM
f_16a_block_15_adf_italy,19.0,9.38,0.09,0.19,0.19,0.38,77.0,44.44,1.02,1.47,0.26,0.44,,,,,,,F-16A_ADF
