name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f_16a_block_15_adf,8.0,,1.0,0.88,0.14,0.13,110.0,80.62,2.5,2.12,0.1,0.08,12.0,,,1.0,,,F-16A_ADF
f_16a_block_10,100.0,35.86,0.55,0.76,1.02,1.19,524.0,60.65,1.38,1.65,0.47,0.56,26.0,,,2.19,,0.63,F-16A
f-4ej_kai,117.0,81.55,3.34,2.95,1.3,1.12,73.0,43.52,1.83,2.55,0.12,0.07,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,1.0,,,1.0,,5.0,58.0,78.99,,0.1,1.01,1.18,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,8.0,,,2.0,,0.13,25.0,50.0,2.33,4.46,0.83,1.58,4.0,,,2.0,,,F-16A_MLU_(China)
f_14a_iriaf,103.0,62.9,4.31,3.84,,,1139.0,57.31,1.53,1.64,0.09,0.09,33.0,100.0,3.5,2.13,,,F-14A_IRIAF
saab_ja37d,72.0,70.69,0.73,0.77,,,75.0,94.12,2.88,2.43,,,,,,,,,JA37D
jf_17,63.0,94.25,3.53,3.88,0.48,0.56,616.0,61.13,1.37,1.58,0.24,0.27,12.0,,,1.67,,,JF-17
j_10a,91.0,74.19,5.79,5.08,0.33,0.25,700.0,68.28,1.85,2.35,0.09,0.1,15.0,,,1.64,,,J-10A
f_16c_block_40_barak_2,108.0,93.82,3.15,4.74,0.45,0.71,57.0,40.0,1.23,1.29,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,49.0,50.0,0.44,0.83,1.0,3.66,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,9.0,100.0,1.11,1.11,2.0,2.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,29.0,78.57,1.16,1.16,0.13,0.13,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,16.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,19.0,,,,0.31,0.31,,,,,,,,,,,,,Tornado_GR.1
f_16aj,,,,,,,367.0,61.59,1.63,1.56,0.36,0.38,,,,,,,F-16AJ
mig_29_9_12_germany,4.0,,,,,,212.0,54.82,2.05,2.63,0.05,0.08,,,,,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,152.0,92.55,0.56,0.56,5.54,5.44,,,,,,,Kurnass_2000
yak_141,47.0,22.62,0.97,0.89,,,352.0,50.18,1.72,1.58,0.15,0.15,,,,,,,Yak-141
tornado_f3,25.0,,1.25,1.09,,,69.0,36.33,1.58,2.62,,,,,,,,,Tornado_F.3
f_14b,17.0,,,,,,272.0,69.88,1.93,1.95,0.01,0.01,,,,,,,F-14B
mirage_2000_5f,,,,,,,425.0,71.24,1.69,2.09,0.05,0.05,,,,,,,Mirage_2000-5F
j_8f,,,,,,,56.0,38.89,1.5,1.73,0.29,0.38,,,,,,,J-8F
tornado_adv,,,,,,,30.0,50.0,2.11,2.31,0.61,0.88,,,,,,,Tornado_ADV
su_30sm,1067.0,87.18,8.61,8.75,0.21,0.21,9764.0,65.19,1.68,2.1,0.65,0.83,401.0,92.0,8.4,2.13,2.13,0.51,Су-30СМ
mig_29smt_9_19,427.0,81.44,3.33,3.63,0.42,0.46,704.0,60.8,1.28,1.57,0.1,0.13,16.0,,,1.0,,,MiG-29SMT
f_16c_block_50,409.0,84.0,2.75,3.29,0.48,0.54,2012.0,53.79,1.24,1.34,0.45,0.46,191.0,50.0,5.33,1.36,,0.13,F-16C
av_8b_plus_italy,,,,,,,74.0,60.76,1.02,1.86,0.59,1.05,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,58.0,100.0,4.55,4.61,1.27,1.29,78.0,87.63,2.16,2.04,1.5,1.44,18.0,,,0.44,,,Barak_II
f_14a_early,47.0,70.83,2.23,1.53,,,634.0,56.59,2.27,1.78,,,17.0,,,1.0,,,F-14A_Early
mig_29_9_12g,9.0,100.0,3.75,2.83,,,375.0,60.39,1.43,1.5,0.03,0.03,67.0,,,2.51,,,◄MiG-29G
jh_7a,,,,,,,118.0,92.3,0.23,0.47,3.14,4.28,,,,,,,JH-7A
f_15a,269.0,71.63,2.07,1.96,0.27,0.24,195.0,57.63,1.29,1.33,0.21,0.2,41.0,,,2.2,,,F-15A
mirage_2000c_s4,37.0,50.0,2.83,5.67,,,617.0,62.05,1.83,2.61,0.18,0.27,9.0,,,2.0,,,Mirage_2000C-S4
su_27,206.0,81.52,2.42,2.4,0.36,0.36,954.0,66.2,1.85,1.85,,,14.0,,,,,,Su-27
saab_jas39a,163.0,71.39,2.15,2.55,0.01,0.01,476.0,54.05,1.38,1.64,0.91,1.08,23.0,,,1.6,,,JAS39A
mirage_4000,12.0,50.0,1.5,3.0,,,174.0,65.68,1.63,1.91,0.06,0.06,20.0,,,1.0,,,Mirage_4000
f_15j,,,,,,,152.0,44.46,1.88,2.4,0.12,0.13,,,,,,,F-15J
saab_jas39c_south_africa,173.0,39.87,5.61,4.5,,,352.0,53.03,1.73,2.15,0.21,0.27,14.0,,,,,,JAS39C
f_15a_iaf,82.0,100.0,3.06,3.23,1.98,2.13,38.0,50.0,0.65,0.82,,,,,,,,,Baz
j_11,,,,,,,129.0,83.82,2.73,2.96,,,,,,,,,J-11
harrier_gr7,32.0,,1.84,1.8,,,240.0,80.17,1.21,1.38,1.22,1.34,,,,,,,Harrier_GR.7
mirage_2000c_s5,36.0,50.0,4.5,4.5,,,129.0,66.47,2.3,2.77,,,6.0,,,3.0,,,Mirage_2000C-S5
f_20a,9.0,62.5,1.95,2.58,0.75,0.75,697.0,53.86,0.97,1.15,0.28,0.32,7.0,,,0.67,,,F-20A
su_25sm3,17.0,,0.31,0.31,0.31,0.31,172.0,84.73,0.57,0.47,2.19,1.96,8.0,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,,,,,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,69.0,64.5,1.87,5.26,0.63,1.74,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,3.0,,,,,,,,,,,,◔Su-22M3
f-4f,,,,,,,10.0,100.0,0.6,0.4,1.0,0.8,22.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,43.0,97.37,2.47,4.0,,,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,222.0,63.2,1.5,2.86,0.35,0.79,,,,,,,◊MiG-21MF
mig_23m,31.0,,,1.62,,,222.0,53.0,0.87,0.99,0.44,0.66,,,,,,,MiG-23M
mig_21_bis_finland,,,,,,,379.0,59.9,1.2,0.96,0.31,0.21,8.0,,,,,,MiG-21bis
f-5c,184.0,46.81,2.34,1.8,0.93,0.75,1936.0,56.02,1.38,1.7,0.41,0.53,62.0,,,2.76,,,F-5C
j_7e,,,,,,,433.0,62.16,1.69,2.66,,,9.0,,,3.0,,,J-7E
mig-21_smt,14.0,,,,,,633.0,57.92,1.53,1.72,0.27,0.29,8.0,,,,,,MiG-21SMT
f-5e,87.0,49.17,0.97,0.65,0.76,0.54,483.0,58.37,1.95,2.34,1.86,2.26,69.0,,,3.51,,,F-5E
f-4e,201.0,30.31,0.98,0.6,0.93,0.72,757.0,61.99,1.45,1.66,1.25,1.44,65.0,77.78,2.22,0.96,3.22,0.76,F-4E_Phantom_II
f-4f_late,,,,,,,324.0,58.09,0.57,0.67,1.83,2.19,18.0,,,,,1.0,◄F-4F
q_5l,,,,,,,58.0,54.55,,,3.23,2.53,3.0,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,60.0,52.5,0.8,1.0,1.35,1.75,10.0,,,,,,AMX_A-1A
saab_ja37,,,,,,,387.0,51.78,1.71,2.24,0.12,0.15,29.0,,,1.63,,,JA37C
mirage_5ba,77.0,50.0,1.75,2.48,0.17,0.37,,,,,,,,,,,,,Mirage_5BA
f-104g_belgium,8.0,,,1.5,,1.0,,,,,,,,,,,,,F-104G
mig_27m,27.0,100.0,1.0,1.0,,,162.0,54.84,0.66,0.74,2.05,2.25,2.0,,,,,,MiG-27M
a_6e_tram,60.0,52.22,1.79,0.87,0.97,0.5,168.0,56.12,0.06,0.08,2.84,2.88,89.0,,,0.19,,0.2,A-6E_TRAM
f-4ej,109.0,61.95,1.42,1.32,1.66,1.18,259.0,62.48,1.32,1.6,0.81,1.0,96.0,,,0.2,,0.05,F-4EJ_Phantom_II
f-8e,193.0,69.14,3.11,4.14,0.05,0.05,167.0,73.76,2.21,2.06,,,,,,,,,F-8E
saab_j35xs,24.0,,,1.0,,,1437.0,54.19,1.39,1.92,0.37,0.52,31.0,,,1.64,,,Saab_J35XS
f-104s_cb,,,,,,,312.0,40.38,0.61,0.57,0.44,0.31,39.0,,0.75,1.0,,,F-104S_TAF
av_8b_na,26.0,64.59,1.54,1.79,2.46,2.48,509.0,60.36,0.35,0.42,1.64,1.95,117.0,95.56,2.53,2.68,13.47,12.98,AV-8B_(NA)
mig_23ml,47.0,50.0,2.55,3.37,,,4565.0,52.18,1.04,1.19,0.04,0.05,266.0,90.0,15.3,1.77,,,MiG-23ML
a_10c,79.0,47.62,0.89,0.88,0.99,0.98,274.0,51.96,1.06,1.13,6.45,6.9,171.0,100.0,7.4,1.01,49.73,6.99,A-10C
j_7d,,,,,,,1580.0,61.93,1.69,2.12,0.3,0.39,2.0,,,2.0,,,J-7D
f-8e_fn,93.0,60.26,1.85,2.1,0.28,0.33,39.0,,,,,,1.0,,,3.0,,,F-8E(FN)
kfir_canard,,,,,,,411.0,49.14,1.5,1.56,0.69,1.04,,,,,,,Kfir_Canard
su_24m,17.0,100.0,,,5.45,6.67,382.0,50.78,0.23,0.24,1.97,2.02,48.0,,,,,1.81,Су-24М
mig-21_bis_lazur,,,,,,,1205.0,54.34,1.22,1.39,0.25,0.29,48.0,100.0,7.58,5.02,,,"◊MiG-21_""Lazur-M"""
saab_j35d,,,,,,,122.0,32.8,1.93,2.56,0.66,1.05,,,,,,,J35D
mirage_f1c_200,,,,,,,2589.0,59.89,1.23,1.59,0.3,0.38,93.0,,,4.54,,,Mirage_F1C-200
f_111c_raaf,32.0,61.76,0.65,0.85,3.65,5.0,7.0,50.0,0.5,1.0,0.5,1.0,,,,,,,F-111C
f-5a,,,,,,,46.0,50.0,1.38,2.75,0.5,1.0,,,,,,,F-5A
f_111f,167.0,50.64,0.34,0.39,1.1,1.15,195.0,44.4,0.21,0.28,2.72,3.51,16.0,,,,,,F-111F
f-4jk,,,,,,,555.0,52.1,1.18,1.47,0.48,0.55,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,31.0,100.0,,,5.43,3.5,,,,,,,Tornado_IDS
mig_23mld,58.0,,1.0,0.83,,,302.0,40.39,2.05,1.73,0.01,0.01,33.0,,,1.0,,,MiG-23MLD
f-4ej_adtw,,,,,,,1310.0,54.99,0.94,1.08,0.61,0.68,28.0,,,0.73,,,F-4EJ_ADTW
mig-21_bis_sau,,,,,,,252.0,55.45,1.49,1.56,0.37,0.41,,,,,,,◊MiG-21bis-SAU
harrier_frs1,2.0,50.0,3.5,7.0,0.5,1.0,66.0,56.82,0.39,0.49,0.34,0.49,8.0,,,2.0,,,Sea_Harrier_FRS.1
jaguar_gr1a,23.0,75.0,0.65,0.36,1.75,1.42,28.0,93.75,,,1.75,1.67,,,,,,,Jaguar_GR.1A
saab_aj37,,,,,,,417.0,65.65,0.35,0.43,0.95,1.15,,,,,,,AJ37
f-4s,160.0,70.12,2.68,2.06,0.48,0.36,2245.0,50.48,1.03,1.23,0.38,0.46,42.0,,,1.0,,,F-4S_Phantom_II
f-104s,,,,,,,69.0,37.92,0.89,1.0,1.2,1.32,,,,,,,F-104S
a_7e,22.0,100.0,,,3.15,6.88,3.0,,,,,,,,,,,,A-7E
mirage_3c,120.0,48.55,1.77,1.57,0.32,0.24,510.0,64.62,2.44,3.03,0.2,0.25,6.0,,,3.0,,,Mirage_IIIC
f-4j,225.0,44.93,0.84,0.84,0.16,0.16,256.0,50.27,1.32,1.21,0.14,0.09,,,,,,,F-4J_Phantom_II
f-105d,54.0,86.54,0.02,0.02,6.32,6.45,62.0,6.52,0.48,0.29,8.26,6.62,1.0,,,,,,F-105D
kfir_c7,,,,,,,54.0,50.0,0.85,1.02,2.24,2.73,,,,,,,Kfir_C.7
mig_27k,31.0,96.3,1.19,1.2,,,104.0,48.71,0.4,0.62,2.79,5.23,,,,,,,MiG-27K
a_7k,,,,,,,23.0,100.0,,,7.0,7.0,,,,,,,A-7K
su_22m3,43.0,96.55,1.93,1.77,0.41,0.34,598.0,54.48,0.39,0.33,0.75,0.61,,,,,,,Su-22M3
f-104g_china,,,,,,,57.0,60.22,0.61,0.63,0.98,1.21,,,,,,,F-104G_(China)
f-104g,,,,,,,65.0,50.0,1.06,1.4,,,,,,,,,◄F-104G
mirage_5f,84.0,49.57,1.87,2.24,0.13,0.09,49.0,80.7,2.29,2.36,0.18,0.29,,,,,,,Mirage_5F
f-4k,40.0,56.45,1.16,1.14,,,47.0,100.0,0.85,0.85,1.3,1.3,,,,,,,Phantom_FG.1
su_25tm,,,,,,,1327.0,58.63,0.61,0.7,2.76,3.11,96.0,,,0.32,,0.55,Su-39
nesher,,,,,,,50.0,55.26,1.66,1.7,0.47,0.55,,,,,,,Nesher
mirage_3cj,,,,,,,37.0,50.88,1.02,1.67,,,,,,,,,Shahak
f-4e_iaf,,,,,,,425.0,59.48,0.98,1.36,0.84,1.13,,,,,,,Kurnass
f-4c,16.0,36.66,0.72,0.72,0.84,0.84,174.0,64.52,0.93,1.17,1.2,1.29,35.0,,,0.02,,0.04,F-4C_Phantom_II
mig_23mf_germany,,,,,,,44.0,40.0,0.93,1.11,,,,,,,,,◊MiG-23MF
saab_ajs37,,,,,,,522.0,64.22,0.34,0.46,1.71,2.45,8.0,,,,,,AJS37
su_25t,57.0,50.0,,,5.38,6.74,421.0,65.33,0.45,0.61,2.56,3.38,54.0,50.0,,,0.5,1.62,Su-25T
su_22m4,,,,,,,35.0,61.54,,,0.62,1.0,,,,,,,◊Su-22M4
jaguar_a,8.0,,,,,1.5,33.0,45.24,0.71,0.88,2.0,2.33,,,,,,,Jaguar_A
mirage_f1c,,,,,,,325.0,61.63,1.3,1.8,0.45,0.58,8.0,,,,,,Mirage_F1C
su_25_558arz,6.0,50.0,0.5,0.5,,,258.0,56.13,0.73,0.67,2.4,2.2,,,,,,,Su-25BM
a_10a_late,61.0,50.0,1.5,1.28,0.92,0.94,504.0,62.71,0.73,0.86,4.61,5.54,94.0,100.0,5.27,0.78,20.0,4.4,A-10A_Late
j_8b,,,,,,,199.0,56.29,1.78,2.71,0.06,0.11,,,,,,,J-8B
mig_23mla,13.0,100.0,6.0,6.0,,,460.0,59.24,1.27,1.71,0.19,0.22,11.0,,,0.9,,,◊MiG-23MLA
f-104s_asa,,,,,,,49.0,33.33,1.11,1.38,0.3,0.38,,,,,,,F-104S.ASA
mig-21_bis,45.0,,,1.5,,,267.0,55.12,2.06,2.12,0.64,0.58,2.0,,,1.0,,,MiG-21bis
su_22um3k,,,,,,,83.0,75.51,0.02,0.03,0.57,0.59,,,,,,,◊Su-22UM3K
super_etendard_97,10.0,50.0,,,0.5,1.0,47.0,93.75,0.25,0.18,4.59,3.45,3.0,,,,,,Super_Etendard
harrier_frs1_early,41.0,52.78,1.44,1.56,1.81,2.02,37.0,50.0,0.5,1.0,3.07,6.12,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,,,,,,,21.0,41.66,0.61,0.92,1.83,2.83,,,,,,,Kfir_C.2
a_7d,9.0,,,,,2.0,14.0,50.0,0.5,1.0,3.5,7.0,,,,,,,A-7D
f_111a,30.0,66.67,,,2.0,1.0,68.0,20.0,0.86,0.8,1.96,1.71,87.0,100.0,,,,,F-111A
f-5e_aidc,,,,,,,112.0,73.66,1.82,2.35,2.23,3.03,,,,,,,F-5E_(China)
mirage_f1ct,14.0,,,1.0,,,110.0,75.87,1.33,1.23,0.02,0.06,23.0,,,,,,Mirage_F1CT
su_17m4,71.0,76.67,0.99,0.75,2.62,1.94,172.0,39.03,0.71,0.66,1.49,1.4,,,,,,,Su-17M4
f-4m_fgr2,90.0,41.37,2.63,2.8,0.09,0.07,359.0,60.42,1.48,1.66,0.55,0.61,,,,,,,Phantom_FGR.2
tornado_ids_de_wtd61,178.0,46.31,1.93,2.02,0.07,0.07,833.0,49.6,0.4,0.46,0.38,0.43,15.0,50.0,,,,,◄Tornado_IDS_WTD61
amx,,,,,,,184.0,65.75,0.35,0.33,2.41,2.04,18.0,,,,,,AMX
su_17m2,,,,,,,66.0,30.11,0.15,0.25,0.83,0.67,,,,,,,Su-17M2
jaguar_e,,,,,,,29.0,98.08,0.04,0.13,1.27,1.38,,,,,,,Jaguar_E
jaguar_is,,,,,,,33.0,100.0,1.0,1.33,1.0,2.0,,,,,,,Jaguar_IS
mirage_3e,8.0,100.0,3.0,2.5,1.0,1.0,100.0,59.17,1.24,1.34,2.54,2.58,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,137.0,66.32,4.53,6.54,1.88,2.28,1278.0,66.12,1.08,1.37,1.76,2.21,14.0,,,2.86,,0.14,F-5E_FCU
f-5a_china,,,,,,,61.0,71.67,0.86,1.73,2.95,6.18,,,,,,,F-5A_(China)
buccaneer_s2b,43.0,27.08,,,2.33,2.63,51.0,50.0,,,1.0,2.0,10.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,58.0,69.17,1.97,2.75,2.21,3.08,,,,,,,◔MiG-17PF
etndard_4m,50.0,50.0,0.5,0.46,3.33,2.99,171.0,74.53,0.99,0.97,1.24,1.23,,,,,,,Etendard_IVM
saab_j29f,3.0,,,1.0,,,31.0,78.21,2.22,2.47,0.65,0.84,,,,,,,J29F
saab_j32b,,,,,,,68.0,41.18,1.56,1.88,0.71,0.82,,,,,,,J32B
f-100d,175.0,63.64,1.96,1.64,0.36,0.31,180.0,51.32,1.95,1.86,0.42,0.39,25.0,,,,,,F-100D
t2_early,,,,,,,481.0,79.06,2.39,2.29,0.36,0.38,20.0,,,3.5,,,T-2_Early
sagittario_2,,,,,,,78.0,75.0,2.14,3.14,3.41,4.18,,,,,,,Sagittario_2
hunter_f50_sweden,13.0,,,1.0,,,60.0,15.38,0.15,0.06,0.85,0.46,,,,,,,J34
su-7bmk,26.0,28.85,,,,,471.0,54.22,0.16,0.17,1.18,1.23,,,,,,,Su-7BMK
yak-30d,76.0,66.67,6.64,4.18,0.3,0.21,18.0,,,,,,,,,,,,Yak-30D
saab_a32a,2.0,,,1.0,,,313.0,65.74,0.1,0.09,1.22,1.17,,,,,,,A32A
hunter_f1,,,,,,,1.0,100.0,4.0,,1.0,,,,,,,,Hunter_F.1
lightning_f6,,,,,,,19.0,,,1.6,,,,,,,,,Lightning_F.6
mig-19pt,25.0,,,,,,326.0,50.14,0.88,1.14,0.21,0.28,,,,,,,MiG-19PT
javelin_fmk9,12.0,,,,,,35.0,100.0,0.83,0.71,,,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,123.0,48.72,0.03,0.03,0.42,0.54,28.0,44.44,,,0.56,0.54,Yak-28B
md_454_mystere_4a,14.0,100.0,1.0,1.0,,,122.0,63.69,2.39,2.61,0.38,0.44,,,,,,,Mystere_IVA
hunter_f6_holland,22.0,50.0,2.4,1.71,1.43,1.0,,,,,,,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,102.0,69.36,,,3.3,2.53,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,40.0,100.0,2.49,2.25,,,,,,,,,J35A
a_5c,136.0,77.6,5.63,6.79,2.66,3.21,456.0,64.15,0.61,0.59,1.06,1.02,11.0,,,,,,A-5C
f-104g_italy,,,,,,,20.0,,,,,1.29,,,,,,,F-104G
ffa_p16,,,,,,,19.0,65.38,,,1.0,1.5,,,,,,,FFA_P-16
f-86f-2,109.0,14.28,2.06,1.35,1.13,0.9,362.0,72.71,4.26,5.99,0.13,0.14,,,,,,,F-86F-2
t2,2.0,50.0,4.0,8.0,,,119.0,92.59,3.42,4.2,,,16.0,,,2.53,,,T-2
so_4050_vautour_2a_iaf,,,,,,,4.0,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,113.0,63.22,0.12,0.12,1.71,1.71,,,,,,,G.91_YS
f-86_canadair_german,25.0,,,,,,31.0,100.0,6.71,6.83,2.0,2.0,,,,,,,◄CL-13A_Mk_5
mig-19s,,,,,,,82.0,79.03,0.83,1.7,0.15,0.6,,,,,,,◊MiG-19S
f-86_cl_13b_mk6,,,,,,,595.0,76.12,2.72,4.56,2.06,3.35,,,,,,,◄CL-13B_Mk.6
md_460,,,,,,,3.0,100.0,,,,,,,,,,,Super_Mystere_B2
a_4b,161.0,58.17,0.52,0.56,0.62,0.63,64.0,80.46,0.3,0.32,1.16,1.19,,,,,,,A-4B
mig-21_sps_k,,,,,,,343.0,59.0,1.37,1.54,0.31,0.33,4.0,,,1.0,,,◄MiG-21_SPS-K
f-100a_china,22.0,,,1.0,,2.0,162.0,85.78,2.89,4.13,0.2,0.18,,,,,,,F-100A_(China)
f-104a,341.0,48.37,1.45,1.47,0.1,0.12,53.0,85.19,1.11,1.19,0.74,0.78,,,,,,,F-104A
f-86k_late,14.0,50.0,1.0,2.0,,,154.0,54.98,1.13,1.6,0.27,0.32,20.0,,,1.65,,,F-86K
f3h-2,256.0,50.86,1.2,1.25,0.21,0.21,455.0,46.34,1.48,1.71,0.74,0.85,,,,,,,F3H-2
hunter_f6,,,,,,,264.0,59.55,2.04,3.17,0.23,0.26,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,57.0,29.57,0.22,0.31,2.73,4.03,,,,,,,A-4E_(Israel)
f-104j,,,,,,,76.0,50.0,0.63,0.78,0.13,0.27,,,,,,,F-104J
fj_4b,,,,,,,25.0,,,,,,,,,,,,FJ-4B
f-104a_china,,,,,,,5.0,100.0,2.0,,2.0,,,,,,,,F-104A_(China)
a_4e_early_iaf,,,,,,,6.0,75.0,0.25,0.5,2.25,3.0,,,,,,,A-4E_Early_(M)_(Israel)
hunter_f58_switzerland,,,,,,,667.0,69.22,1.55,2.11,0.9,1.18,,,,,,,◌Hunter_F.58
su-7b,26.0,,,,,,167.0,58.06,0.12,0.1,1.51,1.16,,,,,,,Su-7B
fj_4b_agm_12b,,,,,,,40.0,97.73,0.18,0.2,5.23,5.48,,,,,,,FJ-4B_VMF-232
f-104c,199.0,54.85,0.75,0.88,0.08,0.1,27.0,50.0,0.5,1.39,0.5,0.57,,,,,,,F-104C
so_4050_vautour_2n,,,,,,,24.0,50.0,,,0.96,0.96,,,,,,,S.O.4050_Vautour_IIN
scimitar_f1,,,,,,,210.0,78.17,0.99,1.26,1.33,1.66,,,,,,,Scimitar_F_Mk.1
mig-21_s,208.0,64.79,10.28,12.52,0.31,0.24,437.0,50.38,1.4,1.7,0.45,0.54,,,,,,,MiG-21S_(R-13-300)
mig-17_f5,,,,,,,22.0,100.0,1.09,1.0,,,,,,,,,Shenyang_F-5
fiat_g91_r3,,,,,,,142.0,50.75,2.32,2.11,2.1,2.55,,,,,,,◄G.91_R/3
a_4n,,,,,,,671.0,68.89,1.59,3.08,2.88,5.38,8.0,50.0,,,0.25,0.5,Ayit
mig-21_f13,,,,,,,148.0,36.8,0.76,0.94,0.17,0.2,,,,,,,MiG-21F-13
md_460_saar,,,,,,,14.0,42.86,0.43,0.57,1.71,2.14,,,,,,,Sa'ar
f-86k_late_german,,,,,,,108.0,60.12,1.74,3.01,1.56,2.45,,,,,,,◄F-86K
so_4050_vautour_2a_israel_iaf,,,,,,,79.0,38.71,1.06,1.02,0.63,0.67,,,,,,,Vautour_IIA_(Israel)
so_4050_vautour_2n_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIN_(Israel)
md_460_sambad,,,,,,,32.0,,,2.0,,,,,,,,,Sambad
md_454_mystere_4a_iaf,,,,,,,37.0,100.0,1.62,1.62,1.3,1.3,,,,,,,Mystere_IVA_(Israel)
a_4h,,,,,,,70.0,75.0,1.48,1.38,0.65,0.55,13.0,,,,,,A-4H_(Israel)
f11f_1_late,,,,,,,24.0,,,,,,,,,,,,F11F-1
a_10a_early,42.0,48.89,1.83,1.56,3.47,3.13,1228.0,55.38,0.67,0.75,3.18,3.54,47.0,,,0.28,,3.02,A-10A
jaguar_gr1,,,,,,,75.0,,0.68,0.16,,,,,,,,,Jaguar_GR.1
su-7bkl,26.0,,,,,,376.0,60.93,0.2,0.27,1.58,2.07,,,,,,,Su-7BKL
q_5_early,44.0,50.0,0.5,0.5,2.0,2.0,26.0,3.85,,,0.19,0.19,,,,,,,Q-5_early
