name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,49.0,75.93,0.78,1.0,4.51,4.56,749.0,56.74,1.44,1.72,1.66,2.0,,,,,,,Etendard_IVM
f-100d,354.0,70.53,3.89,1.39,4.31,1.43,720.0,62.48,0.94,1.39,1.04,1.53,,,,,,,F-100D
mig-19pt,500.0,65.68,2.51,2.41,0.93,0.87,1007.0,49.54,1.76,1.94,0.45,0.48,,,,,,,MiG-19PT
javelin_fmk9,198.0,75.72,1.63,1.16,0.49,0.39,326.0,67.25,2.57,3.53,0.48,0.59,18.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,36.0,82.35,1.74,1.65,1.97,1.88,122.0,56.48,1.97,1.61,0.98,0.84,,,,,,,M.D.454_IVA
f-86k_late,64.0,39.13,2.17,1.92,0.98,0.92,36.0,90.0,1.3,1.5,0.1,0.1,,,,,,,F-86K
hunter_f6,137.0,42.47,1.71,1.94,0.29,0.34,315.0,51.33,1.23,1.63,0.58,0.8,,,,,,,Hunter_F.6
md_450b_barougan,23.0,100.0,1.48,1.48,3.71,3.71,175.0,61.18,0.66,0.75,1.27,1.51,,,,,,,M.D.450B_Barougan
me-262c-2b,45.0,68.75,3.15,3.28,1.44,1.57,295.0,84.03,2.85,11.4,1.05,4.61,,,,,,,Me_262_C-2b
mig-15bis_ish,63.0,51.28,0.82,1.1,1.74,2.56,572.0,65.55,1.05,1.45,1.74,2.35,,,,,,,MiG-15bis_ISH
f-86f-35,36.0,100.0,,,2.46,2.46,637.0,44.79,1.21,1.65,1.22,1.74,9.0,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,952.0,64.22,1.0,1.29,1.89,2.42,9.0,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,8.0,100.0,,,3.88,3.88,20.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,28.0,100.0,1.05,1.67,4.64,7.0,40.0,94.44,2.22,4.0,2.11,,,,,,,,Yak-17
f-86f-30_japan,37.0,81.82,1.09,0.92,2.48,1.98,1009.0,59.12,1.02,1.28,1.24,1.58,,,,,,,F-86F-30_
yak-30d,93.0,72.67,3.07,3.13,1.68,1.74,37.0,100.0,3.04,3.17,3.75,3.5,,,,,,,Yak-30
hunter_f1,147.0,60.79,1.67,2.44,0.64,0.92,162.0,86.67,4.25,3.72,2.31,2.09,,,,,,,Hunter_F_1
me-163b,57.0,62.5,1.91,3.24,,,311.0,97.24,4.11,16.38,0.73,2.22,,,,,,,Me_163_B
f-86f-40_japan,59.0,65.91,2.36,1.22,5.66,2.5,248.0,52.64,1.19,1.23,1.26,1.3,,,,,,,F-86F-40_
yak-23,50.0,75.0,2.0,2.97,1.39,2.03,119.0,80.7,2.57,4.99,0.19,0.5,12.0,,,,,,Yak-23
f9f-8,201.0,69.91,2.35,2.15,2.45,2.21,331.0,58.21,2.8,3.27,2.44,2.78,17.0,,,0.6,,,F9F-8
