name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,1.0,,,,,,999.0,54.09,1.24,1.52,0.96,1.15,,,,,,,Etendard_IVM
f-100d,948.0,64.14,1.71,1.72,1.05,1.04,1461.0,59.64,1.11,1.33,0.74,0.93,46.0,,,0.88,,0.63,F-100D
mig-19pt,894.0,49.42,1.98,2.13,0.2,0.22,2753.0,51.78,1.34,1.71,0.27,0.35,3.0,,,,,,MiG-19PT
javelin_fmk9,115.0,29.01,2.27,1.39,1.03,0.65,469.0,72.49,2.46,3.23,1.11,1.47,12.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,25.0,,,0.17,,2.33,220.0,53.63,1.77,1.59,1.36,1.42,,,,,,,M.D.454_IVA
f-86k_late,23.0,50.0,2.0,1.5,0.5,0.25,57.0,76.19,1.17,1.94,1.52,3.0,,,,,,,F-86K
hunter_f6,112.0,85.72,4.9,2.99,1.39,0.72,447.0,52.79,2.15,2.27,1.14,1.03,,,,,,,Hunter_F.6
md_450b_barougan,19.0,18.52,1.61,2.0,2.23,2.67,361.0,59.12,0.93,1.04,1.25,1.44,3.0,,,,,,M.D.450B_Barougan
me-262c-2b,60.0,56.99,2.2,1.91,0.43,0.38,517.0,65.8,2.23,3.65,0.24,0.38,,,,,,,Me_262_C-2b
mig-15bis_ish,48.0,97.37,,,5.34,4.46,796.0,70.47,0.85,0.97,1.36,1.61,,,,,,,MiG-15bis_ISH
f-86f-35,94.0,92.31,1.91,2.25,2.44,2.07,755.0,57.87,1.31,1.29,1.8,1.76,10.0,,,0.4,,1.2,F-86F-35
meteor_fmk8_reaper,,,,,,,1131.0,66.85,0.86,0.97,1.16,1.32,16.0,50.0,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,25.0,100.0,,,10.15,5.97,23.0,100.0,,,,,26.0,,,,,,Canberra_B_Mk_2
yak-17,118.0,61.31,3.23,4.39,1.24,1.68,136.0,64.73,2.53,5.46,0.83,1.73,,,,,,,Yak-17
f-86f-30_japan,102.0,68.33,1.52,1.08,4.05,3.75,1565.0,61.45,0.87,1.09,0.85,1.03,,,,,,,F-86F-30_
yak-30d,151.0,49.39,3.55,3.43,1.59,1.43,67.0,100.0,2.64,4.8,0.28,1.0,,,,,,,Yak-30
hunter_f1,82.0,20.99,3.47,2.95,1.24,1.02,241.0,78.39,2.51,4.57,1.38,2.55,,,,,,,Hunter_F_1
me-163b,94.0,100.0,5.8,4.15,0.68,0.49,749.0,75.96,2.32,7.26,0.67,2.08,,,,,,,Me_163_B
f-86f-40_japan,86.0,100.0,1.76,0.75,10.55,5.21,369.0,62.91,1.06,1.31,1.35,1.6,14.0,,,2.0,,,F-86F-40_
yak-23,96.0,68.67,6.68,6.31,1.02,1.11,33.0,100.0,2.64,,1.27,,15.0,,,,,,Yak-23
f9f-8,510.0,55.11,2.18,2.02,0.36,0.33,447.0,60.16,3.15,4.33,1.71,2.11,,,,,,,F9F-8
f-86a-5,389.0,48.07,1.69,1.15,0.62,0.45,1179.0,49.06,1.18,1.21,1.45,1.54,,,,,,,F-86A-5
f3d_1,156.0,43.27,1.65,0.77,4.33,2.09,1266.0,51.55,0.72,0.75,1.55,1.63,19.0,,,1.0,,,F3D-1
r2y2_kai,63.0,76.19,2.14,1.94,5.33,4.54,353.0,62.51,0.81,1.01,1.35,1.71,48.0,,,6.68,,1.03,R2Y2_Kai_V3
r2y2_v1,78.0,82.14,1.09,0.87,5.43,4.92,613.0,60.38,1.05,1.09,1.46,1.53,,,,,,,R2Y2_Kai_V1
r2y2_v2,70.0,100.0,1.23,1.38,4.47,4.11,183.0,75.54,3.08,4.72,3.43,5.23,9.0,,,,,,R2Y2_Kai_V2
me-262a-1a,58.0,25.0,1.86,1.5,3.17,2.96,386.0,50.24,1.03,1.71,0.72,1.15,4.0,,,,,,Me_262_A-1a
f-86f-2,429.0,58.48,1.9,1.7,1.04,0.93,2967.0,85.73,1.95,3.43,1.56,2.77,36.0,,,1.56,,,F-86F-2
f-86_canadair_german,135.0,74.19,1.12,1.01,1.26,1.15,389.0,58.75,0.91,1.2,0.88,1.2,,,,,,,CL-13A_Mk_5
f-84g,122.0,83.87,1.26,1.26,4.82,4.08,356.0,44.66,1.87,1.45,3.04,2.36,,,,,,,F-84G-21-RE
la_200_toriy,218.0,53.87,3.11,2.51,1.49,1.19,765.0,79.83,1.84,2.53,0.95,1.35,,,,,,,La-200
md_452_mystere_2c_preproduction,17.0,,1.2,1.0,1.0,1.08,350.0,47.88,1.45,1.11,1.67,1.34,,,,,,,M.D.452_IIC
sea_hawk_fga6,35.0,92.11,1.0,1.06,2.34,2.4,364.0,59.71,0.75,1.38,1.37,2.79,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,21.0,43.75,2.0,3.63,1.55,2.81,24.0,100.0,4.0,1.38,2.0,1.92,,,,,,,Sea_Venom_FAW_20
arado-234,238.0,79.14,,,6.12,5.1,3630.0,65.32,,,3.4,4.4,9.0,,,,,,Ar_234_B-2
fj_4b,222.0,94.05,2.9,1.12,6.17,2.64,372.0,68.44,2.34,3.13,2.13,2.87,,,,,,,FJ-4B
f-84g_france,29.0,,,2.48,,3.08,820.0,72.47,1.44,2.86,2.6,5.2,,,,,,,F-84G-26-RE
tu_14t,246.0,63.15,0.31,0.22,6.42,3.98,497.0,63.27,0.18,0.17,0.63,0.65,,,,,,,Tu-14T
il_28sh,332.0,66.16,0.68,0.42,8.52,4.78,681.0,67.65,0.21,0.22,1.81,1.8,37.0,100.0,1.33,0.94,5.0,4.72,IL-28Sh
mig-15bis_nr23_german,74.0,54.81,3.82,4.46,0.52,0.7,1368.0,68.68,2.17,3.41,0.88,1.36,15.0,,,2.0,,,MiG-15bis
attaker_fb1,280.0,72.73,1.29,1.34,2.0,2.07,638.0,56.05,0.87,1.22,1.03,1.41,,,,,,,Attacker_FB_1
f-86f-25,403.0,50.08,1.22,1.25,0.69,0.65,202.0,63.98,3.07,2.77,2.83,3.03,,,,,,,F-86F-25
me-262a-2a,,,,,,,599.0,66.88,1.1,2.55,1.69,3.63,,,,,,,Me_262_A-2a
fj_4b_agm_12b,55.0,3.7,3.08,0.74,2.89,1.48,2194.0,83.3,0.46,0.62,3.07,3.98,,,,,,,FJ-4B_VMF-232
la-15,252.0,39.41,3.04,2.96,1.3,1.29,584.0,87.37,2.39,5.24,1.65,3.61,,,,,,,La-15
he-162a-2,101.0,100.0,2.33,1.16,,,396.0,43.9,2.61,3.3,0.11,0.14,,,,,,,He_162_A-2
yak-15_early,80.0,89.79,2.09,2.57,0.3,0.32,381.0,69.56,1.67,4.23,0.23,0.7,5.0,,,,,,Yak-15P
me-163b-0,39.0,15.79,1.84,1.81,2.05,2.1,54.0,100.0,2.05,2.05,0.77,0.77,,,,,,,Me_163_B-0
f-84b,214.0,46.7,5.4,2.8,8.68,4.12,994.0,47.17,0.78,0.68,2.47,2.16,,,,,,,F-84B-26
f-80a,64.0,83.33,1.96,1.04,1.96,1.24,729.0,46.51,1.22,1.47,1.16,1.42,20.0,,,,,,F-80A-5
kitsuka,35.0,100.0,2.0,1.06,3.92,3.22,736.0,57.81,0.76,0.84,0.47,0.52,,,,,,,Kikka
f9f-5,319.0,55.79,2.6,3.11,1.45,1.75,118.0,57.96,0.77,0.97,1.15,1.47,,,,,,,F9F-5
go229_v3,48.0,64.88,1.3,1.28,0.92,1.22,646.0,62.07,0.31,0.4,0.64,0.82,,,,,,,Ho_229_V3
il_28,248.0,61.34,0.57,0.35,6.82,4.27,301.0,61.53,0.08,0.11,0.91,1.22,7.0,,,,,,IL-28
mig-9_ussr,88.0,100.0,4.59,2.04,8.53,3.04,761.0,77.09,1.46,2.28,0.73,1.16,,,,,,,MiG-9_/L
j8m1,138.0,62.96,5.4,6.67,3.77,4.37,318.0,76.4,3.89,18.58,1.18,6.41,,,,,,,Ki-200
meteor_fmk3,46.0,,,1.71,,0.79,222.0,71.42,2.63,4.72,1.95,3.68,,,,,,,Meteor_F_Mk_3
meteor_fmk8,48.0,94.23,2.12,1.58,5.08,4.21,225.0,91.03,3.46,12.8,2.02,7.52,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,113.0,54.02,2.52,1.64,0.99,0.62,786.0,45.67,0.95,1.1,1.34,1.55,13.0,,,1.0,,0.92,F2H-2
fiat_g91_r1,32.0,100.0,1.38,1.47,4.06,3.74,399.0,56.84,0.77,0.76,0.91,0.92,,,,,,,G.91_R/1
b-57,194.0,96.35,,,13.17,5.59,35.0,,,,0.56,0.56,7.0,,,,,,B-57A
me-262a-1a_u4,145.0,73.66,1.3,1.16,0.6,0.65,2070.0,63.52,0.12,0.12,1.73,1.71,,,,,,,Me_262_A-1/U4
f-80,123.0,45.06,1.09,1.37,1.21,1.77,142.0,27.78,4.78,4.56,3.89,4.6,,,,,,,F-80C-10
mig-9,125.0,53.48,1.44,1.13,1.73,1.17,932.0,61.53,0.99,1.24,0.84,1.07,,,,,,,MiG-9
me-262c-1a,33.0,,,1.26,,0.92,198.0,51.27,1.92,3.24,0.57,0.93,,,,,,,Me_262_C-1a
mig-15_ns23,192.0,60.3,1.14,1.15,2.78,2.88,1673.0,69.34,1.37,1.74,1.02,1.31,12.0,,,,,,MiG-15
meteor_fmk4_sw,31.0,100.0,1.71,1.61,,,22.0,100.0,1.5,1.67,1.5,1.33,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,83.0,96.3,6.45,2.99,0.87,0.36,169.0,84.78,2.64,10.05,2.12,9.56,2.0,,,2.0,,,Meteor_F_Mk_4_G.41F
f-84g_italy,10.0,,,,,7.0,555.0,66.6,1.06,1.23,2.54,3.03,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,319.0,54.23,0.51,0.52,0.95,1.0,,,,,,,G.91_pre-serie
yak-15,78.0,60.32,1.83,3.5,0.42,0.73,85.0,85.42,2.64,3.8,0.4,1.25,,,,,,,Yak-15
venom_fb4,92.0,38.71,1.83,1.5,2.92,2.32,291.0,65.05,2.73,3.88,1.54,2.18,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,90.0,50.0,,,4.92,5.17,2675.0,69.56,0.16,0.16,3.07,3.13,,,,,,,Ar_234_C-3
meteor_fmk3_navy,36.0,100.0,3.74,4.89,1.85,1.11,198.0,91.55,2.79,2.97,0.96,1.03,13.0,,,2.0,,,Sea_Meteor_F_Mk_3
mig-17,453.0,69.66,2.21,2.21,1.43,1.5,1542.0,66.06,1.92,3.28,0.64,1.08,46.0,,2.4,1.05,,,MiG-17
