name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
attaker_fb1,25.0,100.0,2.29,2.29,1.57,1.57,813.0,74.2,0.83,0.95,1.57,1.8,13.0,,,,,,Attacker_FB_1
f-86f-25,360.0,61.66,1.17,1.46,1.84,2.25,2658.0,65.63,1.45,2.25,0.75,1.16,4.0,,,,,,F-86F-25
me-262a-2a,11.0,,,,,,470.0,73.23,1.72,3.3,1.85,3.59,28.0,,,,,,Me_262_A-2a
fj_4b_agm_12b,203.0,66.38,1.09,0.87,3.52,2.75,3970.0,74.35,0.32,0.38,2.92,3.57,17.0,,,1.25,,,FJ-4B_VMF-232
la-15,211.0,69.04,3.7,3.58,2.59,2.47,714.0,64.9,2.44,4.07,0.53,0.89,26.0,,,3.5,,,La-15
he-162a-2,68.0,70.67,3.22,3.39,0.59,0.62,559.0,41.88,3.7,2.75,0.82,0.55,26.0,,,2.57,,,He_162_A-2
yak-15_early,153.0,57.83,1.21,1.41,0.35,0.46,65.0,86.37,2.36,2.81,0.32,0.47,18.0,,,,,,Yak-15P
me-163b-0,114.0,32.86,5.38,3.86,0.57,0.5,106.0,72.69,3.23,6.28,0.87,2.92,,,,,,,Me_163_B-0
f-84b,368.0,59.63,2.71,2.47,5.14,4.73,1226.0,62.64,1.12,1.2,2.05,2.19,50.0,100.0,1.0,0.62,1.14,0.85,F-84B-26
f-80a,230.0,66.64,1.63,1.62,1.94,1.89,1512.0,66.81,1.72,2.57,1.21,1.88,13.0,,,,,,F-80A-5
kitsuka,53.0,31.11,2.22,3.5,1.12,2.93,804.0,67.83,2.25,3.35,0.92,1.37,15.0,,,,,,Kikka
f9f-5,444.0,62.52,1.3,1.35,2.33,2.49,235.0,91.68,2.29,8.37,1.9,6.92,,,,,,,F9F-5
go229_v3,93.0,54.17,3.85,3.46,1.38,1.12,776.0,45.36,0.82,0.93,2.36,2.64,,,,,,,Ho_229_V3
il_28,279.0,79.84,0.47,0.5,7.43,7.91,644.0,39.28,0.15,0.24,0.36,0.55,183.0,25.0,4.08,1.45,3.42,0.69,IL-28
mig-9_ussr,181.0,70.91,1.65,2.37,1.02,1.4,731.0,57.63,1.32,1.63,0.27,0.34,,,,,,,MiG-9_/L
j8m1,98.0,25.0,3.58,3.34,,,570.0,77.71,2.63,4.93,0.17,0.31,60.0,,,1.8,,,Ki-200
meteor_fmk3,13.0,57.14,1.57,2.86,1.07,1.71,795.0,67.47,2.21,2.48,1.07,1.17,,,,,,,Meteor_F_Mk_3
meteor_fmk8,260.0,84.98,3.39,1.99,7.07,3.96,467.0,71.49,1.75,2.29,1.13,1.54,65.0,100.0,7.4,6.08,3.0,2.5,Meteor_F_Mk_8_G.41K
f2h-2,326.0,58.13,2.3,1.63,2.11,1.49,249.0,47.82,2.57,1.86,2.51,1.72,131.0,100.0,7.84,7.12,1.16,1.17,F2H-2
fiat_g91_r1,75.0,83.45,1.76,1.3,3.17,2.43,218.0,53.7,0.64,0.6,0.85,0.8,,,,,,,G.91_R/1
b-57,98.0,94.88,,,9.8,6.74,74.0,56.92,,,0.55,0.84,,,,,,,B-57A
me-262a-1a_u4,58.0,67.42,1.82,1.99,2.14,2.26,2943.0,60.19,0.2,0.22,1.75,1.92,,,,,,,Me_262_A-1/U4
f-80,162.0,80.93,3.58,3.44,3.43,3.26,523.0,65.53,1.31,2.06,1.29,1.98,20.0,,,2.0,,,F-80C-10
mig-9,133.0,68.1,2.52,2.12,1.21,1.08,694.0,56.55,0.92,0.89,0.32,0.32,39.0,,2.4,,,,MiG-9
me-262c-1a,77.0,53.26,2.84,3.96,0.37,0.35,96.0,93.65,3.0,1.25,0.87,0.42,,,,,,,Me_262_C-1a
mig-15_ns23,311.0,73.55,2.08,1.78,2.86,2.39,1230.0,58.06,0.71,0.86,0.36,0.44,3.0,50.0,,,,,MiG-15
meteor_fmk4_sw,51.0,87.18,2.24,2.19,1.65,1.89,73.0,97.22,3.81,2.13,2.97,1.68,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,74.0,94.79,2.15,1.73,1.42,0.93,194.0,50.73,1.14,1.44,0.61,0.82,13.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,90.0,45.0,1.46,1.03,7.25,5.26,517.0,68.19,1.9,1.76,3.12,2.85,109.0,,,2.34,,0.95,F-84G-21-RE
fiat_g91_ps,54.0,74.5,1.24,1.19,6.76,5.83,453.0,48.42,0.66,0.71,1.24,1.34,19.0,,,0.94,,1.29,G.91_pre-serie
yak-15,153.0,18.12,4.23,2.07,1.45,0.68,59.0,67.86,2.71,4.22,1.36,2.0,,,,,,,Yak-15
venom_fb4,110.0,57.69,3.35,2.17,3.02,2.7,494.0,58.08,1.21,1.84,0.85,1.29,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,100.0,95.38,0.72,0.6,16.84,12.98,1802.0,53.82,0.12,0.19,1.63,1.93,1.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,83.0,85.56,1.75,1.53,2.12,1.87,487.0,64.48,1.36,1.68,2.46,3.07,17.0,,,2.12,,,Sea_Meteor_F_Mk_3
mig-17,174.0,90.71,4.57,3.81,2.06,1.56,2038.0,71.64,1.37,2.52,0.36,0.66,27.0,100.0,4.0,4.0,,,MiG-17
b-57b,549.0,60.05,0.11,0.11,6.43,5.7,509.0,44.87,0.09,0.11,1.74,2.09,322.0,100.0,5.11,2.09,4.28,1.58,B-57B
f9f-2,459.0,70.15,1.51,1.48,2.3,2.27,149.0,67.14,4.58,4.35,5.21,4.84,12.0,,,,,,F9F-2
mig-15,394.0,69.85,2.5,2.58,1.17,1.17,3253.0,65.74,1.65,3.14,0.34,0.67,56.0,50.0,1.5,1.97,,,MiG-15bis
canberra_bimk6,162.0,90.79,0.23,0.23,10.74,9.3,198.0,63.94,0.62,1.34,1.6,3.3,51.0,,,2.86,,4.5,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,133.0,92.3,,,8.5,6.13,247.0,56.94,,,1.48,1.86,13.0,,,,,1.0,S.O.4050_Vautour_IIB
so_4050_vautour_2a,245.0,85.83,0.37,0.39,6.53,7.41,518.0,35.75,0.44,0.38,1.09,0.88,51.0,,,3.26,,3.37,S.O.4050_Vautour_IIA
md_450b_ouragan,135.0,44.44,1.7,1.06,0.86,0.62,401.0,69.19,1.32,1.69,1.24,1.62,114.0,100.0,4.19,2.41,4.67,2.28,M.D.450B_Ouragan
la_174,34.0,100.0,4.0,3.73,2.0,0.67,50.0,75.0,2.75,3.75,,,,,,,,,La-174
md_452_mystere_2a,137.0,60.56,1.01,0.74,0.28,0.2,209.0,50.91,1.86,1.98,0.71,0.8,,,,,,,M.D.452_IIA
vampire_fb5,85.0,100.0,1.27,1.3,5.95,5.68,4492.0,72.96,0.68,0.91,1.47,1.98,41.0,,,,,,Vampire_FB_5
j7w1,152.0,37.24,3.68,2.44,,,288.0,75.32,3.19,9.36,0.31,0.66,,,,,,,J7W1
fw-190d-12,876.0,64.8,1.44,1.68,0.51,0.58,509.0,72.25,2.1,3.29,1.22,1.89,10.0,,,,,,Fw_190_D-12
spitfire_xvi,119.0,58.81,1.9,1.94,0.72,0.72,190.0,49.78,1.75,2.45,1.99,2.88,,,,,,,Spitfire_F_Mk_XVI
p-38k,5.0,,,,,,71.0,100.0,7.1,8.8,1.77,2.0,,,,,,,P-38K
b-17g,84.0,79.02,0.13,0.13,3.83,2.55,159.0,84.24,0.63,0.54,0.4,0.25,22.0,100.0,,1.0,4.8,1.0,B-17G-60-VE
wyvern_s4,288.0,69.17,1.09,0.93,5.0,4.28,5378.0,65.47,0.67,0.69,4.16,4.22,300.0,88.81,1.14,0.82,4.99,3.85,Wyvern_S4
douglas_ad_4,171.0,66.56,0.51,0.48,7.73,7.51,2557.0,66.73,0.4,0.42,5.27,5.5,49.0,,,0.08,,5.52,AD-4
tu_4,150.0,80.0,0.7,0.62,5.47,4.83,255.0,17.17,1.53,1.44,0.71,0.69,17.0,,,1.0,,4.0,Tu-4
n1k2_jko,6.0,91.67,2.58,3.0,0.42,0.25,121.0,98.28,3.84,4.84,3.0,3.66,,,,,,,N1K2-Ja
he_219a_7,43.0,50.0,1.33,2.02,0.57,0.91,1860.0,68.57,0.64,0.62,3.26,3.15,66.0,100.0,4.29,1.79,13.0,5.55,He_219_A-7
sm_91,169.0,35.55,4.2,3.28,4.72,5.12,829.0,69.0,1.5,1.62,2.69,2.91,46.0,58.34,1.66,2.75,1.32,1.8,SM.91
n1k1_ja,75.0,69.17,3.52,3.94,,,136.0,65.0,1.86,2.37,0.84,1.04,,,,,,,N1K1-Ja
g5n1,164.0,74.39,,,3.66,2.78,29.0,,,,,,14.0,,,,,0.09,G5N1
tu-2_postwar,378.0,79.69,0.25,0.25,9.27,9.11,338.0,62.53,,,6.62,4.54,126.0,78.83,0.02,0.02,2.47,2.29,Tu-2S-44
b_24d,84.0,30.0,,,3.24,2.8,19.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,2091.0,69.65,2.7,2.9,0.65,0.7,2766.0,61.89,2.33,3.81,0.4,0.67,16.0,,,,,,Bf_109_K-4
p-47n-15,292.0,68.67,2.09,1.35,3.49,2.28,974.0,62.56,0.73,0.76,2.09,2.07,28.0,,,2.0,,1.91,P-47N-15
spitfire_ix_usa,273.0,60.37,1.15,1.31,0.1,0.12,566.0,65.69,1.85,3.18,0.78,1.42,54.0,100.0,4.63,5.0,,,Spitfire_LF_Mk_IXc
p-47m-1-re,433.0,82.5,1.97,1.95,4.18,4.12,1454.0,72.87,1.28,1.45,2.23,2.53,25.0,100.0,4.0,,1.12,,P-47M-1-RE
f7f3,29.0,46.67,2.53,4.87,,,66.0,,4.09,2.94,3.64,2.41,6.0,,,2.0,,3.0,F7F-3
spitfire_ix,123.0,100.0,3.47,1.94,1.59,0.9,895.0,68.03,2.25,3.75,1.1,1.87,78.0,96.43,4.36,3.3,,,Spitfire_LF_Mk_IX
fw-190c,95.0,66.67,4.0,4.43,,,79.0,100.0,8.46,7.53,2.21,1.92,6.0,,,2.0,,,Fw_190_C
brigand_b1,63.0,70.56,0.71,0.95,5.44,7.13,177.0,70.0,1.25,1.03,7.84,6.15,,,,,,,Brigand_B_1
ki_87,,,,,,,123.0,70.83,1.4,1.76,0.92,1.28,,,,,,,Ki-87
su-6_m71,176.0,78.33,0.68,0.49,6.42,4.56,583.0,63.54,0.23,0.19,4.95,4.01,14.0,100.0,,,1.0,1.0,Su-6_(M-71F)
b-29,35.0,34.67,,,3.92,4.02,388.0,73.8,0.31,0.41,0.32,0.46,26.0,100.0,0.28,0.5,3.15,5.42,B-29A-BN
f8f1,134.0,14.81,5.2,2.44,0.87,0.37,916.0,63.88,0.47,0.53,1.53,1.8,21.0,,,,,,F8F-1
spitfire_f22,246.0,86.8,2.73,2.16,2.59,2.09,375.0,70.29,1.76,3.26,2.65,5.04,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,145.0,89.06,2.66,1.46,2.65,1.55,778.0,62.43,0.77,0.8,1.84,1.98,,,,,,,Sea_Fury_FB_11
do_217m_1,667.0,79.95,,,6.76,6.7,107.0,68.24,,,1.65,1.27,,,,,,,Do_217_M-1
p1y1_mod11,188.0,73.36,,,5.83,4.02,130.0,44.67,,,1.33,1.24,2.0,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1561.0,63.43,2.46,2.87,0.27,0.32,724.0,74.46,4.02,7.94,1.52,2.98,6.0,,,,,,Fw_190_A-8
tempest_mk2,145.0,83.63,2.48,3.01,4.82,4.82,775.0,76.91,1.06,1.31,1.69,2.03,31.0,100.0,2.0,2.33,,1.33,Tempest_Mk_II
he-177a-5,1320.0,74.34,0.36,0.34,4.24,4.06,267.0,28.5,0.1,0.32,0.56,1.3,12.0,,,0.83,,,He_177_A-5
il-10_1946,186.0,63.56,1.52,1.16,4.48,3.41,237.0,57.11,2.16,0.99,9.68,4.81,,,,,,,IL-10_(1946)
ta-152c,510.0,64.93,2.59,3.02,0.25,0.28,551.0,73.13,3.61,5.57,1.17,1.82,,,,,,,Ta_152_C-3
lancaster_mk1,242.0,72.78,0.38,0.35,5.6,4.82,95.0,50.0,,,1.33,2.3,11.0,,,,,,Lancaster_B_Mk_I
do_335b_2,149.0,71.95,1.82,1.99,2.48,2.69,4322.0,67.89,0.81,0.88,3.03,3.3,,,,,,,Do_335_B-2
n1k2_j,60.0,65.0,1.4,2.58,1.46,2.67,377.0,62.18,1.06,1.39,1.01,1.27,2.0,,,,,,N1K2-J
do_335a_0,48.0,70.45,1.36,1.0,0.8,0.5,509.0,62.05,0.82,0.63,2.27,1.78,21.0,,,,,1.23,Do_335_A-0
lancaster_mk3,171.0,68.57,0.14,0.16,9.61,9.18,106.0,49.44,0.08,0.11,1.24,1.59,,,,,,,Lancaster_B_Mk_III
do_335a_1,155.0,58.93,1.28,0.72,2.53,1.13,1018.0,65.53,0.33,0.33,2.39,2.4,,,,,,,Do_335_A-1
mb_5,39.0,61.36,2.41,3.95,1.14,1.91,116.0,75.78,5.12,10.88,3.36,9.35,,,,,,,MB.5
ki-83,27.0,100.0,3.25,3.5,1.08,1.5,100.0,100.0,7.12,9.34,2.86,4.0,,,,,,,Ki-83
i_185_m71_standard,123.0,82.37,4.44,2.76,0.36,0.23,399.0,55.66,2.43,1.5,1.36,0.87,10.0,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,235.0,48.89,3.69,2.02,1.58,0.85,850.0,69.55,3.38,6.0,2.41,4.33,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,1139.0,74.42,2.32,2.0,1.5,1.31,528.0,72.9,2.08,2.05,2.19,2.22,25.0,,,1.67,,,P-51D-5
la-7b-20,235.0,77.91,4.87,5.88,1.29,1.26,386.0,59.42,1.55,1.53,1.16,1.21,,,,,,,La-7B-20
bf-109g-6,2032.0,59.57,2.61,3.23,0.29,0.35,3782.0,65.12,1.99,2.75,0.74,1.02,118.0,100.0,18.0,8.49,,,Bf_109_G-6
me-410a-1_u4,137.0,72.25,2.82,2.03,1.88,1.52,639.0,79.88,0.45,0.41,1.99,1.82,75.0,81.58,2.08,2.08,14.05,13.92,Me_410_A-1/U4
bf-109z,4.0,50.0,3.0,3.0,,,8.0,100.0,4.14,4.14,1.0,1.0,9.0,,,,,,Bf_109_Z_
am_1_mauler,175.0,60.28,0.68,0.69,8.53,8.72,1325.0,65.14,0.49,0.49,5.3,5.26,,,,,,,AM-1
spitfire_f24,174.0,65.42,3.97,3.88,1.53,1.53,1935.0,73.5,1.02,1.22,1.85,2.21,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,776.0,77.15,2.02,1.92,2.13,2.04,840.0,62.29,1.5,1.41,2.11,1.92,41.0,,,4.56,,,P-51D-20-NA
b-17e_japan,81.0,35.71,,,1.06,1.17,163.0,81.14,0.13,0.17,0.53,0.57,,,,,,,B-17E
la-7_dolgushin,236.0,65.27,3.68,4.98,0.66,0.87,292.0,57.22,2.22,3.02,1.37,1.78,20.0,,,0.75,,,Dolgushin's_La-7
yak-3u,117.0,91.38,3.9,3.24,0.24,0.18,280.0,35.83,6.41,6.77,0.19,0.27,15.0,,,,,,Yak-3U
j5n1,22.0,50.0,2.59,2.75,,,39.0,54.17,4.04,,0.46,,2.0,,,,,,J5N1
ki_84_otsu,68.0,97.78,5.85,5.32,2.55,2.35,145.0,89.56,2.46,3.8,0.93,1.35,18.0,50.0,1.63,2.83,0.5,0.44,Ki-84_otsu
la-11,22.0,,,,,,34.0,4.17,2.73,1.69,0.31,0.25,,,,,,,La-11
fw-190d-9,523.0,69.24,2.88,3.4,1.08,1.28,1668.0,67.01,1.71,2.22,1.22,1.57,20.0,15.0,,,0.85,1.0,Fw_190_D-9
spitfire_mk18e,78.0,55.88,1.57,1.55,2.2,2.27,508.0,68.24,1.54,1.97,1.28,1.69,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,270.0,62.56,0.2,0.16,9.06,7.1,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,21.0,100.0,1.19,1.19,2.0,2.0,393.0,50.73,1.79,2.11,0.88,1.05,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,130.0,59.0,2.57,2.6,1.69,1.7,2055.0,71.61,0.5,0.42,3.67,3.06,97.0,65.69,1.08,1.27,2.67,4.06,F4U-7
douglas_ad_2,165.0,73.28,0.38,0.41,7.57,7.72,521.0,63.8,0.97,1.3,5.87,7.75,,,,,,,AD-2
tu-2,462.0,78.01,0.22,0.21,6.92,6.87,1217.0,69.81,0.22,0.22,3.82,3.82,80.0,100.0,0.36,0.27,2.19,2.15,Tu-2S
f8f1b,399.0,66.55,1.98,1.8,0.75,0.68,2979.0,70.8,1.12,1.33,2.15,2.55,31.0,100.0,1.0,0.83,2.0,2.5,F8F-1B
fw-190f-8,739.0,61.06,2.37,2.28,1.19,1.14,1953.0,67.78,1.8,2.41,2.17,2.91,66.0,100.0,10.52,,6.42,,Fw_190_F-8
g8n1,47.0,64.29,0.04,0.02,3.43,2.82,168.0,88.06,0.64,0.84,0.1,0.27,,,,,,,G8N1
seafire_fr47,204.0,89.14,3.52,1.65,3.24,1.44,169.0,93.06,2.56,2.0,4.3,3.53,,,,,,,Seafire_FR_47
do_217k_1,452.0,87.85,,,7.38,6.24,142.0,55.56,,,1.18,1.72,,,,,,,Do_217_K-1
i_225,107.0,100.0,3.21,1.69,,,213.0,24.68,2.73,1.48,1.75,0.85,,,,,,,I-225
p-38l,133.0,93.33,7.13,2.41,3.13,1.16,324.0,82.88,6.14,13.76,3.88,9.17,90.0,93.33,17.95,18.75,0.8,0.83,P-38L-5-LO
p-38j,135.0,41.6,2.43,2.55,1.62,1.63,197.0,55.86,3.92,2.83,3.1,2.22,9.0,50.0,1.0,1.33,1.0,0.67,P-38J-15
ki_84_ko,328.0,56.46,3.56,3.63,3.51,3.45,283.0,67.18,1.9,3.25,0.83,1.4,32.0,40.0,0.6,1.0,0.35,0.88,Ki-84_ko
a6m5ko,171.0,67.91,3.27,3.1,0.56,0.56,2633.0,64.64,1.65,2.31,1.39,1.94,5.0,,,,,,A6M5_Ko
la-7,244.0,66.63,8.9,11.22,1.01,1.52,593.0,57.5,3.23,3.9,1.92,2.29,44.0,,,4.0,,1.0,La-7
j2m5,19.0,91.67,5.42,2.79,0.17,0.25,22.0,100.0,0.21,,1.0,,,,,,,,J2M5
a-26b,173.0,64.4,0.4,0.45,6.87,7.93,233.0,81.05,1.45,1.95,22.14,27.93,34.0,,,,,3.08,A-26B-50
lincoln_b2,159.0,63.5,0.06,0.07,6.29,6.47,207.0,77.44,0.14,0.18,1.5,1.94,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,88.0,72.22,8.74,15.45,,,546.0,60.57,1.76,2.89,0.19,0.29,,,,,,,J2M5
fw-190d-9_ussr,119.0,57.54,2.7,3.67,0.19,0.28,343.0,75.78,3.32,5.72,1.65,2.92,,,,,,,Fw_190_D-9
g_55s,296.0,53.5,4.87,4.81,0.37,0.36,1910.0,61.96,2.84,3.97,1.24,1.74,103.0,100.0,20.92,6.61,3.69,0.51,G.55S
tu-2_postwar_late,329.0,82.45,0.14,0.16,5.95,6.47,927.0,69.33,0.08,0.09,4.33,4.11,238.0,66.61,0.05,0.05,1.72,2.26,Tu-2S-59
fw-190d-13,811.0,61.9,1.76,1.93,0.52,0.56,2925.0,65.91,1.69,2.17,0.98,1.26,53.0,69.57,2.15,3.04,1.0,1.52,Fw_190_D-13
spitfire_mk14e,123.0,49.06,2.74,3.43,0.91,0.6,469.0,69.59,2.12,2.34,1.24,1.36,13.0,,,,,,Spitfire_F_Mk_XIVe
uk_mtb_vosper_2series,,,,,,,,,,,,,,,,,,,Vosper_2_series
uk_70ft_mgb,,,,,,,,,,,,,,,,,,,MGB-61
uk_fairmile_b_ml345,,,,,,,,,,,,,,,,,,,Fairmile_B_(ML345)
uk_mtb_vosper_1series,,,,,,,,,,,,,,,,,,,Vosper_1_series
uk_mtb_1series,,,,,,,,,,,,,,,,,,,MTB-1_1_series
uk_isles_class_trawler,,,,,,,,,,,,,,,,,,,Isles_class_(T-285)
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100)
spitfire_mk14c,33.0,96.83,1.21,1.0,2.54,2.26,494.0,68.03,1.19,1.52,0.89,1.1,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,276.0,49.66,4.77,4.11,0.46,0.39,66.0,100.0,7.1,9.88,3.15,4.42,,,,,,,C.205N2
f-82e,363.0,65.64,2.32,1.97,0.89,0.75,869.0,71.49,4.07,6.18,4.83,7.38,24.0,,,,,,F-82E
p-51d-10,366.0,86.33,2.45,2.01,3.41,2.77,810.0,67.25,2.04,2.97,2.61,3.85,17.0,,,,,,P-51D-10
