name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,125.0,53.23,0.85,0.83,2.94,2.61,1384.0,52.56,1.11,1.34,0.41,0.49,30.0,,,2.96,,2.28,Etendard_IVM
f-100d,948.0,56.61,1.09,1.13,1.55,1.63,9051.0,66.5,1.31,1.87,0.4,0.57,534.0,88.6,6.08,5.16,0.21,0.14,F-100D
mig-19pt,432.0,45.52,1.65,1.83,0.08,0.08,1217.0,48.83,0.86,0.95,0.05,0.05,9.0,,,2.0,,,MiG-19PT
javelin_fmk9,414.0,50.87,1.6,1.25,,,356.0,48.1,1.32,1.35,0.13,0.13,27.0,,,8.12,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,115.0,78.03,2.4,2.73,1.0,1.07,118.0,,3.5,1.78,1.29,0.67,,,,,,,F-86K
hunter_f6,395.0,51.13,2.23,2.1,0.08,0.07,2024.0,55.5,1.65,2.01,0.45,0.54,87.0,100.0,14.43,7.33,1.57,0.89,Hunter_F.6
md_450b_barougan,111.0,89.47,1.99,0.95,3.5,2.46,1463.0,60.45,0.53,0.64,0.88,1.04,99.0,,,0.79,,0.7,M.D.450B_Barougan
me-262c-2b,52.0,97.58,3.6,3.66,0.87,0.89,662.0,67.12,2.23,3.55,0.05,0.07,18.0,,,2.65,,1.0,Me_262_C-2b
mig-15bis_ish,58.0,50.0,0.93,1.68,2.17,4.21,699.0,50.39,0.81,0.93,0.54,0.64,6.0,,,,,,MiG-15bis_ISH
f-86f-35,225.0,83.82,2.47,1.22,3.74,1.83,4118.0,57.02,0.83,1.05,0.56,0.69,6.0,,,,,,F-86F-35
meteor_fmk8_reaper,101.0,34.1,1.03,0.89,4.0,3.76,1084.0,51.02,0.69,0.71,1.56,1.62,491.0,100.0,5.43,1.0,2.17,0.41,Meteor_F_Mk.8_Reaper
canberra_bmk2,182.0,44.41,,,12.24,6.25,288.0,36.0,,,0.56,0.66,165.0,100.0,1.14,0.29,1.83,0.66,Canberra_B_Mk_2
yak-17,125.0,71.72,2.89,2.53,0.46,0.41,87.0,28.23,1.62,1.78,1.04,1.2,,,,,,,Yak-17
f-86f-30_japan,75.0,57.9,2.79,3.1,3.15,3.16,1528.0,65.5,1.09,1.44,0.92,1.2,,,,,,,F-86F-30_
yak-30d,742.0,66.37,2.07,2.78,0.43,0.56,535.0,51.98,1.61,2.17,0.51,0.69,81.0,,7.24,4.02,,,Yak-30
hunter_f1,183.0,52.89,3.82,2.67,0.33,0.27,437.0,43.69,2.38,2.29,1.05,1.03,,,,,,,Hunter_F_1
me-163b,153.0,81.18,5.13,4.04,0.97,0.73,806.0,56.38,1.89,3.57,0.18,0.33,62.0,,6.15,1.88,,,Me_163_B
f-86f-40_japan,189.0,79.8,3.37,1.93,2.87,1.72,1811.0,59.9,0.99,1.4,0.79,1.14,17.0,,,4.38,,0.85,F-86F-40_
yak-23,612.0,66.53,1.57,1.88,0.48,0.57,713.0,61.69,1.9,3.51,0.15,0.29,,,,,,,Yak-23
f9f-8,592.0,62.91,2.31,1.79,1.2,0.97,1879.0,61.61,1.9,2.29,0.66,0.79,215.0,100.0,19.76,11.31,0.76,0.55,F9F-8
f-86a-5,720.0,54.4,1.5,1.29,1.26,1.11,3351.0,56.34,0.88,0.89,0.61,0.63,113.0,100.0,5.19,5.63,3.0,3.3,F-86A-5
f3d_1,339.0,71.7,1.86,1.46,4.11,3.28,1617.0,70.94,0.66,0.73,1.14,1.27,124.0,,,1.58,,1.0,F3D-1
r2y2_kai,42.0,100.0,5.36,3.07,10.29,6.14,394.0,82.67,2.0,2.05,1.58,1.51,88.0,100.0,7.0,5.66,1.0,0.63,R2Y2_Kai_V3
r2y2_v1,50.0,100.0,2.48,2.9,6.53,6.66,513.0,66.09,2.48,2.52,1.71,1.67,128.0,66.67,7.17,3.0,1.67,0.55,R2Y2_Kai_V1
r2y2_v2,18.0,95.45,3.59,3.42,1.14,1.96,354.0,73.12,2.34,2.87,1.02,1.16,80.0,,,3.51,,1.33,R2Y2_Kai_V2
me-262a-1a,94.0,54.0,2.4,1.58,0.04,0.02,694.0,62.18,2.41,1.99,0.82,0.66,9.0,,,2.0,,,Me_262_A-1a
f-86f-2,701.0,62.83,1.98,2.02,1.52,1.58,5461.0,71.58,1.54,2.29,0.64,0.95,3.0,,,,,,F-86F-2
f-86_canadair_german,226.0,62.15,3.63,1.66,3.86,1.84,812.0,45.86,0.94,1.09,0.33,0.38,,,,,,,CL-13A_Mk_5
f-84g,347.0,62.37,2.03,1.71,3.83,2.98,1051.0,67.48,1.5,1.82,1.04,1.26,169.0,100.0,5.56,1.64,0.9,0.24,F-84G-21-RE
la_200_toriy,407.0,70.29,1.0,1.04,0.31,0.32,374.0,51.81,1.23,1.51,0.15,0.17,,,,,,,La-200
md_452_mystere_2c_preproduction,158.0,54.69,1.09,1.24,2.82,3.24,566.0,58.96,1.5,1.94,0.81,1.02,22.0,,,2.75,,,M.D.452_IIC
sea_hawk_fga6,75.0,84.21,1.49,1.24,4.53,3.75,1100.0,63.32,0.61,0.88,1.27,1.89,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,87.0,47.22,1.94,1.9,0.53,0.52,326.0,46.86,2.28,3.16,1.22,1.69,7.0,,,,,,Sea_Venom_FAW_20
arado-234,87.0,51.95,,,7.54,13.3,2427.0,47.32,,,3.1,4.48,,,,,,,Ar_234_B-2
fj_4b,281.0,62.33,0.8,0.85,2.63,2.76,887.0,56.98,1.17,1.47,1.05,1.34,36.0,,,2.55,,1.0,FJ-4B
f-84g_france,229.0,46.57,1.64,1.23,4.22,3.14,908.0,70.8,1.63,1.94,1.01,1.2,267.0,100.0,5.83,1.67,2.01,0.8,F-84G-26-RE
tu_14t,582.0,64.94,0.29,0.3,4.14,4.3,428.0,33.41,0.58,0.31,1.46,0.66,181.0,100.0,5.0,0.88,,0.5,Tu-14T
il_28sh,1010.0,68.79,0.31,0.32,4.5,4.6,1928.0,48.07,0.18,0.19,0.75,0.72,1312.0,86.91,11.79,0.97,5.33,0.45,IL-28Sh
mig-15bis_nr23_german,333.0,72.58,8.83,3.88,2.52,1.07,3603.0,59.77,0.94,1.2,0.16,0.22,22.0,,,3.1,,,MiG-15bis
attaker_fb1,55.0,70.37,1.0,0.7,3.46,2.23,890.0,79.95,0.69,1.02,1.07,1.55,,,,,,,Attacker_FB_1
f-86f-25,532.0,70.16,1.9,1.56,1.5,1.25,946.0,56.95,1.35,1.69,0.69,0.86,13.0,100.0,,,,,F-86F-25
me-262a-2a,2.0,50.0,2.0,2.0,,,590.0,56.14,1.2,2.72,2.08,4.51,,,,,,,Me_262_A-2a
fj_4b_agm_12b,106.0,63.22,1.5,1.21,3.5,2.7,4080.0,59.68,0.35,0.39,2.63,2.85,15.0,,,,,,FJ-4B_VMF-232
la-15,718.0,69.13,1.91,2.1,0.45,0.5,827.0,56.84,1.46,2.28,0.23,0.39,94.0,97.22,7.61,3.99,,,La-15
he-162a-2,290.0,66.95,2.44,2.5,0.13,0.11,634.0,48.67,1.89,2.83,0.16,0.23,41.0,,,3.78,,,He_162_A-2
yak-15_early,91.0,60.42,1.31,1.68,0.48,0.43,74.0,10.0,1.0,0.95,,,,,,,,,Yak-15P
me-163b-0,99.0,33.33,3.96,4.81,0.28,0.35,274.0,60.9,1.74,2.55,0.04,0.09,,,,,,,Me_163_B-0
f-84b,1164.0,62.93,2.24,2.51,3.06,3.42,1570.0,55.28,0.68,0.75,1.07,1.16,85.0,,,1.44,,0.55,F-84B-26
f-80a,440.0,66.08,2.15,2.1,3.0,2.92,1823.0,64.26,1.11,1.43,0.91,1.19,18.0,,,,,,F-80A-5
kitsuka,97.0,,6.81,3.56,2.31,1.21,1066.0,56.53,1.58,2.7,0.3,0.52,64.0,,,0.94,,,Kikka
f9f-5,438.0,63.92,1.73,1.52,2.4,2.15,172.0,61.94,2.88,2.59,1.01,0.93,24.0,50.0,0.5,1.0,0.05,0.09,F9F-5
go229_v3,164.0,61.29,2.2,1.72,1.63,1.34,973.0,56.62,0.92,0.97,1.37,1.45,15.0,,,,,,Ho_229_V3
il_28,1155.0,65.86,0.27,0.29,3.4,3.75,540.0,42.2,0.24,0.19,0.74,0.51,331.0,87.5,6.46,0.76,3.08,0.28,IL-28
mig-9_ussr,305.0,75.24,1.43,1.68,0.22,0.26,578.0,49.52,2.06,3.43,0.46,0.76,,,,,,,MiG-9_/L
j8m1,112.0,48.49,3.96,6.35,0.55,0.9,963.0,68.02,2.09,4.32,0.43,0.9,133.0,100.0,7.6,2.62,,,Ki-200
meteor_fmk3,79.0,75.86,1.66,1.24,1.1,0.89,822.0,77.69,1.43,1.75,1.05,1.29,,,,,,,Meteor_F_Mk_3
meteor_fmk8,248.0,52.45,1.37,1.53,4.2,5.05,356.0,68.42,1.91,3.11,1.22,2.0,53.0,100.0,4.33,4.8,1.0,0.8,Meteor_F_Mk_8_G.41K
f2h-2,500.0,57.1,1.47,1.34,2.22,2.01,750.0,68.45,1.06,0.85,1.14,0.91,436.0,100.0,6.63,3.75,1.08,0.63,F2H-2
