name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,152.0,37.62,1.11,0.9,0.35,0.37,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,6.0,,,1.0,,,,,,,,,◔MiG-29
su_27sm,28.0,92.86,4.22,4.25,0.85,0.86,645.0,68.8,1.9,2.45,0.1,0.12,50.0,,,1.76,,,Su-27SM
f_15c_msip2,171.0,83.6,3.78,4.29,0.16,0.16,570.0,59.0,1.75,2.1,0.01,0.03,1.0,,,2.0,,,F-15C_MSIP_II
f_15j_kai,,,,,,,294.0,67.46,2.42,2.54,0.24,0.22,,,,,,,F-15J(M)
saab_jas39c,,,,,,,503.0,55.62,1.33,1.73,0.19,0.26,13.0,,,1.0,,,JAS39C
mig-21_bison,,,,,,,635.0,63.18,1.92,1.8,0.39,0.38,,,,,,,MiG-21_Bison
f-4f_kws_lv,22.0,53.33,8.33,8.86,0.02,0.03,252.0,55.22,1.71,1.57,0.44,0.42,,,,,,,◄F-4F_KWS_LV
j_11a,6.0,,,1.0,,,27.0,92.86,3.29,3.5,,,,,,,,,J-11A
f_15c_baz_msip,62.0,62.5,4.29,2.88,0.15,0.06,16.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,30.0,50.0,1.0,1.0,0.63,0.63,108.0,62.14,0.96,1.08,0.79,1.02,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,16.0,,,,,,,,,,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,31.0,100.0,2.42,2.3,,,21.0,,,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,131.0,55.85,0.65,1.12,,,23.0,100.0,5.0,4.42,,,F-16A_ADF
tornado_f3_late,,,,,,,111.0,61.2,1.68,1.84,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,63.0,74.73,0.96,0.98,0.03,0.03,159.0,49.21,1.25,1.4,0.2,0.16,19.0,,,1.37,,,MiG-29
sea_harrier_fa2,,,,,,,21.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,124.0,56.99,3.0,3.92,0.11,0.1,541.0,55.28,1.67,2.17,0.08,0.1,48.0,,,2.79,,,F-16A_ADF
f_16a_block_10,21.0,23.33,1.89,1.66,1.44,1.36,168.0,62.56,1.3,0.8,1.67,0.99,7.0,,,,,,F-16A
f-4ej_kai,31.0,100.0,6.0,6.0,1.0,1.0,95.0,72.46,0.73,0.67,3.03,1.81,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,30.0,100.0,0.3,0.77,5.1,2.77,109.0,60.22,0.29,0.28,0.92,0.88,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,1.0,100.0,9.0,9.0,1.0,1.0,118.0,87.42,2.35,1.76,0.44,0.27,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,185.0,52.12,3.82,3.0,0.45,0.39,838.0,54.13,1.5,1.86,0.06,0.06,20.0,,,0.64,,,F-14A_IRIAF
saab_ja37d,3.0,100.0,1.0,1.0,,,4.0,,,,,,,,,,,,JA37D
jf_17,35.0,100.0,17.8,7.69,7.0,3.73,280.0,69.25,1.51,1.39,0.12,0.12,9.0,,,,,,JF-17
j_10a,,,,,,,339.0,63.94,2.18,3.63,0.04,0.04,23.0,,,2.92,,,J-10A
f_16c_block_40_barak_2,19.0,90.0,2.99,3.35,,,48.0,60.0,1.18,0.74,0.97,0.86,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,15.0,100.0,2.0,1.0,8.0,3.5,74.0,55.38,0.22,0.32,0.1,0.15,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,23.0,30.56,0.69,0.69,0.47,0.47,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,23.0,50.0,1.0,1.08,2.0,1.92,9.0,54.17,0.33,0.63,1.18,2.0,,,,,,,Tornado_GR.1
su_34,19.0,96.43,6.84,6.86,0.12,0.14,804.0,69.49,0.38,0.34,2.57,2.15,99.0,,,0.23,,1.53,Су-34
f_15e,226.0,85.39,4.19,4.39,0.64,0.71,1410.0,49.95,1.02,1.11,1.08,1.17,65.0,,,0.42,,0.16,F-15E
saab_ja37di,,,,,,,2.0,,,,,,,,,,,,JA37DI
saab_ja37di_f21,8.0,100.0,6.0,5.5,1.0,0.5,550.0,56.15,1.61,1.22,,,30.0,,,1.25,,,JA37DI_F21
f_15i_raam,72.0,58.0,5.86,3.45,0.22,0.41,249.0,60.8,0.57,0.85,3.02,4.26,21.0,,,0.15,,2.0,F-15I_Ra’am
f_16aj,,,,,,,100.0,38.89,2.31,1.99,0.38,0.32,30.0,,,0.48,,,F-16AJ
mig_29_9_12_germany,,,,,,,171.0,37.78,1.5,1.25,0.15,0.14,,,,,,,◊MiG-29
tornado_gr4,,,,,,,164.0,51.97,0.61,0.35,2.42,2.54,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,31.0,100.0,,,6.13,6.92,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,109.0,70.97,0.27,0.29,3.08,2.98,23.0,,,2.38,,,Kurnass_2000
mirage_2000_5ei,,,,,,,121.0,58.93,1.33,2.1,0.18,0.24,,,,,,,Mirage_2000-5Ei_(China)
yak_141,,,,,,,98.0,50.87,1.8,1.92,0.43,0.44,14.0,,3.0,1.5,,,Yak-141
tornado_f3,13.0,,,1.0,,,174.0,67.08,1.92,2.77,,,,,,,,,Tornado_F.3
rafale_c_f3,99.0,97.44,5.57,5.03,,,2320.0,78.95,2.03,3.24,0.44,0.71,130.0,100.0,14.33,6.68,1.0,1.92,Rafale_C_F3
ef_2000_fgr4,41.0,86.36,5.86,3.83,0.27,0.97,877.0,64.36,1.35,1.92,0.26,0.37,39.0,,,1.93,,,Typhoon_FGR.4
su_33,44.0,50.0,1.03,0.85,,,2585.0,56.16,1.09,1.15,0.04,0.05,119.0,,,1.24,,,Су-33
ef_2000_block_10,,,,,,,1909.0,48.45,1.17,1.28,0.2,0.24,67.0,,,1.96,,,◄EF-2000
ef_2000a,,,,,,,75.0,19.49,1.45,1.39,,,,,,,,,F-2000A
f_14b,6.0,,,,,,131.0,64.2,1.75,1.38,0.34,0.35,8.0,,,3.0,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,100.0,94.73,0.59,0.46,1.34,1.14,,,,,,,F-16A_OCU
saab_jas39c_thailand,,,,,,,407.0,59.03,1.29,1.16,1.15,1.0,,,,,,,JAS39C
mirage_2000_5f,65.0,98.46,4.36,4.81,0.27,0.41,232.0,80.23,2.55,3.5,0.17,0.25,,,,,,,Mirage_2000-5F
j_8f,,,,,,,81.0,60.28,2.12,3.47,,,21.0,,5.0,1.7,,,J-8F
