name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,30.0,60.0,1.4,1.4,1.2,1.2,115.0,54.9,2.36,2.95,0.65,0.8,,,,,,,Mirage_F1CT
etndard_4m,24.0,19.23,0.62,0.74,2.0,2.53,202.0,69.62,0.77,0.69,2.52,2.27,,,,,,,Etendard_IVM
f-100d,53.0,26.09,0.83,0.21,0.78,0.23,201.0,56.19,1.61,1.26,0.59,0.45,,,,,,,F-100D
mig-19pt,86.0,45.43,1.42,1.12,0.3,0.22,387.0,49.25,1.25,1.78,0.17,0.23,15.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,126.0,79.43,2.84,3.56,0.62,0.88,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,19.0,22.22,0.78,1.0,,,46.0,100.0,0.62,0.7,0.5,0.54,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,57.0,59.38,2.03,1.6,0.38,0.3,,,,,,,F-86K
hunter_f6,,,,,,,34.0,,4.0,2.2,2.0,0.93,,,,,,,Hunter_F.6
md_450b_barougan,18.0,,,1.0,,,40.0,41.18,0.59,1.0,0.59,1.0,,,,,,,M.D.450B_Barougan
me-262c-2b,8.0,,,1.0,,,245.0,91.76,3.45,8.02,0.07,0.15,,,,,,,Me_262_C-2b
mig-15bis_ish,5.0,,,,,,1697.0,70.51,1.28,1.94,1.25,1.86,,,,,,,MiG-15bis_ISH
f-86f-35,35.0,26.19,1.05,1.62,,,91.0,50.0,1.17,1.77,0.72,1.32,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,139.0,80.16,1.52,2.35,1.91,2.52,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,10.0,100.0,,,6.7,6.7,107.0,47.85,,,0.44,0.47,,,,,,,Canberra_B_Mk_2
yak-17,41.0,62.5,1.13,1.48,1.13,1.32,,,,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,187.0,74.33,2.11,4.34,1.2,1.54,,,,,,,F-86F-30_
yak-30d,115.0,74.45,2.41,2.52,1.0,1.05,18.0,,,,,,,,,,,,Yak-30
hunter_f1,,,,,,,48.0,50.0,2.63,5.35,0.03,0.18,,,,,,,Hunter_F_1
me-163b,18.0,,,3.0,,,199.0,88.25,3.63,11.79,0.22,1.03,,,,,,,Me_163_B
