name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,62.0,100.0,6.05,5.48,0.5,0.5,983.0,77.07,1.0,1.21,1.8,2.17,3.0,,,1.0,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,22.0,100.0,1.0,1.0,0.12,0.12,35.0,90.0,1.8,1.8,1.7,1.7,19.0,,,2.74,,,◔MiG-29
su_27sm,711.0,87.64,5.23,5.65,0.42,0.45,7533.0,63.01,1.71,2.25,0.2,0.25,431.0,54.67,16.25,2.52,1.0,0.16,Su-27SM
f_15c_msip2,2253.0,85.75,4.45,4.55,0.31,0.34,4755.0,59.79,1.91,2.31,0.03,0.04,66.0,100.0,8.11,6.3,,0.52,F-15C_MSIP_II
f_15j_kai,43.0,89.25,7.77,6.55,1.68,0.7,945.0,61.57,2.28,3.44,,0.03,73.0,,,4.29,,,F-15J(M)
saab_jas39c,15.0,100.0,4.86,5.27,,,1427.0,63.62,1.3,1.72,0.52,0.68,86.0,,,2.44,,,JAS39C
mig-21_bison,7.0,,,,,,1024.0,63.52,1.49,2.01,0.15,0.21,,,,,,,MiG-21_Bison
f-4f_kws_lv,18.0,100.0,1.0,1.83,,,989.0,61.77,1.21,1.38,0.4,0.44,43.0,,,0.94,,,◄F-4F_KWS_LV
j_11a,8.0,100.0,2.0,4.0,1.0,2.0,126.0,85.09,2.43,2.17,,,10.0,,,2.0,,,J-11A
f_15c_baz_msip,20.0,62.5,2.15,3.75,0.15,0.25,330.0,72.27,2.54,3.98,,,,,,,,,Baz_Meshupar
av_8b_plus,734.0,73.96,1.91,2.42,0.69,0.86,878.0,53.71,1.35,1.51,1.09,1.24,58.0,50.0,1.69,3.28,1.67,2.51,AV-8B_Plus
f_16a_block_15_belgium,49.0,100.0,2.35,3.83,5.41,8.43,116.0,81.48,1.53,1.5,1.4,1.27,21.0,,,1.9,,,F-16A
f_16am_block_15_mlu_belgium,94.0,87.04,4.72,6.39,1.19,2.0,607.0,67.19,1.1,1.66,1.24,1.93,11.0,,,1.0,,,F-16AM
f_16a_block_15_adf_italy,4.0,,,,,,70.0,67.39,1.03,1.05,,,,,,,,,F-16A_ADF
tornado_f3_late,88.0,59.72,2.25,1.61,0.04,0.03,43.0,86.56,1.0,1.15,0.42,0.42,,,,,,,Tornado_F.3_Late
mig_29_9_13,125.0,56.91,1.58,2.01,0.15,0.18,1748.0,59.04,1.39,1.77,0.03,0.04,116.0,50.0,3.0,0.99,,,MiG-29
sea_harrier_fa2,85.0,52.56,2.65,2.57,0.46,0.52,183.0,57.93,1.08,1.14,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,275.0,53.96,0.89,0.9,0.25,0.25,163.0,68.12,3.71,1.99,0.1,0.05,3.0,,,0.7,,,F-16A_ADF
f_16a_block_10,294.0,68.64,0.72,0.93,1.82,2.37,605.0,48.59,0.75,0.82,0.8,0.86,36.0,62.5,3.25,5.76,0.25,0.12,F-16A
f-4ej_kai,15.0,100.0,7.71,7.71,,,372.0,49.35,1.79,2.42,0.29,0.38,11.0,,,1.0,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,58.0,100.0,4.08,1.36,16.33,5.61,220.0,61.91,0.24,0.17,1.65,1.07,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,15.0,,,1.18,,,179.0,50.54,1.28,1.5,0.22,0.28,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,580.0,70.03,5.46,5.23,0.55,0.53,4047.0,55.93,1.85,2.2,0.07,0.08,136.0,,,1.79,,,F-14A_IRIAF
saab_ja37d,4.0,100.0,2.0,2.0,1.0,1.0,418.0,66.88,1.46,2.03,0.17,0.23,41.0,,,3.42,,,JA37D
jf_17,96.0,51.19,3.26,2.7,0.79,0.57,320.0,66.41,1.36,1.87,0.37,0.52,110.0,,15.89,2.51,,,JF-17
j_10a,4.0,100.0,11.0,11.0,1.0,1.0,2083.0,69.46,2.48,3.86,0.09,0.13,132.0,100.0,14.65,3.71,0.7,0.15,J-10A
f_16c_block_40_barak_2,12.0,66.67,3.0,4.5,0.7,1.0,390.0,69.58,1.88,2.98,0.29,0.47,64.0,100.0,14.47,5.97,,,F-16C_Barak_II
tornado_ids_de_assta1,13.0,,,,,,260.0,74.81,0.32,0.35,1.83,2.16,35.0,35.55,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,24.0,100.0,1.57,1.0,8.43,9.0,580.0,78.2,0.59,0.8,1.73,2.38,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,35.0,50.0,1.5,1.63,0.5,0.31,205.0,65.78,2.67,2.53,0.66,0.77,14.0,,,,,,Netz
tornado_ids_it_mod95,41.0,90.74,0.24,0.83,5.49,5.15,23.0,40.0,0.47,0.23,1.93,1.47,,,,,,,Tornado_IDS_(1995)
tornado_gr1,21.0,100.0,1.0,1.0,17.8,17.8,153.0,62.16,0.5,0.74,2.09,2.88,15.0,,,,,1.0,Tornado_GR.1
f_16aj,,,,,,,951.0,57.55,1.13,1.32,0.33,0.39,67.0,,9.0,2.15,,,F-16AJ
mig_29_9_12_germany,21.0,,,2.16,,,418.0,56.72,1.77,1.45,0.31,0.24,21.0,,,3.17,,,◊MiG-29
f-4e_kurnass_2000,62.0,87.5,4.61,4.62,1.3,1.05,449.0,79.51,0.9,1.14,3.69,4.64,,,,,,,Kurnass_2000
yak_141,71.0,68.26,1.07,0.88,0.23,0.34,580.0,60.27,2.06,1.91,0.01,0.01,18.0,,,2.62,,,Yak-141
tornado_f3,51.0,50.0,7.88,2.17,,,407.0,74.26,2.92,3.81,0.06,0.1,,,,,,,Tornado_F.3
f_14b,58.0,100.0,0.67,0.41,,,595.0,59.94,1.21,1.59,0.27,0.37,77.0,,,5.3,,0.35,F-14B
mirage_2000_5f,314.0,88.48,7.77,9.37,1.05,1.27,3082.0,68.95,1.94,2.43,0.47,0.6,129.0,100.0,11.21,2.61,1.0,0.17,Mirage_2000-5F
j_8f,26.0,100.0,5.0,4.6,1.0,1.27,176.0,76.16,3.02,2.14,,,3.0,,,,,,J-8F
tornado_adv,35.0,50.0,3.5,1.13,0.5,0.05,55.0,47.33,1.95,3.68,0.01,0.02,,,,,,,Tornado_ADV
mig_29smt_9_19,547.0,86.17,3.75,4.21,0.38,0.43,2137.0,58.44,1.32,1.37,0.09,0.1,132.0,86.84,4.92,1.97,3.11,1.03,MiG-29SMT
f_16c_block_50,1856.0,82.05,3.2,3.68,0.36,0.4,6741.0,53.21,1.32,1.46,0.65,0.73,401.0,86.67,9.71,1.69,2.21,0.42,F-16C
av_8b_plus_italy,54.0,100.0,4.55,4.29,1.67,1.56,511.0,65.19,0.84,1.0,1.67,2.04,3.0,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,12.0,58.34,1.85,3.0,0.15,0.25,678.0,62.48,1.72,2.02,0.39,0.46,2.0,,,,,,Barak_II
f_14a_early,89.0,98.81,5.55,3.0,1.07,0.5,471.0,58.28,1.43,1.88,0.07,0.07,17.0,100.0,2.0,,,,F-14A_Early
mig_29_9_12g,64.0,100.0,6.72,4.73,,,1096.0,60.34,1.36,1.49,0.01,0.01,63.0,,5.25,1.56,,,◄MiG-29G
jh_7a,11.0,100.0,2.25,2.25,6.0,6.0,318.0,66.68,0.66,0.62,2.34,2.3,13.0,,,,,,JH-7A
f_15a,1064.0,73.1,2.03,2.16,0.29,0.32,871.0,44.52,1.37,1.44,0.15,0.15,85.0,,,2.34,,,F-15A
mirage_2000c_s4,199.0,71.49,4.87,5.68,0.5,0.56,1129.0,68.87,1.79,2.57,0.13,0.16,162.0,,23.56,4.65,,,Mirage_2000C-S4
su_27,302.0,80.98,2.55,3.46,0.31,0.42,3335.0,59.85,1.93,2.22,0.01,0.01,92.0,,,0.77,,,Su-27
saab_jas39a,36.0,96.67,4.63,5.96,0.27,0.62,834.0,63.09,1.3,1.67,0.37,0.48,32.0,,,3.43,,,JAS39A
mirage_4000,54.0,86.67,2.3,2.5,0.3,0.3,368.0,70.19,2.5,2.47,0.37,0.43,11.0,,,6.33,,,Mirage_4000
f_15j,8.0,,,3.13,,,269.0,57.43,1.25,1.69,,,94.0,,,3.96,,,F-15J
saab_jas39c_south_africa,92.0,73.06,4.02,2.95,0.27,0.2,1047.0,61.31,1.98,2.75,0.29,0.4,100.0,,,0.87,,,JAS39C
f_15a_iaf,8.0,75.0,1.25,1.5,1.25,1.5,45.0,50.0,1.13,2.38,,,,,,,,,Baz
j_11,4.0,100.0,1.0,1.0,,,555.0,57.91,2.26,3.14,0.05,0.1,,,,,,,J-11
harrier_gr7,49.0,22.22,3.22,2.29,2.06,1.38,315.0,65.57,1.62,1.67,2.8,3.01,,,,,,,Harrier_GR.7
mirage_2000c_s5,148.0,76.75,4.35,5.26,0.83,0.92,812.0,84.43,3.25,6.75,0.23,0.49,52.0,,,6.33,,,Mirage_2000C-S5
f_20a,76.0,42.86,1.86,2.14,0.29,0.41,448.0,46.27,1.0,1.19,0.52,0.61,182.0,100.0,4.48,1.47,0.07,0.05,F-20A
su_25sm3,17.0,,,,1.0,1.0,1917.0,77.35,0.29,0.41,3.53,5.05,164.0,13.33,0.59,0.15,9.41,8.06,Su-25SM3
mig_23mf_hungary,10.0,100.0,1.0,1.0,,0.4,85.0,50.83,1.04,1.88,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,6.0,66.67,1.3,1.3,,,191.0,56.93,2.08,2.89,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,25.0,70.84,0.26,0.32,1.39,1.73,,,,,,,◔Su-22M3
f-4f,,,,,,,100.0,53.57,0.93,0.36,1.29,0.51,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,2.0,100.0,1.0,1.0,,,88.0,45.37,2.07,2.21,0.3,0.3,,,,,,,◔MiG-21bis-SAU
mig-21_mf,12.0,,1.0,0.5,,,332.0,69.92,2.45,2.35,0.31,0.25,,,,,,,◊MiG-21MF
mig_23m,19.0,70.0,0.5,0.67,,,295.0,47.06,1.38,1.31,0.06,0.05,,,,,,,MiG-23M
mig_21_bis_finland,10.0,,,,,,483.0,58.68,1.69,2.4,0.3,0.42,11.0,,,2.67,,,MiG-21bis
f-5c,30.0,52.78,3.92,6.57,0.33,0.87,2275.0,60.02,1.64,1.93,0.45,0.55,21.0,,,,,,F-5C
j_7e,20.0,40.0,1.6,2.0,,,835.0,73.59,2.76,5.45,0.16,0.35,3.0,100.0,4.0,4.0,,,J-7E
mig-21_smt,18.0,,,,,,787.0,56.43,1.43,1.64,0.12,0.13,,,,,,,MiG-21SMT
f-5e,234.0,68.27,0.86,0.98,2.82,3.14,1334.0,66.18,1.41,2.04,0.96,1.41,126.0,84.87,2.69,2.28,3.65,2.24,F-5E
f-4e,296.0,67.36,1.67,1.62,0.75,0.61,2309.0,61.3,1.11,1.4,0.82,1.03,25.0,,,2.29,,0.88,F-4E_Phantom_II
f-4f_late,,,,,,,978.0,58.78,0.57,0.63,1.0,1.06,20.0,,,1.3,,0.6,◄F-4F
q_5l,4.0,,,,,,196.0,73.44,0.09,0.2,3.48,6.47,,,,,,,Q-5L
amx_a_1a_brazil,4.0,100.0,,,4.0,4.0,364.0,58.38,0.94,0.99,2.56,2.68,10.0,,,1.0,,,AMX_A-1A
saab_ja37,7.0,100.0,2.0,,,1.0,1155.0,64.67,2.04,2.44,0.14,0.18,54.0,,,4.26,,,JA37C
mirage_5ba,20.0,75.0,1.3,1.7,0.3,0.3,108.0,52.41,2.3,3.73,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,28.0,,1.17,1.17,1.25,1.25,,,,,,,F-104G
mig_27m,39.0,,1.15,0.58,1.54,0.77,405.0,61.36,0.57,0.5,2.24,1.94,,,,,,,MiG-27M
a_6e_tram,23.0,81.25,1.81,1.43,,0.93,819.0,64.6,0.19,0.26,2.2,2.99,26.0,32.14,,,1.0,1.67,A-6E_TRAM
f-4ej,,,,,,,151.0,68.71,1.41,1.93,0.35,0.56,,,,,,,F-4EJ_Phantom_II
f-8e,49.0,72.22,4.29,4.25,0.23,0.29,223.0,56.57,1.56,2.06,0.42,0.49,26.0,,,1.0,,,F-8E
saab_j35xs,9.0,,,2.0,,,3270.0,57.33,1.08,1.18,0.27,0.3,2.0,,,,,,Saab_J35XS
f-104s_cb,4.0,,,,,,1478.0,48.32,1.53,1.89,0.79,0.97,2.0,,,2.0,,,F-104S_TAF
av_8b_na,73.0,62.09,2.2,2.91,1.36,1.03,1191.0,52.33,0.6,0.72,2.17,2.64,208.0,,,1.51,,3.43,AV-8B_(NA)
mig_23ml,190.0,67.78,6.99,4.0,0.26,0.08,7308.0,54.58,1.29,1.52,0.07,0.08,142.0,100.0,7.5,1.94,,,MiG-23ML
a_10c,255.0,86.26,1.75,2.53,5.55,10.21,296.0,61.82,2.12,1.83,8.99,8.31,61.0,,,0.86,,4.96,A-10C
j_7d,81.0,88.0,8.36,8.39,,,2347.0,58.49,1.54,2.09,0.16,0.22,37.0,,,1.0,,,J-7D
f-8e_fn,4.0,50.0,1.0,2.0,,,41.0,80.7,3.44,4.13,,,,,,,,,F-8E(FN)
kfir_canard,,,,,,,1567.0,52.54,1.26,1.37,0.63,0.69,3.0,,,,,,Kfir_Canard
su_24m,134.0,82.53,0.1,0.19,3.39,9.42,1760.0,62.97,0.15,0.16,2.19,2.56,104.0,,,0.5,,5.1,Су-24М
mig-21_bis_lazur,30.0,100.0,4.07,3.46,1.0,0.82,1078.0,58.5,1.23,1.16,0.17,0.16,41.0,100.0,1.0,1.91,,,"◊MiG-21_""Lazur-M"""
saab_j35d,63.0,50.0,1.66,1.8,,0.22,281.0,56.09,1.38,1.8,0.08,0.11,,,,,,,J35D
mirage_f1c_200,62.0,100.0,2.57,1.41,0.57,0.26,2946.0,62.9,1.35,1.91,0.32,0.45,205.0,,,3.13,,0.34,Mirage_F1C-200
f_111c_raaf,,,,,,,84.0,28.85,0.62,0.27,2.15,1.15,,,,,,,F-111C
f-5a,,,,,,,,,,,,,,,,,,,F-5A
f_111f,118.0,84.79,0.18,0.25,5.12,6.73,909.0,49.44,0.54,0.53,2.09,2.12,3.0,,,,,6.0,F-111F
f-4jk,7.0,100.0,3.0,3.0,1.0,1.0,1339.0,59.25,1.05,1.16,0.25,0.27,38.0,,,1.4,,,F-4J(UK)_Phantom_II
tornado_ids_it,2.0,100.0,,,3.0,3.0,75.0,55.56,0.49,0.2,4.46,3.82,,,,,,,Tornado_IDS
mig_23mld,92.0,59.57,2.61,2.89,0.09,0.06,1484.0,58.34,1.5,1.84,0.13,0.14,12.0,,,1.67,,,MiG-23MLD
f-4ej_adtw,45.0,,1.05,0.51,6.05,2.97,1864.0,60.05,0.82,0.88,0.57,0.6,48.0,,1.0,1.06,,,F-4EJ_ADTW
mig-21_bis_sau,29.0,100.0,4.63,2.7,1.0,0.3,296.0,55.59,2.19,2.04,0.02,0.02,21.0,,,1.0,,,◊MiG-21bis-SAU
harrier_frs1,44.0,92.86,2.29,4.65,1.79,3.15,209.0,48.2,0.5,0.52,0.32,0.39,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,12.0,,1.0,1.0,0.67,0.67,134.0,76.38,0.22,0.35,4.14,5.79,,,,,,,Jaguar_GR.1A
saab_aj37,40.0,100.0,1.46,0.52,,,483.0,57.35,0.22,0.26,0.93,1.07,3.0,50.0,,,0.5,1.0,AJ37
f-4s,213.0,83.69,2.44,2.45,0.45,0.46,8621.0,50.55,1.07,1.17,0.12,0.12,176.0,100.0,5.0,0.39,,,F-4S_Phantom_II
f-104s,6.0,50.0,1.5,3.0,,,4.0,50.0,1.0,2.0,0.5,1.0,9.0,,,,,,F-104S
a_7e,7.0,,,,1.0,1.0,130.0,71.76,0.4,0.53,4.59,5.54,3.0,50.0,,,1.0,2.0,A-7E
mirage_3c,7.0,,,1.0,,,370.0,51.89,2.2,3.08,0.11,0.12,,,,,,,Mirage_IIIC
