name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
meteor_fmk8_reaper,133.0,58.46,1.94,1.22,6.25,4.22,924.0,53.2,0.89,0.88,1.67,1.68,474.0,100.0,6.09,1.27,1.65,0.36,Meteor_F_Mk.8_Reaper
canberra_bmk2,203.0,46.13,,,6.66,6.39,337.0,41.71,,,0.88,0.95,229.0,100.0,1.92,0.3,1.23,0.13,Canberra_B_Mk_2
yak-17,188.0,82.37,2.18,1.78,0.39,0.32,89.0,20.7,1.17,1.26,0.5,0.56,,,,,,,Yak-17
f-86f-30_japan,100.0,60.0,2.44,2.86,3.93,4.38,1275.0,62.65,1.03,1.25,0.88,1.05,3.0,,,,,,F-86F-30_
yak-30d,506.0,63.6,1.94,2.51,0.33,0.43,378.0,47.75,1.37,1.73,0.32,0.43,88.0,25.0,8.25,4.15,,,Yak-30
hunter_f1,226.0,54.95,3.35,2.53,0.35,0.3,506.0,60.23,2.06,2.34,0.8,0.94,,,,,,,Hunter_F_1
me-163b,146.0,58.6,3.86,4.1,0.48,0.43,570.0,62.91,1.79,2.63,0.18,0.25,89.0,,5.35,1.96,,,Me_163_B
f-86f-40_japan,276.0,68.04,2.33,1.58,3.06,2.12,1599.0,53.49,0.86,1.06,0.79,0.95,,,,,,,F-86F-40_
yak-23,456.0,67.04,1.73,2.36,0.46,0.63,628.0,59.24,1.93,3.34,0.16,0.26,9.0,,,,,,Yak-23
f9f-8,784.0,61.01,1.79,1.69,1.56,1.47,1995.0,67.13,2.2,2.82,0.85,1.1,229.0,100.0,22.11,5.36,0.72,0.21,F9F-8
f-86a-5,673.0,54.59,1.23,1.12,1.16,1.09,2992.0,55.61,0.8,0.84,0.6,0.67,75.0,100.0,3.96,4.15,1.08,2.08,F-86A-5
f3d_1,512.0,75.32,1.32,1.13,2.69,2.26,2074.0,66.08,0.66,0.74,1.17,1.3,150.0,100.0,3.0,1.73,2.0,0.39,F3D-1
r2y2_kai,94.0,100.0,4.87,3.31,9.9,6.79,537.0,75.29,2.47,3.01,1.71,2.02,107.0,,,6.22,,0.52,R2Y2_Kai_V3
r2y2_v1,62.0,100.0,2.39,2.18,6.14,5.69,570.0,59.27,1.81,2.15,1.14,1.35,122.0,100.0,8.5,2.19,2.0,0.22,R2Y2_Kai_V1
r2y2_v2,23.0,50.0,1.64,3.25,3.08,6.05,245.0,72.29,2.43,3.12,1.65,2.12,68.0,,,3.68,,1.04,R2Y2_Kai_V2
me-262a-1a,199.0,29.89,2.63,1.37,0.45,0.23,694.0,50.92,1.82,2.11,0.7,0.8,13.0,,,,,,Me_262_A-1a
f-86f-2,641.0,59.79,1.51,1.68,1.4,1.59,5120.0,67.4,1.48,2.12,0.61,0.88,26.0,100.0,1.0,,,,F-86F-2
f-86_canadair_german,157.0,52.76,2.31,1.34,2.69,1.58,610.0,47.49,0.95,1.08,0.31,0.35,5.0,100.0,1.0,,1.0,,CL-13A_Mk_5
f-84g,456.0,70.75,1.74,1.84,2.28,2.4,1369.0,65.38,1.46,1.72,0.93,1.1,245.0,100.0,4.97,1.5,1.21,0.32,F-84G-21-RE
la_200_toriy,380.0,71.09,1.3,1.25,0.25,0.25,568.0,51.91,1.37,1.86,0.15,0.22,28.0,,,1.55,,,La-200
md_452_mystere_2c_preproduction,262.0,57.36,0.96,1.14,1.91,2.26,778.0,58.89,1.61,1.72,0.97,1.06,,,,,,,M.D.452_IIC
sea_hawk_fga6,116.0,67.15,1.04,1.07,3.97,4.39,1152.0,67.31,0.57,0.7,1.45,1.77,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,67.0,58.89,1.94,2.5,1.03,1.24,211.0,50.42,2.17,1.85,2.38,1.98,24.0,,,1.14,,,Sea_Venom_FAW_20
arado-234,206.0,57.22,,,9.26,8.08,3010.0,50.93,,,2.77,4.31,7.0,,,,,,Ar_234_B-2
fj_4b,334.0,58.26,0.93,0.85,2.92,2.72,849.0,63.4,1.38,1.5,0.93,1.01,28.0,,,2.05,,1.0,FJ-4B
f-84g_france,349.0,58.07,0.86,0.85,2.58,2.63,865.0,68.07,1.78,1.94,1.55,1.67,253.0,100.0,5.42,1.02,1.65,0.27,F-84G-26-RE
tu_14t,537.0,62.57,0.31,0.31,4.6,4.46,694.0,43.25,0.46,0.38,0.77,0.63,204.0,100.0,5.18,1.69,,0.24,Tu-14T
il_28sh,905.0,67.41,0.36,0.36,4.96,4.87,2582.0,45.12,0.19,0.19,0.72,0.74,1350.0,93.01,12.18,1.07,6.4,0.58,IL-28Sh
mig-15bis_nr23_german,438.0,65.84,4.73,3.25,1.16,0.79,3146.0,61.25,0.84,0.97,0.19,0.23,16.0,,,,,,MiG-15bis
attaker_fb1,70.0,68.75,1.29,0.75,5.48,2.61,840.0,83.03,0.6,0.82,1.16,1.63,,,,,,,Attacker_FB_1
f-86f-25,585.0,65.82,1.59,1.5,1.19,1.14,705.0,54.59,1.14,1.39,1.1,1.38,32.0,100.0,0.76,,,,F-86F-25
me-262a-2a,18.0,50.0,2.44,4.67,0.28,0.56,430.0,57.4,1.17,2.63,2.63,5.98,,,,,,,Me_262_A-2a
fj_4b_agm_12b,91.0,75.0,1.61,0.63,4.43,2.47,5561.0,59.58,0.36,0.4,2.45,2.65,11.0,,,,,,FJ-4B_VMF-232
la-15,559.0,60.51,2.03,2.07,0.37,0.37,995.0,50.79,1.34,2.05,0.17,0.28,98.0,90.0,6.92,3.64,,,La-15
he-162a-2,287.0,58.81,1.95,2.67,0.03,0.03,634.0,52.27,1.93,3.12,0.19,0.28,38.0,,,8.0,,,He_162_A-2
yak-15_early,62.0,40.91,2.27,3.25,,,82.0,56.52,1.13,1.13,,,,,,,,,Yak-15P
me-163b-0,174.0,63.15,3.64,6.44,0.48,0.81,238.0,58.12,1.68,2.35,0.01,0.03,,,,,,,Me_163_B-0
f-84b,1094.0,59.29,1.82,2.23,2.06,2.51,1587.0,56.61,0.68,0.79,1.05,1.18,68.0,,,1.2,,0.09,F-84B-26
f-80a,441.0,64.21,1.68,1.78,1.88,2.1,1767.0,64.0,1.17,1.73,0.92,1.34,24.0,,,,,,F-80A-5
kitsuka,91.0,26.92,5.19,3.87,2.12,1.63,1044.0,57.81,1.82,2.85,0.41,0.63,80.0,,,1.66,,,Kikka
f9f-5,505.0,61.12,1.55,1.7,1.96,2.13,258.0,87.26,3.8,3.64,1.82,1.79,26.0,50.0,0.5,1.0,0.05,0.05,F9F-5
go229_v3,163.0,58.06,2.2,1.76,1.59,1.33,905.0,51.39,1.04,1.05,2.03,2.06,1.0,,,,,,Ho_229_V3
il_28,964.0,65.09,0.25,0.26,3.75,3.83,812.0,36.32,0.23,0.15,0.78,0.46,403.0,71.88,5.53,0.84,2.44,0.32,IL-28
mig-9_ussr,201.0,78.06,1.27,1.49,0.38,0.45,496.0,50.1,2.24,3.63,0.44,0.76,,,,,,,MiG-9_/L
j8m1,115.0,37.89,3.97,5.13,0.64,0.76,985.0,65.9,2.12,3.95,0.47,0.92,194.0,100.0,7.67,2.04,,,Ki-200
meteor_fmk3,128.0,48.92,1.83,1.81,0.82,0.78,852.0,81.76,1.44,2.2,0.83,1.25,,,,,,,Meteor_F_Mk_3
meteor_fmk8,312.0,62.03,1.08,1.45,1.66,2.2,379.0,62.18,2.11,2.71,1.49,1.88,97.0,100.0,4.33,5.82,1.0,0.84,Meteor_F_Mk_8_G.41K
f2h-2,417.0,66.44,1.33,1.19,1.95,1.76,877.0,58.25,0.94,1.13,0.76,0.88,448.0,100.0,4.04,2.68,0.87,0.58,F2H-2
fiat_g91_r1,100.0,28.71,1.18,1.3,0.99,1.13,585.0,56.74,0.4,0.49,0.55,0.65,8.0,,,,,,G.91_R/1
b-57,446.0,66.56,,,7.35,6.89,244.0,44.85,,,0.75,1.3,9.0,,,,,,B-57A
me-262a-1a_u4,136.0,67.62,1.16,1.05,1.68,1.38,4258.0,49.95,0.11,0.12,1.56,1.78,39.0,,,1.05,,1.37,Me_262_A-1/U4
f-80,580.0,61.52,2.04,1.59,1.68,1.3,764.0,64.31,1.59,1.91,1.27,1.54,39.0,100.0,5.5,4.67,0.75,0.56,F-80C-10
mig-9,434.0,55.78,1.31,1.43,0.39,0.41,580.0,43.4,1.0,0.88,0.2,0.19,6.0,,,,,,MiG-9
me-262c-1a,168.0,68.28,3.57,2.42,0.82,0.48,203.0,37.36,1.89,1.65,0.03,0.02,7.0,,,,,,Me_262_C-1a
mig-15_ns23,554.0,56.54,1.32,1.72,0.5,0.65,1927.0,49.18,1.18,1.32,0.33,0.35,14.0,,,3.1,,,MiG-15
meteor_fmk4_sw,167.0,64.52,1.38,1.74,0.67,0.8,98.0,66.24,1.55,2.23,0.17,0.23,22.0,100.0,1.0,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,128.0,50.0,2.76,3.1,1.6,1.29,385.0,65.33,2.51,2.78,0.84,0.91,7.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,70.0,79.17,1.67,1.29,2.67,2.19,1011.0,63.77,1.54,1.55,1.88,1.85,251.0,,5.75,1.46,2.5,0.41,F-84G-21-RE
fiat_g91_ps,216.0,45.27,1.48,1.54,0.54,0.55,668.0,56.72,0.67,0.72,0.77,0.82,44.0,,,2.28,,0.78,G.91_pre-serie
yak-15,275.0,68.66,1.89,2.3,0.31,0.37,278.0,52.96,1.02,1.67,0.44,0.7,,,,,,,Yak-15
venom_fb4,283.0,63.03,1.77,2.14,2.96,3.49,153.0,75.81,3.0,3.39,0.98,1.11,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,407.0,67.66,0.64,0.69,5.89,6.22,2960.0,67.76,0.41,0.43,1.96,1.96,59.0,,,0.1,,0.21,Ar_234_C-3
meteor_fmk3_navy,57.0,33.33,1.55,1.59,0.38,0.48,341.0,54.39,1.64,2.05,0.94,1.23,9.0,,,,,,Sea_Meteor_F_Mk_3
mig-17,435.0,66.01,4.15,2.28,1.49,0.82,1433.0,50.38,1.26,1.62,0.2,0.27,24.0,87.5,0.63,0.88,0.13,0.25,MiG-17
b-57b,1617.0,65.65,0.08,0.05,5.77,4.57,2327.0,50.64,0.28,0.29,1.39,1.43,1639.0,94.83,1.68,0.35,1.77,0.37,B-57B
f9f-2,334.0,49.82,1.46,1.33,2.42,2.21,320.0,57.22,1.28,1.74,1.92,2.61,1.0,,,,,,F9F-2
mig-15,760.0,68.09,2.95,3.6,0.72,0.86,1882.0,49.5,1.26,1.52,0.19,0.25,13.0,,1.0,0.46,,,MiG-15bis
canberra_bimk6,330.0,54.69,0.17,0.16,5.59,5.24,587.0,56.37,1.15,1.25,1.78,1.93,488.0,100.0,5.61,1.42,1.09,0.26,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,559.0,52.82,,,8.84,4.71,1124.0,33.1,,,0.4,0.52,49.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,802.0,57.59,0.41,0.33,6.21,4.94,1188.0,45.91,0.3,0.27,0.88,0.81,87.0,,,2.82,,,S.O.4050_Vautour_IIA
md_450b_ouragan,150.0,78.33,1.05,1.0,1.47,1.62,341.0,41.61,2.58,2.2,1.38,1.22,100.0,76.47,5.71,2.63,0.59,0.28,M.D.450B_Ouragan
la_174,59.0,68.75,2.8,3.69,0.5,0.63,224.0,57.26,3.37,4.33,0.79,1.04,56.0,50.0,2.08,3.74,,,La-174
md_452_mystere_2a,131.0,41.67,0.09,0.2,0.92,0.54,471.0,62.7,1.32,1.47,0.37,0.39,,,,,,,M.D.452_IIA
vampire_fb5,160.0,60.67,2.05,2.37,2.43,2.58,2206.0,67.0,0.64,0.83,1.53,2.0,63.0,,,1.64,,2.57,Vampire_FB_5
j7w1,202.0,84.09,9.02,2.21,1.55,0.4,296.0,55.16,3.63,3.26,0.25,0.24,22.0,,,,,,J7W1
fw-190d-12,1345.0,57.95,1.47,1.74,0.5,0.59,333.0,50.47,2.06,2.29,0.9,0.99,,,,,,,Fw_190_D-12
spitfire_xvi,306.0,68.01,2.39,1.43,1.02,0.65,454.0,64.84,1.09,1.73,0.55,0.9,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,137.0,91.09,5.56,5.14,3.8,4.3,2.0,,,,,,P-38K
b-17g,129.0,43.21,0.06,0.03,5.55,3.65,204.0,91.4,0.38,0.27,1.19,0.96,79.0,100.0,,0.05,7.0,2.14,B-17G-60-VE
wyvern_s4,410.0,60.38,0.49,0.43,2.23,1.96,5004.0,71.44,0.34,0.34,2.36,2.31,142.0,91.4,2.9,3.21,7.16,7.82,Wyvern_S4
douglas_ad_4,486.0,57.65,0.82,0.75,4.65,4.24,4096.0,71.69,0.3,0.3,5.25,5.07,91.0,100.0,1.0,0.3,17.5,9.76,AD-4
tu_4,345.0,63.36,0.86,0.57,3.57,2.42,499.0,37.63,0.9,1.03,1.52,1.76,286.0,72.58,3.65,0.88,1.71,0.64,Tu-4
n1k2_jko,84.0,53.18,1.21,1.76,1.55,2.52,361.0,52.15,0.75,0.97,1.1,1.37,11.0,,,,1.0,1.0,N1K2-Ja
he_219a_7,229.0,79.06,3.49,2.15,1.1,0.62,3586.0,61.62,0.41,0.41,2.0,1.99,,,,,,,He_219_A-7
sm_91,389.0,77.46,3.37,1.7,5.59,2.74,2003.0,55.65,1.4,1.37,2.35,2.24,14.0,,,2.35,,,SM.91
n1k1_ja,177.0,50.0,3.0,2.12,,,110.0,100.0,4.28,2.6,1.88,1.03,,,,,,,N1K1-Ja
g5n1,193.0,52.8,,,1.93,1.61,39.0,,,,,0.95,,,,,,,G5N1
tu-2_postwar,528.0,77.59,0.12,0.12,5.63,5.64,546.0,64.19,0.16,0.12,3.79,2.72,30.0,100.0,,,0.8,0.36,Tu-2S-44
b_24d,120.0,53.97,,,4.84,2.99,103.0,100.0,,,2.54,2.63,,,,,,,B-24D-25-CO
bf-109k-4,4440.0,62.21,2.67,2.87,0.35,0.39,2572.0,48.13,1.98,2.89,0.35,0.52,109.0,,9.82,7.83,,,Bf_109_K-4
p-47n-15,1451.0,50.02,1.36,1.15,1.04,0.89,2422.0,78.02,0.41,0.39,1.7,1.62,36.0,100.0,2.0,1.21,3.0,2.0,P-47N-15
spitfire_ix_usa,251.0,56.99,1.38,1.16,0.22,0.26,1113.0,63.62,1.29,1.62,0.52,0.65,27.0,,,1.09,,0.29,Spitfire_LF_Mk_IXc
p-47m-1-re,927.0,69.11,2.03,1.95,2.64,2.5,3921.0,76.08,0.64,0.76,1.79,2.15,,,,,,,P-47M-1-RE
f7f3,17.0,,1.59,1.59,1.0,1.0,161.0,89.66,0.9,1.34,1.1,1.68,,,,,,,F7F-3
spitfire_ix,145.0,87.07,2.83,1.23,,,1220.0,67.88,1.85,2.52,0.81,1.13,100.0,,,2.68,,,Spitfire_LF_Mk_IX
fw-190c,440.0,56.12,2.8,3.15,0.21,0.24,268.0,85.74,6.15,7.28,2.71,3.2,,,,,,,Fw_190_C
brigand_b1,97.0,100.0,0.41,0.15,5.89,3.32,128.0,84.68,0.17,0.21,4.4,3.67,,,,,,,Brigand_B_1
ki_87,31.0,,,1.0,,0.4,159.0,65.86,2.95,2.21,0.39,0.27,,,,,,,Ki-87
su-6_m71,261.0,81.74,0.64,0.51,4.92,3.67,850.0,57.76,0.25,0.24,2.95,2.77,8.0,50.0,,,0.5,0.1,Su-6_(M-71F)
b-29,528.0,66.05,0.18,0.14,6.06,4.98,205.0,53.85,0.15,0.04,0.31,0.21,78.0,100.0,0.76,0.42,,,B-29A-BN
f8f1,868.0,59.31,2.15,1.64,1.02,0.77,1767.0,76.47,0.51,0.57,1.49,1.65,,,,,,,F8F-1
spitfire_f22,169.0,53.76,5.05,1.6,1.74,0.73,489.0,79.33,1.8,2.11,1.43,1.7,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,88.0,79.55,3.55,4.5,3.45,3.89,838.0,78.78,0.49,0.61,1.24,1.52,,,,,,,Sea_Fury_FB_11
do_217m_1,2493.0,73.93,,,5.18,4.09,456.0,60.81,,,1.56,1.2,,,,,,,Do_217_M-1
p1y1_mod11,83.0,20.83,,,8.92,7.87,150.0,80.43,,,1.39,1.69,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,4329.0,59.25,2.42,2.61,0.22,0.23,1470.0,65.72,2.91,4.35,0.53,0.8,,,,,,,Fw_190_A-8
tempest_mk2,297.0,53.67,2.32,2.83,1.11,1.28,503.0,88.16,1.42,1.84,1.3,1.66,37.0,100.0,2.65,2.65,1.0,1.0,Tempest_Mk_II
he-177a-5,1964.0,71.87,0.25,0.23,3.08,2.83,244.0,50.0,,,1.81,1.92,136.0,46.16,0.75,1.05,0.74,0.73,He_177_A-5
il-10_1946,486.0,65.41,0.95,1.04,2.64,2.88,329.0,59.22,0.86,0.67,5.78,4.46,,,,,,,IL-10_(1946)
ta-152c,549.0,64.01,2.0,2.41,0.2,0.26,1582.0,65.36,3.03,5.17,1.25,2.11,16.0,,,2.19,,,Ta_152_C-3
lancaster_mk1,274.0,70.93,0.13,0.12,4.33,3.37,54.0,100.0,,,2.09,1.5,,,,,,,Lancaster_B_Mk_I
do_335b_2,118.0,1.85,3.26,1.94,1.74,0.99,4750.0,57.87,0.57,0.55,1.99,1.9,,,,,,,Do_335_B-2
n1k2_j,121.0,19.64,3.2,1.33,1.88,0.99,376.0,80.1,1.45,1.29,1.92,1.67,,,,,,,N1K2-J
do_335a_0,286.0,64.11,2.29,1.14,0.5,0.35,265.0,24.98,1.59,1.07,1.7,1.01,4.0,,,,,,Do_335_A-0
lancaster_mk3,326.0,72.83,,,3.65,2.32,164.0,45.16,,,2.08,4.19,16.0,,,,,,Lancaster_B_Mk_III
do_335a_1,222.0,55.87,0.34,0.32,0.96,0.96,492.0,55.03,0.21,0.17,1.33,1.05,,,,,,,Do_335_A-1
mb_5,106.0,50.88,1.23,0.48,,,577.0,72.68,2.78,7.2,0.72,1.86,225.0,81.95,5.16,1.81,0.25,0.05,MB.5
ki-83,91.0,65.91,3.34,2.24,0.3,0.16,230.0,82.38,3.09,5.13,1.1,1.88,,,,,,,Ki-83
i_185_m71_standard,1181.0,53.16,1.48,1.21,0.44,0.36,611.0,47.93,0.95,1.01,0.77,0.75,7.0,,,2.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,845.0,53.24,1.65,1.46,0.59,0.51,1468.0,69.65,1.85,2.79,1.45,2.21,27.0,,,4.94,,,P-51D-30
f4u-4b_vmf_214,,,,,,,38.0,90.0,3.0,2.0,0.9,0.6,,,,,,,F4U-4B_VMF-214
p-51d-5,4847.0,67.47,1.51,1.49,0.91,0.9,963.0,66.15,1.46,1.45,1.48,1.44,83.0,,,2.87,,0.69,P-51D-5
la-7b-20,722.0,50.42,1.87,1.75,0.13,0.12,670.0,56.51,1.12,1.22,0.82,0.91,4.0,,,,,,La-7B-20
bf-109g-6,7625.0,59.37,2.19,2.31,0.12,0.13,3282.0,59.77,2.02,2.6,0.45,0.58,186.0,96.77,14.64,9.79,0.92,0.62,Bf_109_G-6
me-410a-1_u4,467.0,59.79,1.06,0.85,0.69,0.55,709.0,64.89,0.34,0.28,1.39,1.23,3.0,,,,,,Me_410_A-1/U4
bf-109z,10.0,,,,,,152.0,71.11,2.74,4.3,,,,,,,,,Bf_109_Z_
am_1_mauler,640.0,61.84,0.48,0.44,3.05,2.72,2968.0,76.08,0.48,0.46,3.46,3.28,4.0,,,,,,AM-1
spitfire_f24,133.0,58.42,2.92,2.93,0.98,1.05,2753.0,79.68,0.67,0.87,1.36,1.75,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,3117.0,70.02,1.38,1.42,1.19,1.23,1600.0,64.65,1.15,1.22,1.37,1.45,117.0,75.0,8.79,5.41,1.5,1.01,P-51D-20-NA
b-17e_japan,21.0,,,,,,187.0,50.54,0.26,0.44,0.33,0.63,13.0,100.0,0.54,0.54,5.0,5.0,B-17E
la-7_dolgushin,543.0,65.28,1.95,2.02,0.8,0.86,248.0,54.95,1.45,1.5,1.77,1.93,6.0,,,,,,Dolgushin's_La-7
yak-3u,205.0,50.72,2.13,1.35,0.1,0.07,654.0,52.58,1.56,2.55,0.4,0.65,,,,,,,Yak-3U
j5n1,35.0,100.0,2.87,1.66,1.0,0.41,64.0,90.22,3.3,8.22,0.49,1.43,,,,,,,J5N1
ki_84_otsu,80.0,76.92,4.54,4.14,2.69,2.13,103.0,98.92,1.61,1.89,0.86,0.99,,,,,,,Ki-84_otsu
la-11,15.0,33.33,3.06,4.6,,,33.0,,,,,,,,,,,,La-11
fw-190d-9,1948.0,59.18,2.58,2.61,0.62,0.62,1135.0,47.74,2.54,2.27,1.41,1.27,38.0,,3.0,3.0,1.0,1.0,Fw_190_D-9
spitfire_mk18e,127.0,74.17,1.32,1.25,0.79,0.69,361.0,79.28,1.0,1.36,2.03,2.77,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,226.0,72.96,0.03,0.02,5.28,3.91,32.0,,,,1.0,0.64,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,60.0,50.62,1.15,1.76,0.34,0.44,250.0,61.34,0.74,0.9,0.66,0.8,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,349.0,52.04,1.56,1.17,2.09,1.6,5584.0,71.22,0.36,0.34,2.33,2.21,125.0,86.67,3.07,1.34,3.24,2.23,F4U-7
douglas_ad_2,364.0,65.21,0.25,0.23,6.65,4.86,1074.0,82.48,0.29,0.29,4.49,4.32,,,,,,,AD-2
tu-2,642.0,74.99,0.12,0.15,5.42,5.88,1318.0,55.88,0.06,0.06,3.04,2.97,7.0,100.0,,,3.0,2.57,Tu-2S
f8f1b,492.0,64.8,2.63,1.99,1.22,0.93,6082.0,79.6,0.92,1.04,1.65,1.89,27.0,,,5.0,,2.67,F8F-1B
fw-190f-8,1924.0,57.79,1.85,1.8,0.26,0.25,2045.0,58.96,1.29,1.63,1.24,1.54,32.0,,,,,,Fw_190_F-8
g8n1,90.0,67.86,0.29,0.42,2.17,5.65,37.0,,,,,,40.0,,,0.91,,,G8N1
seafire_fr47,50.0,84.0,2.88,2.08,2.16,1.59,420.0,86.41,0.91,0.88,1.6,1.56,,,,,,,Seafire_FR_47
do_217k_1,1838.0,68.27,,,4.02,3.69,351.0,43.49,,,1.57,0.8,9.0,,,,,,Do_217_K-1
i_225,398.0,55.97,1.45,1.07,0.46,0.35,291.0,53.08,1.14,0.88,0.11,0.09,,,,,,,I-225
p-38l,463.0,50.11,1.54,1.18,0.26,0.23,308.0,61.44,3.56,4.21,2.12,2.99,215.0,52.69,13.01,20.15,0.27,0.44,P-38L-5-LO
p-38j,448.0,53.96,1.72,1.29,0.26,0.21,215.0,63.97,3.02,6.99,1.31,2.95,60.0,38.24,3.0,2.65,1.44,1.24,P-38J-15
ki_84_ko,547.0,67.58,3.08,3.16,0.66,0.64,228.0,71.96,1.21,1.46,0.58,0.67,40.0,17.39,1.17,1.65,,,Ki-84_ko
a6m5ko,400.0,43.89,3.94,2.66,0.17,0.17,4332.0,63.36,1.75,2.54,1.17,1.71,36.0,,,1.73,,,A6M5_Ko
la-7,1871.0,56.67,1.85,1.79,0.35,0.33,533.0,49.08,2.41,1.56,1.26,0.78,88.0,100.0,2.88,1.45,,,La-7
j2m5,38.0,25.0,2.0,2.3,1.5,0.95,65.0,65.22,0.83,0.85,1.09,1.22,,,,,,,J2M5
a-26b,467.0,71.34,0.22,0.21,7.39,6.77,608.0,69.15,1.31,1.64,15.46,19.15,33.0,100.0,1.0,1.0,3.38,3.38,A-26B-50
lincoln_b2,78.0,28.12,,,7.51,10.28,140.0,70.97,0.3,0.42,0.73,0.91,57.0,,,1.52,,0.03,Lincoln_B_Mk_II
j2m5_30mm,87.0,54.73,5.46,9.33,,,340.0,73.66,3.86,6.26,0.13,0.19,13.0,,,1.73,,,J2M5
fw-190d-9_ussr,91.0,95.0,7.73,3.96,,,513.0,58.85,1.96,2.8,0.3,0.41,,,,,,,Fw_190_D-9
g_55s,883.0,59.7,2.97,3.35,0.34,0.38,4104.0,61.89,2.16,2.65,1.11,1.35,54.0,,,10.71,,,G.55S
tu-2_postwar_late,519.0,78.21,0.13,0.14,4.9,5.15,1452.0,66.02,0.14,0.13,2.96,2.97,98.0,94.62,,,4.46,4.66,Tu-2S-59
fw-190d-13,2179.0,55.05,2.5,2.59,0.3,0.31,3166.0,55.21,1.6,1.81,0.76,0.85,17.0,,,,,,Fw_190_D-13
spitfire_mk14e,214.0,73.76,2.3,2.69,0.62,0.74,522.0,65.72,1.29,1.72,0.56,0.78,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,78.0,9.62,2.46,1.73,0.47,0.28,701.0,61.49,1.23,1.54,0.4,0.52,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,930.0,59.63,2.78,2.86,0.04,0.05,400.0,50.99,2.15,2.42,0.98,1.11,,,,,,,C.205N2
f-82e,1091.0,60.97,2.99,1.94,0.84,0.55,1880.0,76.05,3.61,5.03,3.64,5.01,61.0,76.79,4.68,6.0,1.09,1.54,F-82E
p-51d-10,2282.0,63.52,1.65,1.66,1.32,1.32,699.0,69.35,1.7,2.18,1.71,2.01,36.0,,,,,,P-51D-10
yak-9ut,405.0,62.29,1.57,1.54,0.14,0.15,302.0,62.67,3.53,2.72,0.52,0.35,,,,,,,Yak-9UT
